date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-23,shibawoofpaper,79,,12,251,Shiba Inu
2022-11-23,Newtonsoft.Dson,42,PowerShell,3,251,Shiba Inu
2022-11-23,DSON,29,HTML,13,251,Shiba Inu
2022-11-23,text-to-image,15,Ruby,0,251,Shiba Inu
2022-11-23,shibamatch,8,C,1,251,Shiba Inu
2022-11-23,shibal,7,JavaScript,1,251,Shiba Inu
2022-11-23,Shiba-Inu-Permission,6,Java,1,251,Shiba Inu
2022-11-23,shiba-inu,5,Ruby,6,251,Shiba Inu
2022-11-23,imstagram-doge,3,JavaScript,0,251,Shiba Inu
2022-11-23,ShibaInu,2,C#,0,251,Shiba Inu
2022-11-23,shiba-inu-cn.github.io,2,CSS,0,251,Shiba Inu
2022-11-23,shiba-inu,2,CSS,0,251,Shiba Inu
2022-11-23,Shiba_Inu,2,HTML,0,251,Shiba Inu
2022-11-23,ShibaInu-RPG,2,C#,2,251,Shiba Inu
2022-11-23,BabyShibaInu-Token,2,,0,251,Shiba Inu
2022-11-23,shibesbot-db,2,,8,251,Shiba Inu
2022-11-23,Shiba-Inu-Blocker,2,,0,251,Shiba Inu
2022-11-23,Tugas-Kelompok-1-IEO-Shiba-Inu-,2,C++,0,251,Shiba Inu
2022-11-23,Bot-Shiba,1,Python,0,251,Shiba Inu
2022-11-23,ShibaInuMiner,1,,0,251,Shiba Inu
2022-11-23,Shiba-inu-miners,1,JavaScript,0,251,Shiba Inu
2022-11-23,Shibani,1,,0,251,Shiba Inu
2022-11-23,dogey-plugin,1,JavaScript,0,251,Shiba Inu
2022-11-23,shiba-inu-generative-art,1,Python,1,251,Shiba Inu
2022-11-23,manyshiba-bot,1,JavaScript,0,251,Shiba Inu
2022-11-23,sec2_ShibaInu_back_end,1,TypeScript,6,251,Shiba Inu
2022-11-23,shibachart,1,JavaScript,4,251,Shiba Inu
2022-11-23,Shiba_Inu,1,JavaScript,2,251,Shiba Inu
2022-11-23,ShibaInuWebAR,0,,0,251,Shiba Inu
2022-11-23,ShibaInu-price-prediction,0,Jupyter Notebook,0,251,Shiba Inu
2022-11-23,Run-ShibaInu,0,Swift,0,251,Shiba Inu
2022-11-23,ShibaInu,0,Swift,0,251,Shiba Inu
2022-11-23,shiba-inu-market-prediction,0,Jupyter Notebook,0,251,Shiba Inu
2022-11-23,ShibalInuMoon-Contract,0,Solidity,0,251,Shiba Inu
2022-11-23,ShibaInu,0,Python,0,251,Shiba Inu
2022-11-23,ShibaInu,0,JavaScript,0,251,Shiba Inu
2022-11-23,ShibaInu,0,,0,251,Shiba Inu
2022-11-23,ShibaInusthatplaytheviola.github.io,0,HTML,0,251,Shiba Inu
2022-11-23,ShibaInu,0,JavaScript,0,251,Shiba Inu
2022-11-23,ShibaInu,0,,0,251,Shiba Inu
2022-11-23,shibaInu,0,Go,0,251,Shiba Inu
2022-11-23,ShibaInu,0,,0,251,Shiba Inu
2022-11-23,ShibaInu,0,HTML,0,251,Shiba Inu
2022-11-23,ShibaInus,0,,0,251,Shiba Inu
2022-11-23,ShibaAdventures,0,C#,0,251,Shiba Inu
2022-11-23,ShibaInuBot,0,TypeScript,0,251,Shiba Inu
2022-11-23,COMO-MINERAR-SHIBA-INU-NO-CELULAR,0,,0,251,Shiba Inu
2022-11-23,ShibaLana-Inu,0,,0,251,Shiba Inu
2022-11-23,ShibaInuWebsite,0,HTML,1,251,Shiba Inu
2022-11-23,ShibaInu1994,0,,0,251,Shiba Inu
2022-11-23,Vu-ShibaInu,0,,0,251,Shiba Inu
2022-11-23,ShibaInu,0,Java,0,251,Shiba Inu
2022-11-23,Wrapped-Shiba-Inu,0,,0,251,Shiba Inu
2022-11-23,ShibaInuKing,0,,0,251,Shiba Inu
2022-11-23,ShibaInu1019,0,HTML,0,251,Shiba Inu
2022-11-23,ShibaInus2,0,,0,251,Shiba Inu
2022-11-23,ShibaInuApi,0,JavaScript,1,251,Shiba Inu
2022-11-23,ShibaInuDojo,0,HTML,0,251,Shiba Inu
2022-11-23,ShibaInuViews,0,Java,0,251,Shiba Inu
2022-11-23,ShibaInu789,0,,0,251,Shiba Inu
2022-11-23,ShibaInuGame,0,Java,0,251,Shiba Inu
