date,repo_name,stargazes,language,forks,total_repos,crypto
2023-01-06,bitcoin,67651,C++,33563,62908,Bitcoin
2023-01-06,ccxt,26793,JavaScript,6553,62908,Bitcoin
2023-01-06,bitcoinbook,20783,AsciiDoc,5497,62908,Bitcoin
2023-01-06,ZeroNet,17754,JavaScript,2282,62908,Bitcoin
2023-01-06,bips,7603,Wikitext,4854,62908,Bitcoin
2023-01-06,electrum,6103,Python,2834,62908,Bitcoin
2023-01-06,blackbird,5673,C++,1071,62908,Bitcoin
2023-01-06,btcd,5115,Go,1818,62908,Bitcoin
2023-01-06,bitcoinjs-lib,4793,TypeScript,1879,62908,Bitcoin
2023-01-06,bitcoinj,4486,Java,2387,62908,Bitcoin
2023-01-06,bitcore,4477,JavaScript,2102,62908,Bitcoin
2023-01-06,bisq,4206,Java,1242,62908,Bitcoin
2023-01-06,btcpayserver,4114,C#,1016,62908,Bitcoin
2023-01-06,bitcoin-wallet,3095,Java,1890,62908,Bitcoin
2023-01-06,cpuminer,2564,Assembly,1180,62908,Bitcoin
2023-01-06,Learning-Bitcoin-from-the-Command-Line,2534,Jupyter Notebook,626,62908,Bitcoin
2023-01-06,bitcoin-on-nodejs,2468,JavaScript,650,62908,Bitcoin
2023-01-06,bitcoin-arbitrage,2220,Python,782,62908,Bitcoin
2023-01-06,bitaddress.org,2168,HTML,1480,62908,Bitcoin
2023-01-06,NBitcoin,1749,C#,824,62908,Bitcoin
2023-01-06,python-bitcoinlib,1577,Python,560,62908,Bitcoin
2023-01-06,MasterBitcoin2CN,1451,,419,62908,Bitcoin
2023-01-06,Bitcoin.org,1371,HTML,2071,62908,Bitcoin
2023-01-06,rust-bitcoin,1292,Rust,381,62908,Bitcoin
2023-01-06,insight,1153,TypeScript,1148,62908,Bitcoin
2023-01-06,Open-Source-FPGA-Bitcoin-Miner,1140,VHDL,546,62908,Bitcoin
2023-01-06,bit,1124,Python,187,62908,Bitcoin
2023-01-06,btc-rpc-explorer,1113,JavaScript,843,62908,Bitcoin
2023-01-06,bitcoin-abc,1109,C++,672,62908,Bitcoin
2023-01-06,p2pool,1061,Python,1034,62908,Bitcoin
2023-01-06,bitcoin-php,968,PHP,357,62908,Bitcoin
2023-01-06,awesome-bitcoin,963,,156,62908,Bitcoin
2023-01-06,bitcoin-abe,952,Python,654,62908,Bitcoin
2023-01-06,bitcoin-ruby,908,Ruby,305,62908,Bitcoin
2023-01-06,BitcoinExchangeFH,903,Python,282,62908,Bitcoin
2023-01-06,bitcoin-reading-list,883,,211,62908,Bitcoin
2023-01-06,cpuminer,835,C,2311,62908,Bitcoin
2023-01-06,cryptocurrency,834,JavaScript,363,62908,Bitcoin
2023-01-06,BitcoinKit,786,Swift,226,62908,Bitcoin
2023-01-06,pyminer,776,Python,352,62908,Bitcoin
2023-01-06,tforce_btc_trader,776,Jupyter Notebook,228,62908,Bitcoin
2023-01-06,StratisBitcoinFullNode,774,C#,324,62908,Bitcoin
2023-01-06,bitcoin-whitepaper-chinese-translation,767,HTML,439,62908,Bitcoin
2023-01-06,esplora,719,JavaScript,349,62908,Bitcoin
2023-01-06,original-bitcoin,716,C++,451,62908,Bitcoin
2023-01-06,parity-bitcoin,714,Rust,211,62908,Bitcoin
2023-01-06,CoreBitcoin,695,C,256,62908,Bitcoin
2023-01-06,BitcoinArmory,693,C++,547,62908,Bitcoin
2023-01-06,poclbm,656,Python,382,62908,Bitcoin
2023-01-06,buttercoin,656,CoffeeScript,266,62908,Bitcoin
2023-01-06,QtBitcoinTrader,653,C++,348,62908,Bitcoin
2023-01-06,wallet-android,617,Java,346,62908,Bitcoin
2023-01-06,python-bitcoinrpc,603,Python,298,62908,Bitcoin
2023-01-06,bitcore-lib,597,JavaScript,1084,62908,Bitcoin
2023-01-06,bitcore-wallet-service,596,JavaScript,591,62908,Bitcoin
2023-01-06,bitcoin-sv,575,C++,279,62908,Bitcoin
2023-01-06,insight-api,575,JavaScript,1074,62908,Bitcoin
2023-01-06,DiabloMiner,527,Java,218,62908,Bitcoin
2023-01-06,docker-bitcoind,523,Shell,366,62908,Bitcoin
2023-01-06,libbitcoin-explorer,520,C++,166,62908,Bitcoin
2023-01-06,blockparser,520,C,331,62908,Bitcoin
2023-01-06,bitcoin-testnet-box,486,Dockerfile,233,62908,Bitcoin
2023-01-06,bitcoinwhitepaper,482,,221,62908,Bitcoin
2023-01-06,bitcoin-curriculum,464,,102,62908,Bitcoin
2023-01-06,bitcoincore.org,460,HTML,458,62908,Bitcoin
2023-01-06,BitcoinUnlimited,452,C++,228,62908,Bitcoin
2023-01-06,bitcoinlib,445,Python,140,62908,Bitcoin
2023-01-06,multibit,429,Java,410,62908,Bitcoin
2023-01-06,bitcoin-core,428,JavaScript,174,62908,Bitcoin
2023-01-06,bitcoinxt,414,C++,153,62908,Bitcoin
2023-01-06,bitcoin_book_2nd,402,Python,209,62908,Bitcoin
2023-01-06,python-bitcoin-blockchain-parser,391,Python,179,62908,Bitcoin
2023-01-06,HWI,386,Python,172,62908,Bitcoin
2023-01-06,bitcoinlib,379,C#,196,62908,Bitcoin
2023-01-06,bitcoin-seeder,352,C++,952,62908,Bitcoin
2023-01-06,BitcoinChecker,325,Java,214,62908,Bitcoin
2023-01-06,BitcoinForecast,316,Python,132,62908,Bitcoin
2023-01-06,docker-bitcoin-core,300,Dockerfile,187,62908,Bitcoin
2023-01-06,RL-Bitcoin-trading-bot,292,Python,190,62908,Bitcoin
2023-01-06,bitcoincash.org,290,CSS,263,62908,Bitcoin
2023-01-06,BitcoinPrivate-legacy,279,C++,127,62908,Bitcoin
2023-01-06,bitcoin-central,278,Ruby,165,62908,Bitcoin
2023-01-06,EasyBitcoin-PHP,275,PHP,247,62908,Bitcoin
2023-01-06,breadwallet-core,260,C,335,62908,Bitcoin
2023-01-06,bitcoin,236,Python,58,62908,Bitcoin
2023-01-06,bitcoin_prediction,233,Jupyter Notebook,131,62908,Bitcoin
2023-01-06,intersango,202,PHP,168,62908,Bitcoin
2023-01-06,Bitcoin-Games,200,PHP,204,62908,Bitcoin
2023-01-06,BitcoinECDSA.php,200,PHP,101,62908,Bitcoin
2023-01-06,bitcoinIDE,189,JavaScript,51,62908,Bitcoin
2023-01-06,BitcoinTradingAlgorithmToolkit,168,Python,58,62908,Bitcoin
2023-01-06,bitcoind-rpc,151,JavaScript,304,62908,Bitcoin
2023-01-06,BitcoinVisualizer,142,Java,49,62908,Bitcoin
2023-01-06,app-bitcoin,114,C,185,62908,Bitcoin
2023-01-06,BitcoinDiamond,106,C++,59,62908,Bitcoin
2023-01-06,bitcoin0.1.0,104,C++,66,62908,Bitcoin
2023-01-06,bitcoincash,95,CSS,217,62908,Bitcoin
2023-01-06,bitcoinArchive,95,C++,110,62908,Bitcoin
2023-01-06,bitcoin2x,82,C++,73,62908,Bitcoin
2023-01-06,BitcoinExchange,26,PHP,116,62908,Bitcoin
