date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-04,Daily-Interview-Question,26298,JavaScript,3287,101699,Dai
2022-11-04,GitHubDaily,17069,,1982,101699,Dai
2022-11-04,daisyui,15259,Svelte,618,101699,Dai
2022-11-04,daily,8946,,321,101699,Dai
2022-11-04,DAIN,7617,Python,813,101699,Dai
2022-11-04,daily-paper-computer-vision,5341,,1263,101699,Dai
2022-11-04,Android-Daily-Interview,4844,,701,101699,Dai
2022-11-04,Daily-Question,4144,Vue,452,101699,Dai
2022-11-04,ZhiHuDaily-React-Native,3651,JavaScript,832,101699,Dai
2022-11-04,go-daily-lib,3525,Go,435,101699,Dai
2022-11-04,dailycheckin,3213,Shell,864,101699,Dai
2022-11-04,frontendDaily,2123,HTML,189,101699,Dai
2022-11-04,daily-interview,1747,HTML,361,101699,Dai
2022-11-04,daily,1651,,195,101699,Dai
2022-11-04,luci-app-jd-dailybonus,1562,JavaScript,612,101699,Dai
2022-11-04,NirZhihuDaily2.0,1413,Objective-C,306,101699,Dai
2022-11-04,Swift-Daily-Tips,1377,Swift,81,101699,Dai
2022-11-04,vue-zhihu-daily,1290,JavaScript,280,101699,Dai
2022-11-04,Dai-Hentai,1154,Objective-C,166,101699,Dai
2022-11-04,daizhigev20,963,,333,101699,Dai
2022-11-04,react-daily-ui,924,CSS,333,101699,Dai
2022-11-04,Dain-App,868,Python,90,101699,Dai
2022-11-04,vue-ts-daily,741,Vue,165,101699,Dai
2022-11-04,winston-daily-rotate-file,733,JavaScript,146,101699,Dai
2022-11-04,CV_PaperDaily,717,,134,101699,Dai
2022-11-04,CV-arXiv-Daily,712,,74,101699,Dai
2022-11-04,GankDaily,699,Java,162,101699,Dai
2022-11-04,front-end-daily-challenges,691,CSS,144,101699,Dai
2022-11-04,awesome-makerdao,666,,166,101699,Dai
2022-11-04,dss,613,Solidity,337,101699,Dai
2022-11-04,daisy,610,Go,42,101699,Dai
2022-11-04,DailyNotes,581,Vue,33,101699,Dai
2022-11-04,Daily,565,Java,154,101699,Dai
2022-11-04,cnn-dailymail,562,Python,299,101699,Dai
2022-11-04,daily-zhihu,533,JavaScript,152,101699,Dai
2022-11-04,DaisySP,525,C++,73,101699,Dai
2022-11-04,daily,525,C,90,101699,Dai
2022-11-04,Swift-ZhihuDaily,514,Swift,137,101699,Dai
2022-11-04,Daily-DeepLearning,489,Jupyter Notebook,136,101699,Dai
2022-11-04,v2ex-daily-android,477,Java,128,101699,Dai
2022-11-04,-rxrw-daily_morning,469,Python,1786,101699,Dai
2022-11-04,daisyRec,469,Python,81,101699,Dai
