date,repo_name,stargazes,language,forks,total_repos,crypto
2022-10-31,frax-solidity,308,Solidity,117,192,Frax
2022-10-31,fraxl,86,Haskell,9,192,Frax
2022-10-31,fraxlend,46,Solidity,9,192,Frax
2022-10-31,frax_school,7,,0,192,Frax
2022-10-31,Fraxinus,6,Kotlin,0,192,Frax
2022-10-31,Fraxinus,5,C++,1,192,Frax
2022-10-31,Fraxinus-Hardware,5,PowerShell,0,192,Frax
2022-10-31,2022-08-frax,4,Solidity,3,192,Frax
2022-10-31,frax,3,Go,0,192,Frax
2022-10-31,frax-analysis,2,Jupyter Notebook,0,192,Frax
2022-10-31,Fraxalator,2,Swift,0,192,Frax
2022-10-31,Fraxure,2,HTML,0,192,Frax
2022-10-31,frax-cvx-platform,2,Solidity,2,192,Frax
2022-10-31,frax-langs,2,,11,192,Frax
2022-10-31,frax_testing,1,Solidity,2,192,Frax
2022-10-31,FraxFinance.github.io,1,HTML,4,192,Frax
2022-10-31,FraxinusControlCenter,1,C#,0,192,Frax
2022-10-31,fraxi,1,,0,192,Frax
2022-10-31,frax,1,C++,4,192,Frax
2022-10-31,fraxbook,1,JavaScript,0,192,Frax
2022-10-31,FRAXRodri,0,,0,192,Frax
2022-10-31,fraxlo,0,,0,192,Frax
2022-10-31,fraxel,0,JavaScript,0,192,Frax
2022-10-31,fraxwtf,0,,0,192,Frax
2022-10-31,FRAXSL,0,,0,192,Frax
2022-10-31,fraxi,0,JavaScript,0,192,Frax
2022-10-31,fraxtol,0,,0,192,Frax
2022-10-31,fraxion,0,PHP,0,192,Frax
2022-10-31,fraxgut,0,,0,192,Frax
2022-10-31,fraxybotproject,0,JavaScript,0,192,Frax
2022-10-31,FRAXGIS,0,,0,192,Frax
2022-10-31,fraxspace,0,EJS,0,192,Frax
2022-10-31,fraxus,0,,0,192,Frax
2022-10-31,fraxiinus,0,,0,192,Frax
2022-10-31,fraxiss,0,JavaScript,0,192,Frax
2022-10-31,fraxken,0,,0,192,Frax
2022-10-31,fraxis,0,,0,192,Frax
2022-10-31,fraxi,0,,0,192,Frax
2022-10-31,Fraxs,0,CSS,0,192,Frax
2022-10-31,fraxy,0,,0,192,Frax
2022-10-31,fraxses,0,Go,0,192,Frax
2022-10-31,Fraxact,0,,0,192,Frax
2022-10-31,Fraxes,0,,0,192,Frax
2022-10-31,fraxion,0,HTML,0,192,Frax
2022-10-31,fraxine,0,TypeScript,0,192,Frax
2022-10-31,fraxinus,0,Ruby,0,192,Frax
2022-10-31,fraxfire,0,,0,192,Frax
2022-10-31,fraxaz,0,,0,192,Frax
2022-10-31,fraxtionz,0,Python,0,192,Frax
2022-10-31,fraxinus,0,R,0,192,Frax
2022-10-31,Fraxure,0,HTML,0,192,Frax
2022-10-31,Fraxle,0,,0,192,Frax
2022-10-31,fraxinusgamesolver,0,Python,0,192,Frax
2022-10-31,Fraxonn,0,,0,192,Frax
2022-10-31,fraxtol,0,,0,192,Frax
2022-10-31,Fraxew,0,JavaScript,0,192,Frax
2022-10-31,fraxinus,0,Shell,0,192,Frax
2022-10-31,FRAXION,0,QML,0,192,Frax
2022-10-31,Vst-Frax-Staking,0,Solidity,0,192,Frax
2022-10-31,Fraxaty,0,,0,192,Frax
2022-10-31,frax9,0,,0,192,Frax
2022-10-31,fraxtrackr,0,JavaScript,0,192,Frax
2022-10-31,fraxUniswap,0,Solidity,0,192,Frax
2022-10-31,FraxinusNPC,0,C#,0,192,Frax
2022-10-31,Fraxx7,0,,0,192,Frax
2022-10-31,FraxInvest,0,TypeScript,0,192,Frax
2022-10-31,Fraxeo11,0,,0,192,Frax
2022-10-31,FraxCrawler,0,Python,0,192,Frax
2022-10-31,frax,0,C++,0,192,Frax
2022-10-31,FraxsterQc,0,,0,192,Frax
2022-10-31,Frax1011,0,,0,192,Frax
2022-10-31,frax,0,PHP,0,192,Frax
2022-10-31,FRAX,0,,0,192,Frax
2022-10-31,frax,0,Java,0,192,Frax
2022-10-31,Frax,0,,0,192,Frax
2022-10-31,FRAX-Finance-Analysis,0,Jupyter Notebook,2,192,Frax
2022-10-31,frax-stake,0,,2,192,Frax
2022-10-31,fraxUniswapStables,0,Solidity,2,192,Frax
2022-10-31,frax0n,0,,0,192,Frax
2022-10-31,FraxUniStables,0,,0,192,Frax
2022-10-31,Fraxnis,0,,0,192,Frax
2022-10-31,frax,0,JavaScript,0,192,Frax
2022-10-31,Fraxinus,0,,0,192,Frax
2022-10-31,Fraxil,0,,0,192,Frax
2022-10-31,fraxses,0,Scala,0,192,Frax
2022-10-31,fraxzim,0,,0,192,Frax
2022-10-31,Fraxinus,0,,0,192,Frax
2022-10-31,Fraxion,0,,0,192,Frax
2022-10-31,FraxionGitTest,0,,0,192,Frax
2022-10-31,FraxNodeG,0,,0,192,Frax
2022-10-31,Jam-FRAxARG,0,C#,1,192,Frax
2022-10-31,frxETH-public,0,Solidity,1,192,Frax
2022-10-31,gitbook,0,,0,192,Frax
2022-10-31,frax-trackr,0,,0,192,Frax
2022-10-31,frax-,0,,0,192,Frax
2022-10-31,FraxFinance.github.io,0,CSS,0,192,Frax
2022-10-31,frax600.github.io,0,,0,192,Frax
2022-10-31,Frax3D,0,,0,192,Frax
2022-10-31,FraxTravelAssistant,0,C#,0,192,Frax
2022-10-31,fraxses,0,Dockerfile,0,192,Frax
