date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-07,go-monero-rpc-client,36,Go,14,2599,Monero
2022-12-07,MoneroVision,35,TypeScript,26,2599,Monero
2022-12-07,MoneroMarket,34,HTML,6,2599,Monero
2022-12-07,docker-xmr,31,Dockerfile,25,2599,Monero
2022-12-07,monero.fail,30,Python,11,2599,Monero
2022-12-07,monero_book,29,,16,2599,Monero
2022-12-07,telegram-monerotipbot,28,Go,13,2599,Monero
2022-12-07,monerod-js,27,TypeScript,14,2599,Monero
2022-12-07,monerobox,26,Shell,9,2599,Monero
2022-12-07,monerov,26,C++,28,2599,Monero
2022-12-07,monero-php,26,PHP,35,2599,Monero
2022-12-07,monero,24,Ruby,12,2599,Monero
2022-12-07,monero-translations,23,,32,2599,Monero
2022-12-07,PHP-Monero,22,PHP,14,2599,Monero
2022-12-07,monerochain,21,JavaScript,16,2599,Monero
2022-12-07,monero-wallet-android-app,19,Kotlin,19,2599,Monero
2022-12-07,monero-generator,18,Python,35,2599,Monero
2022-12-07,outreach-docs,18,Rich Text Format,42,2599,Monero
2022-12-07,MoneroGui.Net,18,C#,19,2599,Monero
2022-12-07,monero,17,Go,15,2599,Monero
2022-12-07,Monero-miner-website,17,HTML,66,2599,Monero
2022-12-07,monero-forum,16,PHP,19,2599,Monero
2022-12-07,MoneroHerokuApp,15,JavaScript,54,2599,Monero
2022-12-07,moneroasic,15,Verilog,21,2599,Monero
2022-12-07,monero-nodejs-libwallet,14,C++,22,2599,Monero
2022-12-07,monero-universal-pool,14,JavaScript,20,2599,Monero
2022-12-07,monerowhmcs,13,PHP,18,2599,Monero
2022-12-07,monerodo,13,Shell,13,2599,Monero
2022-12-07,monero-wallet-chrome,13,JavaScript,21,2599,Monero
2022-12-07,MoneroApi.Net,10,C#,10,2599,Monero
2022-12-07,MoneroAndroidwallet,10,C++,11,2599,Monero
2022-12-07,monero-core-custom,7,C++,38,2599,Monero
2022-12-07,monero-miner,1,,57,2599,Monero
