date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-30,cpuminer,2562,Assembly,1179,2062,Litecoin
2022-12-30,cryptocurrency-arbitrage,1046,JavaScript,304,2062,Litecoin
2022-12-30,CudaMiner,675,C,303,2062,Litecoin
2022-12-30,miningcore,620,C,519,2062,Litecoin
2022-12-30,Payment-Gateway,485,CSS,343,2062,Litecoin
2022-12-30,bitfinex-api-node,454,JavaScript,224,2062,Litecoin
2022-12-30,bitcoinlib,444,Python,140,2062,Litecoin
2022-12-30,edge-react-gui,400,TypeScript,249,2062,Litecoin
2022-12-30,joule-extension,353,TypeScript,63,2062,Litecoin
2022-12-30,ecdsa-private-key-recovery,334,Python,110,2062,Litecoin
2022-12-30,bitcoin-etl,321,Python,98,2062,Litecoin
2022-12-30,ethatomicswap,306,JavaScript,114,2062,Litecoin
2022-12-30,bitfinex-api-go,288,Go,224,2062,Litecoin
2022-12-30,rusty-blockparser,286,Rust,125,2062,Litecoin
2022-12-30,FPGA-Litecoin-Miner,271,Verilog,127,2062,Litecoin
2022-12-30,bruteforce-wallet,269,C,123,2062,Litecoin
2022-12-30,token-core,245,Rust,95,2062,Litecoin
2022-12-30,cryptoview,219,Python,54,2062,Litecoin
2022-12-30,MacMiner,200,C,72,2062,Litecoin
2022-12-30,bitbox-wallet-app,177,Go,76,2062,Litecoin
2022-12-30,hiveos-asic,147,Shell,77,2062,Litecoin
2022-12-30,coinwidget.com,146,PHP,126,2062,Litecoin
2022-12-30,walletool,142,Python,67,2062,Litecoin
2022-12-30,litecore-litecoin,137,C++,198,2062,Litecoin
2022-12-30,coinkey,137,JavaScript,57,2062,Litecoin
2022-12-30,cryptocoin,132,JavaScript,30,2062,Litecoin
2022-12-30,threebody,129,Python,93,2062,Litecoin
2022-12-30,OKIMOCHI,122,JavaScript,14,2062,Litecoin
2022-12-30,pycoind,116,Python,48,2062,Litecoin
2022-12-30,bettertouchtool-crypto,112,,35,2062,Litecoin
2022-12-30,altcointip,107,Python,144,2062,Litecoin
2022-12-30,BIP39,92,Java,37,2062,Litecoin
2022-12-30,openwallet-android,92,Java,86,2062,Litecoin
2022-12-30,libdohj,92,Java,95,2062,Litecoin
2022-12-30,framework,90,JavaScript,51,2062,Litecoin
2022-12-30,paybear-samples,88,JavaScript,32,2062,Litecoin
2022-12-30,crypto-icons,85,,94,2062,Litecoin
2022-12-30,JMiner,84,Java,88,2062,Litecoin
2022-12-30,bitfinex-api-rb,79,Ruby,96,2062,Litecoin
2022-12-30,cryptaddress-validator,78,JavaScript,8,2062,Litecoin
2022-12-30,brainwallet.io,78,HTML,36,2062,Litecoin
2022-12-30,lcoin,71,JavaScript,25,2062,Litecoin
2022-12-30,coinfy,68,JavaScript,47,2062,Litecoin
2022-12-30,crypto-address-validator,66,JavaScript,44,2062,Litecoin
2022-12-30,lips,56,,17,2062,Litecoin
2022-12-30,lnd-explorer,55,JavaScript,20,2062,Litecoin
2022-12-30,litecoin-solo-mining-tutorial,55,JavaScript,39,2062,Litecoin
2022-12-30,LitecoinNode,53,Shell,30,2062,Litecoin
2022-12-30,litecoincash,50,C++,35,2062,Litecoin
2022-12-30,scripta,49,PHP,30,2062,Litecoin
2022-12-30,docker-litecoin-core,45,Dockerfile,42,2062,Litecoin
2022-12-30,litecoin-wallet,44,Java,79,2062,Litecoin
2022-12-30,litecoin-old,42,TypeScript,10,2062,Litecoin
