date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-01,okbuck,1523,Java,172,700,OKB
2022-12-01,okble,141,Java,39,700,OKB
2022-12-01,okbinder,125,Java,13,700,OKB
2022-12-01,OkBle,57,Java,6,700,OKB
2022-12-01,Okb.js,53,HTML,5,700,OKB
2022-12-01,OkBluetoothHook,28,Java,2,700,OKB
2022-12-01,OkBluetooth,19,Java,5,700,OKB
2022-12-01,OKBluetooth,13,Objective-C,2,700,OKB
2022-12-01,OkBuy,11,Java,13,700,OKB
2022-12-01,OKB,9,Java,4,700,OKB
2022-12-01,okb,7,,3,700,OKB
2022-12-01,OkBleScanner,7,Java,1,700,OKB
2022-12-01,pedestrainYolu3Okbak,6,Python,1,700,OKB
2022-12-01,OkBitUDP,6,PHP,1,700,OKB
2022-12-01,okbqa-7-task3,5,Perl,1,700,OKB
2022-12-01,okbuy,4,,0,700,OKB
2022-12-01,Scenes_by_OkBit,4,CSS,2,700,OKB
2022-12-01,Android-OkBuck,3,Python,0,700,OKB
2022-12-01,okbitpay,3,Java,0,700,OKB
2022-12-01,vue_okbuy,3,CSS,1,700,OKB
2022-12-01,OKBHscraper,3,Python,0,700,OKB
2022-12-01,OkBeamer,3,JavaScript,0,700,OKB
2022-12-01,scenes_okbit,3,CSS,3,700,OKB
2022-12-01,OKBOT,2,TypeScript,0,700,OKB
2022-12-01,okbot,2,Python,1,700,OKB
2022-12-01,OkBloomer,2,PHP,0,700,OKB
2022-12-01,okbuyme,2,JavaScript,0,700,OKB
2022-12-01,OKBoomer,2,Java,0,700,OKB
2022-12-01,okbqa_repository,2,Ruby,1,700,OKB
2022-12-01,okbot,2,Python,0,700,OKB
2022-12-01,OkBloomer,2,PHP,0,700,OKB
2022-12-01,okbs-appointment,2,PHP,1,700,OKB
2022-12-01,okb-canonicalization,2,Python,0,700,OKB
2022-12-01,OKB3,1,Java,5,700,OKB
2022-12-01,OKB-API-V2,1,JavaScript,1,700,OKB
2022-12-01,OkbaHamdi,1,,0,700,OKB
2022-12-01,okbot,1,Python,2,700,OKB
2022-12-01,okboy2000,0,,0,700,OKB
2022-12-01,okboy123,0,,0,700,OKB
2022-12-01,okbCasper,0,JavaScript,0,700,OKB
2022-12-01,Okbay8648,0,,0,700,OKB
2022-12-01,okbadz12,0,,0,700,OKB
2022-12-01,okb,0,,0,700,OKB
2022-12-01,service,0,JavaScript,0,700,OKB
2022-12-01,OKboomer97,0,,0,700,OKB
2022-12-01,OKB-,0,HTML,0,700,OKB
2022-12-01,okb,0,,0,700,OKB
2022-12-01,OKB,0,CSS,0,700,OKB
2022-12-01,okb,0,HTML,0,700,OKB
2022-12-01,okb,0,JavaScript,0,700,OKB
2022-12-01,okb,0,,0,700,OKB
2022-12-01,OKB,0,CSS,0,700,OKB
2022-12-01,202112-okb,0,Kotlin,0,700,OKB
2022-12-01,Okbadz1994,0,,0,700,OKB
2022-12-01,OKB,0,Python,0,700,OKB
2022-12-01,OkbaseClient,0,Dart,0,700,OKB
2022-12-01,okba69,0,,0,700,OKB
2022-12-01,okbro23,0,,0,700,OKB
2022-12-01,okba1980,0,,0,700,OKB
2022-12-01,OKBEST001,0,,0,700,OKB
2022-12-01,okbeginning123,0,,0,700,OKB
2022-12-01,Okbank9991,0,,0,700,OKB
2022-12-01,okba333,0,,0,700,OKB
2022-12-01,okbro45,0,,0,700,OKB
2022-12-01,OkbitProject,0,JavaScript,0,700,OKB
2022-12-01,OKBoomerWP,0,HTML,0,700,OKB
2022-12-01,okbay3541,0,,0,700,OKB
2022-12-01,okb,0,JavaScript,0,700,OKB
2022-12-01,OKB,0,,0,700,OKB
2022-12-01,okb,0,JavaScript,0,700,OKB
2022-12-01,okb-uch,0,,3,700,OKB
2022-12-01,makeMaket,0,,0,700,OKB
2022-12-01,testfile,0,,0,700,OKB
2022-12-01,video-stream,0,Python,0,700,OKB
2022-12-01,OKEXTOKEN,0,,0,700,OKB
2022-12-01,OkBot,0,Python,2,700,OKB
2022-12-01,okb,0,Ruby,0,700,OKB
2022-12-01,okb-price,0,Python,0,700,OKB
2022-12-01,BEB-05-OkBunSea,0,JavaScript,4,700,OKB
2022-12-01,okb-backend,0,JavaScript,0,700,OKB
2022-12-01,okbqa-7-task4,0,,3,700,OKB
2022-12-01,okb,0,HTML,0,700,OKB
2022-12-01,okb,0,,0,700,OKB
2022-12-01,okb,0,,0,700,OKB
2022-12-01,okb-backend,0,JavaScript,0,700,OKB
2022-12-01,OKB,0,CSS,0,700,OKB
2022-12-01,OKB,0,C#,0,700,OKB
2022-12-01,okbean,0,Java,10,700,OKB
2022-12-01,OKB_lab,0,Fortran,0,700,OKB
2022-12-01,d43-okb,0,,0,700,OKB
2022-12-01,okb-price-gnome-ticket,0,Python,0,700,OKB
2022-12-01,okb,0,CSS,0,700,OKB
2022-12-01,okb,0,JavaScript,0,700,OKB
2022-12-01,OKB,0,,0,700,OKB
2022-12-01,OKB,0,C++,0,700,OKB
2022-12-01,okb,0,JavaScript,0,700,OKB
2022-12-01,okb,0,JavaScript,0,700,OKB
2022-12-01,okb,0,,0,700,OKB
2022-12-01,OKB,0,HTML,1,700,OKB
2022-12-01,okb2,0,JavaScript,0,700,OKB
