date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-23,dogecoin,14210,C++,2628,1611,Dogecoin
2022-11-23,miningcore,613,C,511,1611,Dogecoin
2022-11-23,Payment-Gateway,482,CSS,340,1611,Dogecoin
2022-11-23,dogecoin.com,447,HTML,220,1611,Dogecoin
2022-11-23,pywallet,373,Python,164,1611,Dogecoin
2022-11-23,walletool,135,Python,66,1611,Dogecoin
2022-11-23,coinkey,134,JavaScript,57,1611,Dogecoin
2022-11-23,django-cc,122,Python,39,1611,Dogecoin
2022-11-23,node-dogecoin,113,JavaScript,36,1611,Dogecoin
2022-11-23,libdohj,91,Java,93,1611,Dogecoin
2022-11-23,framework,90,JavaScript,51,1611,Dogecoin
2022-11-23,crypto-icons,85,,94,1611,Dogecoin
2022-11-23,rosetta-dogecoin,83,Go,25,1611,Dogecoin
2022-11-23,dogethereum-contracts,62,TypeScript,16,1611,Dogecoin
2022-11-23,docs,60,Makefile,6,1611,Dogecoin
2022-11-23,libdogecoin,60,C,15,1611,Dogecoin
2022-11-23,dogeclickbot,53,Python,49,1611,Dogecoin
2022-11-23,Valets,46,Python,17,1611,Dogecoin
2022-11-23,TelgCryptoAllClickBot,45,Python,47,1611,Dogecoin
2022-11-23,dogecoin.github.io,34,HTML,23,1611,Dogecoin
2022-11-23,foundation.dogecoin.com,30,HTML,16,1611,Dogecoin
2022-11-23,DogecoinJS,30,JavaScript,3,1611,Dogecoin
2022-11-23,multimerchant-python,29,Python,19,1611,Dogecoin
2022-11-23,Rich-Address-Wallet,28,,132,1611,Dogecoin
2022-11-23,dips,28,,19,1611,Dogecoin
2022-11-23,doge_assets,28,PHP,21,1611,Dogecoin
2022-11-23,dogecoin-bootstrap,27,,5,1611,Dogecoin
2022-11-23,moon-doge,26,PHP,14,1611,Dogecoin
2022-11-23,Doger,25,Python,18,1611,Dogecoin
2022-11-23,botcoin,24,JavaScript,6,1611,Dogecoin
2022-11-23,dogecoin-simulator,23,TypeScript,5,1611,Dogecoin
2022-11-23,gigawallet,21,Go,7,1611,Dogecoin
2022-11-23,wowdoge.org,20,Java,6,1611,Dogecoin
2022-11-23,electrum-doge,20,Python,11,1611,Dogecoin
2022-11-23,docker,19,Python,14,1611,Dogecoin
2022-11-23,dogecoin.com,19,HTML,26,1611,Dogecoin
2022-11-23,diy-dogecoin-digger,19,Batchfile,10,1611,Dogecoin
2022-11-23,faucet-doge,18,PHP,15,1611,Dogecoin
2022-11-23,dogestarter,18,JavaScript,7,1611,Dogecoin
2022-11-23,dogecoins-faucet,17,PHP,12,1611,Dogecoin
2022-11-23,dogecoin_client,17,Ruby,5,1611,Dogecoin
2022-11-23,DogeGarden,16,PHP,6,1611,Dogecoin
2022-11-23,dogecoin-miner-rust,16,Rust,9,1611,Dogecoin
2022-11-23,DogePos,15,PHP,15,1611,Dogecoin
2022-11-23,doge-cool,15,TypeScript,9,1611,Dogecoin
2022-11-23,dogethereum-tools,14,JavaScript,7,1611,Dogecoin
2022-11-23,dogecoin-spv-node,14,JavaScript,2,1611,Dogecoin
2022-11-23,dogecoin-tipping-bot,14,JavaScript,22,1611,Dogecoin
2022-11-23,doge-button,13,CSS,7,1611,Dogecoin
2022-11-23,DogeMiner.host-co.in,13,HTML,16,1611,Dogecoin
2022-11-23,dogebot,13,JavaScript,11,1611,Dogecoin
2022-11-23,dogenet,12,PowerShell,5,1611,Dogecoin
2022-11-23,wowsuch,12,JavaScript,5,1611,Dogecoin
2022-11-23,DogeCrot,12,Python,18,1611,Dogecoin
2022-11-23,dogecoin-testnet,12,,6,1611,Dogecoin
2022-11-23,cointipper,11,JavaScript,3,1611,Dogecoin
2022-11-23,dogecoinmultisig,11,JavaScript,8,1611,Dogecoin
2022-11-23,DOGE2,10,Python,20,1611,Dogecoin
2022-11-23,dogecoin-detached-sigs,9,,13,1611,Dogecoin
2022-11-23,DogeWallet,9,C,7,1611,Dogecoin
2022-11-23,Docker-Dogecoin-fullnode,9,Shell,15,1611,Dogecoin
2022-11-23,AirWallet,9,JavaScript,11,1611,Dogecoin
2022-11-23,DogeCoin-JRPC,8,Java,5,1611,Dogecoin
2022-11-23,dogethereum-agents,8,Java,17,1611,Dogecoin
2022-11-23,Dogecoin-tipper,8,Python,3,1611,Dogecoin
2022-11-23,autocollectdoge,7,Python,4,1611,Dogecoin
2022-11-23,Plutus-dogecoin,7,Python,7,1611,Dogecoin
2022-11-23,dogecoinbot,6,Python,3,1611,Dogecoin
2022-11-23,dogecore,6,JavaScript,3,1611,Dogecoin
2022-11-23,WowDoge,5,Java,3,1611,Dogecoin
2022-11-23,games4doge-contest,5,JavaScript,3,1611,Dogecoin
2022-11-23,ansible-dogecoind,5,,5,1611,Dogecoin
2022-11-23,doge-payment-channel,4,JavaScript,8,1611,Dogecoin
2022-11-23,dogecoind-rpc,4,JavaScript,4,1611,Dogecoin
2022-11-23,dogecoin-lottery,4,PHP,9,1611,Dogecoin
2022-11-23,dogecoin-spv-node,4,JavaScript,3,1611,Dogecoin
2022-11-23,doge-waves-gateway,4,PHP,4,1611,Dogecoin
