date,repo_name,stargazes,language,forks,total_repos,crypto
2022-10-30,bitcore-wallet-service,595,JavaScript,589,777,Bitcoin Cash
2022-10-30,haskoin-core,521,Haskell,97,777,Bitcoin Cash
2022-10-30,bitcoin-etl,310,Python,94,777,Bitcoin Cash
2022-10-30,bchd,269,Go,98,777,Bitcoin Cash
2022-10-30,fedimint,267,Rust,66,777,Bitcoin Cash
2022-10-30,Cashier-BTC,264,JavaScript,95,777,Bitcoin Cash
2022-10-30,libauth,241,TypeScript,45,777,Bitcoin Cash
2022-10-30,bitcoin-kit-ios,231,Swift,78,777,Bitcoin Cash
2022-10-30,awesome-bitcoin-cash,149,,66,777,Bitcoin Cash
2022-10-30,bitcoin-kit-android,126,Kotlin,68,777,Bitcoin Cash
2022-10-30,smartbch,120,Go,43,777,Bitcoin Cash
2022-10-30,bcash,103,JavaScript,66,777,Bitcoin Cash
2022-10-30,bitcoin-transactions,97,HTML,41,777,Bitcoin Cash
2022-10-30,cashscript,94,TypeScript,72,777,Bitcoin Cash
2022-10-30,bitcoincash,92,CSS,218,777,Bitcoin Cash
2022-10-30,paybear-samples,88,JavaScript,32,777,Bitcoin Cash
2022-10-30,copernicus,85,Go,34,777,Bitcoin Cash
2022-10-30,bitcash,82,Python,37,777,Bitcoin Cash
2022-10-30,cashu,77,Python,22,777,Bitcoin Cash
2022-10-30,CoinEx,76,PHP,92,777,Bitcoin Cash
2022-10-30,BitcoinCash-Wallet,72,Go,38,777,Bitcoin Cash
2022-10-30,minipos,71,Python,13,777,Bitcoin Cash
2022-10-30,paperwallet.bitcoin.com,71,HTML,74,777,Bitcoin Cash
2022-10-30,bccaddress,69,HTML,44,777,Bitcoin Cash
2022-10-30,docker-bitcoin,64,Dockerfile,22,777,Bitcoin Cash
2022-10-30,laravel-bitpay,62,PHP,32,777,Bitcoin Cash
2022-10-30,OpenCart,62,PHP,43,777,Bitcoin Cash
2022-10-30,datacash,60,JavaScript,16,777,Bitcoin Cash
2022-10-30,bchaddrjs,60,JavaScript,45,777,Bitcoin Cash
2022-10-30,digital-cash,60,Python,49,777,Bitcoin Cash
2022-10-30,go-crypto-wallet,55,Go,13,777,Bitcoin Cash
2022-10-30,badger,55,JavaScript,59,777,Bitcoin Cash
2022-10-30,GdaxHoarder,49,C#,11,777,Bitcoin Cash
2022-10-30,Valets,46,Python,17,777,Bitcoin Cash
2022-10-30,Telescope,44,JavaScript,12,777,Bitcoin Cash
2022-10-30,bchwallet,42,Go,26,777,Bitcoin Cash
2022-10-30,bchutil,41,Go,38,777,Bitcoin Cash
2022-10-30,workgroups,38,,25,777,Bitcoin Cash
2022-10-30,BitcoinPrivateKeyHunter,38,Python,19,777,Bitcoin Cash
2022-10-30,bitcoin-verde,38,Java,21,777,Bitcoin Cash
2022-10-30,Electron-Cash-Last-Will-Plugin,37,Python,7,777,Bitcoin Cash
2022-10-30,cashaddrjs,36,JavaScript,25,777,Bitcoin Cash
2022-10-30,bitcoin-cash-merchant-ios,35,Swift,38,777,Bitcoin Cash
2022-10-30,HODLER-Open-Source-Multi-Asset-Wallet,35,Pascal,36,777,Bitcoin Cash
2022-10-30,cashuwallet,35,Java,15,777,Bitcoin Cash
2022-10-30,react-pos,30,JavaScript,11,777,Bitcoin Cash
2022-10-30,cheddrme,29,JavaScript,6,777,Bitcoin Cash
