date,repo_name,stargazes,language,forks,total_repos,crypto
2022-10-30,dogecoin,14176,C++,2624,1601,Dogecoin
2022-10-30,miningcore,611,C,509,1601,Dogecoin
2022-10-30,Payment-Gateway,482,CSS,341,1601,Dogecoin
2022-10-30,dogecoin.com,448,HTML,219,1601,Dogecoin
2022-10-30,pywallet,371,Python,164,1601,Dogecoin
2022-10-30,coinkey,134,JavaScript,57,1601,Dogecoin
2022-10-30,walletool,132,Python,66,1601,Dogecoin
2022-10-30,django-cc,121,Python,39,1601,Dogecoin
2022-10-30,node-dogecoin,113,JavaScript,36,1601,Dogecoin
2022-10-30,libdohj,92,Java,93,1601,Dogecoin
2022-10-30,framework,90,JavaScript,51,1601,Dogecoin
2022-10-30,crypto-icons,86,,94,1601,Dogecoin
2022-10-30,rosetta-dogecoin,83,Go,25,1601,Dogecoin
2022-10-30,dogethereum-contracts,62,TypeScript,15,1601,Dogecoin
2022-10-30,docs,59,Makefile,5,1601,Dogecoin
2022-10-30,libdogecoin,56,C,14,1601,Dogecoin
2022-10-30,dogeclickbot,54,Python,49,1601,Dogecoin
2022-10-30,Valets,46,Python,17,1601,Dogecoin
2022-10-30,TelgCryptoAllClickBot,45,Python,47,1601,Dogecoin
2022-10-30,dogecoin.github.io,35,HTML,23,1601,Dogecoin
2022-10-30,DogecoinJS,30,JavaScript,3,1601,Dogecoin
2022-10-30,foundation.dogecoin.com,30,HTML,16,1601,Dogecoin
2022-10-30,multimerchant-python,29,Python,19,1601,Dogecoin
2022-10-30,dips,29,,19,1601,Dogecoin
2022-10-30,doge_assets,28,PHP,21,1601,Dogecoin
2022-10-30,dogecoin-bootstrap,27,,5,1601,Dogecoin
2022-10-30,moon-doge,26,PHP,14,1601,Dogecoin
2022-10-30,Doger,25,Python,18,1601,Dogecoin
2022-10-30,Rich-Address-Wallet,24,,122,1601,Dogecoin
2022-10-30,botcoin,24,JavaScript,6,1601,Dogecoin
2022-10-30,dogecoin-simulator,21,TypeScript,5,1601,Dogecoin
2022-10-30,wowdoge.org,20,Java,6,1601,Dogecoin
2022-10-30,electrum-doge,20,Python,10,1601,Dogecoin
2022-10-30,docker,20,Python,14,1601,Dogecoin
2022-10-30,diy-dogecoin-digger,19,Batchfile,10,1601,Dogecoin
2022-10-30,gigawallet,19,Go,6,1601,Dogecoin
2022-10-30,dogestarter,18,JavaScript,7,1601,Dogecoin
2022-10-30,faucet-doge,18,PHP,15,1601,Dogecoin
2022-10-30,dogecoin.com,17,HTML,24,1601,Dogecoin
2022-10-30,dogecoins-faucet,17,PHP,12,1601,Dogecoin
2022-10-30,dogecoin_client,17,Ruby,5,1601,Dogecoin
2022-10-30,DogeGarden,17,PHP,5,1601,Dogecoin
2022-10-30,doge-cool,15,TypeScript,8,1601,Dogecoin
2022-10-30,dogecoin-miner-rust,15,Rust,9,1601,Dogecoin
2022-10-30,DogePos,15,PHP,15,1601,Dogecoin
2022-10-30,dogecoin-spv-node,14,JavaScript,2,1601,Dogecoin
2022-10-30,dogecoin-tipping-bot,14,JavaScript,22,1601,Dogecoin
2022-10-30,dogethereum-tools,14,JavaScript,6,1601,Dogecoin
2022-10-30,doge-button,13,CSS,7,1601,Dogecoin
2022-10-30,dogebot,13,JavaScript,11,1601,Dogecoin
2022-10-30,DogeCrot,12,Python,18,1601,Dogecoin
2022-10-30,dogecoin-testnet,12,,6,1601,Dogecoin
2022-10-30,dogecoinmultisig,12,JavaScript,8,1601,Dogecoin
2022-10-30,dogenet,12,PowerShell,5,1601,Dogecoin
2022-10-30,wowsuch,12,JavaScript,5,1601,Dogecoin
2022-10-30,DogeMiner.host-co.in,12,HTML,16,1601,Dogecoin
2022-10-30,cointipper,11,JavaScript,3,1601,Dogecoin
2022-10-30,dogecoin-detached-sigs,10,,13,1601,Dogecoin
2022-10-30,DOGE2,10,Python,20,1601,Dogecoin
2022-10-30,Docker-Dogecoin-fullnode,9,Shell,15,1601,Dogecoin
2022-10-30,AirWallet,9,JavaScript,11,1601,Dogecoin
2022-10-30,DogeWallet,9,C,7,1601,Dogecoin
2022-10-30,dogethereum-agents,8,Java,15,1601,Dogecoin
2022-10-30,dogecoin-regex,8,JavaScript,3,1601,Dogecoin
2022-10-30,DogeCoin-JRPC,8,Java,5,1601,Dogecoin
2022-10-30,Dogecoin-tipper,8,Python,3,1601,Dogecoin
2022-10-30,autocollectdoge,7,Python,4,1601,Dogecoin
2022-10-30,Plutus-dogecoin,7,Python,7,1601,Dogecoin
2022-10-30,dogecore,6,JavaScript,3,1601,Dogecoin
2022-10-30,ansible-dogecoind,5,,5,1601,Dogecoin
2022-10-30,WowDoge,5,Java,3,1601,Dogecoin
2022-10-30,dogecoinbot,5,Python,3,1601,Dogecoin
2022-10-30,games4doge-contest,5,JavaScript,3,1601,Dogecoin
2022-10-30,dogecoin-lottery,4,PHP,9,1601,Dogecoin
2022-10-30,electrum-dogecoin,4,Python,3,1601,Dogecoin
2022-10-30,DogeMine,4,Shell,5,1601,Dogecoin
2022-10-30,doge-waves-gateway,4,PHP,4,1601,Dogecoin
2022-10-30,doge-payment-channel,4,JavaScript,8,1601,Dogecoin
2022-10-30,Dogecore,4,JavaScript,5,1601,Dogecoin
