date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-01,leostick_otp,17,Arduino,3,13,LEO Token
2022-12-01,leo,3,JavaScript,2,13,LEO Token
2022-12-01,LeonicornSwap-Token-Contract,2,,2,13,LEO Token
2022-12-01,leo-token,1,TypeScript,0,13,LEO Token
2022-12-01,leoparinu,0,,0,13,LEO Token
2022-12-01,arch1-tokenizer-LeonelEscapita,0,C,1,13,LEO Token
2022-12-01,leoactoinhouse,0,JavaScript,1,13,LEO Token
2022-12-01,wLEO-contract,0,Solidity,0,13,LEO Token
2022-12-01,came_leon,0,JavaScript,0,13,LEO Token
2022-12-01,leotoken,0,JavaScript,0,13,LEO Token
2022-12-01,LEOcoin-ERC20,0,,1,13,LEO Token
2022-12-01,LEOBank,0,JavaScript,1,13,LEO Token
2022-12-01,LEOTOKEN,0,,0,13,LEO Token
