date,repo_name,stargazes,language,forks,total_repos,crypto
2022-10-30,stellar.js,4636,JavaScript,1373,9848,Stellar
2022-10-30,stellarium,4201,C++,605,9848,Stellar
2022-10-30,stellar,3813,Python,123,9848,Stellar
2022-10-30,stellar-core,3017,C,996,9848,Stellar
2022-10-30,Stellar,2917,Swift,228,9848,Stellar
2022-10-30,stellargraph,2530,Python,389,9848,Stellar
2022-10-30,LittleProxy,1909,PHP,743,9848,Stellar
2022-10-30,go,1181,Go,496,9848,Stellar
2022-10-30,stellar,1147,Go,32,9848,Stellar
2022-10-30,kelp,938,Go,222,9848,Stellar
2022-10-30,HYG-Database,633,,139,9848,Stellar
2022-10-30,js-stellar-sdk,562,JavaScript,281,9848,Stellar
2022-10-30,stellarterm,443,JavaScript,228,9848,Stellar
2022-10-30,stellar-protocol,439,CSS,325,9848,Stellar
2022-10-30,stellaris_cn,371,Lua,158,9848,Stellar
2022-10-30,py-stellar-base,332,Python,154,9848,Stellar
2022-10-30,stellar-client,304,JavaScript,79,9848,Stellar
2022-10-30,hexo-theme-stellar,279,Stylus,118,9848,Stellar
2022-10-30,stellarexplorer,277,JavaScript,437,9848,Stellar
2022-10-30,stellard,270,C++,61,9848,Stellar
2022-10-30,stellarium-web-engine,257,C,64,9848,Stellar
2022-10-30,dashboard,206,JavaScript,150,9848,Stellar
2022-10-30,Stellar,202,CSS,109,9848,Stellar
2022-10-30,docs,196,,292,9848,Stellar
2022-10-30,solar,176,TypeScript,57,9848,Stellar
2022-10-30,java-stellar-sdk,165,Java,168,9848,Stellar
2022-10-30,quickstart,159,Shell,197,9848,Stellar
2022-10-30,awesome-stellar,152,,20,9848,Stellar
2022-10-30,Stellar,138,Python,21,9848,Stellar
2022-10-30,gatsby-starter-stellar,137,CSS,36,9848,Stellar
2022-10-30,dotnet-stellar-sdk,116,C#,53,9848,Stellar
2022-10-30,starlight,113,Go,17,9848,Stellar
2022-10-30,prospector,110,Python,54,9848,Stellar
2022-10-30,Stellar,109,C#,12,9848,Stellar
2022-10-30,stellar-ios-mac-sdk,109,Swift,63,9848,Stellar
2022-10-30,astrograph,106,TypeScript,11,9848,Stellar
2022-10-30,isochrones,102,Jupyter Notebook,58,9848,Stellar
2022-10-30,stellar-wallet,99,JavaScript,54,9848,Stellar
2022-10-30,js-stellar-base,95,JavaScript,136,9848,Stellar
2022-10-30,scp_zh,94,TeX,38,9848,Stellar
2022-10-30,docker-stellar-core,91,Python,58,9848,Stellar
2022-10-30,django-polaris,85,Python,60,9848,Stellar
2022-10-30,hacking-stellar,82,,28,9848,Stellar
2022-10-30,symfony4,79,Twig,426,9848,Stellar
2022-10-30,stellar-random-walk,77,Scala,30,9848,Stellar
2022-10-30,stellarnav,76,JavaScript,29,9848,Stellar
2022-10-30,StellarSQL,76,Rust,13,9848,Stellar
2022-10-30,laboratory,75,JavaScript,91,9848,Stellar
2022-10-30,awesome-stellar,73,,9,9848,Stellar
2022-10-30,stellar-hd-wallet,73,JavaScript,44,9848,Stellar
2022-10-30,stellaris-tech-tree,71,JavaScript,16,9848,Stellar
2022-10-30,Stellaru,71,JavaScript,8,9848,Stellar
2022-10-30,ruby-stellar-sdk,70,Ruby,49,9848,Stellar
2022-10-30,stellarterm-desktop-client,68,HTML,25,9848,Stellar
2022-10-30,mesa,61,Fortran,16,9848,Stellar
2022-10-30,account-viewer,61,CSS,70,9848,Stellar
2022-10-30,stellarsolver,60,C,27,9848,Stellar
2022-10-30,Stellarium-android,59,C,25,9848,Stellar
2022-10-30,fsps,57,Ruby,44,9848,Stellar
2022-10-30,js-stellar-wallets,57,TypeScript,38,9848,Stellar
2022-10-30,stellar-physics-notes,57,TeX,19,9848,Stellar
2022-10-30,stellar-lib,56,JavaScript,21,9848,Stellar
2022-10-30,stellar_flutter_sdk,56,Dart,16,9848,Stellar
2022-10-30,stellar-expert-explorer,55,JavaScript,34,9848,Stellar
2022-10-30,stellarium-data,55,C,18,9848,Stellar
2022-10-30,firefly,54,Vue,42,9848,Stellar
2022-10-30,stellar-api,53,PHP,48,9848,Stellar
2022-10-30,stellaris-launchpad-template-gcc,51,C,34,9848,Stellar
2022-10-30,stellaris,51,C,44,9848,Stellar
2022-10-30,truechain-stellar,49,Vue,35,9848,Stellar
2022-10-30,Centaurus,48,JavaScript,39,9848,Stellar
2022-10-30,SPISEA,47,Python,26,9848,Stellar
2022-10-30,freighter,45,TypeScript,22,9848,Stellar
2022-10-30,stellar-demo-wallet,41,TypeScript,41,9848,Stellar
2022-10-30,stellar-invictus,40,Ruby,10,9848,Stellar
2022-10-30,StellarAIOV2,39,,18,9848,Stellar
2022-10-30,Stellaris_mod,38,Batchfile,13,9848,Stellar
2022-10-30,developers,34,JavaScript,30,9848,Stellar
2022-10-30,TheCannon,33,Python,14,9848,Stellar
2022-10-30,stellar-turrets,32,JavaScript,30,9848,Stellar
2022-10-30,stellarator,31,JavaScript,16,9848,Stellar
2022-10-30,stellar-android-wallet,30,Kotlin,23,9848,Stellar
2022-10-30,TrueChain-Stellar-Fabric,30,Vue,21,9848,Stellar
2022-10-30,stellar-sms-client,29,JavaScript,22,9848,Stellar
2022-10-30,stellar-bot,28,JavaScript,9,9848,Stellar
2022-10-30,StellarQtSDK,27,C++,12,9848,Stellar
2022-10-30,docker-stellar-core,25,Shell,21,9848,Stellar
2022-10-30,StellarSky,25,Java,13,9848,Stellar
2022-10-30,stellar-watch-tv,24,Python,37,9848,Stellar
2022-10-30,Stellar,23,CSS,6,9848,Stellar
2022-10-30,stellar-quest-bounties,21,,27,9848,Stellar
2022-10-30,stellarstation-api,21,Mako,20,9848,Stellar
2022-10-30,stellar-js-sdk,21,JavaScript,10,9848,Stellar
2022-10-30,elixir-stellar-client,21,Elixir,10,9848,Stellar
2022-10-30,stellar-vanity-address-generator,20,Rust,11,9848,Stellar
2022-10-30,cwtools-stellaris-config,20,,23,9848,Stellar
2022-10-30,beast,19,Python,36,9848,Stellar
2022-10-30,stellar_core_commander,17,Ruby,28,9848,Stellar
2022-10-30,stellarterm-directory,8,JavaScript,36,9848,Stellar
2022-10-30,fineract-cn-stellar-bridge,0,Java,55,9848,Stellar
