date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-30,substrate,7744,Rust,2466,2361,Polkadot
2022-12-30,polkadot,6472,Rust,1433,2361,Polkadot
2022-12-30,apps,1596,TypeScript,1058,2361,Polkadot
2022-12-30,api,1010,TypeScript,278,2361,Polkadot
2022-12-30,extension,850,TypeScript,318,2361,Polkadot
2022-12-30,moonbeam,768,TypeScript,243,2361,Polkadot
2022-12-30,Grants-Program,704,JavaScript,1419,2361,Polkadot
2022-12-30,Acala,680,Rust,228,2361,Polkadot
2022-12-30,parity-signer,480,Rust,151,2361,Polkadot
2022-12-30,polkadot-launch,452,TypeScript,88,2361,Polkadot
2022-12-30,gossamer,365,Go,96,2361,Polkadot
2022-12-30,nft-gallery,344,Vue,234,2361,Polkadot
2022-12-30,polkadot,308,JavaScript,7,2361,Polkadot
2022-12-30,smoldot,274,Rust,66,2361,Polkadot
2022-12-30,polkadot-wiki,261,JavaScript,438,2361,Polkadot
2022-12-30,tools,256,TypeScript,61,2361,Polkadot
2022-12-30,substrate-front-end-template,253,JavaScript,293,2361,Polkadot
2022-12-30,common,237,TypeScript,115,2361,Polkadot
2022-12-30,snowbridge,228,Rust,86,2361,Polkadot
2022-12-30,polkadot-validator-setup,207,JavaScript,132,2361,Polkadot
2022-12-30,substrate-telemetry,206,Rust,157,2361,Polkadot
2022-12-30,robonomics,205,Rust,62,2361,Polkadot
2022-12-30,polkadot-white-paper,187,TeX,43,2361,Polkadot
2022-12-30,hs-web3,177,Haskell,61,2361,Polkadot
2022-12-30,phishing,168,TypeScript,122,2361,Polkadot
2022-12-30,subscan-essentials,157,Go,93,2361,Polkadot
2022-12-30,docs,147,JavaScript,171,2361,Polkadot
2022-12-30,Metaverse-Network,145,Rust,66,2361,Polkadot
2022-12-30,polkadot-spec,145,Ruby,42,2361,Polkadot
2022-12-30,gear,145,Rust,81,2361,Polkadot
2022-12-30,chainlink-polkadot,131,Go,66,2361,Polkadot
2022-12-30,xcm-format,127,,25,2361,Polkadot
2022-12-30,PSPs,123,,47,2361,Polkadot
2022-12-30,kagome,120,C++,31,2361,Polkadot
2022-12-30,wasm,110,TypeScript,40,2361,Polkadot
2022-12-30,polkawallet-flutter,108,Dart,50,2361,Polkadot
2022-12-30,ui,106,TypeScript,70,2361,Polkadot
2022-12-30,polkadot-deployer,100,JavaScript,45,2361,Polkadot
2022-12-30,parallel,100,Rust,33,2361,Polkadot
2022-12-30,substrate-debug-kit,96,Rust,34,2361,Polkadot
2022-12-30,polkadot-staking-dashboard,88,TypeScript,57,2361,Polkadot
2022-12-30,zombienet,87,TypeScript,31,2361,Polkadot
2022-12-30,enKrypt,85,TypeScript,42,2361,Polkadot
2022-12-30,polkadots,79,Shell,12,2361,Polkadot
2022-12-30,substrate-ui,72,JavaScript,41,2361,Polkadot
2022-12-30,pontem,70,Move,60,2361,Polkadot
2022-12-30,rmrk-substrate,67,TypeScript,35,2361,Polkadot
2022-12-30,txwrapper,59,TypeScript,28,2361,Polkadot
2022-12-30,polkadot-wiki-old,56,HTML,42,2361,Polkadot
2022-12-30,cumulus-workshop,55,JavaScript,23,2361,Polkadot
2022-12-30,zkmega,52,Rust,11,2361,Polkadot
2022-12-30,polkaj,52,Java,49,2361,Polkadot
2022-12-30,polkascan-os,52,,53,2361,Polkadot
2022-12-30,metamask-snap-polkadot,51,TypeScript,24,2361,Polkadot
2022-12-30,scale.go,51,Go,26,2361,Polkadot
2022-12-30,talisman-web,51,TypeScript,29,2361,Polkadot
2022-12-30,golkadot,50,Go,8,2361,Polkadot
2022-12-30,mangata-node,48,Rust,30,2361,Polkadot
2022-12-30,polkadot-k8s,47,TypeScript,15,2361,Polkadot
2022-12-30,ledger-polkadot,47,C,23,2361,Polkadot
2022-12-30,polkadot-legacy-spec,47,,17,2361,Polkadot
2022-12-30,fmd-cess,47,,10,2361,Polkadot
2022-12-30,substrate-dex,47,Rust,27,2361,Polkadot
2022-12-30,apps,42,Vue,27,2361,Polkadot
2022-12-30,panic_polkadot,40,Python,8,2361,Polkadot
2022-12-30,play-substrate,39,Rust,33,2361,Polkadot
2022-12-30,polkadot-basic-notification,37,TypeScript,6,2361,Polkadot
2022-12-30,PolkadotWP,35,,5,2361,Polkadot
2022-12-30,substra-hooks,32,TypeScript,6,2361,Polkadot
2022-12-30,Nomidot,32,TypeScript,14,2361,Polkadot
