date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-14,Daily-Interview-Question,26329,JavaScript,3287,102275,Dai
2022-11-14,GitHubDaily,17139,,1988,102275,Dai
2022-11-14,daisyui,15466,Svelte,630,102275,Dai
2022-11-14,daily,9094,,328,102275,Dai
2022-11-14,DAIN,7620,Python,811,102275,Dai
2022-11-14,daily-paper-computer-vision,5349,,1262,102275,Dai
2022-11-14,Android-Daily-Interview,4856,,702,102275,Dai
2022-11-14,Daily-Question,4165,Vue,452,102275,Dai
2022-11-14,ZhiHuDaily-React-Native,3651,JavaScript,831,102275,Dai
2022-11-14,go-daily-lib,3563,Go,436,102275,Dai
2022-11-14,dailycheckin,3248,Shell,867,102275,Dai
2022-11-14,frontendDaily,2126,HTML,189,102275,Dai
2022-11-14,daily-interview,1758,HTML,363,102275,Dai
2022-11-14,daily,1656,,196,102275,Dai
2022-11-14,luci-app-jd-dailybonus,1562,JavaScript,610,102275,Dai
2022-11-14,NirZhihuDaily2.0,1413,Objective-C,306,102275,Dai
2022-11-14,Swift-Daily-Tips,1377,Swift,81,102275,Dai
2022-11-14,vue-zhihu-daily,1290,JavaScript,281,102275,Dai
2022-11-14,Dai-Hentai,1160,Objective-C,166,102275,Dai
2022-11-14,daizhigev20,963,,334,102275,Dai
2022-11-14,react-daily-ui,924,CSS,333,102275,Dai
2022-11-14,Dain-App,873,Python,92,102275,Dai
2022-11-14,vue-ts-daily,741,Vue,165,102275,Dai
2022-11-14,winston-daily-rotate-file,736,JavaScript,146,102275,Dai
2022-11-14,CV_PaperDaily,719,,134,102275,Dai
2022-11-14,CV-arXiv-Daily,712,,74,102275,Dai
2022-11-14,GankDaily,698,Java,162,102275,Dai
2022-11-14,front-end-daily-challenges,691,CSS,144,102275,Dai
2022-11-14,awesome-makerdao,667,,165,102275,Dai
2022-11-14,dss,614,Solidity,341,102275,Dai
2022-11-14,daisy,609,Go,42,102275,Dai
2022-11-14,DailyNotes,586,Vue,33,102275,Dai
2022-11-14,cnn-dailymail,565,Python,300,102275,Dai
2022-11-14,Daily,565,Java,154,102275,Dai
2022-11-14,daily-zhihu,532,JavaScript,152,102275,Dai
2022-11-14,DaisySP,529,C++,73,102275,Dai
2022-11-14,daily,524,C,90,102275,Dai
2022-11-14,Swift-ZhihuDaily,514,Swift,137,102275,Dai
2022-11-14,Daily-DeepLearning,491,Jupyter Notebook,136,102275,Dai
2022-11-14,-rxrw-daily_morning,480,Python,1810,102275,Dai
2022-11-14,v2ex-daily-android,476,Java,128,102275,Dai
2022-11-14,daisyRec,471,Python,81,102275,Dai
2022-11-14,market-maker-keeper,435,Python,185,102275,Dai
2022-11-14,daily_reminder,390,Python,1405,102275,Dai
2022-11-14,DaisyNet,360,Swift,82,102275,Dai
2022-11-14,daily-stock-forecast,349,HTML,178,102275,Dai
2022-11-14,ZhihuDailyFluxRRD,343,Java,94,102275,Dai
2022-11-14,DailySync,338,TypeScript,562,102275,Dai
2022-11-14,daily-coding-problem,328,Python,140,102275,Dai
2022-11-14,dailyprogrammerchallenges,316,C,65,102275,Dai
2022-11-14,CrazyDaily,301,Java,77,102275,Dai
2022-11-14,DailyIOC,300,YARA,45,102275,Dai
2022-11-14,xmu-daily-report,298,Python,425,102275,Dai
2022-11-14,NewsDaily,296,Dart,99,102275,Dai
2022-11-14,daily,293,JavaScript,86,102275,Dai
2022-11-14,Daily-Coding-DS-ALGO-Practice,291,C++,490,102275,Dai
2022-11-14,dailygraphics,285,JavaScript,50,102275,Dai
2022-11-14,daikin-control,247,HTML,89,102275,Dai
2022-11-14,dailyanalysis,243,JavaScript,73,102275,Dai
2022-11-14,daisho,241,Eagle,72,102275,Dai
2022-11-14,XMU-Daily-Reporter,228,C++,252,102275,Dai
2022-11-14,dailycodebase,225,Java,159,102275,Dai
2022-11-14,DaisyXMusic,208,Python,963,102275,Dai
2022-11-14,DaisyExamples,204,C++,115,102275,Dai
2022-11-14,dailyfresh-B2C,204,Python,151,102275,Dai
2022-11-14,pymaker,191,Python,95,102275,Dai
2022-11-14,daily_scripts,188,JavaScript,106,102275,Dai
2022-11-14,dailyfresh,175,Python,80,102275,Dai
2022-11-14,DailyCodingProblem,165,Java,106,102275,Dai
2022-11-14,react-native-DaidaiHelperNew,163,JavaScript,75,102275,Dai
2022-11-14,sai,157,Solidity,69,102275,Dai
2022-11-14,DaisyX,152,Python,734,102275,Dai
2022-11-14,daily_fudan,141,Python,1240,102275,Dai
2022-11-14,chai,134,Solidity,29,102275,Dai
2022-11-14,DailyFeed,127,Swift,46,102275,Dai
