date,repo_name,stargazes,language,forks,total_repos,crypto
2022-10-30,monero,7402,C++,3376,2565,Monero
2022-10-30,xmrig,7223,C,3295,2565,Monero
2022-10-30,xmr-stak,4001,C++,1884,2565,Monero
2022-10-30,coin-hive,1937,JavaScript,428,2565,Monero
2022-10-30,monero-gui,1282,C,728,2565,Monero
2022-10-30,xmr-stak-cpu,1107,C++,514,2565,Monero
2022-10-30,ethereum_nvidia_miner,829,Shell,164,2565,Monero
2022-10-30,node-cryptonote-pool,804,JavaScript,1194,2565,Monero
2022-10-30,xmrig-nvidia,646,C++,276,2565,Monero
2022-10-30,p2pool,602,C++,96,2565,Monero
2022-10-30,cpuminer-multi,600,C,1662,2565,Monero
2022-10-30,haveno,555,Java,50,2565,Monero
2022-10-30,xmrig-proxy,507,C++,347,2565,Monero
2022-10-30,SilentXMRMiner,479,Visual Basic .NET,160,2565,Monero
2022-10-30,monero-stratum,472,Go,215,2565,Monero
2022-10-30,xmr-btc-swap,467,Rust,60,2565,Monero
2022-10-30,xmrwallet,464,Java,282,2565,Monero
2022-10-30,xmrig-amd,384,C++,232,2565,Monero
2022-10-30,cake_wallet,293,Dart,80,2565,Monero
2022-10-30,monero-pool,291,C,108,2565,Monero
2022-10-30,onion-monero-blockchain-explorer,284,C++,263,2565,Monero
2022-10-30,monero-wallet-generator,278,HTML,269,2565,Monero
2022-10-30,app-monero,259,Python,100,2565,Monero
2022-10-30,monerobook,259,,79,2565,Monero
2022-10-30,coinhive-stratum-mining-proxy,257,Python,115,2565,Monero
2022-10-30,xmr-stak-nvidia,245,C++,105,2565,Monero
2022-10-30,webminerpool,245,C,172,2565,Monero
2022-10-30,monero-site,199,CSS,364,2565,Monero
2022-10-30,monero-python,197,Python,75,2565,Monero
2022-10-30,mithril,195,Rust,37,2565,Monero
2022-10-30,xmr-stak-amd,192,C++,114,2565,Monero
2022-10-30,xmrMiner,168,C,77,2565,Monero
2022-10-30,openmonero,147,C,146,2565,Monero
2022-10-30,poolui,146,HTML,159,2565,Monero
2022-10-30,kasisto,140,JavaScript,37,2565,Monero
2022-10-30,MoneroMiner,140,Java,65,2565,Monero
2022-10-30,monero-javascript,137,JavaScript,50,2565,Monero
2022-10-30,meta,128,Python,66,2565,Monero
2022-10-30,kastelo,103,G-code,28,2565,Monero
2022-10-30,monero-nodejs,102,JavaScript,61,2565,Monero
2022-10-30,CryptoNoter,102,JavaScript,267,2565,Monero
2022-10-30,monerophp,90,PHP,68,2565,Monero
2022-10-30,xmr-wasm,90,C,31,2565,Monero
2022-10-30,monero-rs,84,Rust,26,2565,Monero
2022-10-30,monerowp,82,PHP,65,2565,Monero
2022-10-30,xmr-proxy,75,Python,56,2565,Monero
2022-10-30,monero-java,74,Java,32,2565,Monero
2022-10-30,monero-powpy,72,Python,64,2565,Monero
2022-10-30,md,65,HTML,47,2565,Monero
2022-10-30,monero-GUI-guide,64,Makefile,38,2565,Monero
2022-10-30,private-testnet,60,Shell,31,2565,Monero
2022-10-30,moneroutil,58,Go,19,2565,Monero
2022-10-30,MoneroMixer,57,Shell,13,2565,Monero
2022-10-30,monero-miner-docker,55,Dockerfile,41,2565,Monero
2022-10-30,MoneroDiamond,53,,8,2565,Monero
2022-10-30,go-monero,51,Go,22,2565,Monero
2022-10-30,vanity-monero,51,Go,19,2565,Monero
2022-10-30,monerospelunker,50,Visual Basic,30,2565,Monero
2022-10-30,coinhive-monero,46,HTML,34,2565,Monero
2022-10-30,monero-lws,44,C++,15,2565,Monero
2022-10-30,MoneroPy,44,Python,15,2565,Monero
2022-10-30,monero-full-node,43,Dockerfile,39,2565,Monero
2022-10-30,Silent-Miner-XMR-Monero,43,C#,29,2565,Monero
2022-10-30,docker-xmrig,42,Shell,36,2565,Monero
2022-10-30,monero-cpp,41,C++,15,2565,Monero
2022-10-30,monero-miner,40,JavaScript,122,2565,Monero
2022-10-30,go-monero-rpc-client,36,Go,14,2565,Monero
2022-10-30,MoneroMarket,35,HTML,6,2565,Monero
2022-10-30,MoneroVision,33,TypeScript,26,2565,Monero
2022-10-30,docker-xmr,31,Dockerfile,25,2565,Monero
2022-10-30,monero_book,28,,16,2565,Monero
2022-10-30,telegram-monerotipbot,28,Go,13,2565,Monero
2022-10-30,monerod-js,27,TypeScript,14,2565,Monero
2022-10-30,monerobox,26,Shell,10,2565,Monero
2022-10-30,monero-php,26,PHP,35,2565,Monero
2022-10-30,monerov,26,C++,28,2565,Monero
2022-10-30,monero,24,Ruby,12,2565,Monero
2022-10-30,xmr,23,C,9,2565,Monero
2022-10-30,monero-translations,23,,32,2565,Monero
2022-10-30,monerochain,21,JavaScript,16,2565,Monero
2022-10-30,PHP-Monero,21,PHP,14,2565,Monero
2022-10-30,MoneroGui.Net,18,C#,19,2565,Monero
2022-10-30,monero-wallet-android-app,18,Kotlin,20,2565,Monero
2022-10-30,outreach-docs,18,Rich Text Format,42,2565,Monero
2022-10-30,monero,17,Go,15,2565,Monero
2022-10-30,Monero-miner-website,17,HTML,62,2565,Monero
2022-10-30,monero-generator,17,Python,35,2565,Monero
2022-10-30,monero-forum,16,PHP,19,2565,Monero
2022-10-30,monero-universal-pool,16,JavaScript,20,2565,Monero
2022-10-30,moneroasic,15,Verilog,21,2565,Monero
2022-10-30,MoneroHerokuApp,15,JavaScript,53,2565,Monero
2022-10-30,monero-nodejs-libwallet,14,C++,22,2565,Monero
2022-10-30,monero-web-miner,14,HTML,20,2565,Monero
2022-10-30,monerodo,13,Shell,13,2565,Monero
2022-10-30,monero-wallet-chrome,13,JavaScript,21,2565,Monero
2022-10-30,monerowhmcs,13,PHP,18,2565,Monero
2022-10-30,MoneroAndroidwallet,10,C++,11,2565,Monero
2022-10-30,MoneroApi.Net,10,C#,10,2565,Monero
2022-10-30,monero-core-custom,7,C++,37,2565,Monero
2022-10-30,monero-miner,1,,56,2565,Monero
