date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-14,lotus,2459,Go,1145,1144,Filecoin
2022-11-14,venus,1965,Go,408,1144,Filecoin
2022-11-14,slate,507,JavaScript,62,1144,Filecoin
2022-11-14,nft.storage,498,JavaScript,145,1144,Filecoin
2022-11-14,forest,489,Rust,117,1144,Filecoin
2022-11-14,rust-fil-proofs,437,Rust,280,1144,Filecoin
2022-11-14,web3.storage,406,JavaScript,83,1144,Filecoin
2022-11-14,powergate,362,Go,93,1144,Filecoin
2022-11-14,specs,356,SCSS,173,1144,Filecoin
2022-11-14,nft-website,345,Shell,101,1144,Filecoin
2022-11-14,community,341,,151,1144,Filecoin
2022-11-14,blst,299,Assembly,96,1144,Filecoin
2022-11-14,devgrants,288,,295,1144,Filecoin
2022-11-14,IPFS-Internals,276,,85,1144,Filecoin
2022-11-14,ref-fvm,212,Rust,69,1144,Filecoin
2022-11-14,FIPs,206,HTML,106,1144,Filecoin
2022-11-14,estuary,197,Go,57,1144,Filecoin
2022-11-14,space-sdk,187,TypeScript,20,1144,Filecoin
2022-11-14,lotus-miner,165,Shell,75,1144,Filecoin
2022-11-14,fvm-specs,160,,27,1144,Filecoin
2022-11-14,filecoin-docs,155,HTML,217,1144,Filecoin
2022-11-14,cpp-filecoin,118,C++,35,1144,Filecoin
2022-11-14,bacalhau,109,Go,26,1144,Filecoin
2022-11-14,filecoin-signing-tools,92,Rust,41,1144,Filecoin
2022-11-14,lotus-farcaster,84,Python,62,1144,Filecoin
2022-11-14,filecoin-ffi,83,Rust,122,1144,Filecoin
2022-11-14,filsnap,83,HTML,31,1144,Filecoin
2022-11-14,analysis-of-filecoin-in-Chinese,76,,42,1144,Filecoin
2022-11-14,filecoin-plus-client-onboarding,72,,73,1144,Filecoin
2022-11-14,research,71,,11,1144,Filecoin
2022-11-14,filecoin-plus-large-datasets,69,,46,1144,Filecoin
2022-11-14,go-fil-markets,69,Go,58,1144,Filecoin
2022-11-14,filecoin-sealer-recover,63,Go,78,1144,Filecoin
2022-11-14,L1-node,62,JavaScript,11,1144,Filecoin
2022-11-14,slingshot,61,,271,1144,Filecoin
2022-11-14,filecoin.js,53,TypeScript,22,1144,Filecoin
2022-11-14,filecoin-client,53,Go,33,1144,Filecoin
2022-11-14,filecoin,52,,12,1144,Filecoin
2022-11-14,lotus-ops,48,Shell,48,1144,Filecoin
2022-11-14,Filecoin-Storage-Tool,48,Python,10,1144,Filecoin
2022-11-14,js-filecoin-api-client,46,JavaScript,21,1144,Filecoin
2022-11-14,filecoin-docker,45,Dockerfile,24,1144,Filecoin
2022-11-14,add-to-web3,43,JavaScript,20,1144,Filecoin
2022-11-14,consensus,42,Python,5,1144,Filecoin
2022-11-14,lily,41,Go,34,1144,Filecoin
2022-11-14,research,40,,14,1144,Filecoin
2022-11-14,rust-filecoin-proofs-api,40,Rust,74,1144,Filecoin
2022-11-14,java-filecoin-api-client,38,Java,27,1144,Filecoin
2022-11-14,filclient,38,Go,18,1144,Filecoin
2022-11-14,2019-filecoin-network-stats,37,TypeScript,16,1144,Filecoin
2022-11-14,bidbot,32,Go,6,1144,Filecoin
2022-11-14,builtin-actors,32,Rust,36,1144,Filecoin
2022-11-14,benchmarks,30,JavaScript,18,1144,Filecoin
2022-11-14,go-data-transfer,29,Go,16,1144,Filecoin
2022-11-14,filecoin-wallet,29,JavaScript,20,1144,Filecoin
2022-11-14,dealbot,29,Go,11,1144,Filecoin
2022-11-14,filecoin-explorer,28,JavaScript,13,1144,Filecoin
2022-11-14,estuary-www,28,TypeScript,22,1144,Filecoin
2022-11-14,filecoin,26,TypeScript,19,1144,Filecoin
2022-11-14,filecoin-chart,26,Makefile,11,1144,Filecoin
2022-11-14,filecoin-box,25,JavaScript,12,1144,Filecoin
2022-11-14,sentinel,25,,18,1144,Filecoin
2022-11-14,fil_exporter,24,Go,25,1144,Filecoin
2022-11-14,filecoindot,24,Rust,16,1144,Filecoin
2022-11-14,metamask-filecoin-developer-beta,23,JavaScript,14,1144,Filecoin
2022-11-14,filecoin_nft_starter,22,JavaScript,7,1144,Filecoin
2022-11-14,browser-retrieval,20,TypeScript,7,1144,Filecoin
2022-11-14,ledger-filecoin,20,C,14,1144,Filecoin
2022-11-14,filecoin-client-tutorial,19,JavaScript,6,1144,Filecoin
2022-11-14,awesome-filecoin-mining,19,Shell,10,1144,Filecoin
2022-11-14,test-vectors,18,Go,27,1144,Filecoin
2022-11-14,eudico,17,Go,13,1144,Filecoin
2022-11-14,FilecoinJ,17,Java,17,1144,Filecoin
2022-11-14,Coding-with-Filecoin-Homework,15,JavaScript,49,1144,Filecoin
2022-11-14,filecoin-network-viz,15,JavaScript,5,1144,Filecoin
2022-11-14,venus-wallet,14,Go,16,1144,Filecoin
2022-11-14,filecoinj,14,Java,6,1144,Filecoin
2022-11-14,swan,14,Python,14,1144,Filecoin
2022-11-14,filecoin-tools,14,Shell,10,1144,Filecoin
2022-11-14,CommonLinkForFilecoin,13,,8,1144,Filecoin
2022-11-14,awesome-filecoin,13,,7,1144,Filecoin
2022-11-14,filecoin,12,,114,1144,Filecoin
2022-11-14,FilecoinGreen-tools,11,,4,1144,Filecoin
2022-11-14,filecoin-CID-checker,10,TypeScript,12,1144,Filecoin
2022-11-14,lua-filecoin,10,Lua,7,1144,Filecoin
2022-11-14,filecoin,10,Rust,8,1144,Filecoin
2022-11-14,filecoin-network-inspector,10,JavaScript,9,1144,Filecoin
2022-11-14,filecoin-lotus-docker,9,Dockerfile,3,1144,Filecoin
2022-11-14,filecoin-station,9,JavaScript,6,1144,Filecoin
2022-11-14,filecoin-foundation-site,8,Vue,6,1144,Filecoin
2022-11-14,filecoin-market-add-balance,7,JavaScript,9,1144,Filecoin
2022-11-14,go-swan-client,7,Go,11,1144,Filecoin
2022-11-14,filecoin-node-operator-kit,7,,4,1144,Filecoin
2022-11-14,rust-fil-logger,5,Rust,8,1144,Filecoin
2022-11-14,network-info,5,SCSS,5,1144,Filecoin
2022-11-14,filecoin_wallet_python,4,Python,7,1144,Filecoin
2022-11-14,filecoin-http-api,4,,7,1144,Filecoin
2022-11-14,serialization-vectors,3,,14,1144,Filecoin
2022-11-14,filecoin,2,,6,1144,Filecoin
2022-11-14,FileCoin,2,Java,5,1144,Filecoin
