date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-10,full-blockchain-solidity-course-py,9221,,2557,3727,Chainlink
2022-11-10,chainlink,3975,Go,1155,3727,Chainlink
2022-11-10,hardhat-starter-kit,813,JavaScript,288,3727,Chainlink
2022-11-10,nft-mix,796,Solidity,420,3727,Chainlink
2022-11-10,dungeons-and-dragons-nft,583,JavaScript,251,3727,Chainlink
2022-11-10,chainlink-mix,424,Solidity,172,3727,Chainlink
2022-11-10,all-on-chain-generated-nft,320,JavaScript,149,3727,Chainlink
2022-11-10,truffle-starter-kit,228,JavaScript,105,3727,Chainlink
2022-11-10,awesome-chainlink,202,,44,3727,Chainlink
2022-11-10,documentation,194,Solidity,255,3727,Chainlink
2022-11-10,chainlink-ruby,154,Ruby,36,3727,Chainlink
2022-11-10,chainlink_defi,149,JavaScript,78,3727,Chainlink
2022-11-10,chainlink-polkadot,130,Go,66,3727,Chainlink
2022-11-10,LinkToken,118,Solidity,66,3727,Chainlink
2022-11-10,solana-starter-kit,112,JavaScript,37,3727,Chainlink
2022-11-10,chainlink-brownie-contracts,112,Solidity,30,3727,Chainlink
2022-11-10,dao-mix,84,Python,38,3727,Chainlink
2022-11-10,smartcontract-lottery,61,Solidity,99,3727,Chainlink
2022-11-10,chainlink_betting_game,61,JavaScript,71,3727,Chainlink
2022-11-10,chainlink-lottery,55,JavaScript,28,3727,Chainlink
2022-11-10,pokemon-nft,51,Solidity,28,3727,Chainlink
2022-11-10,chainlink-solana,48,Go,31,3727,Chainlink
2022-11-10,bridges,47,Go,27,3727,Chainlink
2022-11-10,waffle,44,Solidity,7,3727,Chainlink
2022-11-10,chainlink-fullstack,44,TypeScript,4,3727,Chainlink
2022-11-10,external-initiator,40,Go,42,3727,Chainlink
2022-11-10,ethereum-prediction-market-boilerplate,39,JavaScript,38,3727,Chainlink
2022-11-10,awesome-chainlink-cn,39,,4,3727,Chainlink
2022-11-10,chainlink-solana-demo,36,TypeScript,19,3727,Chainlink
2022-11-10,Link-My-Ride,36,JavaScript,13,3727,Chainlink
2022-11-10,CL-EA-Python-Template,35,Python,30,3727,Chainlink
2022-11-10,chainlink-dynamic-nft-alchemy,34,Solidity,54,3727,Chainlink
