date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-23,cardano-sl,3751,Haskell,619,3157,Cardano
2022-11-23,cardano-node,2831,Haskell,654,3157,Cardano
2022-11-23,Smart-Contract-Security-Audits,1137,HTML,998,3157,Cardano
2022-11-23,essential-cardano,732,,306,3157,Cardano
2022-11-23,cardano-wallet,694,Haskell,207,3157,Cardano
2022-11-23,nami,331,JavaScript,134,3157,Cardano
2022-11-23,yoroi-frontend,314,JavaScript,90,3157,Cardano
2022-11-23,rust-byron-cardano,275,Rust,79,3157,Cardano
2022-11-23,developer-portal,264,JavaScript,667,3157,Cardano
2022-11-23,adalite,242,TypeScript,50,3157,Cardano
2022-11-23,cardano-graphql,241,Nix,98,3157,Cardano
2022-11-23,ogmios,240,Haskell,67,3157,Cardano
2022-11-23,cardano-db-sync,231,Haskell,132,3157,Cardano
2022-11-23,cardano-documentation,215,JavaScript,126,3157,Cardano
2022-11-23,oura,211,Rust,42,3157,Cardano
2022-11-23,cardano-serialization-lib,205,Rust,116,3157,Cardano
2022-11-23,Pi-Pool,202,Shell,20,3157,Cardano
2022-11-23,plutus-starter,193,Nix,92,3157,Cardano
2022-11-23,cardano-ledger,190,Haskell,120,3157,Cardano
2022-11-23,cardano-token-registry,188,Nix,880,3157,Cardano
2022-11-23,cardanocli-js,174,JavaScript,83,3157,Cardano
2022-11-23,adrestia,165,Markdown,39,3157,Cardano
2022-11-23,cardano-pool-docker,158,Shell,62,3157,Cardano
2022-11-23,cardano-js-sdk,153,TypeScript,34,3157,Cardano
2022-11-23,pycardano,146,Python,38,3157,Cardano
2022-11-23,toolkit-for-cardano,137,Go,15,3157,Cardano
2022-11-23,cncli,129,Rust,45,3157,Cardano
2022-11-23,cardano-tutorials,116,Makefile,116,3157,Cardano
2022-11-23,cardano-minter,115,JavaScript,62,3157,Cardano
2022-11-23,cardano-addresses,113,Haskell,33,3157,Cardano
2022-11-23,cardano-python,106,Python,17,3157,Cardano
2022-11-23,cardano-wallet-connector,102,JavaScript,72,3157,Cardano
2022-11-23,docs-cardano-org,96,CSS,61,3157,Cardano
2022-11-23,cardano-explorer-app,94,TypeScript,34,3157,Cardano
2022-11-23,nessus-cardano,91,Tcl,33,3157,Cardano
2022-11-23,martify.contracts,89,Haskell,70,3157,Cardano
2022-11-23,Jormungandr-for-Newbs,87,Shell,104,3157,Cardano
2022-11-23,aiken,87,Rust,19,3157,Cardano
2022-11-23,cardano-byron-cli,87,Rust,38,3157,Cardano
2022-11-23,cardano-client-lib,87,Java,36,3157,Cardano
2022-11-23,cardano-rosetta,82,TypeScript,39,3157,Cardano
2022-11-23,cardano-wallet-js,81,TypeScript,29,3157,Cardano
2022-11-23,Helios,79,JavaScript,15,3157,Cardano
2022-11-23,cardanosharp-wallet,78,C#,31,3157,Cardano
2022-11-23,pallas,77,Rust,22,3157,Cardano
2022-11-23,cardano-base,75,Haskell,33,3157,Cardano
2022-11-23,carp,70,Rust,15,3157,Cardano
2022-11-23,kupo,66,Haskell,12,3157,Cardano
2022-11-23,marlowe-cardano,65,Haskell,26,3157,Cardano
2022-11-23,cardano-crypto,65,C,34,3157,Cardano
2022-11-23,Heidrun,64,HTML,19,3157,Cardano
2022-11-23,cardano-ops,60,Nix,166,3157,Cardano
2022-11-23,cardano-developer,60,,12,3157,Cardano
2022-11-23,cardano-transaction-lib,59,PureScript,32,3157,Cardano
2022-11-23,cardano-rt-view,59,Haskell,11,3157,Cardano
2022-11-23,fracada,58,Haskell,30,3157,Cardano
2022-11-23,cardano-multiplatform-lib,58,Rust,24,3157,Cardano
2022-11-23,testnets-cardano-org,56,JavaScript,36,3157,Cardano
2022-11-23,cardano-ledger-byron,53,Haskell,12,3157,Cardano
2022-11-23,cardano-hw-cli,53,TypeScript,16,3157,Cardano
2022-11-23,typhonjs,51,TypeScript,10,3157,Cardano
2022-11-23,cardano-node-tests,46,Python,20,3157,Cardano
