date,repo_name,stargazes,language,forks,total_repos,crypto
2023-01-06,eosc,131,Go,60,9196,EOS
2023-01-06,eosio-java,125,Java,51,9196,EOS
2023-01-06,js4eos,122,JavaScript,29,9196,EOS
2023-01-06,eos,121,C++,29,9196,EOS
2023-01-06,EOS-Dapp,120,WebAssembly,33,9196,EOS
2023-01-06,eosio-explorer,115,JavaScript,47,9196,EOS
2023-01-06,contracts_eos,113,C++,49,9196,EOS
2023-01-06,PocketEOS-IOS,112,Objective-C,61,9196,EOS
2023-01-06,eos-tokens,104,JavaScript,172,9196,EOS
2023-01-06,eos,104,PHP,22,9196,EOS
2023-01-06,EOS-Dev-Book,104,WebAssembly,43,9196,EOS
2023-01-06,eosforce,98,C++,34,9196,EOS
2023-01-06,eos-airdrops,98,,330,9196,EOS
2023-01-06,EOS-Network-monitor,95,,41,9196,EOS
2023-01-06,eos3d-contract,94,C++,41,9196,EOS
2023-01-06,eostoolkit,93,JavaScript,51,9196,EOS
2023-01-06,SwiftyEOS,93,C,24,9196,EOS
2023-01-06,eosio.evm,88,C++,33,9196,EOS
2023-01-06,eos-transit,87,TypeScript,50,9196,EOS
2023-01-06,scatter-eos-sample,76,JavaScript,38,9196,EOS
2023-01-06,eoskeyio,75,JavaScript,29,9196,EOS
2023-01-06,golang-Eos-dpos-Ethereum,73,Go,73,9196,EOS
2023-01-06,eosjs-keygen,71,JavaScript,41,9196,EOS
2023-01-06,contract,71,WebAssembly,50,9196,EOS
2023-01-06,eos-sharp,71,C#,43,9196,EOS
2023-01-06,jeos,70,Java,37,9196,EOS
2023-01-06,eos-local,69,Shell,30,9196,EOS
2023-01-06,eosdice,68,C++,40,9196,EOS
2023-01-06,governance,67,Python,70,9196,EOS
2023-01-06,smart_account_creator,65,C++,42,9196,EOS
2023-01-06,EOSTracker-API,64,PHP,27,9196,EOS
2023-01-06,eosio-swift,62,C,36,9196,EOS
2023-01-06,Ghostbusters-Testnet,61,Shell,32,9196,EOS
2023-01-06,eos-web-wallet,58,JavaScript,25,9196,EOS
2023-01-06,EOSWallet,57,JavaScript,43,9196,EOS
2023-01-06,EOSDrops,57,JavaScript,23,9196,EOS
2023-01-06,eos,56,Python,18,9196,EOS
2023-01-06,eosio-contract-api,56,TypeScript,50,9196,EOS
2023-01-06,eos-wallet,55,Vue,24,9196,EOS
2023-01-06,arista.eos,53,Python,47,9196,EOS
2023-01-06,eos,51,Rust,12,9196,EOS
2023-01-06,eos_account_creator,48,JavaScript,27,9196,EOS
2023-01-06,patroneos,47,Go,36,9196,EOS
2023-01-06,EOSBet.IO,47,HTML,36,9196,EOS
2023-01-06,eos21,42,JavaScript,23,9196,EOS
2023-01-06,EOSWallet,36,TypeScript,23,9196,EOS
2023-01-06,EosProxyServer,36,Java,21,9196,EOS
2023-01-06,eos-bp-profile,34,JavaScript,168,9196,EOS
2023-01-06,EOSDotNet,33,C#,16,9196,EOS
2023-01-06,eos,31,C++,37,9196,EOS
2023-01-06,eosweb,29,SCSS,43,9196,EOS
2023-01-06,eos-wallet-app,14,JavaScript,86,9196,EOS
