date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-14,trust-wallet-ios,1411,Swift,559,348,Trust Wallet
2022-11-14,app-monorepo,1250,TypeScript,175,348,Trust Wallet
2022-11-14,trust-wallet-android-source,349,Java,256,348,Trust Wallet
2022-11-14,tokens,307,JavaScript,2012,348,Trust Wallet
2022-11-14,trust-ray,177,TypeScript,150,348,Trust Wallet
2022-11-14,coldcore,120,Python,13,348,Trust Wallet
2022-11-14,trust-keystore,106,Swift,98,348,Trust Wallet
2022-11-14,trusteeWallet,98,JavaScript,68,348,Trust Wallet
2022-11-14,trust-core,65,Swift,71,348,Trust Wallet
2022-11-14,flutter_trust_wallet_core,55,Dart,23,348,Trust Wallet
2022-11-14,BIK_php,40,PHP,16,348,Trust Wallet
2022-11-14,trust-wallet-android,30,Java,12,348,Trust Wallet
2022-11-14,TrustWallet,23,,14,348,Trust Wallet
2022-11-14,trustnote-wallet,21,JavaScript,13,348,Trust Wallet
2022-11-14,trustedcoin-web-wallet,20,JavaScript,17,348,Trust Wallet
2022-11-14,MetaMask-Seed-Unscrambler,15,C#,6,348,Trust Wallet
2022-11-14,react-native-wallet-core,12,Kotlin,5,348,Trust Wallet
2022-11-14,virtue,11,Erlang,2,348,Trust Wallet
2022-11-14,trustless_btc_recovery,11,Python,7,348,Trust Wallet
2022-11-14,flutter_trust_wallet_core_lib_include,11,Dart,17,348,Trust Wallet
2022-11-14,trustdart,10,Kotlin,6,348,Trust Wallet
2022-11-14,crypto_wallet_app,9,Dart,1,348,Trust Wallet
2022-11-14,open-state,8,Kotlin,3,348,Trust Wallet
2022-11-14,trust-wallet-ios,7,Swift,3,348,Trust Wallet
2022-11-14,TrustZone-backed-Bitcoin-Wallet,7,C,4,348,Trust Wallet
2022-11-14,trust-wallet-android,6,Java,84,348,Trust Wallet
2022-11-14,trustnote-wallet-android,6,Kotlin,5,348,Trust Wallet
2022-11-14,ghost-wallet,6,JavaScript,1,348,Trust Wallet
2022-11-14,T3Wallet,6,JavaScript,1,348,Trust Wallet
2022-11-14,time-lock-eth-wallet,5,JavaScript,11,348,Trust Wallet
2022-11-14,trust-wallet-android-cloned,5,Java,9,348,Trust Wallet
2022-11-14,affinidi-drivinglicense-holder,5,JavaScript,10,348,Trust Wallet
2022-11-14,flutter_trust_wallet_core_achived,4,Dart,1,348,Trust Wallet
2022-11-14,flutter_trust_wallet_core,4,Dart,0,348,Trust Wallet
2022-11-14,trusteeWalletAssets,4,,5,348,Trust Wallet
2022-11-14,asset,4,,0,348,Trust Wallet
2022-11-14,trust_wallet_core_lib,3,Dart,1,348,Trust Wallet
2022-11-14,TrustWallet,3,Swift,3,348,Trust Wallet
2022-11-14,hashvault-remote-wallet-windows,3,Batchfile,3,348,Trust Wallet
2022-11-14,CAS-Digital-Credentials,3,Shell,4,348,Trust Wallet
2022-11-14,trust-wallet-phishing-for-dark-web,3,CSS,2,348,Trust Wallet
2022-11-14,trust-wallet-ios,2,Swift,1,348,Trust Wallet
2022-11-14,mina-protocol-to-trust-wallet,2,,0,348,Trust Wallet
2022-11-14,trustkeeper-go,2,Go,0,348,Trust Wallet
2022-11-14,TrustEx-Wallet-iOS,2,,0,348,Trust Wallet
2022-11-14,trustnote-wallet-ios,2,Swift,3,348,Trust Wallet
2022-11-14,Trust_Wallet_Project,1,Dart,0,348,Trust Wallet
2022-11-14,animated-system,1,,0,348,Trust Wallet
2022-11-14,TrustWallet-Sample,1,Swift,1,348,Trust Wallet
2022-11-14,trustOne,1,Shell,0,348,Trust Wallet
2022-11-14,Trust-wallet1,1,,0,348,Trust Wallet
2022-11-14,Trust-Wallet-Cryptocurrency-Clone,1,HTML,0,348,Trust Wallet
2022-11-14,TrustWallet,1,,0,348,Trust Wallet
2022-11-14,trust,1,JavaScript,0,348,Trust Wallet
2022-11-14,ios-wallet,1,Swift,3,348,Trust Wallet
2022-11-14,TrustWallet,1,Python,1,348,Trust Wallet
2022-11-14,NobelToken_trustWallet,0,,0,348,Trust Wallet
2022-11-14,Best-Cryptocurrency-TrustWallet,0,HTML,0,348,Trust Wallet
2022-11-14,TrustEx-Wallet-Android,0,,0,348,Trust Wallet
2022-11-14,Fantom-TrustWallet-Integration,0,,0,348,Trust Wallet
2022-11-14,trustWalletOnboard,0,,0,348,Trust Wallet
2022-11-14,trustWallet-app,0,JavaScript,1,348,Trust Wallet
2022-11-14,TrustWalletViewer,0,,0,348,Trust Wallet
2022-11-14,trustwallet,0,,0,348,Trust Wallet
2022-11-14,TrustWalletOfficial00,0,,0,348,Trust Wallet
2022-11-14,TrustWalletDesktop,0,,0,348,Trust Wallet
2022-11-14,TrustWalletTest,0,Kotlin,0,348,Trust Wallet
2022-11-14,TrustWalletEx,0,TypeScript,0,348,Trust Wallet
