date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-07,mythril,2859,Python,591,787,Hedera
2022-12-07,hedera,706,C#,56,787,Hedera
2022-12-07,hedera-sdk-js,206,JavaScript,93,787,Hedera
2022-12-07,hedera-services,193,Java,64,787,Hedera
2022-12-07,hedera-sdk-java,187,Java,100,787,Hedera
2022-12-07,hedera-improvement-proposal,103,Solidity,96,787,Hedera
2022-12-07,hedera-mirror-node,93,Java,77,787,Hedera
2022-12-07,hedera-sdk-go,71,Go,37,787,Hedera
2022-12-07,hedera-hts-demo,64,Vue,45,787,Hedera
2022-12-07,MyHbarWallet,60,Vue,36,787,Hedera
2022-12-07,guardian,52,TypeScript,44,787,Hedera
2022-12-07,hedera-docs,48,,55,787,Hedera
2022-12-07,hedera-sdk-rust-go,40,Go,20,787,Hedera
2022-12-07,hedera-sdk-rust-archived,40,Rust,16,787,Hedera
2022-12-07,Hashgraph,40,C#,9,787,Hedera
2022-12-07,hedera-sdk-python,35,Rust,18,787,Hedera
2022-12-07,hedera-protobufs-java,32,Shell,24,787,Hedera
2022-12-07,hedera-platform,30,Java,8,787,Hedera
2022-12-07,hedera-json-rpc-relay,24,TypeScript,17,787,Hedera
2022-12-07,Hedera,22,Python,16,787,Hedera
2022-12-07,hashport-validator,21,Go,10,787,Hedera
2022-12-07,hedera-proof-of-action-microservice,19,Java,6,787,Hedera
2022-12-07,hedera-nft-auction-demo,19,Java,11,787,Hedera
2022-12-07,hedera-local-node,18,JavaScript,20,787,Hedera
2022-12-07,hedera-sdk-py,17,Python,5,787,Hedera
2022-12-07,hashgraph-venin-js,17,TypeScript,0,787,Hedera
2022-12-07,hedera-hcs-chat-js,17,JavaScript,17,787,Hedera
2022-12-07,hedera-sdk-rust,15,Rust,2,787,Hedera
2022-12-07,hedera-reactjs-boilerplate,15,TypeScript,13,787,Hedera
2022-12-07,hedera-stable-coin-solidity-ethereum,15,Solidity,10,787,Hedera
2022-12-07,hedera-smart-contracts,14,Solidity,22,787,Hedera
2022-12-07,hedera-hcs-sxc-java,13,Java,6,787,Hedera
2022-12-07,exp_BFlows,13,Python,6,787,Hedera
2022-12-07,did-sdk-java,12,Java,16,787,Hedera
2022-12-07,hedera,12,Python,12,787,Hedera
2022-12-07,hedera,11,Python,2,787,Hedera
2022-12-07,turtle-moon-tools-minting,11,JavaScript,3,787,Hedera
2022-12-07,hedera-serverless-api,10,JavaScript,8,787,Hedera
2022-12-07,ledger-app-hedera,10,C,3,787,Hedera
2022-12-07,trading-post,10,Vue,6,787,Hedera
2022-12-07,hardhat-hethers,10,TypeScript,0,787,Hedera
2022-12-07,hedera-mirror-node-explorer,10,TypeScript,4,787,Hedera
2022-12-07,hedera-hardhat-tooling,9,Solidity,4,787,Hedera
2022-12-07,hedera-protobufs,9,Shell,13,787,Hedera
2022-12-07,hederajs,9,Rust,1,787,Hedera
2022-12-07,hts-distribution-tool,9,TypeScript,0,787,Hedera
2022-12-07,did-method,9,,4,787,Hedera
2022-12-07,Hedera,8,C#,0,787,Hedera
2022-12-07,hedera-stable-coin-demo,8,Java,4,787,Hedera
2022-12-07,corda-notary-hedera,8,Java,3,787,Hedera
2022-12-07,hedera-sdk-c,8,Rust,7,787,Hedera
2022-12-07,hedera-sdk-swift,8,Swift,2,787,Hedera
2022-12-07,hedera-fee-tool-js,7,JavaScript,2,787,Hedera
2022-12-07,hedera-etl,7,Java,2,787,Hedera
2022-12-07,hashgraph_chess,7,Vue,3,787,Hedera
2022-12-07,HederaSustainabilityEcosystem,6,,8,787,Hedera
2022-12-07,movieNix,6,JavaScript,4,787,Hedera
2022-12-07,Hedera,6,Java,3,787,Hedera
2022-12-07,hedera-wallet,6,TypeScript,0,787,Hedera
2022-12-07,hedera-express-boilerplate,6,JavaScript,4,787,Hedera
2022-12-07,hedera-hcs-token-example,6,JavaScript,4,787,Hedera
2022-12-07,hedera-hcs-erc721-sample,6,Java,2,787,Hedera
2022-12-07,hedera-cli,5,Java,6,787,Hedera
2022-12-07,hedera-wallet,5,Vue,0,787,Hedera
2022-12-07,log4j2-hedera,5,Java,2,787,Hedera
2022-12-07,hedera-FT-SC-implementation,5,Solidity,1,787,Hedera
