date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-23,stellar.js,4633,JavaScript,1372,10108,Stellar
2022-12-23,stellarium,4396,C++,616,10108,Stellar
2022-12-23,stellar,3811,Python,123,10108,Stellar
2022-12-23,stellar-core,3018,C,999,10108,Stellar
2022-12-23,Stellar,2916,Swift,228,10108,Stellar
2022-12-23,stellargraph,2577,Python,396,10108,Stellar
2022-12-23,LittleProxy,1924,PHP,749,10108,Stellar
2022-12-23,go,1193,Go,503,10108,Stellar
2022-12-23,stellar,1146,Go,32,10108,Stellar
2022-12-23,kelp,953,Go,223,10108,Stellar
2022-12-23,HYG-Database,646,,141,10108,Stellar
2022-12-23,js-stellar-sdk,569,JavaScript,288,10108,Stellar
2022-12-23,stellar-protocol,451,CSS,334,10108,Stellar
2022-12-23,stellarterm,442,JavaScript,227,10108,Stellar
2022-12-23,stellaris_cn,376,Lua,157,10108,Stellar
2022-12-23,py-stellar-base,332,Python,157,10108,Stellar
2022-12-23,hexo-theme-stellar,326,JavaScript,142,10108,Stellar
2022-12-23,stellar-client,304,JavaScript,79,10108,Stellar
2022-12-23,stellarexplorer,288,JavaScript,456,10108,Stellar
2022-12-23,stellard,270,C++,61,10108,Stellar
2022-12-23,stellarium-web-engine,267,C,64,10108,Stellar
2022-12-23,dashboard,206,JavaScript,151,10108,Stellar
2022-12-23,Stellar,205,CSS,110,10108,Stellar
2022-12-23,docs,196,,292,10108,Stellar
2022-12-23,solar,177,TypeScript,57,10108,Stellar
2022-12-23,java-stellar-sdk,165,Java,170,10108,Stellar
2022-12-23,quickstart,161,Shell,199,10108,Stellar
2022-12-23,awesome-stellar,152,,20,10108,Stellar
2022-12-23,Stellar,138,Python,21,10108,Stellar
2022-12-23,gatsby-starter-stellar,137,CSS,37,10108,Stellar
2022-12-23,dotnet-stellar-sdk,115,C#,54,10108,Stellar
2022-12-23,starlight,113,Go,17,10108,Stellar
2022-12-23,prospector,111,Python,58,10108,Stellar
2022-12-23,Stellar,110,C#,12,10108,Stellar
2022-12-23,stellar-ios-mac-sdk,109,Swift,63,10108,Stellar
2022-12-23,stellaris-dashboard,105,Python,9,10108,Stellar
2022-12-23,astrograph,105,TypeScript,11,10108,Stellar
2022-12-23,isochrones,103,Jupyter Notebook,59,10108,Stellar
2022-12-23,stellar-wallet,99,JavaScript,54,10108,Stellar
2022-12-23,scp_zh,98,TeX,39,10108,Stellar
2022-12-23,js-stellar-base,95,JavaScript,137,10108,Stellar
2022-12-23,docker-stellar-core,90,Python,59,10108,Stellar
2022-12-23,hacking-stellar,86,,30,10108,Stellar
2022-12-23,django-polaris,86,Python,64,10108,Stellar
2022-12-23,symfony4,79,Twig,428,10108,Stellar
2022-12-23,stellar-random-walk,77,Scala,30,10108,Stellar
2022-12-23,stellarnav,76,JavaScript,29,10108,Stellar
2022-12-23,StellarSQL,76,Rust,14,10108,Stellar
2022-12-23,laboratory,74,JavaScript,91,10108,Stellar
2022-12-23,awesome-stellar,74,,9,10108,Stellar
2022-12-23,stellar-hd-wallet,73,JavaScript,44,10108,Stellar
2022-12-23,stellaris-tech-tree,73,JavaScript,17,10108,Stellar
2022-12-23,Stellaru,72,JavaScript,8,10108,Stellar
2022-12-23,ruby-stellar-sdk,70,Ruby,50,10108,Stellar
2022-12-23,stellarterm-desktop-client,68,HTML,25,10108,Stellar
2022-12-23,stellarsolver,63,C,26,10108,Stellar
2022-12-23,mesa,62,Fortran,15,10108,Stellar
2022-12-23,account-viewer,61,CSS,71,10108,Stellar
2022-12-23,stellar_flutter_sdk,60,Dart,18,10108,Stellar
2022-12-23,Stellarium-android,60,C,25,10108,Stellar
2022-12-23,fsps,59,Ruby,44,10108,Stellar
2022-12-23,stellar-physics-notes,57,TeX,19,10108,Stellar
2022-12-23,stellarium-data,57,C,18,10108,Stellar
2022-12-23,js-stellar-wallets,57,TypeScript,38,10108,Stellar
2022-12-23,stellar-lib,56,JavaScript,21,10108,Stellar
2022-12-23,stellar-expert-explorer,54,JavaScript,34,10108,Stellar
2022-12-23,firefly,53,Vue,42,10108,Stellar
2022-12-23,stellar-api,53,PHP,50,10108,Stellar
2022-12-23,stellaris,52,C,45,10108,Stellar
2022-12-23,stellaris-launchpad-template-gcc,51,C,33,10108,Stellar
2022-12-23,truechain-stellar,49,Vue,35,10108,Stellar
2022-12-23,Centaurus,48,JavaScript,39,10108,Stellar
2022-12-23,freighter,47,TypeScript,23,10108,Stellar
2022-12-23,SPISEA,47,Python,26,10108,Stellar
2022-12-23,stellar-demo-wallet,42,TypeScript,42,10108,Stellar
2022-12-23,stellar-invictus,40,Ruby,9,10108,Stellar
2022-12-23,StellarAIOV2,39,,18,10108,Stellar
2022-12-23,developers,34,JavaScript,30,10108,Stellar
2022-12-23,stellar,33,Jupyter Notebook,8,10108,Stellar
2022-12-23,stellar-turrets,32,JavaScript,30,10108,Stellar
2022-12-23,stellarator,31,JavaScript,17,10108,Stellar
2022-12-23,stellar-android-wallet,31,Kotlin,23,10108,Stellar
2022-12-23,TrueChain-Stellar-Fabric,30,Vue,21,10108,Stellar
2022-12-23,stellar-sms-client,29,JavaScript,23,10108,Stellar
2022-12-23,stellar-bot,28,JavaScript,9,10108,Stellar
2022-12-23,StellarQtSDK,28,C++,13,10108,Stellar
2022-12-23,stellar-watch-tv,28,Python,38,10108,Stellar
2022-12-23,StellarSky,26,Java,13,10108,Stellar
2022-12-23,docker-stellar-core,25,Shell,21,10108,Stellar
2022-12-23,STeLLAR,23,Go,6,10108,Stellar
2022-12-23,stellarstation-api,22,Mako,20,10108,Stellar
2022-12-23,cwtools-stellaris-config,22,,25,10108,Stellar
2022-12-23,stellar-js-sdk,21,JavaScript,10,10108,Stellar
2022-12-23,stellar-quest-bounties,21,,28,10108,Stellar
2022-12-23,beast,20,Python,36,10108,Stellar
2022-12-23,stellar-vanity-address-generator,20,Rust,11,10108,Stellar
2022-12-23,stellar_core_commander,17,Ruby,28,10108,Stellar
2022-12-23,stellarterm-directory,8,JavaScript,36,10108,Stellar
2022-12-23,stellar-docs,5,JavaScript,23,10108,Stellar
2022-12-23,fineract-cn-stellar-bridge,0,Java,56,10108,Stellar
