date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-10,substrate,7613,Rust,2404,2265,Polkadot
2022-11-10,polkadot,6368,Rust,1408,2265,Polkadot
2022-11-10,apps,1574,TypeScript,1030,2265,Polkadot
2022-11-10,api,1002,TypeScript,271,2265,Polkadot
2022-11-10,extension,843,TypeScript,309,2265,Polkadot
2022-11-10,moonbeam,760,TypeScript,236,2265,Polkadot
2022-11-10,Acala,677,Rust,219,2265,Polkadot
2022-11-10,Grants-Program,674,,1347,2265,Polkadot
2022-11-10,parity-signer,461,Rust,147,2265,Polkadot
2022-11-10,polkadot-launch,451,TypeScript,88,2265,Polkadot
2022-11-10,gossamer,360,Go,92,2265,Polkadot
2022-11-10,nft-gallery,322,Vue,225,2265,Polkadot
2022-11-10,polkadot,302,JavaScript,7,2265,Polkadot
2022-11-10,smoldot,256,Rust,60,2265,Polkadot
2022-11-10,polkadot-wiki,255,JavaScript,427,2265,Polkadot
2022-11-10,tools,252,TypeScript,60,2265,Polkadot
2022-11-10,substrate-front-end-template,245,JavaScript,287,2265,Polkadot
2022-11-10,common,232,TypeScript,111,2265,Polkadot
2022-11-10,snowbridge,222,Rust,85,2265,Polkadot
2022-11-10,polkadot-validator-setup,207,JavaScript,132,2265,Polkadot
2022-11-10,robonomics,206,Rust,58,2265,Polkadot
2022-11-10,substrate-telemetry,200,Rust,151,2265,Polkadot
2022-11-10,substrate-ledger-ed25519,191,JavaScript,13,2265,Polkadot
2022-11-10,polkadot-white-paper,187,TeX,43,2265,Polkadot
2022-11-10,substrate-archive,186,Rust,67,2265,Polkadot
2022-11-10,hs-web3,176,Haskell,60,2265,Polkadot
2022-11-10,phishing,165,TypeScript,113,2265,Polkadot
2022-11-10,subscan-essentials,155,Go,92,2265,Polkadot
2022-11-10,docs,147,JavaScript,169,2265,Polkadot
2022-11-10,Metaverse-Network,145,Rust,63,2265,Polkadot
2022-11-10,gear,141,Rust,77,2265,Polkadot
2022-11-10,polkadot-spec,140,Ruby,40,2265,Polkadot
2022-11-10,chainlink-polkadot,130,Go,66,2265,Polkadot
2022-11-10,xcm-format,126,,23,2265,Polkadot
2022-11-10,PSPs,120,,47,2265,Polkadot
2022-11-10,kagome,116,C++,30,2265,Polkadot
2022-11-10,polkawallet-flutter,108,Dart,49,2265,Polkadot
2022-11-10,ui,106,TypeScript,67,2265,Polkadot
2022-11-10,polkadot-deployer,100,JavaScript,45,2265,Polkadot
2022-11-10,substrate-debug-kit,95,Rust,34,2265,Polkadot
2022-11-10,parallel,90,Rust,31,2265,Polkadot
2022-11-10,polkadots,79,Shell,12,2265,Polkadot
2022-11-10,zombienet,76,TypeScript,28,2265,Polkadot
2022-11-10,polkadot-staking-dashboard,74,TypeScript,54,2265,Polkadot
2022-11-10,substrate-ui,72,JavaScript,41,2265,Polkadot
2022-11-10,pontem,68,Rust,56,2265,Polkadot
2022-11-10,enKrypt,61,Vue,30,2265,Polkadot
2022-11-10,rmrk-substrate,59,TypeScript,36,2265,Polkadot
2022-11-10,txwrapper,59,TypeScript,28,2265,Polkadot
2022-11-10,polkadot-wiki-old,56,HTML,42,2265,Polkadot
2022-11-10,cumulus-workshop,55,JavaScript,23,2265,Polkadot
2022-11-10,polkaj,52,Java,47,2265,Polkadot
2022-11-10,polkascan-os,52,,54,2265,Polkadot
2022-11-10,scale.go,51,Go,26,2265,Polkadot
2022-11-10,zkmega,49,Rust,10,2265,Polkadot
2022-11-10,golkadot,49,Go,8,2265,Polkadot
2022-11-10,metamask-snap-polkadot,48,TypeScript,23,2265,Polkadot
2022-11-10,polkadot-k8s,47,TypeScript,15,2265,Polkadot
2022-11-10,polkadot-legacy-spec,47,,17,2265,Polkadot
2022-11-10,fmd-cess,47,,10,2265,Polkadot
2022-11-10,ledger-polkadot,46,C,23,2265,Polkadot
2022-11-10,substrate-dex,45,Rust,26,2265,Polkadot
2022-11-10,talisman-web,45,TypeScript,25,2265,Polkadot
2022-11-10,apps,43,Vue,28,2265,Polkadot
2022-11-10,mangata-node,42,Rust,26,2265,Polkadot
2022-11-10,panic_polkadot,40,Python,8,2265,Polkadot
2022-11-10,play-substrate,39,Rust,33,2265,Polkadot
2022-11-10,PolkadotWP,34,,5,2265,Polkadot
2022-11-10,polkadot-basic-notification,34,TypeScript,5,2265,Polkadot
2022-11-10,substra-hooks,32,TypeScript,6,2265,Polkadot
2022-11-10,Nomidot,32,TypeScript,14,2265,Polkadot
2022-11-10,polkadot_api_dotnet,31,C#,16,2265,Polkadot
2022-11-10,polkadot-rewards,31,Rust,10,2265,Polkadot
2022-11-10,polkadot_api_server,30,JavaScript,15,2265,Polkadot
2022-11-10,polkadot,28,Rust,10,2265,Polkadot
2022-11-10,frequency,27,Rust,5,2265,Polkadot
2022-11-10,polkadot-js.github.io,27,HTML,201,2265,Polkadot
2022-11-10,polkadot-k8s-operator,27,Go,12,2265,Polkadot
2022-11-10,Polkadot-Dart,22,Dart,4,2265,Polkadot
2022-11-10,polkadot-charts,22,Smarty,14,2265,Polkadot
2022-11-10,polkadot-scripts,22,TypeScript,4,2265,Polkadot
2022-11-10,polkastats-v2,21,Vue,24,2265,Polkadot
2022-11-10,enzyme,20,JavaScript,16,2265,Polkadot
2022-11-10,polkadot-payouts,19,TypeScript,11,2265,Polkadot
2022-11-10,polkadot_cosmos_integration,19,Rust,8,2265,Polkadot
2022-11-10,hello-world-by-polkadot,18,,28,2265,Polkadot
2022-11-10,polkadot_api_cpp,17,C++,19,2265,Polkadot
2022-11-10,polkalert,16,TypeScript,7,2265,Polkadot
2022-11-10,ledger-substrate-js,15,TypeScript,16,2265,Polkadot
2022-11-10,polkadot-registrar-challenger,15,Rust,11,2265,Polkadot
2022-11-10,polkadot-watcher-validator,14,TypeScript,6,2265,Polkadot
2022-11-10,polkadot-registrar-watcher,13,TypeScript,7,2265,Polkadot
2022-11-10,polkadash,13,JavaScript,4,2265,Polkadot
2022-11-10,polkadot-mempool-explorer,12,TypeScript,8,2265,Polkadot
2022-11-10,polka-pallet,11,Rust,6,2265,Polkadot
2022-11-10,polkadot-lab,10,TypeScript,9,2265,Polkadot
2022-11-10,polkadot-tests,9,Rust,7,2265,Polkadot
2022-11-10,polkadot-watcher-csv-exporter,9,TypeScript,9,2265,Polkadot
2022-11-10,nova-utils,7,Python,25,2265,Polkadot
2022-11-10,polkadot,4,TypeScript,6,2265,Polkadot
