date,repo_name,stargazes,language,forks,total_repos,crypto
2022-10-30,zipline,15529,Python,4489,42534,Quant
2022-10-30,awesome-quant,10757,Python,1848,42534,Quant
2022-10-30,QUANTAXIS,6820,Python,2709,42534,Quant
2022-10-30,New-Grad-Positions-2023,5197,,715,42534,Quant
2022-10-30,QuantumKatas,4027,Jupyter Notebook,1114,42534,Quant
2022-10-30,stock,3683,Python,1007,42534,Quant
2022-10-30,Quantum,3600,Jupyter Notebook,890,42534,Quant
2022-10-30,QuantLib,3491,C++,1391,42534,Quant
2022-10-30,quant-trading,3449,Python,782,42534,Quant
2022-10-30,tf-quant-finance,3362,Python,457,42534,Quant
2022-10-30,QuantumultX,3294,JavaScript,601,42534,Quant
2022-10-30,awesome-quant,3012,,787,42534,Quant
2022-10-30,tqsdk-python,2784,Python,639,42534,Quant
2022-10-30,QuantumultX,2599,JavaScript,566,42534,Quant
2022-10-30,Project-Quantum,2582,,695,42534,Quant
2022-10-30,quantstats,2489,Python,505,42534,Quant
2022-10-30,zvt,2202,Python,702,42534,Quant
2022-10-30,EliteQuant,2173,,493,42534,Quant
2022-10-30,awesome-quantum-machine-learning,2123,HTML,606,42534,Quant
2022-10-30,quantum-core,2033,Elixir,141,42534,Quant
2022-10-30,awesome-quantum-computing,1881,,347,42534,Quant
2022-10-30,QuantumultX,1636,JavaScript,519,42534,Quant
2022-10-30,Awesome-Quant-Machine-Learning-Trading,1615,,441,42534,Quant
2022-10-30,Quantumult-X,1555,JavaScript,234,42534,Quant
2022-10-30,QuantEcon.py,1548,Python,2097,42534,Quant
2022-10-30,gs-quant,1490,Jupyter Notebook,315,42534,Quant
2022-10-30,quantum,1468,Python,433,42534,Quant
2022-10-30,quantdigger,1447,Python,637,42534,Quant
2022-10-30,hikyuu,1416,C++,452,42534,Quant
2022-10-30,czsc,1301,Python,566,42534,Quant
2022-10-30,quantitative,1134,Python,280,42534,Quant
2022-10-30,Rules-For-Quantumult-X,1132,JavaScript,185,42534,Quant
2022-10-30,Stock_Analysis_For_Quant,1124,Jupyter Notebook,341,42534,Quant
2022-10-30,quant-ux,1082,Vue,102,42534,Quant
2022-10-30,fooltrader,1042,Python,325,42534,Quant
2022-10-30,awesome-quantum-software,996,,228,42534,Quant
2022-10-30,996Quant,982,Jupyter Notebook,152,42534,Quant
2022-10-30,QuantResearch,948,Jupyter Notebook,228,42534,Quant
2022-10-30,FinQuant,842,Python,121,42534,Quant
