date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-14,wasm3,5487,C,356,5869,The Sandbox
2022-11-14,al-khaser,4315,C++,1029,5869,The Sandbox
2022-11-14,lucet,4087,Rust,173,5869,The Sandbox
2022-11-14,The-Powder-Toy,3546,C++,701,5869,The Sandbox
2022-11-14,sandboxie,3348,C,688,5869,The Sandbox
2022-11-14,kuma,2995,Go,267,5869,The Sandbox
2022-11-14,sandpack,2777,TypeScript,185,5869,The Sandbox
2022-11-14,gpt3-sandbox,2581,JavaScript,772,5869,The Sandbox
2022-11-14,pafish,2431,C,426,5869,The Sandbox
2022-11-14,Thrive,1819,C#,373,5869,The Sandbox
2022-11-14,junest,1570,Shell,102,5869,The Sandbox
2022-11-14,TextWorld,976,Jupyter Notebook,166,5869,The Sandbox
2022-11-14,sablejs,916,JavaScript,45,5869,The Sandbox
2022-11-14,garrysmod,868,Lua,735,5869,The Sandbox
2022-11-14,php-matcher,772,PHP,74,5869,The Sandbox
2022-11-14,judge-server,760,Python,202,5869,The Sandbox
2022-11-14,ZLGotoSandboxPlugin,562,Objective-C,92,5869,The Sandbox
2022-11-14,sandbox,473,Shell,214,5869,The Sandbox
2022-11-14,jpeg-sandbox,382,JavaScript,11,5869,The Sandbox
2022-11-14,pysandbox,368,Python,33,5869,The Sandbox
2022-11-14,rust_sandbox,341,Rust,132,5869,The Sandbox
2022-11-14,minihack,326,Python,36,5869,The Sandbox
2022-11-14,gpt3-instruct-sandbox,301,Python,73,5869,The Sandbox
2022-11-14,MorphAES,299,Python,112,5869,The Sandbox
2022-11-14,WordPress-Settings-Sandbox,261,PHP,70,5869,The Sandbox
2022-11-14,detux,252,Python,69,5869,The Sandbox
2022-11-14,rlbox,233,C++,18,5869,The Sandbox
2022-11-14,sandboxd,221,Shell,13,5869,The Sandbox
2022-11-14,FreeTheSandbox_LPE_POC_13.7,221,C,38,5869,The Sandbox
2022-11-14,worker-cli,220,JavaScript,55,5869,The Sandbox
2022-11-14,VxAPI,191,Python,55,5869,The Sandbox
2022-11-14,aether,189,JavaScript,53,5869,The Sandbox
2022-11-14,vespolina-sandbox,181,PHP,24,5869,The Sandbox
2022-11-14,mysql-sandbox,179,Perl,59,5869,The Sandbox
2022-11-14,sandbox,177,C,51,5869,The Sandbox
2022-11-14,no-sandbox,169,,13,5869,The Sandbox
2022-11-14,sandblaster,169,Python,33,5869,The Sandbox
2022-11-14,Ultraviolet,158,JavaScript,1067,5869,The Sandbox
2022-11-14,sandbox-smart-contracts,154,TypeScript,77,5869,The Sandbox
