date,repo_name,stargazes,language,forks,total_repos,crypto
2022-10-30,tether,8493,JavaScript,797,1414,Tether
2022-10-30,gnirehtet,4664,Java,472,1414,Tether
2022-10-30,HoRNDIS,2629,C++,303,1414,Tether
2022-10-30,select,1200,JavaScript,125,1414,Tether
2022-10-30,SimpleRT,859,C,96,1414,Tether
2022-10-30,tooltip,713,CSS,78,1414,Tether
2022-10-30,palera1n,626,Shell,63,1414,Tether
2022-10-30,react-tether,387,TypeScript,73,1414,Tether
2022-10-30,tethering,312,Objective-C,84,1414,Tether
2022-10-30,PyBoot,260,Python,52,1414,Tether
2022-10-30,iOS-HTML5-Tethering,234,JavaScript,26,1414,Tether
2022-10-30,tether,203,JavaScript,24,1414,Tether
2022-10-30,sunst0rm,181,Python,36,1414,Tether
2022-10-30,unlimited-tethering,178,,29,1414,Tether
2022-10-30,Tether-iOS,164,Objective-C,31,1414,Tether
2022-10-30,vpn-reverse-tether,163,C,69,1414,Tether
2022-10-30,ra1nsn0w,157,C++,37,1414,Tether
2022-10-30,tether,154,C,10,1414,Tether
2022-10-30,tetherback,146,Python,18,1414,Tether
2022-10-30,ember-tether,118,JavaScript,32,1414,Tether
2022-10-30,liquid-tether,106,JavaScript,17,1414,Tether
2022-10-30,DeepFly3D,79,Jupyter Notebook,16,1414,Tether
2022-10-30,barnacle,75,C++,36,1414,Tether
2022-10-30,Deca5,67,Swift,10,1414,Tether
2022-10-30,socks5-ios,53,Objective-C,15,1414,Tether
2022-10-30,awesome-tetherino,45,,4,1414,Tether
2022-10-30,OpenWRT-USB-Tethering,44,Shell,23,1414,Tether
2022-10-30,4g-rotator,42,TypeScript,8,1414,Tether
2022-10-30,tether,35,C,11,1414,Tether
2022-10-30,tethery,35,Shell,4,1414,Tether
2022-10-30,tether,35,HTML,11,1414,Tether
2022-10-30,openvpn-server-ios,34,Shell,13,1414,Tether
2022-10-30,tether_unblock,32,Shell,3,1414,Tether
2022-10-30,p0insettia,29,C,6,1414,Tether
2022-10-30,vrepper,29,Python,17,1414,Tether
2022-10-30,yota-ban-list,28,Shell,20,1414,Tether
2022-10-30,android-linux-tethering,26,Shell,9,1414,Tether
2022-10-30,Iphone_usb_tethering_fix,24,C,2,1414,Tether
2022-10-30,iCloud_Bypass,23,C++,11,1414,Tether
2022-10-30,angular-jl-tether,22,JavaScript,7,1414,Tether
2022-10-30,FactionsPro,20,PHP,68,1414,Tether
2022-10-30,Tether,17,C#,5,1414,Tether
2022-10-30,vue-tooltip,14,CSS,5,1414,Tether
2022-10-30,iBooty,14,Visual Basic,10,1414,Tether
2022-10-30,TetherATurtle,14,Shell,6,1414,Tether
2022-10-30,mako-lte-and-lte-hotspot-fix,13,Shell,4,1414,Tether
2022-10-30,FONA_PPP,13,,6,1414,Tether
2022-10-30,Tether,13,C++,6,1414,Tether
2022-10-30,iOSTether,13,Objective-C,2,1414,Tether
2022-10-30,TetherManipulationStudy,13,Jupyter Notebook,7,1414,Tether
2022-10-30,tethr,12,Java,3,1414,Tether
2022-10-30,easy-usb-tethering,12,Java,2,1414,Tether
2022-10-30,TetheringDetectionDeceiver,10,Java,4,1414,Tether
2022-10-30,cgk-tetherj,10,Java,4,1414,Tether
2022-10-30,tether-rails,10,Ruby,4,1414,Tether
2022-10-30,RCA_RCT6873W42_bootloader-unlock_CWM_recovery_tethered-root,10,Batchfile,7,1414,Tether
2022-10-30,signalMonitor,10,Java,3,1414,Tether
2022-10-30,Tether,10,C#,3,1414,Tether
2022-10-30,codebug_tether,10,Python,9,1414,Tether
2022-10-30,Tether,10,Objective-C,8,1414,Tether
2022-10-30,node-tethercell,9,JavaScript,5,1414,Tether
2022-10-30,android-adb-usb-tether,9,Shell,2,1414,Tether
2022-10-30,reverse-tethering,8,Shell,2,1414,Tether
2022-10-30,android-tetheringfixer,8,Java,2,1414,Tether
2022-10-30,gphoto2-MultiCam-Tethering,8,Python,6,1414,Tether
2022-10-30,android-wired-tether,8,Java,2,1414,Tether
2022-10-30,tether,8,Jupyter Notebook,4,1414,Tether
2022-10-30,android-wifi-tether,7,Java,2,1414,Tether
2022-10-30,px4_command,7,C++,7,1414,Tether
2022-10-30,tether,7,Dart,2,1414,Tether
2022-10-30,DatabaseTethering,7,Pascal,3,1414,Tether
2022-10-30,codebug_i2c_tether,7,Python,4,1414,Tether
2022-10-30,TetherResources,7,,2,1414,Tether
2022-10-30,react-tether2,7,JavaScript,4,1414,Tether
2022-10-30,Tether,7,Java,3,1414,Tether
