date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-23,evmos,1369,Go,572,104,Cosmos Hub
2022-11-23,ChainBridge,449,Go,294,104,Cosmos Hub
2022-11-23,gaia,256,Go,563,104,Cosmos Hub
2022-11-23,azure-cosmos-db-change-feed-dotnet-retail-sample,59,JavaScript,37,104,Cosmos Hub
2022-11-23,juno,49,Go,16,104,Cosmos Hub
2022-11-23,juno,36,Go,37,104,Cosmos Hub
2022-11-23,neutron,25,Go,22,104,Cosmos Hub
2022-11-23,CosmosParametersWiki,23,,7,104,Cosmos Hub
2022-11-23,faucet,23,Vue,39,104,Cosmos Hub
2022-11-23,irisnet-crypto,21,JavaScript,24,104,Cosmos Hub
2022-11-23,inventory-hub-java-on-azure,20,Java,29,104,Cosmos Hub
2022-11-23,cosmoshub-scripts,19,Shell,15,104,Cosmos Hub
2022-11-23,cosmos-auto-rewards,15,Shell,17,104,Cosmos Hub
2022-11-23,dither,14,Vue,2,104,Cosmos Hub
2022-11-23,iot-hub-notifications-sync-graphdb,8,C#,8,104,Cosmos Hub
2022-11-23,cosmos,8,,6,104,Cosmos Hub
2022-11-23,rtoken-relay-core,6,Go,4,104,Cosmos Hub
2022-11-23,java-functions-eventhub-cosmosdb,5,Java,8,104,Cosmos Hub
2022-11-23,cosmos-hub-charter,4,,4,104,Cosmos Hub
2022-11-23,cosmoshub-proposals,4,,0,104,Cosmos Hub
2022-11-23,azure-cosmosdb-iot,4,JavaScript,1,104,Cosmos Hub
2022-11-23,GameAnalyticsEventHubFunctionsCosmosDatalake,3,JavaScript,1,104,Cosmos Hub
2022-11-23,gaia-sdk-js,3,JavaScript,4,104,Cosmos Hub
2022-11-23,freeflix-media-hub,3,Go,3,104,Cosmos Hub
2022-11-23,Cryptocurrencies,3,Vue,0,104,Cosmos Hub
2022-11-23,arcis,3,Go,5,104,Cosmos Hub
2022-11-23,docker-cosmos_gaia,2,Dockerfile,0,104,Cosmos Hub
2022-11-23,what-if,2,TypeScript,0,104,Cosmos Hub
2022-11-23,Jullia-LP-staking,2,Rust,1,104,Cosmos Hub
2022-11-23,AzureStreamerWorkshop,1,Shell,2,104,Cosmos Hub
2022-11-23,reporting-launchpad,1,Go,0,104,Cosmos Hub
2022-11-23,gaia-node-kube,1,Shell,0,104,Cosmos Hub
2022-11-23,ChangeFeed-CosmosDB,1,C#,0,104,Cosmos Hub
2022-11-23,Cosmos-RichList,1,Python,0,104,Cosmos Hub
2022-11-23,functions-java-eventhub-to-cosmosdb,1,Java,0,104,Cosmos Hub
