date,repo_name,stargazes,language,forks,total_repos,crypto
2023-01-06,leostick_otp,17,Arduino,3,13,LEO Token
2023-01-06,leo,7,JavaScript,4,13,LEO Token
2023-01-06,LeonicornSwap-Token-Contract,2,,3,13,LEO Token
2023-01-06,leo-token,1,TypeScript,0,13,LEO Token
2023-01-06,leoparinu,0,,0,13,LEO Token
2023-01-06,arch1-tokenizer-LeonelEscapita,0,C,1,13,LEO Token
2023-01-06,leoactoinhouse,0,JavaScript,1,13,LEO Token
2023-01-06,wLEO-contract,0,Solidity,0,13,LEO Token
2023-01-06,came_leon,0,JavaScript,0,13,LEO Token
2023-01-06,leotoken,0,JavaScript,0,13,LEO Token
2023-01-06,LEOcoin-ERC20,0,,1,13,LEO Token
2023-01-06,LEOBank,0,JavaScript,1,13,LEO Token
2023-01-06,LEOTOKEN,0,,0,13,LEO Token
