date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-30,nftx-bayc-flash-borrow,217,Solidity,88,39,ApeCoin
2022-11-30,apecoin-nftx-mev,14,Solidity,9,39,ApeCoin
2022-11-30,SetApprovalForAll-Bypass,6,,3,39,ApeCoin
2022-11-30,apecoin-claim-checker,5,JavaScript,1,39,ApeCoin
2022-11-30,ApeCoin-Drainer,3,,0,39,ApeCoin
2022-11-30,apecoin-clone,2,JavaScript,0,39,ApeCoin
2022-11-30,ape-coin-lp-analysis,2,,0,39,ApeCoin
2022-11-30,APEcoin,1,Solidity,4,39,ApeCoin
2022-11-30,ApeCoinAirdropExploit,1,Solidity,0,39,ApeCoin
2022-11-30,Reciprocating-Apecoin-Bot,1,Solidity,0,39,ApeCoin
2022-11-30,apecoin,1,SCSS,0,39,ApeCoin
2022-11-30,Project_1,0,,0,39,ApeCoin
2022-11-30,goerli-apecoin,0,JavaScript,0,39,ApeCoin
2022-11-30,bayc-apecoin-arb,0,,0,39,ApeCoin
2022-11-30,apestaking,0,JavaScript,0,39,ApeCoin
2022-11-30,apecoin-classic-etc,0,JavaScript,0,39,ApeCoin
2022-11-30,peacoin,0,JavaScript,0,39,ApeCoin
2022-11-30,Apecoin-demo2,0,HTML,0,39,ApeCoin
2022-11-30,bored-ape,0,CSS,0,39,ApeCoin
2022-11-30,ApeTracker,0,Swift,1,39,ApeCoin
2022-11-30,contract,0,Solidity,0,39,ApeCoin
2022-11-30,apeCoinMintNft,0,Solidity,1,39,ApeCoin
2022-11-30,apecoin,0,Solidity,0,39,ApeCoin
2022-11-30,apecoin-demo,0,JavaScript,0,39,ApeCoin
2022-11-30,ApeCoin,0,,0,39,ApeCoin
2022-11-30,apecoin-staking,0,Solidity,0,39,ApeCoin
2022-11-30,apecoinjr,0,CSS,0,39,ApeCoin
2022-11-30,apecoin,0,,0,39,ApeCoin
2022-11-30,src,0,C++,0,39,ApeCoin
2022-11-30,optimized-apecoin-staking,0,Solidity,0,39,ApeCoin
2022-11-30,apecoinjr,0,JavaScript,0,39,ApeCoin
2022-11-30,apecoing,0,Python,0,39,ApeCoin
2022-11-30,Apecoin2-0,0,,0,39,ApeCoin
2022-11-30,ApecoinStaking,0,Solidity,0,39,ApeCoin
2022-11-30,ApeCoin-Contracts,0,Solidity,0,39,ApeCoin
2022-11-30,Apecoin2,0,Solidity,0,39,ApeCoin
2022-11-30,Apecoin,0,,0,39,ApeCoin
2022-11-30,apecoin,0,,0,39,ApeCoin
2022-11-30,yacht-club-staking,0,JavaScript,1,39,ApeCoin
