date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-30,labelme,9572,Python,2843,17911,Polygon
2022-12-30,triangula,3784,Go,119,17911,Polygon
2022-12-30,earcut,1824,JavaScript,187,17911,Polygon
2022-12-30,polygons,1279,JavaScript,219,17911,Polygon
2022-12-30,polylabel,1236,C++,127,17911,Polygon
2022-12-30,polygon-ethereum-nextjs-marketplace,1149,JavaScript,754,17911,Polygon
2022-12-30,testlib,1091,C++,456,17911,Polygon
2022-12-30,pmp-library,892,C++,105,17911,Polygon
2022-12-30,PolygonDrawingUtil,812,Java,85,17911,Polygon
2022-12-30,polygon-shredder,768,JavaScript,109,17911,Polygon
2022-12-30,polyrnn-pp,730,Jupyter Notebook,157,17911,Polygon
2022-12-30,polygon-edge,729,Go,294,17911,Polygon
2022-12-30,polyrnn-pp-pytorch,705,,106,17911,Polygon
2022-12-30,earcut.hpp,667,C,107,17911,Polygon
2022-12-30,polygonsview,651,Java,119,17911,Polygon
2022-12-30,martinez,583,JavaScript,67,17911,Polygon
2022-12-30,PolygonImageView,531,Java,110,17911,Polygon
2022-12-30,Unity-UI-Polygon,523,C#,92,17911,Polygon
2022-12-30,PolyFit,506,C++,104,17911,Polygon
2022-12-30,polypartition,502,C++,88,17911,Polygon
2022-12-30,polybooljs,491,JavaScript,84,17911,Polygon
2022-12-30,Tiling,471,Python,29,17911,Polygon
2022-12-30,ChainBridge,451,Go,296,17911,Polygon
2022-12-30,d3-contour,450,JavaScript,58,17911,Polygon
2022-12-30,cuda_voxelizer,408,C++,80,17911,Polygon
2022-12-30,polygon-clipping,403,JavaScript,51,17911,Polygon
2022-12-30,Clipper2,396,Pascal,90,17911,Polygon
2022-12-30,geo-countries,373,Dockerfile,101,17911,Polygon
2022-12-30,mapgen2,357,JavaScript,59,17911,Polygon
2022-12-30,poly-decomp.js,347,JavaScript,92,17911,Polygon
2022-12-30,Unreal-Polygonal-Map-Gen,320,C++,75,17911,Polygon
2022-12-30,polygon_coverage_planning,307,C++,115,17911,Polygon
2022-12-30,Collisions,306,JavaScript,45,17911,Polygon
2022-12-30,polygon-contains-point,292,Java,100,17911,Polygon
2022-12-30,modanet,287,,75,17911,Polygon
2022-12-30,Unity.Library.eppz.Geometry,277,C#,48,17911,Polygon
2022-12-30,polygonjs,262,TypeScript,15,17911,Polygon
2022-12-30,poly-flashloan-bot,240,TypeScript,164,17911,Polygon
2022-12-30,PolygonObjectDetection,222,Python,57,17911,Polygon
2022-12-30,polygon-offset,212,JavaScript,23,17911,Polygon
2022-12-30,poly-flash,211,Solidity,128,17911,Polygon
2022-12-30,robust-point-in-polygon,210,JavaScript,30,17911,Polygon
2022-12-30,leaflet-pip,193,JavaScript,48,17911,Polygon
2022-12-30,godot-polygon2d-fracture,191,GDScript,13,17911,Polygon
2022-12-30,Polygonization-by-Frame-Field-Learning,185,Python,51,17911,Polygon
2022-12-30,polylidar,181,C++,28,17911,Polygon
2022-12-30,matic-docs,176,JavaScript,395,17911,Polygon
2022-12-30,polygon-map-unity,175,,76,17911,Polygon
2022-12-30,isosurface,157,JavaScript,26,17911,Polygon
2022-12-30,bezierpath-polygons,155,Swift,11,17911,Polygon
2022-12-30,centerline,150,Python,42,17911,Polygon
2022-12-30,polygon-wind,147,ShaderLab,28,17911,Polygon
2022-12-30,NFTminter,133,JavaScript,71,17911,Polygon
2022-12-30,polygon.js,131,JavaScript,20,17911,Polygon
2022-12-30,Polygon-NFT-marketplace,128,TypeScript,85,17911,Polygon
2022-12-30,yolov3-polygon,127,Python,36,17911,Polygon
2022-12-30,visibility-polygon-js,120,JavaScript,16,17911,Polygon
2022-12-30,comments-with-polygon,120,TypeScript,471,17911,Polygon
2022-12-30,which-polygon,115,JavaScript,13,17911,Polygon
2022-12-30,contracts,111,Solidity,63,17911,Polygon
2022-12-30,candy-shop,111,TypeScript,71,17911,Polygon
