date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-16,aave-protocol,1237,HTML,506,1909,Aave
2022-12-16,aaveFlashLoan,554,JavaScript,223,1909,Aave
2022-12-16,protocol-v2,535,TypeScript,598,1909,Aave
2022-12-16,flashloan-box,498,Solidity,226,1909,Aave
2022-12-16,aave-v3-core,428,TypeScript,269,1909,Aave
2022-12-16,aave-flashloan-mix,363,Solidity,253,1909,Aave
2022-12-16,aave-liquidation,353,JavaScript,88,1909,Aave
2022-12-16,Flash-Arb-Trader,309,Solidity,116,1909,Aave
2022-12-16,punk-nftx-meebit-arb,236,Solidity,48,1909,Aave
2022-12-16,aavegotchi-contracts,230,TypeScript,112,1909,Aave
2022-12-16,ez-flashloan,199,JavaScript,71,1909,Aave
2022-12-16,interface,192,TypeScript,165,1909,Aave
2022-12-16,flash-arbitrage-watcher,179,JavaScript,52,1909,Aave
2022-12-16,aave-ui,117,TypeScript,111,1909,Aave
2022-12-16,AaveV2-BatchFlashDemo,117,Solidity,59,1909,Aave
2022-12-16,governance-crosschain-bridges,113,TypeScript,35,1909,Aave
2022-12-16,aave-js,108,TypeScript,54,1909,Aave
2022-12-16,wallet,91,JavaScript,34,1909,Aave
2022-12-16,aip,80,JavaScript,126,1909,Aave
2022-12-16,aave-liquidator,79,TypeScript,40,1909,Aave
2022-12-16,Aave-FlashLoan-using-solidity,77,Solidity,39,1909,Aave
2022-12-16,protocol-subgraphs,68,TypeScript,68,1909,Aave
2022-12-16,aave-flashloan-arbitrage,67,Solidity,13,1909,Aave
2022-12-16,go-defi,64,Go,18,1909,Aave
2022-12-16,FlashLoanLiquidation,61,Solidity,48,1909,Aave
2022-12-16,aave_brownie_py,57,Solidity,47,1909,Aave
2022-12-16,aave-v3-periphery,57,TypeScript,46,1909,Aave
2022-12-16,aave-utilities,54,TypeScript,29,1909,Aave
2022-12-16,Aggregated-Flashloan,47,Solidity,38,1909,Aave
2022-12-16,flash-loans-workshop,46,JavaScript,18,1909,Aave
2022-12-16,aave,42,Clojure,2,1909,Aave
2022-12-16,flashloans,42,Solidity,13,1909,Aave
2022-12-16,midas,42,Solidity,6,1909,Aave
2022-12-16,aave-stake-v2,40,TypeScript,39,1909,Aave
2022-12-16,solaris,37,Rust,12,1909,Aave
2022-12-16,generalized-aave-flashloans,37,JavaScript,10,1909,Aave
2022-12-16,aave-starknet-core,36,Cairo,5,1909,Aave
2022-12-16,aave-starknet-bridge,34,Solidity,20,1909,Aave
2022-12-16,aave_web3_py,33,Python,12,1909,Aave
2022-12-16,aavegotchi-minigame-template,30,TypeScript,13,1909,Aave
2022-12-16,aave-flash-loan-tutorial,27,Solidity,22,1909,Aave
2022-12-16,Flashloan-Strategy,25,Solidity,9,1909,Aave
2022-12-16,aavegotchi-wiki,24,TypeScript,36,1909,Aave
2022-12-16,defi-playground,22,Solidity,5,1909,Aave
2022-12-16,apr-oracle,22,JavaScript,23,1909,Aave
2022-12-16,flashLoanArbitrage,22,Solidity,6,1909,Aave
2022-12-16,AaveCodeExamples,22,JavaScript,17,1909,Aave
2022-12-16,aave-sandbox,22,TypeScript,13,1909,Aave
2022-12-16,Delegatecall-Proxy-Bug,21,Solidity,8,1909,Aave
2022-12-16,aave-token,20,TypeScript,20,1909,Aave
2022-12-16,aavegotchi-realm-diamond,19,TypeScript,5,1909,Aave
2022-12-16,flashloan-compound,18,Solidity,10,1909,Aave
2022-12-16,Aavesome-list,18,,6,1909,Aave
2022-12-16,aave-token-v2,18,TypeScript,14,1909,Aave
2022-12-16,flashloaner,17,JavaScript,26,1909,Aave
2022-12-16,Aave-Flashloan-Keepr,17,JavaScript,14,1909,Aave
2022-12-16,aave-ui-caching-server,17,TypeScript,12,1909,Aave
2022-12-16,flash-loans,17,Solidity,15,1909,Aave
2022-12-16,aave-credit-delegation,16,JavaScript,5,1909,Aave
2022-12-16,aave-flash-loans,16,Solidity,5,1909,Aave
2022-12-16,AAVE_Protocol,16,TypeScript,4,1909,Aave
2022-12-16,aavegotchi-stats,16,JavaScript,7,1909,Aave
2022-12-16,aave-ui-kit,15,TypeScript,33,1909,Aave
2022-12-16,aave_flashloan,14,Solidity,5,1909,Aave
2022-12-16,aavegotchi-pet-all,14,Python,6,1909,Aave
2022-12-16,safety-module,14,TypeScript,16,1909,Aave
2022-12-16,aaveV3-polygon-flashloan-bot,12,Solidity,2,1909,Aave
2022-12-16,aavewatch,11,TypeScript,2,1909,Aave
2022-12-16,aave_brownie_py_freecode,11,Solidity,34,1909,Aave
2022-12-16,aave-liquidation-bot,11,TypeScript,3,1909,Aave
2022-12-16,flashloan-truffle-box-example,11,Solidity,11,1909,Aave
2022-12-16,FlashLoanArbitrage,10,JavaScript,4,1909,Aave
2022-12-16,aaveV2-liquidation-example,10,Solidity,3,1909,Aave
2022-12-16,aavegotchi,10,Vue,7,1909,Aave
