date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-30,dogecoin,14236,C++,2635,1628,Dogecoin
2022-12-30,miningcore,620,C,519,1628,Dogecoin
2022-12-30,Payment-Gateway,485,CSS,343,1628,Dogecoin
2022-12-30,dogecoin.com,447,HTML,220,1628,Dogecoin
2022-12-30,pywallet,376,Python,165,1628,Dogecoin
2022-12-30,walletool,142,Python,67,1628,Dogecoin
2022-12-30,coinkey,137,JavaScript,57,1628,Dogecoin
2022-12-30,django-cc,121,Python,39,1628,Dogecoin
2022-12-30,node-dogecoin,112,JavaScript,37,1628,Dogecoin
2022-12-30,libdohj,92,Java,95,1628,Dogecoin
2022-12-30,framework,90,JavaScript,51,1628,Dogecoin
2022-12-30,crypto-icons,85,,94,1628,Dogecoin
2022-12-30,rosetta-dogecoin,84,Go,25,1628,Dogecoin
2022-12-30,dogethereum-contracts,62,TypeScript,17,1628,Dogecoin
2022-12-30,libdogecoin,62,C,15,1628,Dogecoin
2022-12-30,docs,60,Makefile,7,1628,Dogecoin
2022-12-30,dogeclickbot,53,Python,49,1628,Dogecoin
2022-12-30,Valets,46,Python,17,1628,Dogecoin
2022-12-30,TelgCryptoAllClickBot,45,Python,46,1628,Dogecoin
2022-12-30,dogecoin.github.io,33,HTML,23,1628,Dogecoin
2022-12-30,foundation.dogecoin.com,31,HTML,17,1628,Dogecoin
2022-12-30,Rich-Address-Wallet,31,,138,1628,Dogecoin
2022-12-30,DogecoinJS,30,JavaScript,3,1628,Dogecoin
2022-12-30,multimerchant-python,29,Python,19,1628,Dogecoin
2022-12-30,moon-doge,28,PHP,14,1628,Dogecoin
2022-12-30,dips,28,,18,1628,Dogecoin
2022-12-30,doge_assets,28,PHP,21,1628,Dogecoin
2022-12-30,dogecoin-bootstrap,27,,5,1628,Dogecoin
2022-12-30,Doger,25,Python,18,1628,Dogecoin
2022-12-30,botcoin,24,JavaScript,6,1628,Dogecoin
2022-12-30,dogecoin-simulator,23,TypeScript,5,1628,Dogecoin
2022-12-30,gigawallet,21,Go,6,1628,Dogecoin
2022-12-30,diy-dogecoin-digger,20,Batchfile,10,1628,Dogecoin
2022-12-30,electrum-doge,20,Python,11,1628,Dogecoin
2022-12-30,dogecoin.com,20,HTML,26,1628,Dogecoin
2022-12-30,wowdoge.org,20,Java,6,1628,Dogecoin
2022-12-30,docker,19,Python,14,1628,Dogecoin
2022-12-30,dogestarter,18,JavaScript,7,1628,Dogecoin
2022-12-30,faucet-doge,18,PHP,15,1628,Dogecoin
2022-12-30,dogecoins-faucet,17,PHP,12,1628,Dogecoin
2022-12-30,dogecoin_client,17,Ruby,6,1628,Dogecoin
2022-12-30,dogecoin-miner-rust,16,Rust,9,1628,Dogecoin
2022-12-30,DogeGarden,16,PHP,6,1628,Dogecoin
2022-12-30,doge-cool,15,TypeScript,9,1628,Dogecoin
2022-12-30,DogePos,14,PHP,15,1628,Dogecoin
2022-12-30,dogecoin-tipping-bot,14,JavaScript,22,1628,Dogecoin
2022-12-30,dogecoin-spv-node,14,JavaScript,2,1628,Dogecoin
2022-12-30,dogethereum-tools,14,JavaScript,8,1628,Dogecoin
2022-12-30,doge-button,13,CSS,7,1628,Dogecoin
2022-12-30,DogeMiner.host-co.in,13,HTML,17,1628,Dogecoin
2022-12-30,dogebot,13,JavaScript,11,1628,Dogecoin
2022-12-30,dogecoin-testnet,12,,6,1628,Dogecoin
2022-12-30,dogenet,12,PowerShell,5,1628,Dogecoin
2022-12-30,wowsuch,12,JavaScript,5,1628,Dogecoin
2022-12-30,DogeCrot,12,Python,18,1628,Dogecoin
2022-12-30,cointipper,11,JavaScript,3,1628,Dogecoin
2022-12-30,dogecoinmultisig,11,JavaScript,8,1628,Dogecoin
2022-12-30,DOGE2,10,Python,19,1628,Dogecoin
2022-12-30,DogeWallet,9,C,7,1628,Dogecoin
2022-12-30,Docker-Dogecoin-fullnode,9,Shell,16,1628,Dogecoin
2022-12-30,dogecoin-detached-sigs,9,,12,1628,Dogecoin
2022-12-30,dogethereum-agents,8,Java,18,1628,Dogecoin
2022-12-30,dogecoin-regex,8,JavaScript,3,1628,Dogecoin
2022-12-30,DogeCoin-JRPC,8,Java,5,1628,Dogecoin
2022-12-30,Dogecoin-tipper,8,Python,3,1628,Dogecoin
2022-12-30,Plutus-dogecoin,7,Python,7,1628,Dogecoin
2022-12-30,dogecoinbot,6,Python,3,1628,Dogecoin
2022-12-30,dogecore,6,JavaScript,3,1628,Dogecoin
2022-12-30,autocollectdoge,6,Python,4,1628,Dogecoin
2022-12-30,ansible-dogecoind,5,,5,1628,Dogecoin
2022-12-30,WowDoge,5,Java,3,1628,Dogecoin
2022-12-30,games4doge-contest,5,JavaScript,3,1628,Dogecoin
2022-12-30,doge-payment-channel,4,JavaScript,8,1628,Dogecoin
2022-12-30,dogecoind-rpc,4,JavaScript,4,1628,Dogecoin
2022-12-30,dogecoin-lottery,4,PHP,9,1628,Dogecoin
2022-12-30,dogecoin-spv-node,4,JavaScript,2,1628,Dogecoin
2022-12-30,Dogecoin-Faucet,4,PHP,5,1628,Dogecoin
2022-12-30,electrum-dogecoin,4,Python,4,1628,Dogecoin
2022-12-30,Dogecore,4,JavaScript,5,1628,Dogecoin
2022-12-30,DogeMine,4,Shell,5,1628,Dogecoin
2022-12-30,doge-waves-gateway,4,PHP,4,1628,Dogecoin
2022-12-30,dogecoinjs,3,JavaScript,3,1628,Dogecoin
2022-12-30,dogecoin-resources,3,,85,1628,Dogecoin
2022-12-30,Dogecoin-Rain-Bot,3,Python,4,1628,Dogecoin
2022-12-30,dogecoin-blockchain-explorer,3,HTML,5,1628,Dogecoin
2022-12-30,DimiFW.github.io,3,HTML,4,1628,Dogecoin
2022-12-30,DogeMiner,2,C,4,1628,Dogecoin
2022-12-30,dogd,2,Go,3,1628,Dogecoin
2022-12-30,homebrew-dogecoin,2,Ruby,4,1628,Dogecoin
2022-12-30,dogehelpbot,2,Python,4,1628,Dogecoin
2022-12-30,electrum-doge-server,2,Python,5,1628,Dogecoin
2022-12-30,dogecoinj-alice,1,Java,5,1628,Dogecoin
2022-12-30,GameApplication,1,Python,4,1628,Dogecoin
2022-12-30,Dogesight-api,0,JavaScript,5,1628,Dogecoin
2022-12-30,peatio-dogecoin,0,,7,1628,Dogecoin
2022-12-30,StartUsingDoge,0,Python,6,1628,Dogecoin
2022-12-30,dogecoin-Google-Colab,0,C++,9,1628,Dogecoin
2022-12-30,dogecoind-docker,0,Shell,10,1628,Dogecoin
2022-12-30,sjwcoin-core,0,C++,4,1628,Dogecoin
2022-12-30,DogeJack,0,PHP,4,1628,Dogecoin
