date,repo_name,stargazes,language,forks,total_repos,crypto
2023-01-06,bitcoin-sv,575,C++,279,177,Bitcoin SV
2023-01-06,bsv,194,JavaScript,104,177,Bitcoin SV
2023-01-06,electrumsv,130,Python,60,177,Bitcoin SV
2023-01-06,bitsv,95,Python,31,177,Bitcoin SV
2023-01-06,datapay,87,JavaScript,43,177,Bitcoin SV
2023-01-06,awesome-bitcoin-sv,77,,22,177,Bitcoin SV
2023-01-06,B,66,,6,177,Bitcoin SV
2023-01-06,rust-sv,52,Rust,19,177,Bitcoin SV
2023-01-06,protocol,49,,15,177,Bitcoin SV
2023-01-06,specification,44,,10,177,Bitcoin SV
2023-01-06,proxypay,33,JavaScript,5,177,Bitcoin SV
2023-01-06,ts-bitcoin,26,TypeScript,3,177,Bitcoin SV
2023-01-06,planter,24,TypeScript,2,177,Bitcoin SV
2023-01-06,token_btp,23,JavaScript,3,177,Bitcoin SV
2023-01-06,bsvlib,22,Python,9,177,Bitcoin SV
2023-01-06,bsv,21,Go,2,177,Bitcoin SV
2023-01-06,satchel,18,JavaScript,2,177,Bitcoin SV
2023-01-06,Open-Directory,18,JavaScript,5,177,Bitcoin SV
2023-01-06,bitcoinj-sv,18,Java,7,177,Bitcoin SV
2023-01-06,docker-bitcoinsv,18,Makefile,4,177,Bitcoin SV
2023-01-06,bitcoin4j,17,Java,3,177,Bitcoin SV
2023-01-06,tique_case,16,JavaScript,14,177,Bitcoin SV
2023-01-06,filepay,16,JavaScript,6,177,Bitcoin SV
2023-01-06,docker-sv,16,Shell,13,177,Bitcoin SV
2023-01-06,xoken-node,15,Haskell,7,177,Bitcoin SV
2023-01-06,SwiftBSV,15,Swift,1,177,Bitcoin SV
2023-01-06,pewpew,14,JavaScript,2,177,Bitcoin SV
2023-01-06,sensiblequery,12,Go,3,177,Bitcoin SV
2023-01-06,sendover,10,JavaScript,3,177,Bitcoin SV
2023-01-06,Bitcoin-Price-Prediction-Using-EMD-SVR,9,Python,1,177,Bitcoin SV
2023-01-06,polywallet,9,TypeScript,2,177,Bitcoin SV
2023-01-06,sensibled,7,Go,0,177,Bitcoin SV
2023-01-06,xoken-core,7,Haskell,4,177,Bitcoin SV
2023-01-06,biggybank,7,JavaScript,3,177,Bitcoin SV
2023-01-06,bitcoin-sv-lib,6,,0,177,Bitcoin SV
2023-01-06,BitBtn,6,JavaScript,2,177,Bitcoin SV
2023-01-06,gobitcoinsv,6,HTML,0,177,Bitcoin SV
2023-01-06,NOTE.SV,6,,2,177,Bitcoin SV
2023-01-06,map.sv,6,HTML,0,177,Bitcoin SV
2023-01-06,bsv-coinselect,6,JavaScript,2,177,Bitcoin SV
2023-01-06,KzBsv,6,C#,6,177,Bitcoin SV
2023-01-06,BitcoinBIPs,5,,1,177,Bitcoin SV
2023-01-06,opreturn_server,5,JavaScript,1,177,Bitcoin SV
2023-01-06,bsv_rpc,5,Elixir,0,177,Bitcoin SV
2023-01-06,coldwallet,5,JavaScript,1,177,Bitcoin SV
2023-01-06,svenska-bitcoin,4,CSS,1,177,Bitcoin SV
2023-01-06,vscode-bitcoin,4,TypeScript,1,177,Bitcoin SV
2023-01-06,bitcoinsv-kubernetes,4,Dockerfile,0,177,Bitcoin SV
2023-01-06,terraform-digitalocean-bitcoin-sv,4,HCL,2,177,Bitcoin SV
2023-01-06,hardfork,4,Go,3,177,Bitcoin SV
2023-01-06,BsvSimpleLibrary,3,C#,0,177,Bitcoin SV
2023-01-06,bithook-server,3,JavaScript,0,177,Bitcoin SV
2023-01-06,bch-svg-assets,3,,1,177,Bitcoin SV
2023-01-06,bitcoinsvj,3,Java,1,177,Bitcoin SV
2023-01-06,BitcoinSVDevelopers,3,PHP,2,177,Bitcoin SV
2023-01-06,docker-planaria,3,JavaScript,0,177,Bitcoin SV
2023-01-06,Build-on-Bitcoin-SV,3,,0,177,Bitcoin SV
2023-01-06,bitcoin-sv-arm64,3,Roff,0,177,Bitcoin SV
2023-01-06,BsvSharp,3,C#,0,177,Bitcoin SV
2023-01-06,flutter-bsv,2,Dart,0,177,Bitcoin SV
2023-01-06,BitcoinSVCryptor,2,C#,0,177,Bitcoin SV
2023-01-06,SignuDoc,2,JavaScript,0,177,Bitcoin SV
2023-01-06,bitsv-data,2,Python,1,177,Bitcoin SV
2023-01-06,Miles-BSV-HACKATON,2,HTML,0,177,Bitcoin SV
2023-01-06,bitcoinSV,2,HTML,0,177,Bitcoin SV
2023-01-06,windows-bitcoin-sv-bin,2,,1,177,Bitcoin SV
2023-01-06,MasterBitcoinSV,2,JavaScript,2,177,Bitcoin SV
2023-01-06,BAD,2,,2,177,Bitcoin SV
2023-01-06,bsv-x509,1,Python,0,177,Bitcoin SV
2023-01-06,bsv-tools,1,,0,177,Bitcoin SV
2023-01-06,BitcoinSV_protect,1,Shell,1,177,Bitcoin SV
2023-01-06,bsv-deno,1,TypeScript,1,177,Bitcoin SV
2023-01-06,docker-bitcoinsv,1,Dockerfile,0,177,Bitcoin SV
2023-01-06,MetaID,1,,0,177,Bitcoin SV
2023-01-06,BitSurvey,1,EJS,0,177,Bitcoin SV
2023-01-06,datapay,1,JavaScript,5,177,Bitcoin SV
2023-01-06,Apptillery,1,,0,177,Bitcoin SV
2023-01-06,sensiblequery-web,1,Vue,0,177,Bitcoin SV
2023-01-06,parasite,0,,0,177,Bitcoin SV
2023-01-06,bitcoin-sv-price-ruby,0,Python,0,177,Bitcoin SV
2023-01-06,build_sv_docker,0,Dockerfile,0,177,Bitcoin SV
2023-01-06,bitcoinSV.ml,0,,0,177,Bitcoin SV
2023-01-06,bitcoin-sv,0,C++,0,177,Bitcoin SV
2023-01-06,go-svdb,0,Go,0,177,Bitcoin SV
2023-01-06,Veribit,0,JavaScript,0,177,Bitcoin SV
2023-01-06,SVlib,0,JavaScript,0,177,Bitcoin SV
2023-01-06,bsvcontentserver,0,,0,177,Bitcoin SV
2023-01-06,rust-bitcoin,0,Rust,0,177,Bitcoin SV
2023-01-06,bitcoin-sv,0,Dockerfile,0,177,Bitcoin SV
2023-01-06,electrumsv-mAPI,0,,2,177,Bitcoin SV
2023-01-06,bsv-regtest,0,Dockerfile,0,177,Bitcoin SV
2023-01-06,KzWallets,0,C#,0,177,Bitcoin SV
2023-01-06,node,0,HTML,0,177,Bitcoin SV
2023-01-06,Bsv-Simaple-Library,0,C#,0,177,Bitcoin SV
2023-01-06,docker-bitcoind-sv,0,Dockerfile,0,177,Bitcoin SV
2023-01-06,bitcoin-sv-gbtn,0,C++,0,177,Bitcoin SV
2023-01-06,bitcoin-sv-depends,0,,0,177,Bitcoin SV
2023-01-06,bitcoin-SV,0,C++,0,177,Bitcoin SV
2023-01-06,docker-bitcoinsv,0,Dockerfile,0,177,Bitcoin SV
2023-01-06,bitcoin-address-watcher,0,HTML,1,177,Bitcoin SV
