date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-23,chainbreaker,639,Python,141,91102,Chain
2022-11-23,rekor,624,Go,113,91102,Chain
2022-11-23,learn-chaincode,613,Go,3362,91102,Chain
2022-11-23,blind-ssrf-chains,612,,85,91102,Chain
2022-11-23,gno,597,Go,234,91102,Chain
2022-11-23,proxy-chain,597,JavaScript,113,91102,Chain
2022-11-23,chainer-chemistry,543,Python,128,91102,Chain
2022-11-23,ethereum-lists,504,JavaScript,1396,91102,Chain
2022-11-23,thunder,504,Java,202,91102,Chain
2022-11-23,ChainBridge,449,Go,294,91102,Chain
2022-11-23,ChainReactApp2017,434,JavaScript,118,91102,Chain
2022-11-23,chain-main,433,Go,330,91102,Chain
2022-11-23,chainlink-mix,426,Solidity,173,91102,Chain
2022-11-23,ChainKnowledgeGraph,402,Python,104,91102,Chain
2022-11-23,deeppose,398,Python,130,91102,Chain
2022-11-23,frepple,380,Python,211,91102,Chain
2022-11-23,baidu-pet-chain-buyer,377,HTML,119,91102,Chain
2022-11-23,bsc-genesis-contract,369,Solidity,499,91102,Chain
2022-11-23,blockatlas,355,Go,254,91102,Chain
2022-11-23,Chain,347,JavaScript,19,91102,Chain
2022-11-23,chainoffools,341,Python,90,91102,Chain
2022-11-23,ChainRules.jl,324,Julia,70,91102,Chain
2022-11-23,all-on-chain-generated-nft,321,JavaScript,149,91102,Chain
2022-11-23,chain-desktop-wallet,318,TypeScript,111,91102,Chain
2022-11-23,NoobChain-Tutorial-Part-1,297,Java,174,91102,Chain
2022-11-23,CAIPs,284,HTML,93,91102,Chain
2022-11-23,fabric-chaincode-java,269,Java,189,91102,Chain
2022-11-23,chain-registry,265,,400,91102,Chain
2022-11-23,python-binance-chain,263,Python,122,91102,Chain
2022-11-23,sawtooth-supply-chain,260,JavaScript,211,91102,Chain
2022-11-23,ChainX,258,Rust,74,91102,Chain
2022-11-23,heco-chain,240,Go,130,91102,Chain
2022-11-23,chain,239,Python,157,91102,Chain
2022-11-23,chainer-cyclegan,230,Python,53,91102,Chain
2022-11-23,AnnChain,223,Go,124,91102,Chain
2022-11-23,CrossChain-Bridge,215,Go,131,91102,Chain
2022-11-23,fabric-chaincode-node,209,JavaScript,129,91102,Chain
2022-11-23,chainsqld,208,C++,73,91102,Chain
2022-11-23,chainermn,205,,57,91102,Chain
2022-11-23,chainify,204,TypeScript,68,91102,Chain
2022-11-23,scope-chains-closures,197,JavaScript,146,91102,Chain
2022-11-23,sf-chain-guides,194,JavaScript,165,91102,Chain
2022-11-23,ChainRulesCore.jl,188,Julia,47,91102,Chain
2022-11-23,WhitePaper,187,,104,91102,Chain
2022-11-23,chains,184,Go,99,91102,Chain
2022-11-23,ChainReactApp2019,163,TypeScript,57,91102,Chain
2022-11-23,AgroChain,154,JavaScript,118,91102,Chain
2022-11-23,thaler,152,Rust,77,91102,Chain
2022-11-23,sei-chain,138,TypeScript,241,91102,Chain
2022-11-23,chaindata,135,Solidity,128,91102,Chain
2022-11-23,chainbridge-solidity,99,JavaScript,141,91102,Chain
2022-11-23,chain,95,Rust,38,91102,Chain
2022-11-23,chaingear,82,JavaScript,77,91102,Chain
2022-11-23,chain,77,Go,30,91102,Chain
2022-11-23,chain,76,PHP,10,91102,Chain
2022-11-23,ChainKeeper,73,CSS,84,91102,Chain
2022-11-23,ChainLadder,62,R,60,91102,Chain
2022-11-23,WormholesChain,61,,154,91102,Chain
2022-11-23,chainbase,45,C++,101,91102,Chain
2022-11-23,Chain,27,Objective-C,30,91102,Chain
2022-11-23,chain,20,Go,28,91102,Chain
2022-11-23,frontier-chain-testnets,0,,2784,91102,Chain
