date,repo_name,stargazes,language,forks,total_repos,crypto
2022-10-30,cpuminer,2559,Assembly,1180,2042,Litecoin
2022-10-30,cryptocurrency-arbitrage,1034,JavaScript,300,2042,Litecoin
2022-10-30,CudaMiner,674,C,301,2042,Litecoin
2022-10-30,miningcore,611,C,509,2042,Litecoin
2022-10-30,Payment-Gateway,482,CSS,341,2042,Litecoin
2022-10-30,bitfinex-api-node,454,JavaScript,224,2042,Litecoin
2022-10-30,bitcoinlib,427,Python,136,2042,Litecoin
2022-10-30,edge-react-gui,395,TypeScript,245,2042,Litecoin
2022-10-30,joule-extension,349,TypeScript,63,2042,Litecoin
2022-10-30,ecdsa-private-key-recovery,321,Python,107,2042,Litecoin
2022-10-30,bitcoin-etl,310,Python,94,2042,Litecoin
2022-10-30,ethatomicswap,305,JavaScript,114,2042,Litecoin
2022-10-30,bitfinex-api-go,287,Go,221,2042,Litecoin
2022-10-30,rusty-blockparser,282,Rust,122,2042,Litecoin
2022-10-30,FPGA-Litecoin-Miner,270,Verilog,124,2042,Litecoin
2022-10-30,bruteforce-wallet,266,C,120,2042,Litecoin
2022-10-30,token-core,242,Rust,89,2042,Litecoin
2022-10-30,cryptoview,217,Python,53,2042,Litecoin
2022-10-30,MacMiner,200,C,73,2042,Litecoin
2022-10-30,bitbox-wallet-app,164,Go,71,2042,Litecoin
2022-10-30,coinwidget.com,146,PHP,125,2042,Litecoin
2022-10-30,litecore-litecoin,136,C++,198,2042,Litecoin
2022-10-30,coinkey,134,JavaScript,57,2042,Litecoin
2022-10-30,walletool,132,Python,66,2042,Litecoin
2022-10-30,cryptocoin,132,JavaScript,29,2042,Litecoin
2022-10-30,threebody,129,Python,93,2042,Litecoin
2022-10-30,OKIMOCHI,123,JavaScript,14,2042,Litecoin
2022-10-30,pycoind,116,Python,47,2042,Litecoin
2022-10-30,bettertouchtool-crypto,112,,35,2042,Litecoin
2022-10-30,altcointip,106,Python,144,2042,Litecoin
2022-10-30,libdohj,92,Java,93,2042,Litecoin
2022-10-30,openwallet-android,92,Java,87,2042,Litecoin
2022-10-30,BIP39,91,Java,36,2042,Litecoin
2022-10-30,framework,90,JavaScript,51,2042,Litecoin
2022-10-30,paybear-samples,88,JavaScript,32,2042,Litecoin
2022-10-30,crypto-icons,86,,94,2042,Litecoin
2022-10-30,JMiner,83,Java,88,2042,Litecoin
2022-10-30,bitfinex-api-rb,78,Ruby,96,2042,Litecoin
2022-10-30,cryptaddress-validator,78,JavaScript,8,2042,Litecoin
2022-10-30,brainwallet.io,77,HTML,37,2042,Litecoin
2022-10-30,lcoin,71,JavaScript,25,2042,Litecoin
2022-10-30,coinfy,68,JavaScript,47,2042,Litecoin
2022-10-30,crypto-address-validator,64,JavaScript,44,2042,Litecoin
2022-10-30,lips,55,,17,2042,Litecoin
2022-10-30,lnd-explorer,55,JavaScript,20,2042,Litecoin
2022-10-30,litecoin-solo-mining-tutorial,54,JavaScript,38,2042,Litecoin
2022-10-30,LitecoinNode,52,Shell,30,2042,Litecoin
2022-10-30,litecoincash,50,C++,35,2042,Litecoin
2022-10-30,scripta,49,PHP,30,2042,Litecoin
2022-10-30,litecoin-wallet,44,Java,79,2042,Litecoin
2022-10-30,docker-litecoin-core,43,Dockerfile,42,2042,Litecoin
2022-10-30,litecoin-old,42,TypeScript,10,2042,Litecoin
2022-10-30,web-js-litecoin-miner,38,JavaScript,27,2042,Litecoin
2022-10-30,litecoin.org-ancient,37,JavaScript,56,2042,Litecoin
2022-10-30,litecoin-faucet,32,JavaScript,47,2042,Litecoin
2022-10-30,altcoin-address,30,JavaScript,315,2042,Litecoin
2022-10-30,litecoinj,28,Java,40,2042,Litecoin
2022-10-30,JavaSCryptMiner,26,,12,2042,Litecoin
2022-10-30,mmcFE,25,JavaScript,20,2042,Litecoin
2022-10-30,old-litecoin-org,25,HTML,63,2042,Litecoin
2022-10-30,coin,25,C++,18,2042,Litecoin
2022-10-30,LiteVault,23,JavaScript,39,2042,Litecoin
2022-10-30,litecoin,23,C++,4,2042,Litecoin
2022-10-30,cryptofaucet-node,23,JavaScript,28,2042,Litecoin
2022-10-30,node-litecoin,21,JavaScript,13,2042,Litecoin
2022-10-30,NBitcoin.Litecoin,20,C#,25,2042,Litecoin
2022-10-30,litecoinz,20,C++,22,2042,Litecoin
2022-10-30,richwallet,20,JavaScript,25,2042,Litecoin
2022-10-30,LitecoinPlus,19,C++,21,2042,Litecoin
2022-10-30,eloipool-scrypt,18,Python,25,2042,Litecoin
2022-10-30,litecoin_scrypt,17,C,41,2042,Litecoin
2022-10-30,node-interface,16,PHP,10,2042,Litecoin
2022-10-30,litecoinj,15,Java,37,2042,Litecoin
2022-10-30,litecoin-instawallet-simple,15,JavaScript,45,2042,Litecoin
