date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-01,bitcoin,67213,C++,33340,62088,Bitcoin
2022-12-01,ccxt,26507,JavaScript,6486,62088,Bitcoin
2022-12-01,bitcoinbook,20686,AsciiDoc,5457,62088,Bitcoin
2022-12-01,ZeroNet,17712,JavaScript,2277,62088,Bitcoin
2022-12-01,bips,7490,Wikitext,4790,62088,Bitcoin
2022-12-01,electrum,6031,Python,2811,62088,Bitcoin
2022-12-01,blackbird,5659,C++,1070,62088,Bitcoin
2022-12-01,btcd,5068,Go,1792,62088,Bitcoin
2022-12-01,bitcoinjs-lib,4763,TypeScript,1861,62088,Bitcoin
2022-12-01,bitcoinj,4471,Java,2383,62088,Bitcoin
2022-12-01,bitcore,4464,JavaScript,2101,62088,Bitcoin
2022-12-01,bisq,4172,Java,1241,62088,Bitcoin
2022-12-01,btcpayserver,4033,C#,984,62088,Bitcoin
2022-12-01,bitcoin-wallet,3068,Java,1881,62088,Bitcoin
2022-12-01,cpuminer,2558,Assembly,1178,62088,Bitcoin
2022-12-01,Learning-Bitcoin-from-the-Command-Line,2482,Jupyter Notebook,619,62088,Bitcoin
2022-12-01,bitcoin-on-nodejs,2457,JavaScript,650,62088,Bitcoin
2022-12-01,bitcoin-arbitrage,2211,Python,781,62088,Bitcoin
2022-12-01,bitaddress.org,2152,HTML,1471,62088,Bitcoin
2022-12-01,NBitcoin,1750,C#,820,62088,Bitcoin
2022-12-01,python-bitcoinlib,1564,Python,553,62088,Bitcoin
2022-12-01,MasterBitcoin2CN,1439,,421,62088,Bitcoin
2022-12-01,Bitcoin.org,1366,HTML,2060,62088,Bitcoin
2022-12-01,rust-bitcoin,1230,Rust,370,62088,Bitcoin
2022-12-01,insight,1155,TypeScript,1150,62088,Bitcoin
2022-12-01,Open-Source-FPGA-Bitcoin-Miner,1135,VHDL,547,62088,Bitcoin
2022-12-01,bit,1111,Python,185,62088,Bitcoin
2022-12-01,bitcoin-abc,1103,C++,673,62088,Bitcoin
2022-12-01,btc-rpc-explorer,1098,JavaScript,818,62088,Bitcoin
2022-12-01,p2pool,1061,Python,1035,62088,Bitcoin
2022-12-01,bitcoin-php,965,PHP,356,62088,Bitcoin
2022-12-01,awesome-bitcoin,961,,157,62088,Bitcoin
2022-12-01,bitcoin-abe,951,Python,654,62088,Bitcoin
2022-12-01,bitcoin-ruby,909,Ruby,305,62088,Bitcoin
2022-12-01,BitcoinExchangeFH,903,Python,281,62088,Bitcoin
2022-12-01,bitcoin-reading-list,882,,211,62088,Bitcoin
2022-12-01,cpuminer,828,C,2305,62088,Bitcoin
2022-12-01,BitcoinKit,785,Swift,225,62088,Bitcoin
2022-12-01,tforce_btc_trader,775,Jupyter Notebook,227,62088,Bitcoin
2022-12-01,StratisBitcoinFullNode,772,C#,324,62088,Bitcoin
2022-12-01,pyminer,771,Python,350,62088,Bitcoin
2022-12-01,bitcoin-whitepaper-chinese-translation,756,HTML,438,62088,Bitcoin
2022-12-01,parity-bitcoin,714,Rust,209,62088,Bitcoin
2022-12-01,esplora,711,JavaScript,344,62088,Bitcoin
2022-12-01,original-bitcoin,705,C++,451,62088,Bitcoin
2022-12-01,CoreBitcoin,695,C,256,62088,Bitcoin
2022-12-01,BitcoinArmory,694,C++,548,62088,Bitcoin
2022-12-01,buttercoin,656,CoffeeScript,266,62088,Bitcoin
2022-12-01,QtBitcoinTrader,643,C++,346,62088,Bitcoin
2022-12-01,poclbm,641,Python,382,62088,Bitcoin
2022-12-01,wallet-android,615,Java,345,62088,Bitcoin
2022-12-01,python-bitcoinrpc,599,Python,298,62088,Bitcoin
2022-12-01,bitcore-wallet-service,598,JavaScript,591,62088,Bitcoin
2022-12-01,bitcore-lib,596,JavaScript,1082,62088,Bitcoin
2022-12-01,insight-api,576,JavaScript,1074,62088,Bitcoin
2022-12-01,bitcoin-sv,565,C++,275,62088,Bitcoin
2022-12-01,DiabloMiner,529,Java,216,62088,Bitcoin
2022-12-01,blockparser,520,C,331,62088,Bitcoin
2022-12-01,docker-bitcoind,514,Shell,358,62088,Bitcoin
2022-12-01,libbitcoin-explorer,513,C++,166,62088,Bitcoin
2022-12-01,bitcoin-testnet-box,485,Dockerfile,234,62088,Bitcoin
2022-12-01,bitcoinwhitepaper,482,,221,62088,Bitcoin
2022-12-01,bitcoin-curriculum,461,,101,62088,Bitcoin
2022-12-01,bitcoincore.org,456,HTML,455,62088,Bitcoin
2022-12-01,BitcoinUnlimited,452,C++,227,62088,Bitcoin
2022-12-01,bitcoinlib,435,Python,138,62088,Bitcoin
2022-12-01,multibit,429,Java,410,62088,Bitcoin
2022-12-01,bitcoin-core,426,JavaScript,171,62088,Bitcoin
2022-12-01,bitcoinxt,414,C++,153,62088,Bitcoin
2022-12-01,bitcoin_book_2nd,403,Python,209,62088,Bitcoin
2022-12-01,python-bitcoin-blockchain-parser,391,Python,177,62088,Bitcoin
2022-12-01,HWI,382,Python,171,62088,Bitcoin
2022-12-01,bitcoinlib,381,C#,196,62088,Bitcoin
2022-12-01,bitcoin-seeder,354,C++,956,62088,Bitcoin
2022-12-01,BitcoinChecker,325,Java,214,62088,Bitcoin
2022-12-01,BitcoinForecast,318,Python,132,62088,Bitcoin
2022-12-01,docker-bitcoin-core,298,Dockerfile,187,62088,Bitcoin
2022-12-01,bitcoincash.org,288,CSS,263,62088,Bitcoin
2022-12-01,RL-Bitcoin-trading-bot,286,Python,183,62088,Bitcoin
2022-12-01,BitcoinPrivate-legacy,279,C++,126,62088,Bitcoin
2022-12-01,bitcoin-central,278,Ruby,165,62088,Bitcoin
2022-12-01,EasyBitcoin-PHP,275,PHP,247,62088,Bitcoin
2022-12-01,breadwallet-core,260,C,335,62088,Bitcoin
2022-12-01,bitcoin,236,Python,59,62088,Bitcoin
2022-12-01,bitcoin_prediction,231,Jupyter Notebook,131,62088,Bitcoin
2022-12-01,intersango,203,PHP,168,62088,Bitcoin
2022-12-01,BitcoinECDSA.php,199,PHP,98,62088,Bitcoin
2022-12-01,Bitcoin-Games,198,PHP,204,62088,Bitcoin
2022-12-01,bitcoinIDE,188,JavaScript,50,62088,Bitcoin
2022-12-01,BitcoinTradingAlgorithmToolkit,168,Python,58,62088,Bitcoin
2022-12-01,bitcoind-rpc,149,JavaScript,301,62088,Bitcoin
2022-12-01,BitcoinVisualizer,141,Java,49,62088,Bitcoin
2022-12-01,app-bitcoin,112,C,185,62088,Bitcoin
2022-12-01,BitcoinDiamond,105,C++,59,62088,Bitcoin
2022-12-01,bitcoin0.1.0,103,C++,65,62088,Bitcoin
