date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-30,go-algorand,1177,C,367,1779,Algorand
2022-11-30,reach-lang,566,Haskell,170,1779,Algorand
2022-11-30,js-algorand-sdk,256,TypeScript,171,1779,Algorand
2022-11-30,pyteal,236,Python,103,1779,Algorand
2022-11-30,py-algorand-sdk,220,Python,109,1779,Algorand
2022-11-30,sandbox,193,Shell,134,1779,Algorand
2022-11-30,algomart,175,TypeScript,73,1779,Algorand
2022-11-30,go-algorand-sdk,163,Go,80,1779,Algorand
2022-11-30,pera-wallet,154,Swift,49,1779,Algorand
2022-11-30,AlgorandStudio,145,JavaScript,21,1779,Algorand
2022-11-30,algo-builder,131,TypeScript,37,1779,Algorand
2022-11-30,OpenNFT,110,Vue,76,1779,Algorand
2022-11-30,awesome-algorand,100,,31,1779,Algorand
2022-11-30,ARCs,94,HTML,77,1779,Algorand
2022-11-30,asa-list,92,JavaScript,343,1779,Algorand
2022-11-30,grow-algorand,82,,32,1779,Algorand
2022-11-30,algorand-school,59,,14,1779,Algorand
2022-11-30,java-algorand-sdk,58,Java,50,1779,Algorand
2022-11-30,beaker,57,Python,21,1779,Algorand
2022-11-30,auction-demo,53,Python,58,1779,Algorand
2022-11-30,algonaut,52,Rust,27,1779,Algorand
2022-11-30,specs,52,TeX,27,1779,Algorand
2022-11-30,NFTMarketplace,48,Python,30,1779,Algorand
2022-11-30,foodprint,43,HTML,28,1779,Algorand
2022-11-30,fractalchains,41,Nix,12,1779,Algorand
2022-11-30,bls_sigs_ref,41,Python,8,1779,Algorand
2022-11-30,go-algorand-doc,40,Shell,11,1779,Algorand
2022-11-30,algorand-php,40,PHP,12,1779,Algorand
2022-11-30,dotnet-algorand-sdk,40,C#,25,1779,Algorand
2022-11-30,AlgoSwap,39,Python,15,1779,Algorand
2022-11-30,tealish,37,Python,5,1779,Algorand
2022-11-30,tealang,37,Go,9,1779,Algorand
2022-11-30,algorand-dart,35,Dart,10,1779,Algorand
2022-11-30,unity-algorand-sdk,31,C#,11,1779,Algorand
2022-11-30,algonim,27,Python,3,1779,Algorand
2022-11-30,algorand-windows-node,26,C++,6,1779,Algorand
2022-11-30,algoland,25,PHP,10,1779,Algorand
2022-11-30,algorand-verification,25,Coq,5,1779,Algorand
2022-11-30,flutter-algorand-wallet,24,Dart,14,1779,Algorand
2022-11-30,use-wallet,23,TypeScript,6,1779,Algorand
2022-11-30,hackathon,22,JavaScript,15,1779,Algorand
2022-11-30,go-algorand,22,Go,7,1779,Algorand
2022-11-30,algorand-wallet-select,21,JavaScript,6,1779,Algorand
2022-11-30,algorand-qrcode,20,JavaScript,5,1779,Algorand
2022-11-30,algochat,20,Go,4,1779,Algorand
2022-11-30,Swift-Algorand-Sdk,19,Swift,12,1779,Algorand
2022-11-30,php-algorand-sdk,18,PHP,5,1779,Algorand
2022-11-30,pixel,18,Rust,3,1779,Algorand
2022-11-30,algoworld-swapper,18,TypeScript,5,1779,Algorand
2022-11-30,awesome-algorand,17,,4,1779,Algorand
2022-11-30,ledger-app-algorand,17,C,27,1779,Algorand
2022-11-30,algorand-contracts-testing,17,Python,8,1779,Algorand
2022-11-30,algorand-session-wallet,16,TypeScript,4,1779,Algorand
2022-11-30,algodea,15,Java,3,1779,Algorand
2022-11-30,wallet,15,Vue,11,1779,Algorand
2022-11-30,algorand-sdk-testing,15,Gherkin,26,1779,Algorand
2022-11-30,algorand-node-companion-app,15,Dart,3,1779,Algorand
2022-11-30,TrackAlgo,15,JavaScript,4,1779,Algorand
2022-11-30,vscode-algorand,14,JavaScript,9,1779,Algorand
2022-11-30,cpp-algorand-sdk,13,C++,6,1779,Algorand
2022-11-30,algosearch,13,JavaScript,12,1779,Algorand
2022-11-30,algorand,13,Go,5,1779,Algorand
2022-11-30,TicTacToe_Algorand,12,Python,6,1779,Algorand
2022-11-30,AlgorandFAQ,12,,2,1779,Algorand
2022-11-30,algorand-ipfs-js,12,JavaScript,4,1779,Algorand
2022-11-30,algorand-royalty-fees,12,Python,4,1779,Algorand
2022-11-30,algorand,12,,2,1779,Algorand
2022-11-30,algorand-wallet-walletconnect-redux,11,TypeScript,9,1779,Algorand
2022-11-30,algorand_flutter,11,Dart,1,1779,Algorand
2022-11-30,algorand-tools,11,JavaScript,3,1779,Algorand
2022-11-30,buildweb3,10,Python,59,1779,Algorand
2022-11-30,dart_algorand,10,Dart,3,1779,Algorand
2022-11-30,rust-algorand-sdk,9,Rust,3,1779,Algorand
2022-11-30,algorand-auto-claim-rewards,9,Python,3,1779,Algorand
2022-11-30,algorand-school,9,Python,3,1779,Algorand
2022-11-30,algorand-l2-examplecoin,9,Go,7,1779,Algorand
2022-11-30,AlgorandReachReactWallet,9,JavaScript,4,1779,Algorand
2022-11-30,algorand-node,8,Dockerfile,5,1779,Algorand
2022-11-30,blockandpoll,8,Java,4,1779,Algorand
2022-11-30,algorand_rust_sdk,8,Rust,3,1779,Algorand
2022-11-30,asa_withdrawal_dapp,8,Python,4,1779,Algorand
2022-11-30,algorand-tutorials-python,7,Python,6,1779,Algorand
2022-11-30,algorand-walletconnect-example,6,TypeScript,5,1779,Algorand
2022-11-30,pipeline-express-react,6,CSS,22,1779,Algorand
2022-11-30,Algorand-Protocol,5,JavaScript,22,1779,Algorand
2022-11-30,algorand-bootcamp,5,TypeScript,4,1779,Algorand
2022-11-30,algorand-esp32-example,5,C++,4,1779,Algorand
2022-11-30,myalgo-connect-homepage,4,TypeScript,13,1779,Algorand
2022-11-30,AlgorandPayrollContract,4,Kotlin,5,1779,Algorand
2022-11-30,Algorand-blockchain-payment,4,PHP,4,1779,Algorand
