date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-07,nftx-bayc-flash-borrow,218,Solidity,89,41,ApeCoin
2022-12-07,apecoin-nftx-mev,14,Solidity,9,41,ApeCoin
2022-12-07,SetApprovalForAll-Bypass,6,,3,41,ApeCoin
2022-12-07,apecoin-claim-checker,5,JavaScript,1,41,ApeCoin
2022-12-07,ApeCoinStaking,4,Solidity,0,41,ApeCoin
2022-12-07,ApeCoin-Drainer,3,,0,41,ApeCoin
2022-12-07,apecoin-clone,2,JavaScript,0,41,ApeCoin
2022-12-07,ape-coin-lp-analysis,2,,0,41,ApeCoin
2022-12-07,APEcoin,1,Solidity,4,41,ApeCoin
2022-12-07,Reciprocating-Apecoin-Bot,1,Solidity,0,41,ApeCoin
2022-12-07,ApeCoinAirdropExploit,1,Solidity,0,41,ApeCoin
2022-12-07,apecoin,1,SCSS,0,41,ApeCoin
2022-12-07,bayc-apecoin-arb,0,,0,41,ApeCoin
2022-12-07,apeCoinMintNft,0,Solidity,1,41,ApeCoin
2022-12-07,goerli-apecoin,0,JavaScript,0,41,ApeCoin
2022-12-07,Project_1,0,,0,41,ApeCoin
2022-12-07,apestaking,0,JavaScript,0,41,ApeCoin
2022-12-07,peacoin,0,JavaScript,0,41,ApeCoin
2022-12-07,apecoin-classic-etc,0,JavaScript,0,41,ApeCoin
2022-12-07,Apecoin-demo2,0,HTML,0,41,ApeCoin
2022-12-07,bored-ape,0,CSS,0,41,ApeCoin
2022-12-07,ApeTracker,0,Swift,1,41,ApeCoin
2022-12-07,contract,0,Solidity,0,41,ApeCoin
2022-12-07,apecoin-demo,0,JavaScript,0,41,ApeCoin
2022-12-07,apecoin,0,Solidity,0,41,ApeCoin
2022-12-07,ApeCoin,0,,0,41,ApeCoin
2022-12-07,apecoin-staking,0,Solidity,0,41,ApeCoin
2022-12-07,bend-apecoin-staking,0,TypeScript,0,41,ApeCoin
2022-12-07,apecoinjr,0,CSS,0,41,ApeCoin
2022-12-07,optimized-apecoin-staking,0,Solidity,0,41,ApeCoin
2022-12-07,apecoin,0,,0,41,ApeCoin
2022-12-07,src,0,C++,0,41,ApeCoin
2022-12-07,apecoinjr,0,JavaScript,0,41,ApeCoin
2022-12-07,Apecoin2-0,0,,0,41,ApeCoin
2022-12-07,ApecoinStaking,0,Solidity,0,41,ApeCoin
2022-12-07,apecoing,0,Python,0,41,ApeCoin
2022-12-07,Apecoin2,0,Solidity,0,41,ApeCoin
2022-12-07,ApeCoin-Contracts,0,Solidity,0,41,ApeCoin
2022-12-07,Apecoin,0,,0,41,ApeCoin
2022-12-07,apecoin,0,,0,41,ApeCoin
2022-12-07,yacht-club-staking,0,JavaScript,1,41,ApeCoin
