date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-23,bitcoin,67489,C++,33487,62593,Bitcoin
2022-12-23,ccxt,26710,JavaScript,6530,62593,Bitcoin
2022-12-23,bitcoinbook,20743,AsciiDoc,5484,62593,Bitcoin
2022-12-23,ZeroNet,17751,JavaScript,2280,62593,Bitcoin
2022-12-23,bips,7564,Wikitext,4839,62593,Bitcoin
2022-12-23,electrum,6073,Python,2827,62593,Bitcoin
2022-12-23,blackbird,5670,C++,1071,62593,Bitcoin
2022-12-23,btcd,5095,Go,1800,62593,Bitcoin
2022-12-23,bitcoinjs-lib,4787,TypeScript,1872,62593,Bitcoin
2022-12-23,bitcoinj,4478,Java,2386,62593,Bitcoin
2022-12-23,bitcore,4471,JavaScript,2100,62593,Bitcoin
2022-12-23,bisq,4197,Java,1238,62593,Bitcoin
2022-12-23,btcpayserver,4079,C#,1006,62593,Bitcoin
2022-12-23,bitcoin-wallet,3086,Java,1887,62593,Bitcoin
2022-12-23,cpuminer,2563,Assembly,1179,62593,Bitcoin
2022-12-23,Learning-Bitcoin-from-the-Command-Line,2518,Jupyter Notebook,624,62593,Bitcoin
2022-12-23,bitcoin-on-nodejs,2467,JavaScript,649,62593,Bitcoin
2022-12-23,bitcoin-arbitrage,2215,Python,783,62593,Bitcoin
2022-12-23,bitaddress.org,2162,HTML,1477,62593,Bitcoin
2022-12-23,NBitcoin,1750,C#,825,62593,Bitcoin
2022-12-23,python-bitcoinlib,1570,Python,558,62593,Bitcoin
2022-12-23,MasterBitcoin2CN,1445,,419,62593,Bitcoin
2022-12-23,Bitcoin.org,1369,HTML,2065,62593,Bitcoin
2022-12-23,rust-bitcoin,1276,Rust,376,62593,Bitcoin
2022-12-23,insight,1153,TypeScript,1148,62593,Bitcoin
2022-12-23,Open-Source-FPGA-Bitcoin-Miner,1139,VHDL,546,62593,Bitcoin
2022-12-23,bit,1121,Python,185,62593,Bitcoin
2022-12-23,btc-rpc-explorer,1113,JavaScript,834,62593,Bitcoin
2022-12-23,bitcoin-abc,1106,C++,674,62593,Bitcoin
2022-12-23,p2pool,1060,Python,1034,62593,Bitcoin
2022-12-23,bitcoin-php,968,PHP,356,62593,Bitcoin
2022-12-23,awesome-bitcoin,961,,156,62593,Bitcoin
2022-12-23,bitcoin-abe,951,Python,654,62593,Bitcoin
2022-12-23,bitcoin-ruby,908,Ruby,306,62593,Bitcoin
2022-12-23,BitcoinExchangeFH,903,Python,282,62593,Bitcoin
2022-12-23,bitcoin-reading-list,883,,211,62593,Bitcoin
2022-12-23,cryptocurrency,834,JavaScript,363,62593,Bitcoin
2022-12-23,cpuminer,833,C,2307,62593,Bitcoin
2022-12-23,BitcoinKit,785,Swift,225,62593,Bitcoin
2022-12-23,tforce_btc_trader,775,Jupyter Notebook,228,62593,Bitcoin
2022-12-23,pyminer,774,Python,350,62593,Bitcoin
2022-12-23,StratisBitcoinFullNode,774,C#,323,62593,Bitcoin
2022-12-23,bitcoin-whitepaper-chinese-translation,765,HTML,439,62593,Bitcoin
2022-12-23,esplora,717,JavaScript,349,62593,Bitcoin
2022-12-23,parity-bitcoin,714,Rust,209,62593,Bitcoin
2022-12-23,original-bitcoin,712,C++,451,62593,Bitcoin
2022-12-23,CoreBitcoin,695,C,256,62593,Bitcoin
2022-12-23,BitcoinArmory,693,C++,548,62593,Bitcoin
2022-12-23,buttercoin,656,CoffeeScript,266,62593,Bitcoin
2022-12-23,QtBitcoinTrader,652,C++,347,62593,Bitcoin
2022-12-23,poclbm,647,Python,382,62593,Bitcoin
2022-12-23,wallet-android,615,Java,346,62593,Bitcoin
2022-12-23,python-bitcoinrpc,602,Python,297,62593,Bitcoin
2022-12-23,bitcore-lib,597,JavaScript,1083,62593,Bitcoin
2022-12-23,bitcore-wallet-service,597,JavaScript,590,62593,Bitcoin
2022-12-23,insight-api,575,JavaScript,1074,62593,Bitcoin
2022-12-23,bitcoin-sv,570,C++,278,62593,Bitcoin
2022-12-23,DiabloMiner,529,Java,217,62593,Bitcoin
2022-12-23,blockparser,519,C,331,62593,Bitcoin
2022-12-23,libbitcoin-explorer,518,C++,166,62593,Bitcoin
2022-12-23,docker-bitcoind,517,Shell,365,62593,Bitcoin
2022-12-23,bitcoin-testnet-box,486,Dockerfile,233,62593,Bitcoin
2022-12-23,bitcoinwhitepaper,483,,221,62593,Bitcoin
2022-12-23,bitcoin-curriculum,464,,101,62593,Bitcoin
2022-12-23,bitcoincore.org,460,HTML,457,62593,Bitcoin
2022-12-23,BitcoinUnlimited,452,C++,227,62593,Bitcoin
2022-12-23,bitcoinlib,441,Python,140,62593,Bitcoin
2022-12-23,multibit,430,Java,411,62593,Bitcoin
2022-12-23,bitcoin-core,428,JavaScript,172,62593,Bitcoin
2022-12-23,bitcoinxt,414,C++,153,62593,Bitcoin
2022-12-23,bitcoin_book_2nd,402,Python,209,62593,Bitcoin
2022-12-23,python-bitcoin-blockchain-parser,391,Python,177,62593,Bitcoin
2022-12-23,HWI,384,Python,171,62593,Bitcoin
2022-12-23,bitcoinlib,379,C#,196,62593,Bitcoin
2022-12-23,bitcoin-seeder,355,C++,952,62593,Bitcoin
2022-12-23,BitcoinChecker,325,Java,214,62593,Bitcoin
2022-12-23,BitcoinForecast,316,Python,132,62593,Bitcoin
2022-12-23,docker-bitcoin-core,299,Dockerfile,187,62593,Bitcoin
2022-12-23,RL-Bitcoin-trading-bot,290,Python,187,62593,Bitcoin
2022-12-23,bitcoincash.org,289,CSS,263,62593,Bitcoin
2022-12-23,BitcoinPrivate-legacy,279,C++,127,62593,Bitcoin
2022-12-23,bitcoin-central,278,Ruby,165,62593,Bitcoin
2022-12-23,EasyBitcoin-PHP,276,PHP,247,62593,Bitcoin
2022-12-23,breadwallet-core,260,C,334,62593,Bitcoin
2022-12-23,bitcoin,236,Python,58,62593,Bitcoin
2022-12-23,bitcoin_prediction,232,Jupyter Notebook,131,62593,Bitcoin
2022-12-23,intersango,202,PHP,168,62593,Bitcoin
2022-12-23,Bitcoin-Games,200,PHP,204,62593,Bitcoin
2022-12-23,BitcoinECDSA.php,200,PHP,101,62593,Bitcoin
2022-12-23,bitcoinIDE,189,JavaScript,51,62593,Bitcoin
2022-12-23,BitcoinTradingAlgorithmToolkit,168,Python,58,62593,Bitcoin
2022-12-23,bitcoind-rpc,151,JavaScript,302,62593,Bitcoin
2022-12-23,BitcoinVisualizer,142,Java,49,62593,Bitcoin
2022-12-23,app-bitcoin,113,C,185,62593,Bitcoin
2022-12-23,BitcoinDiamond,106,C++,59,62593,Bitcoin
2022-12-23,bitcoin0.1.0,104,C++,66,62593,Bitcoin
2022-12-23,bitcoincash,95,CSS,217,62593,Bitcoin
2022-12-23,bitcoinArchive,93,C++,108,62593,Bitcoin
