date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-23,solana,9693,Rust,2501,13901,Solana
2022-11-23,metaplex,3220,,6596,13901,Solana
2022-11-23,anchor,2563,Rust,909,13901,Solana
2022-11-23,solana-program-library,2120,Rust,1291,13901,Solana
2022-11-23,dapp-scaffold,1433,TypeScript,659,13901,Solana
2022-11-23,solana-web3.js,1339,TypeScript,450,13901,Solana
2022-11-23,token-list,1246,Go,12025,13901,Solana
2022-11-23,Smart-Contract-Security-Audits,1137,HTML,998,13901,Solana
2022-11-23,solana-pay,1071,TypeScript,322,13901,Solana
2022-11-23,wallet-adapter,1030,TypeScript,644,13901,Solana
2022-11-23,solang,908,Rust,127,13901,Solana
2022-11-23,awesome-solana-nfts,860,,175,13901,Solana
2022-11-23,example-helloworld,747,TypeScript,650,13901,Solana
2022-11-23,solana-py,608,Python,174,13901,Solana
2022-11-23,metaboss,577,Rust,201,13901,Solana
2022-11-23,complete-guide-to-full-stack-solana-development,431,JavaScript,126,13901,Solana
2022-11-23,solana-mobile-stack-sdk,425,,41,13901,Solana
2022-11-23,solana-cookbook,387,TypeScript,174,13901,Solana
2022-11-23,solana-go,385,Go,109,13901,Solana
2022-11-23,sealevel-attacks,344,Rust,67,13901,Solana
2022-11-23,solana-season,340,,34,13901,Solana
2022-11-23,solana-developer-resources,316,,52,13901,Solana
2022-11-23,solana-onboarding,303,,24,13901,Solana
2022-11-23,gem-farm,301,TypeScript,240,13901,Solana
2022-11-23,create-dapp-solana-nextjs,295,TypeScript,157,13901,Solana
2022-11-23,awesome-solana,291,,45,13901,Solana
2022-11-23,solana-escrow,282,TypeScript,156,13901,Solana
2022-11-23,solana-bpf-program-template,273,Rust,145,13901,Solana
2022-11-23,treat-toolbox,273,TypeScript,120,13901,Solana
2022-11-23,solana-candy-factory,264,TypeScript,993,13901,Solana
2022-11-23,firedancer,264,C,24,13901,Solana
2022-11-23,Solnet,256,C#,91,13901,Solana
2022-11-23,unity-solana-wallet,251,C#,124,13901,Solana
2022-11-23,break,240,TypeScript,122,13901,Solana
2022-11-23,quarry,208,TypeScript,62,13901,Solana
2022-11-23,solana-bootcamp-lectures,202,Rust,76,13901,Solana
2022-11-23,seahorse-lang,202,Rust,23,13901,Solana
2022-11-23,SolanaNFTBot,198,TypeScript,103,13901,Solana
2022-11-23,jet-v1,194,Rust,60,13901,Solana
2022-11-23,token-vesting,192,Rust,115,13901,Solana
2022-11-23,solana-go-sdk,184,Go,53,13901,Solana
2022-11-23,walletkit,177,TypeScript,46,13901,Solana
2022-11-23,expo-solana-wallet,177,TypeScript,53,13901,Solana
2022-11-23,how-to-solana,175,,22,13901,Solana
2022-11-23,solanamonitoring,172,Shell,29,13901,Solana
2022-11-23,spl-token-ui,170,Vue,72,13901,Solana
2022-11-23,solana-twitter,170,Vue,51,13901,Solana
2022-11-23,solana-poc-framework,164,Rust,45,13901,Solana
2022-11-23,solana-web3-demo,160,TypeScript,44,13901,Solana
2022-11-23,solana-playground,153,Rust,43,13901,Solana
2022-11-23,solana-course,150,,35,13901,Solana
2022-11-23,ecosystem,149,,528,13901,Solana
2022-11-23,clockwork,145,Rust,32,13901,Solana
2022-11-23,solana-nft-token-metadata-update,144,TypeScript,50,13901,Solana
2022-11-23,solseum-nft-generator,144,Python,66,13901,Solana
2022-11-23,Solana.Swift,136,Swift,51,13901,Solana
2022-11-23,solana-starter-kit,116,JavaScript,38,13901,Solana
2022-11-23,sol-tutorials,114,,50,13901,Solana
2022-11-23,solana-go,113,Go,25,13901,Solana
2022-11-23,stake-o-matic,112,Rust,90,13901,Solana
2022-11-23,solana-solidity.js,109,TypeScript,39,13901,Solana
2022-11-23,candy-shop,101,TypeScript,69,13901,Solana
2022-11-23,solana-wallets-vue,91,Vue,39,13901,Solana
2022-11-23,solido,89,Rust,36,13901,Solana
2022-11-23,candy-shop-storefront,85,TypeScript,89,13901,Solana
2022-11-23,explorer,84,TypeScript,88,13901,Solana
2022-11-23,solana-jupiter-bot,79,JavaScript,32,13901,Solana
2022-11-23,solanaNftStaking,77,Rust,34,13901,Solana
2022-11-23,solana-nft-staking-program,74,Rust,46,13901,Solana
2022-11-23,solana-rpc-ansible,74,Shell,22,13901,Solana
2022-11-23,solanaj,73,Java,85,13901,Solana
2022-11-23,solana-dapp-next,71,TypeScript,51,13901,Solana
2022-11-23,solana-swift,71,Swift,33,13901,Solana
2022-11-23,solana-snapshot-finder,71,Python,39,13901,Solana
2022-11-23,solana-php-sdk,69,PHP,32,13901,Solana
2022-11-23,marketplace,66,TypeScript,45,13901,Solana
2022-11-23,solana-nft-sales-tracker,62,JavaScript,26,13901,Solana
2022-11-23,p2p-wallet-web,54,TypeScript,40,13901,Solana
2022-11-23,solana_exporter,53,Go,25,13901,Solana
2022-11-23,sv-manager,51,Python,18,13901,Solana
2022-11-23,summer-school-of-solana-2022,51,Rust,32,13901,Solana
2022-11-23,solana-bigtable,51,Shell,22,13901,Solana
2022-11-23,solana-send-money,50,TypeScript,48,13901,Solana
2022-11-23,oyster-lending,50,TypeScript,75,13901,Solana
2022-11-23,chainlink-solana,49,Go,31,13901,Solana
2022-11-23,solana-accountsdb-plugin-postgres,49,Rust,26,13901,Solana
2022-11-23,Rust-Solana-Tutorial,46,TypeScript,38,13901,Solana
2022-11-23,solana-nft-uploader,46,JavaScript,20,13901,Solana
2022-11-23,SolanaKT,45,Kotlin,20,13901,Solana
2022-11-23,solana-pay-starter,44,CSS,556,13901,Solana
2022-11-23,solana-env-setup,41,,30,13901,Solana
2022-11-23,jekyll-solana,40,SCSS,46,13901,Solana
2022-11-23,whitepaper,38,TeX,31,13901,Solana
2022-11-23,solana-example-helloworld,37,Rust,33,13901,Solana
2022-11-23,facebook-solana-blockchain,35,JavaScript,52,13901,Solana
2022-11-23,solana-pay-tutorial,35,TypeScript,101,13901,Solana
2022-11-23,solana-flux-aggregator,33,TypeScript,30,13901,Solana
2022-11-23,Best-Solana-NFT-Drainer,27,JavaScript,44,13901,Solana
