date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-16,leostick_otp,17,Arduino,3,13,LEO Token
2022-12-16,leo,4,JavaScript,4,13,LEO Token
2022-12-16,LeonicornSwap-Token-Contract,2,,3,13,LEO Token
2022-12-16,leo-token,1,TypeScript,0,13,LEO Token
2022-12-16,leoparinu,0,,0,13,LEO Token
2022-12-16,arch1-tokenizer-LeonelEscapita,0,C,1,13,LEO Token
2022-12-16,leoactoinhouse,0,JavaScript,1,13,LEO Token
2022-12-16,wLEO-contract,0,Solidity,0,13,LEO Token
2022-12-16,came_leon,0,JavaScript,0,13,LEO Token
2022-12-16,leotoken,0,JavaScript,0,13,LEO Token
2022-12-16,LEOcoin-ERC20,0,,1,13,LEO Token
2022-12-16,LEOBank,0,JavaScript,1,13,LEO Token
2022-12-16,LEOTOKEN,0,,0,13,LEO Token
