date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-23,go-algorand,1174,C,364,1766,Algorand
2022-11-23,reach-lang,565,Haskell,170,1766,Algorand
2022-11-23,js-algorand-sdk,253,TypeScript,169,1766,Algorand
2022-11-23,pyteal,235,Python,101,1766,Algorand
2022-11-23,py-algorand-sdk,218,Python,109,1766,Algorand
2022-11-23,sandbox,192,Shell,133,1766,Algorand
2022-11-23,algomart,174,TypeScript,73,1766,Algorand
2022-11-23,go-algorand-sdk,162,Go,80,1766,Algorand
2022-11-23,pera-wallet,153,Swift,49,1766,Algorand
2022-11-23,AlgorandStudio,145,JavaScript,21,1766,Algorand
2022-11-23,algo-builder,131,TypeScript,36,1766,Algorand
2022-11-23,OpenNFT,110,Vue,76,1766,Algorand
2022-11-23,awesome-algorand,100,,31,1766,Algorand
2022-11-23,asa-list,93,JavaScript,340,1766,Algorand
2022-11-23,ARCs,92,HTML,75,1766,Algorand
2022-11-23,grow-algorand,82,,32,1766,Algorand
2022-11-23,algorand-school,59,,13,1766,Algorand
2022-11-23,java-algorand-sdk,57,Java,50,1766,Algorand
2022-11-23,beaker,54,Python,20,1766,Algorand
2022-11-23,auction-demo,53,Python,58,1766,Algorand
2022-11-23,algonaut,52,Rust,26,1766,Algorand
2022-11-23,specs,52,TeX,27,1766,Algorand
2022-11-23,NFTMarketplace,48,Python,30,1766,Algorand
2022-11-23,foodprint,43,HTML,27,1766,Algorand
2022-11-23,fractalchains,41,Nix,12,1766,Algorand
2022-11-23,go-algorand-doc,40,Shell,11,1766,Algorand
2022-11-23,bls_sigs_ref,40,Python,8,1766,Algorand
2022-11-23,dotnet-algorand-sdk,40,C#,24,1766,Algorand
2022-11-23,algorand-php,40,PHP,12,1766,Algorand
2022-11-23,AlgoSwap,39,Python,15,1766,Algorand
2022-11-23,tealang,37,Go,9,1766,Algorand
2022-11-23,algorand-dart,35,Dart,10,1766,Algorand
2022-11-23,unity-algorand-sdk,31,C#,11,1766,Algorand
2022-11-23,tealish,28,Python,2,1766,Algorand
2022-11-23,algonim,27,Python,3,1766,Algorand
2022-11-23,algorand-windows-node,26,C++,6,1766,Algorand
2022-11-23,algorand-verification,25,Coq,5,1766,Algorand
2022-11-23,algoland,25,PHP,10,1766,Algorand
2022-11-23,flutter-algorand-wallet,24,Dart,14,1766,Algorand
2022-11-23,go-algorand,22,Go,7,1766,Algorand
2022-11-23,hackathon,22,JavaScript,15,1766,Algorand
2022-11-23,use-wallet,21,TypeScript,6,1766,Algorand
2022-11-23,algorand-qrcode,20,JavaScript,5,1766,Algorand
2022-11-23,algochat,20,Go,4,1766,Algorand
2022-11-23,algorand-wallet-select,20,JavaScript,6,1766,Algorand
2022-11-23,Swift-Algorand-Sdk,19,Swift,12,1766,Algorand
2022-11-23,algoworld-swapper,18,TypeScript,5,1766,Algorand
2022-11-23,php-algorand-sdk,18,PHP,5,1766,Algorand
2022-11-23,pixel,18,Rust,3,1766,Algorand
2022-11-23,algorand-contracts-testing,17,Python,8,1766,Algorand
2022-11-23,awesome-algorand,17,,4,1766,Algorand
2022-11-23,ledger-app-algorand,17,C,27,1766,Algorand
2022-11-23,algorand-session-wallet,16,TypeScript,4,1766,Algorand
2022-11-23,algorand-node-companion-app,15,Dart,3,1766,Algorand
2022-11-23,algodea,15,Java,3,1766,Algorand
2022-11-23,TrackAlgo,15,JavaScript,4,1766,Algorand
2022-11-23,wallet,15,Vue,10,1766,Algorand
2022-11-23,algorand-sdk-testing,14,Gherkin,27,1766,Algorand
2022-11-23,vscode-algorand,14,JavaScript,9,1766,Algorand
2022-11-23,algorand,13,Go,5,1766,Algorand
2022-11-23,algosearch,13,JavaScript,12,1766,Algorand
2022-11-23,algorand-royalty-fees,12,Python,4,1766,Algorand
2022-11-23,algorand,12,,2,1766,Algorand
2022-11-23,algorand-ipfs-js,12,JavaScript,4,1766,Algorand
2022-11-23,cpp-algorand-sdk,12,C++,6,1766,Algorand
2022-11-23,AlgorandFAQ,12,,2,1766,Algorand
2022-11-23,TicTacToe_Algorand,12,Python,6,1766,Algorand
2022-11-23,algorand_flutter,11,Dart,1,1766,Algorand
