date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-04,tezos,1503,,208,1942,Tezos
2022-11-04,Smart-Contract-Security-Audits,1130,HTML,994,1942,Tezos
2022-11-04,hicetnunc,800,JavaScript,295,1942,Tezos
2022-11-04,awesome-list-rpc-nodes-providers,479,,108,1942,Tezos
2022-11-04,taquito,272,TypeScript,87,1942,Tezos
2022-11-04,minter,188,TypeScript,89,1942,Tezos
2022-11-04,templewallet-extension,172,TypeScript,60,1942,Tezos
2022-11-04,tezos.com-legacy,164,HTML,54,1942,Tezos
2022-11-04,kukai,158,TypeScript,78,1942,Tezos
2022-11-04,tzkt,157,C#,24,1942,Tezos
2022-11-04,liquidity,153,OCaml,35,1942,Tezos
2022-11-04,tezedge,147,Rust,48,1942,Tezos
2022-11-04,eztz,119,JavaScript,53,1942,Tezos
2022-11-04,ledger-app-tezos,103,C,51,1942,Tezos
2022-11-04,nft-tutorial,91,TypeScript,21,1942,Tezos
2022-11-04,Conseil,88,Scala,24,1942,Tezos
2022-11-04,tezos-reward-distributor,84,Python,48,1942,Tezos
2022-11-04,beacon-sdk,74,TypeScript,37,1942,Tezos
2022-11-04,go-tezos,73,Go,46,1942,Tezos
2022-11-04,sotez,71,TypeScript,17,1942,Tezos
2022-11-04,tezos-baking,69,Shell,20,1942,Tezos
2022-11-04,granary,65,OCaml,8,1942,Tezos
2022-11-04,TezosKit,65,Swift,9,1942,Tezos
2022-11-04,tzindex,64,Go,10,1942,Tezos
2022-11-04,Tezori,60,TypeScript,13,1942,Tezos
2022-11-04,baseDAO,57,Haskell,11,1942,Tezos
2022-11-04,HDWallet,53,C#,24,1942,Tezos
2022-11-04,backerei,51,Nix,11,1942,Tezos
2022-11-04,tezos-packaging,51,Python,18,1942,Tezos
2022-11-04,taqueria,49,TypeScript,7,1942,Tezos
2022-11-04,crypto-code-school-inside-tezos,48,JavaScript,18,1942,Tezos
2022-11-04,pytezos,47,Python,39,1942,Tezos
2022-11-04,fi-compiler,46,JavaScript,5,1942,Tezos
2022-11-04,taquito-pinata-tezos-nft,46,LigoLANG,32,1942,Tezos
2022-11-04,tezos-k8s,44,Python,17,1942,Tezos
2022-11-04,signatory,43,Go,12,1942,Tezos
2022-11-04,homebase-app,42,TypeScript,12,1942,Tezos
2022-11-04,templewallet-mobile,41,TypeScript,16,1942,Tezos
2022-11-04,remote-signer,40,Python,15,1942,Tezos
2022-11-04,tezos-workshop-resources-2022,39,,6,1942,Tezos
2022-11-04,tezos-papers,37,TeX,20,1942,Tezos
2022-11-04,tzgo,37,Go,14,1942,Tezos
2022-11-04,tezos-on-gke,35,HCL,14,1942,Tezos
2022-11-04,tzprofiles,35,Svelte,13,1942,Tezos
2022-11-04,netezos,32,C#,15,1942,Tezos
2022-11-04,TezosJ_plainJava,32,Java,6,1942,Tezos
2022-11-04,tezos-batch-payments,32,Shell,7,1942,Tezos
2022-11-04,taquito-boilerplate,31,CSS,20,1942,Tezos
2022-11-04,stablecoin,30,Haskell,14,1942,Tezos
2022-11-04,taquito-react-template,30,TypeScript,13,1942,Tezos
2022-11-04,tezoscoq,28,Coq,9,1942,Tezos
2022-11-04,SIWT,28,TypeScript,4,1942,Tezos
2022-11-04,fa2-deployer,26,JavaScript,15,1942,Tezos
2022-11-04,tezblock,26,TypeScript,11,1942,Tezos
2022-11-04,tz-brute,26,Python,15,1942,Tezos
2022-11-04,awesome-tezos,26,,6,1942,Tezos
2022-11-04,Tezster_dart,24,Dart,14,1942,Tezos
2022-11-04,checker,23,OCaml,13,1942,Tezos
2022-11-04,tezpool,23,Python,6,1942,Tezos
2022-11-04,tezos-academy,22,TypeScript,17,1942,Tezos
2022-11-04,tzklar-boilerplate,22,TypeScript,13,1942,Tezos
2022-11-04,bcd,21,Vue,11,1942,Tezos
2022-11-04,tezos-mirror,21,OCaml,9,1942,Tezos
2022-11-04,tezosprotocol,21,Go,6,1942,Tezos
2022-11-04,tezart,20,Dart,10,1942,Tezos
2022-11-04,tzcolors,20,TypeScript,12,1942,Tezos
2022-11-04,tezos-starter-kit,18,JavaScript,7,1942,Tezos
2022-11-04,tzstats,18,JavaScript,9,1942,Tezos
2022-11-04,murmuration,17,Python,10,1942,Tezos
2022-11-04,T2,17,TypeScript,17,1942,Tezos
2022-11-04,michelson-semantics,16,Makefile,7,1942,Tezos
2022-11-04,taps,16,ColdFusion,3,1942,Tezos
2022-11-04,tezos-defi-dapp,16,TypeScript,8,1942,Tezos
2022-11-04,lava,15,TypeScript,6,1942,Tezos
2022-11-04,tezos-example-box,15,JavaScript,8,1942,Tezos
2022-11-04,OpenTezos,15,HTML,20,1942,Tezos
2022-11-04,tezos-ecosystem-projects,13,,59,1942,Tezos
