date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-23,ic,1182,Rust,205,1947,Internet Computer
2022-12-23,awesome-icp,400,,65,1947,Internet Computer
2022-12-23,examples,363,Motoko,221,1947,Internet Computer
2022-12-23,motoko,352,OCaml,67,1947,Internet Computer
2022-12-23,steward,347,JavaScript,81,1947,Internet Computer
2022-12-23,Offline-PS4-Remote-Play,245,C#,46,1947,Internet Computer
2022-12-23,internet-identity,238,Rust,89,1947,Internet Computer
2022-12-23,candid,215,Rust,65,1947,Internet Computer
2022-12-23,sudograph,215,HTML,19,1947,Internet Computer
2022-12-23,python-for-developers,176,Jupyter Notebook,83,1947,Internet Computer
2022-12-23,Website-Cloner,164,Visual Basic .NET,60,1947,Internet Computer
2022-12-23,plug,150,JavaScript,33,1947,Internet Computer
2022-12-23,docs,146,Motoko,114,1947,Internet Computer
2022-12-23,create-ic-app,144,JavaScript,34,1947,Internet Computer
2022-12-23,The-Bits-and-Bytes-of-Computer-Networking,140,,90,1947,Internet Computer
2022-12-23,cdk-rs,137,Rust,64,1947,Internet Computer
2022-12-23,retro-computing-internet-resources,116,,6,1947,Internet Computer
2022-12-23,azle,113,Rust,14,1947,Internet Computer
2022-12-23,agent-js,108,TypeScript,52,1947,Internet Computer
2022-12-23,ic-py,96,Python,18,1947,Internet Computer
2022-12-23,agent-rs,92,Rust,46,1947,Internet Computer
2022-12-23,agent_dart,86,Dart,19,1947,Internet Computer
2022-12-23,ic-wall,84,TypeScript,18,1947,Internet Computer
2022-12-23,ic-drive,77,JavaScript,11,1947,Internet Computer
2022-12-23,ic-token,77,Rust,29,1947,Internet Computer
2022-12-23,RetroBridgeBBS,63,Python,2,1947,Internet Computer
2022-12-23,reversi,60,JavaScript,22,1947,Internet Computer
2022-12-23,nns-dapp,57,Rust,17,1947,Internet Computer
2022-12-23,dank,56,Rust,20,1947,Internet Computer
2022-12-23,dfinityexplorer-dashboard,55,JavaScript,15,1947,Internet Computer
2022-12-23,open-chat,54,Rust,9,1947,Internet Computer
2022-12-23,ic-rocks,51,TypeScript,22,1947,Internet Computer
2022-12-23,streammyaudio,51,HTML,4,1947,Internet Computer
2022-12-23,DIP20,48,Motoko,27,1947,Internet Computer
2022-12-23,DIP721,48,TypeScript,19,1947,Internet Computer
2022-12-23,ic-nft,45,Motoko,21,1947,Internet Computer
2022-12-23,cap,42,Rust,16,1947,Internet Computer
2022-12-23,education,41,Motoko,7,1947,Internet Computer
2022-12-23,ic-inspector,40,TypeScript,3,1947,Internet Computer
2022-12-23,bitcoin-developer-preview,39,Rust,12,1947,Internet Computer
2022-12-23,keysmith,39,Shell,22,1947,Internet Computer
2022-12-23,nextjs-ic-starter,36,JavaScript,12,1947,Internet Computer
2022-12-23,terabethia,35,Rust,13,1947,Internet Computer
2022-12-23,ic-hs,33,C,5,1947,Internet Computer
2022-12-23,ic-cron,33,Rust,6,1947,Internet Computer
2022-12-23,launchtrail,32,Rust,4,1947,Internet Computer
2022-12-23,azle,32,TypeScript,1,1947,Internet Computer
2022-12-23,velocidade,31,JavaScript,3,1947,Internet Computer
2022-12-23,protocol-design,30,Modelica,7,1947,Internet Computer
2022-12-23,desktop,30,Python,10,1947,Internet Computer
2022-12-23,Brain_Computer_Interface,29,Python,15,1947,Internet Computer
2022-12-23,ic-js,29,JavaScript,10,1947,Internet Computer
2022-12-23,motoko-crud,27,Modelica,6,1947,Internet Computer
2022-12-23,kybra,27,Rust,0,1947,Internet Computer
2022-12-23,cra-template-dfx,26,JavaScript,7,1947,Internet Computer
2022-12-23,icfs,26,Rust,3,1947,Internet Computer
2022-12-23,Yacht-computer,25,C++,7,1947,Internet Computer
2022-12-23,icx-proxy,25,Rust,14,1947,Internet Computer
2022-12-23,superheroes,23,JavaScript,10,1947,Internet Computer
2022-12-23,Internet-Computer-Research,23,Python,4,1947,Internet Computer
2022-12-23,ic-vcf-gatsby,21,JavaScript,5,1947,Internet Computer
2022-12-23,Core-v4,21,JavaScript,5,1947,Internet Computer
2022-12-23,Media-Hub,21,Python,7,1947,Internet Computer
2022-12-23,sly,21,Rust,2,1947,Internet Computer
2022-12-23,ic-mini-terminal,20,Rust,5,1947,Internet Computer
2022-12-23,portal,18,TypeScript,74,1947,Internet Computer
2022-12-23,ic4j-agent,17,Java,4,1947,Internet Computer
2022-12-23,ic-qr-scanner,16,HTML,2,1947,Internet Computer
2022-12-23,candid-kt,15,Kotlin,3,1947,Internet Computer
2022-12-23,NFID-SDK,14,TypeScript,3,1947,Internet Computer
2022-12-23,pet-love,14,Motoko,2,1947,Internet Computer
2022-12-23,journey,13,Motoko,6,1947,Internet Computer
2022-12-23,simplefileaccess,13,Python,5,1947,Internet Computer
