date,repo_name,stargazes,language,forks,total_repos,crypto
2022-10-30,rippled,4239,C++,1406,1982,XRP
2022-10-30,xrpl.js,1056,TypeScript,463,1982,XRP
2022-10-30,xrpl-dev-portal,378,Python,916,1982,XRP
2022-10-30,CoinNow,211,Swift,28,1982,XRP
2022-10-30,XRPL-Standards,121,JavaScript,21,1982,XRP
2022-10-30,moneda-cli,116,JavaScript,11,1982,XRP
2022-10-30,Xpring-SDK,112,,42,1982,XRP
2022-10-30,moneyd,108,JavaScript,45,1982,XRP
2022-10-30,XRP,102,Shell,8,1982,XRP
2022-10-30,xrpl-py,89,Python,57,1982,XRP
2022-10-30,switch,79,Vue,34,1982,XRP
2022-10-30,XRPC,77,C#,21,1982,XRP
2022-10-30,xrprof,74,C,4,1982,XRP
2022-10-30,ripple-keypairs,65,JavaScript,64,1982,XRP
2022-10-30,xrptipbot,58,PHP,21,1982,XRP
2022-10-30,awesome-xrpl,54,,14,1982,XRP
2022-10-30,xrpld-hooks,53,C++,18,1982,XRP
2022-10-30,xrpl4j,53,Java,32,1982,XRP
2022-10-30,docker-rippled,44,Shell,28,1982,XRP
2022-10-30,react-xrplayer,37,JavaScript,13,1982,XRP
2022-10-30,explorer,37,JavaScript,23,1982,XRP
2022-10-30,codius-install,34,Shell,17,1982,XRP
2022-10-30,market-maker,33,JavaScript,24,1982,XRP
2022-10-30,rippled-php,33,PHP,33,1982,XRP
2022-10-30,xrprimer,31,C++,6,1982,XRP
2022-10-30,ilp-sdk,29,TypeScript,13,1982,XRP
2022-10-30,docker-rippled-validator,26,Shell,12,1982,XRP
2022-10-30,clio,26,C++,32,1982,XRP
2022-10-30,xrp-ledgerstats,24,JavaScript,20,1982,XRP
2022-10-30,artunis-mobile,24,JavaScript,9,1982,XRP
2022-10-30,xrpvalue.com,24,JavaScript,13,1982,XRP
2022-10-30,XpringKit,23,Swift,15,1982,XRP
2022-10-30,xrp-api,23,TypeScript,14,1982,XRP
2022-10-30,xrpackage,21,JavaScript,9,1982,XRP
2022-10-30,xrpsymbol.github.io,20,HTML,45,1982,XRP
2022-10-30,xrpl-secret-numbers,20,TypeScript,7,1982,XRP
2022-10-30,xrpayments.co,20,Vue,7,1982,XRP
2022-10-30,ShinobuClipper,19,,24,1982,XRP
2022-10-30,xrpc,18,Java,17,1982,XRP
