date,repo_name,stargazes,language,forks,total_repos,crypto
2023-01-06,nearcore,1966,Rust,413,587,NEAR Protocol
2023-01-06,learn-web3-dapp,1087,TypeScript,401,587,NEAR Protocol
2023-01-06,near-api-js,315,TypeScript,194,587,NEAR Protocol
2023-01-06,aurora-engine,259,Rust,69,587,NEAR Protocol
2023-01-06,near-wallet,188,JavaScript,174,587,NEAR Protocol
2023-01-06,near-cli,168,JavaScript,80,587,NEAR Protocol
2023-01-06,docs,121,TypeScript,213,587,NEAR Protocol
2023-01-06,nearup,98,Python,27,587,NEAR Protocol
2023-01-06,NEARStudio,66,TypeScript,18,587,NEAR Protocol
2023-01-06,near-lands,54,JavaScript,9,587,NEAR Protocol
2023-01-06,mintbase-js,50,TypeScript,21,587,NEAR Protocol
2023-01-06,meta-pool,41,Rust,18,587,NEAR Protocol
2023-01-06,near-jsonrpc-client-rs,35,Rust,25,587,NEAR Protocol
2023-01-06,near-seed-phrase,28,JavaScript,9,587,NEAR Protocol
2023-01-06,flutter_near,28,Dart,1,587,NEAR Protocol
2023-01-06,near-protocol-contracts,27,Rust,9,587,NEAR Protocol
2023-01-06,near-sdk-contract-tools,27,Rust,6,587,NEAR Protocol
2023-01-06,near-chess,25,JavaScript,4,587,NEAR Protocol
2023-01-06,nearenough,25,Java,5,587,NEAR Protocol
2023-01-06,NCD.L1.sample--nearly-neighbors,18,TypeScript,13,587,NEAR Protocol
2023-01-06,LiNEAR,17,Rust,1,587,NEAR Protocol
2023-01-06,near-api-go,14,Go,9,587,NEAR Protocol
2023-01-06,examples,14,TypeScript,5,587,NEAR Protocol
2023-01-06,Aurora-Trisolaris-Auto-Compound-Script,13,JavaScript,7,587,NEAR Protocol
2023-01-06,near_rewards,12,Rust,3,587,NEAR Protocol
2023-01-06,voan,12,JavaScript,0,587,NEAR Protocol
2023-01-06,nesdie,11,Rust,1,587,NEAR Protocol
2023-01-06,near-java-api,11,Java,5,587,NEAR Protocol
2023-01-06,NCD.L1.sample--lottery,9,TypeScript,21,587,NEAR Protocol
2023-01-06,near-smart-contract-rust-template,9,Rust,12,587,NEAR Protocol
2023-01-06,SolanaNFTMarket,9,Rust,7,587,NEAR Protocol
2023-01-06,VPC_FT,7,JavaScript,2,587,NEAR Protocol
2023-01-06,coin-flip,6,JavaScript,5,587,NEAR Protocol
2023-01-06,advanced-fungible,6,Rust,1,587,NEAR Protocol
2023-01-06,nft-marketplace-part-1,5,Rust,5,587,NEAR Protocol
2023-01-06,near-sdk,5,TypeScript,1,587,NEAR Protocol
2023-01-06,near-rust-todoapp,5,Rust,2,587,NEAR Protocol
2023-01-06,nearclient,5,Go,1,587,NEAR Protocol
2023-01-06,near-state-indexer,5,Rust,8,587,NEAR Protocol
2023-01-06,near-protocol-node-monitoring,4,Shell,8,587,NEAR Protocol
2023-01-06,VeryNear,4,Rust,3,587,NEAR Protocol
2023-01-06,NearLineConnectUi,4,TypeScript,1,587,NEAR Protocol
2023-01-06,near-cli,4,Rust,0,587,NEAR Protocol
