date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-30,coinmarketcap-history,183,Python,67,273,USD Coin
2022-12-30,cryptoxlib-aio,110,Python,31,273,USD Coin
2022-12-30,Coin-Allocator,48,JavaScript,7,273,USD Coin
2022-12-30,dharma-token,35,JavaScript,13,273,USD Coin
2022-12-30,Rial,25,JavaScript,0,273,USD Coin
2022-12-30,flow-usdc,16,Go,7,273,USD Coin
2022-12-30,USDxProtocol,7,JavaScript,5,273,USD Coin
2022-12-30,NetCoin,7,,6,273,USD Coin
2022-12-30,Coin-Payment-Geteway-Api-Bitecoin-ALL-Coins,6,Swift,0,273,USD Coin
2022-12-30,honest-coinmarketcap,5,Python,4,273,USD Coin
2022-12-30,Coinmonhubpool,4,JavaScript,0,273,USD Coin
2022-12-30,Coin-Payment-Geteway-Api-Bitecoin-ALL-Coins,4,Swift,0,273,USD Coin
2022-12-30,coincow,4,JavaScript,0,273,USD Coin
2022-12-30,cointerminal,4,,1,273,USD Coin
2022-12-30,BitCoinBot,4,Shell,2,273,USD Coin
2022-12-30,WhalepoolShitcoinIndex,4,Python,2,273,USD Coin
2022-12-30,strongly-recommend-coinbase-Create-Wallet-Enter-Address-We-can-only-automate-payments-to-Coinbas,3,,4,273,USD Coin
2022-12-30,usdc-tracker,3,JavaScript,1,273,USD Coin
2022-12-30,MultiCoinCalc,3,JavaScript,2,273,USD Coin
2022-12-30,coin-quotes,3,Python,0,273,USD Coin
2022-12-30,cryptocurrency-data,3,TypeScript,0,273,USD Coin
2022-12-30,CoinMarketCap-History,2,Python,0,273,USD Coin
2022-12-30,BitCoinCurrencyConverter,2,Java,3,273,USD Coin
2022-12-30,usdbtc,2,CSS,1,273,USD Coin
2022-12-30,coindesk-history,2,JavaScript,0,273,USD Coin
2022-12-30,coinbasepro-BTC-USD,1,,0,273,USD Coin
2022-12-30,Bitcoin-Technical-Anaylst,1,Python,0,273,USD Coin
2022-12-30,UNI_USD_ARIMA,1,Jupyter Notebook,1,273,USD Coin
2022-12-30,WUSDC,1,JavaScript,0,273,USD Coin
2022-12-30,GeminiUSD,1,,1,273,USD Coin
2022-12-30,coinbasepro-DAI-USDC,1,,0,273,USD Coin
2022-12-30,coinbasepro-LOOM-USDC,1,,0,273,USD Coin
2022-12-30,coinbasepro-XTZ-USD,1,,0,273,USD Coin
2022-12-30,Pulling-USDC-USDT-MarketCap-from-Coinmetrics-,1,,0,273,USD Coin
2022-12-30,coinbasepro-REP-USD,1,,0,273,USD Coin
2022-12-30,coinbasepro-BAT-USDC,1,,0,273,USD Coin
2022-12-30,coinbasepro-ZEC-USDC,1,,0,273,USD Coin
2022-12-30,coinbasepro-XLM-USD,1,,0,273,USD Coin
2022-12-30,coinbasepro-EOS-USD,1,,0,273,USD Coin
2022-12-30,coinbasepro-ZRX-USD,1,,0,273,USD Coin
2022-12-30,coinbasepro-ETH-USD,1,,0,273,USD Coin
2022-12-30,coinbasepro-BTC-USDC,1,,0,273,USD Coin
2022-12-30,coinbasepro-ETC-USD,1,,0,273,USD Coin
2022-12-30,coinbasepro-ALGO-USD,1,,0,273,USD Coin
2022-12-30,coinbasepro-DNT-USDC,1,,0,273,USD Coin
2022-12-30,coinbasepro-BCH-USD,1,,0,273,USD Coin
2022-12-30,coinbasepro-LTC-USD,1,,0,273,USD Coin
2022-12-30,coinbasepro-MANA-USDC,1,,0,273,USD Coin
2022-12-30,ADA-USD-coinbaseTracker,1,JavaScript,0,273,USD Coin
2022-12-30,coinbasepro-LINK-USD,1,,0,273,USD Coin
2022-12-30,ufoprice_bot,1,Python,2,273,USD Coin
2022-12-30,UsdCoin.cs,1,,0,273,USD Coin
2022-12-30,usdc-example,1,Vue,0,273,USD Coin
2022-12-30,USDevCoin,1,JavaScript,0,273,USD Coin
2022-12-30,coinExchange,1,C#,0,273,USD Coin
2022-12-30,CoinMachine,1,Python,0,273,USD Coin
2022-12-30,parse_anchorusd_cointracker,1,Python,2,273,USD Coin
2022-12-30,coingecko,0,,0,273,USD Coin
2022-12-30,bitcom-python-umapi,0,Python,2,273,USD Coin
2022-12-30,USDC_USDT_MID_PRICE,0,,0,273,USD Coin
2022-12-30,BitCoin-USD,0,JavaScript,0,273,USD Coin
2022-12-30,USDU-StableCoin,0,JavaScript,0,273,USD Coin
2022-12-30,usdc_mock,0,JavaScript,0,273,USD Coin
2022-12-30,dollarToCoinConverter,0,JavaScript,0,273,USD Coin
2022-12-30,Near-Usdfx-StableCoin,0,JavaScript,0,273,USD Coin
2022-12-30,Doge-coin-usd,0,Jupyter Notebook,0,273,USD Coin
2022-12-30,computational-methods-finance-coursework-,0,Jupyter Notebook,0,273,USD Coin
2022-12-30,Under-USD-coin,0,,0,273,USD Coin
2022-12-30,CoinCounter-,0,JavaScript,2,273,USD Coin
2022-12-30,USDeFi-DeFi-Dollar-,0,Solidity,0,273,USD Coin
2022-12-30,elon-coin-usd,0,Python,0,273,USD Coin
2022-12-30,-USD-Coin-PoS-USDC-,0,,0,273,USD Coin
2022-12-30,React_USD_Coin-exchange,0,JavaScript,0,273,USD Coin
2022-12-30,Usdi0,0,HTML,0,273,USD Coin
2022-12-30,Meta-Usdt-Coin-Audit,0,,0,273,USD Coin
2022-12-30,USD-Pegged-StableCoin,0,Solidity,0,273,USD Coin
2022-12-30,coin2usd,0,Ruby,0,273,USD Coin
2022-12-30,Betapay-Coin.github.io,0,,0,273,USD Coin
2022-12-30,pi-coin-main-net-transfer,0,,0,273,USD Coin
2022-12-30,USDX-Coin,0,C++,1,273,USD Coin
2022-12-30,flexUSD,0,,0,273,USD Coin
2022-12-30,BitCoinConverter,0,Java,0,273,USD Coin
2022-12-30,coin-highchart,0,JavaScript,0,273,USD Coin
2022-12-30,usd-coin-price-chart,0,Python,0,273,USD Coin
2022-12-30,usdfx-near-stable-coin,0,JavaScript,0,273,USD Coin
2022-12-30,USDRatioForAlfaBankToCoinBase,0,Java,0,273,USD Coin
2022-12-30,XinUSD,0,JavaScript,1,273,USD Coin
2022-12-30,convertion,0,JavaScript,0,273,USD Coin
2022-12-30,coins,0,JavaScript,0,273,USD Coin
