date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-07,solana,9738,Rust,2517,14306,Solana
2022-12-07,metaplex,3222,,6582,14306,Solana
2022-12-07,anchor,2572,Rust,918,14306,Solana
2022-12-07,solana-program-library,2126,Rust,1299,14306,Solana
2022-12-07,dapp-scaffold,1439,TypeScript,661,14306,Solana
2022-12-07,solana-web3.js,1348,TypeScript,456,14306,Solana
2022-12-07,token-list,1248,Go,12043,14306,Solana
2022-12-07,Smart-Contract-Security-Audits,1142,HTML,1001,14306,Solana
2022-12-07,solana-pay,1077,TypeScript,324,14306,Solana
2022-12-07,wallet-adapter,1039,TypeScript,648,14306,Solana
2022-12-07,solang,916,Rust,128,14306,Solana
2022-12-07,awesome-solana-nfts,867,,176,14306,Solana
2022-12-07,example-helloworld,750,TypeScript,654,14306,Solana
2022-12-07,solana-py,607,Python,176,14306,Solana
2022-12-07,metaboss,576,Rust,202,14306,Solana
2022-12-07,complete-guide-to-full-stack-solana-development,434,JavaScript,126,14306,Solana
2022-12-07,solana-mobile-stack-sdk,429,,41,14306,Solana
2022-12-07,solana-go,392,Go,112,14306,Solana
2022-12-07,solana-cookbook,387,TypeScript,175,14306,Solana
2022-12-07,sealevel-attacks,347,Rust,68,14306,Solana
2022-12-07,solana-season,339,,34,14306,Solana
2022-12-07,solana-developer-resources,317,,52,14306,Solana
2022-12-07,solana-onboarding,303,,24,14306,Solana
2022-12-07,gem-farm,300,TypeScript,239,14306,Solana
2022-12-07,create-dapp-solana-nextjs,294,TypeScript,159,14306,Solana
2022-12-07,awesome-solana,292,,46,14306,Solana
2022-12-07,solana-escrow,282,TypeScript,157,14306,Solana
2022-12-07,firedancer,275,C,24,14306,Solana
2022-12-07,solana-bpf-program-template,274,Rust,143,14306,Solana
2022-12-07,treat-toolbox,273,TypeScript,119,14306,Solana
2022-12-07,solana-candy-factory,264,TypeScript,988,14306,Solana
2022-12-07,Solnet,258,C#,92,14306,Solana
2022-12-07,unity-solana-wallet,254,C#,123,14306,Solana
2022-12-07,break,241,TypeScript,123,14306,Solana
2022-12-07,paloma,238,Go,91,14306,Solana
2022-12-07,seahorse-lang,211,Rust,24,14306,Solana
2022-12-07,quarry,208,TypeScript,62,14306,Solana
2022-12-07,solana-bootcamp-lectures,200,Rust,76,14306,Solana
2022-12-07,SolanaNFTBot,199,TypeScript,104,14306,Solana
2022-12-07,jet-v1,195,Rust,60,14306,Solana
2022-12-07,token-vesting,193,Rust,116,14306,Solana
2022-12-07,solana-go-sdk,188,Go,54,14306,Solana
2022-12-07,expo-solana-wallet,178,TypeScript,56,14306,Solana
2022-12-07,walletkit,177,TypeScript,47,14306,Solana
2022-12-07,how-to-solana,176,,22,14306,Solana
2022-12-07,solanamonitoring,172,Shell,29,14306,Solana
2022-12-07,solana-twitter,171,Vue,52,14306,Solana
2022-12-07,spl-token-ui,170,Vue,73,14306,Solana
2022-12-07,solana-poc-framework,166,Rust,45,14306,Solana
2022-12-07,solana-web3-demo,159,TypeScript,45,14306,Solana
2022-12-07,solana-course,159,,36,14306,Solana
2022-12-07,solana-playground,158,Rust,46,14306,Solana
2022-12-07,clockwork,156,Rust,33,14306,Solana
2022-12-07,ecosystem,149,,528,14306,Solana
2022-12-07,solseum-nft-generator,145,Python,67,14306,Solana
2022-12-07,solana-nft-token-metadata-update,143,TypeScript,50,14306,Solana
2022-12-07,Solana.Swift,137,Swift,51,14306,Solana
2022-12-07,solana-starter-kit,117,JavaScript,39,14306,Solana
2022-12-07,sol-tutorials,115,,51,14306,Solana
2022-12-07,solana-go,113,Go,25,14306,Solana
2022-12-07,stake-o-matic,111,Rust,90,14306,Solana
2022-12-07,solana-solidity.js,111,TypeScript,39,14306,Solana
2022-12-07,candy-shop,109,TypeScript,70,14306,Solana
2022-12-07,solana-wallets-vue,92,Vue,40,14306,Solana
2022-12-07,solana-jupiter-bot,90,JavaScript,33,14306,Solana
2022-12-07,candy-shop-storefront,90,TypeScript,88,14306,Solana
2022-12-07,solido,89,Rust,35,14306,Solana
2022-12-07,explorer,84,TypeScript,88,14306,Solana
2022-12-07,solanaNftStaking,77,Rust,34,14306,Solana
2022-12-07,solana-accountsdb-plugin-kafka,77,Rust,22,14306,Solana
2022-12-07,solana-rpc-ansible,75,Shell,23,14306,Solana
2022-12-07,solana-snapshot-finder,74,Python,39,14306,Solana
2022-12-07,solana-nft-staking-program,73,Rust,46,14306,Solana
2022-12-07,solanaj,73,Java,85,14306,Solana
2022-12-07,solana-swift,72,Swift,34,14306,Solana
2022-12-07,solana-dapp-next,70,TypeScript,52,14306,Solana
2022-12-07,solana-php-sdk,69,PHP,33,14306,Solana
2022-12-07,marketplace,67,TypeScript,45,14306,Solana
2022-12-07,solana-nft-sales-tracker,62,JavaScript,26,14306,Solana
2022-12-07,solana_exporter,53,Go,25,14306,Solana
