date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-16,coinmarketcap-history,183,Python,67,268,USD Coin
2022-12-16,cryptoxlib-aio,109,Python,31,268,USD Coin
2022-12-16,Coin-Allocator,48,JavaScript,7,268,USD Coin
2022-12-16,dharma-token,35,JavaScript,13,268,USD Coin
2022-12-16,Rial,25,JavaScript,0,268,USD Coin
2022-12-16,flow-usdc,15,Go,7,268,USD Coin
2022-12-16,USDxProtocol,7,JavaScript,5,268,USD Coin
2022-12-16,NetCoin,7,,6,268,USD Coin
2022-12-16,Coin-Payment-Geteway-Api-Bitecoin-ALL-Coins,7,Swift,0,268,USD Coin
2022-12-16,honest-coinmarketcap,5,Python,4,268,USD Coin
2022-12-16,cointerminal,4,,1,268,USD Coin
2022-12-16,BitCoinBot,4,Shell,2,268,USD Coin
2022-12-16,WhalepoolShitcoinIndex,4,Python,2,268,USD Coin
2022-12-16,coincow,4,JavaScript,0,268,USD Coin
2022-12-16,Coinmonhubpool,4,JavaScript,0,268,USD Coin
2022-12-16,usdc-tracker,3,JavaScript,1,268,USD Coin
2022-12-16,coin-quotes,3,Python,0,268,USD Coin
2022-12-16,cryptocurrency-data,3,TypeScript,0,268,USD Coin
2022-12-16,MultiCoinCalc,3,JavaScript,2,268,USD Coin
2022-12-16,strongly-recommend-coinbase-Create-Wallet-Enter-Address-We-can-only-automate-payments-to-Coinbas,3,,4,268,USD Coin
2022-12-16,coindesk-history,2,JavaScript,0,268,USD Coin
2022-12-16,usdbtc,2,CSS,1,268,USD Coin
2022-12-16,BitCoinCurrencyConverter,2,Java,3,268,USD Coin
2022-12-16,CoinMarketCap-History,2,Python,0,268,USD Coin
2022-12-16,Pulling-USDC-USDT-MarketCap-from-Coinmetrics-,1,,0,268,USD Coin
2022-12-16,ADA-USD-coinbaseTracker,1,JavaScript,0,268,USD Coin
2022-12-16,coinbasepro-ETH-USD,1,,0,268,USD Coin
2022-12-16,coinbasepro-ZRX-USD,1,,0,268,USD Coin
2022-12-16,coinbasepro-BAT-USDC,1,,0,268,USD Coin
2022-12-16,coinbasepro-ETC-USD,1,,0,268,USD Coin
2022-12-16,coinbasepro-BCH-USD,1,,0,268,USD Coin
2022-12-16,coinbasepro-DNT-USDC,1,,0,268,USD Coin
2022-12-16,coinbasepro-LOOM-USDC,1,,0,268,USD Coin
2022-12-16,coinbasepro-MANA-USDC,1,,0,268,USD Coin
2022-12-16,UNI_USD_ARIMA,1,Jupyter Notebook,1,268,USD Coin
2022-12-16,coinbasepro-BTC-USDC,1,,0,268,USD Coin
2022-12-16,WUSDC,1,JavaScript,0,268,USD Coin
2022-12-16,coinbasepro-ZEC-USDC,1,,0,268,USD Coin
2022-12-16,GeminiUSD,1,,1,268,USD Coin
2022-12-16,coinbasepro-BTC-USD,1,,0,268,USD Coin
2022-12-16,coinbasepro-DAI-USDC,1,,0,268,USD Coin
2022-12-16,coinbasepro-LTC-USD,1,,0,268,USD Coin
2022-12-16,Bitcoin-Technical-Anaylst,1,Python,0,268,USD Coin
2022-12-16,coinbasepro-XTZ-USD,1,,0,268,USD Coin
2022-12-16,UsdCoin.cs,1,,0,268,USD Coin
2022-12-16,coinbasepro-REP-USD,1,,0,268,USD Coin
2022-12-16,coinbasepro-ALGO-USD,1,,0,268,USD Coin
2022-12-16,coinbasepro-LINK-USD,1,,0,268,USD Coin
2022-12-16,USDevCoin,1,JavaScript,0,268,USD Coin
2022-12-16,ufoprice_bot,1,Python,2,268,USD Coin
2022-12-16,coinbasepro-XLM-USD,1,,0,268,USD Coin
2022-12-16,coinbasepro-EOS-USD,1,,0,268,USD Coin
2022-12-16,coinbasepro-CVC-USDC,1,,0,268,USD Coin
2022-12-16,coinbasepro-GNT-USDC,1,,0,268,USD Coin
2022-12-16,parse_anchorusd_cointracker,1,Python,2,268,USD Coin
2022-12-16,usdc-example,1,Vue,0,268,USD Coin
2022-12-16,coinExchange,1,C#,0,268,USD Coin
2022-12-16,CoinMachine,1,Python,0,268,USD Coin
2022-12-16,elon-coin-usd,0,Python,0,268,USD Coin
2022-12-16,USDF-stable-coin,0,Solidity,0,268,USD Coin
2022-12-16,Under-USD-coin,0,,0,268,USD Coin
2022-12-16,BitCoin-USD,0,JavaScript,0,268,USD Coin
2022-12-16,USD-Pegged-StableCoin,0,Solidity,0,268,USD Coin
2022-12-16,Meta-Usdt-Coin-Audit,0,,0,268,USD Coin
2022-12-16,USDU-StableCoin,0,JavaScript,0,268,USD Coin
2022-12-16,Doge-coin-usd,0,Jupyter Notebook,0,268,USD Coin
2022-12-16,Near-Usdfx-StableCoin,0,JavaScript,0,268,USD Coin
2022-12-16,React_USD_Coin-exchange,0,JavaScript,0,268,USD Coin
2022-12-16,usdc_mock,0,JavaScript,0,268,USD Coin
2022-12-16,coin-highchart,0,JavaScript,0,268,USD Coin
2022-12-16,coinbasepro-DASH-USD,0,,0,268,USD Coin
2022-12-16,Python-Coin-Alerter,0,PHP,0,268,USD Coin
2022-12-16,CoinCounter-,0,JavaScript,2,268,USD Coin
2022-12-16,coingecko,0,,0,268,USD Coin
2022-12-16,Usdi0,0,HTML,0,268,USD Coin
2022-12-16,-USD-Coin-PoS-USDC-,0,,0,268,USD Coin
2022-12-16,USDeFi-DeFi-Dollar-,0,Solidity,0,268,USD Coin
2022-12-16,computational-methods-finance-coursework-,0,Jupyter Notebook,0,268,USD Coin
2022-12-16,USDC_USDT_MID_PRICE,0,,0,268,USD Coin
2022-12-16,Betapay-Coin.github.io,0,,0,268,USD Coin
2022-12-16,Coins,0,HTML,0,268,USD Coin
2022-12-16,USDE-Reborn,0,C++,0,268,USD Coin
2022-12-16,USDDigitalBenjimanCoin,0,,0,268,USD Coin
2022-12-16,TLOSD,0,,1,268,USD Coin
2022-12-16,coins,0,JavaScript,0,268,USD Coin
2022-12-16,usdfx-near-stable-coin,0,JavaScript,0,268,USD Coin
2022-12-16,ConvertCurrency-CoingeckoAPI,0,JavaScript,0,268,USD Coin
2022-12-16,coin2usd,0,Ruby,0,268,USD Coin
2022-12-16,USDX-Coin,0,C++,1,268,USD Coin
2022-12-16,flexUSD,0,,0,268,USD Coin
2022-12-16,BitCoinConverter,0,Java,0,268,USD Coin
2022-12-16,usd-coin-price-chart,0,Python,0,268,USD Coin
2022-12-16,USDRatioForAlfaBankToCoinBase,0,Java,0,268,USD Coin
2022-12-16,convertion,0,JavaScript,0,268,USD Coin
2022-12-16,pi-coin-main-net-transfer,0,,0,268,USD Coin
2022-12-16,crypto-coin-inr,0,JavaScript,0,268,USD Coin
2022-12-16,usd-coin-price,0,Python,0,268,USD Coin
2022-12-16,coin-tracker,0,JavaScript,0,268,USD Coin
2022-12-16,usd-coin-price-ruby,0,Python,0,268,USD Coin
2022-12-16,USDC-coin-price-predictor,0,Python,0,268,USD Coin
