date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-16,frax-solidity,314,Solidity,120,210,Frax
2022-12-16,fraxl,86,Haskell,9,210,Frax
2022-12-16,fraxlend,46,Solidity,9,210,Frax
2022-12-16,frax,15,JavaScript,1,210,Frax
2022-12-16,frax_school,7,,0,210,Frax
2022-12-16,Fraxinus,6,Kotlin,0,210,Frax
2022-12-16,Fraxinus-Hardware,5,PowerShell,0,210,Frax
2022-12-16,Fraxinus,5,C++,1,210,Frax
2022-12-16,2022-08-frax,4,Solidity,3,210,Frax
2022-12-16,frax-cvx-platform,3,Solidity,4,210,Frax
2022-12-16,frax-analysis,2,Jupyter Notebook,0,210,Frax
2022-12-16,Fraxalator,2,Swift,0,210,Frax
2022-12-16,frax,2,Go,0,210,Frax
2022-12-16,Fraxure,2,HTML,0,210,Frax
2022-12-16,frax-langs,2,,11,210,Frax
2022-12-16,frax-vefpis,1,JavaScript,2,210,Frax
2022-12-16,FRAX-Finance-Analysis,1,Jupyter Notebook,2,210,Frax
2022-12-16,fraxi,1,,0,210,Frax
2022-12-16,frax,1,C++,5,210,Frax
2022-12-16,fraxbook,1,JavaScript,0,210,Frax
2022-12-16,FraxinusControlCenter,1,C#,0,210,Frax
2022-12-16,frax,1,C++,1,210,Frax
2022-12-16,frax_testing,1,Solidity,2,210,Frax
2022-12-16,FraxFinance.github.io,1,HTML,6,210,Frax
2022-12-16,fraxlo,0,,0,210,Frax
2022-12-16,FRAXION,0,QML,0,210,Frax
2022-12-16,Fraxil,0,,0,210,Frax
2022-12-16,fraxses,0,Scala,0,210,Frax
2022-12-16,fraxzim,0,,0,210,Frax
2022-12-16,Fraxinus,0,,0,210,Frax
2022-12-16,fraxus,0,,0,210,Frax
2022-12-16,Fraxion,0,,0,210,Frax
2022-12-16,fraxiinus,0,,0,210,Frax
2022-12-16,fraxiss,0,JavaScript,0,210,Frax
2022-12-16,fraxken,0,,0,210,Frax
2022-12-16,fraxwtf,0,,0,210,Frax
2022-12-16,FRAXSL,0,,0,210,Frax
2022-12-16,fraxtol,0,,0,210,Frax
2022-12-16,FRAXRodri,0,,0,210,Frax
2022-12-16,fraxspace,0,EJS,0,210,Frax
2022-12-16,fraxine,0,TypeScript,0,210,Frax
2022-12-16,fraxel,0,JavaScript,0,210,Frax
2022-12-16,Fraxle,0,,0,210,Frax
2022-12-16,fraxion,0,HTML,0,210,Frax
2022-12-16,Fraxonn,0,,0,210,Frax
2022-12-16,fraxtionz,0,Python,0,210,Frax
2022-12-16,fraxfire,0,,0,210,Frax
2022-12-16,fraxaz,0,,0,210,Frax
2022-12-16,fraxinus,0,R,0,210,Frax
2022-12-16,Fraxure,0,HTML,0,210,Frax
2022-12-16,fraxi,0,,0,210,Frax
2022-12-16,Fraxinus,0,,0,210,Frax
2022-12-16,fraxybotproject,0,JavaScript,0,210,Frax
2022-12-16,fraxtol,0,,0,210,Frax
2022-12-16,Fraxew,0,JavaScript,0,210,Frax
2022-12-16,fraxinus,0,Shell,0,210,Frax
2022-12-16,fraxy,0,,0,210,Frax
2022-12-16,Fraxs,0,CSS,0,210,Frax
2022-12-16,fraxis,0,,0,210,Frax
2022-12-16,fraxgut,0,,0,210,Frax
2022-12-16,FraxNodeG,0,,0,210,Frax
2022-12-16,FRAXGIS,0,,0,210,Frax
2022-12-16,FraxsterQc,0,,0,210,Frax
2022-12-16,Frax,0,JavaScript,0,210,Frax
2022-12-16,Fraxx7,0,,0,210,Frax
2022-12-16,FraxInvest,0,TypeScript,0,210,Frax
2022-12-16,fraxtrackr,0,JavaScript,0,210,Frax
2022-12-16,fraxUniswap,0,Solidity,0,210,Frax
2022-12-16,Fraxeo11,0,,0,210,Frax
2022-12-16,FraxCrawler,0,Python,0,210,Frax
2022-12-16,Frax1011,0,,0,210,Frax
2022-12-16,FraxinusNPC,0,C#,0,210,Frax
2022-12-16,frax,0,Java,0,210,Frax
2022-12-16,FRAX,0,,0,210,Frax
2022-12-16,frax,0,PHP,0,210,Frax
2022-12-16,Frax,0,,0,210,Frax
2022-12-16,FRAX,0,HTML,0,210,Frax
2022-12-16,frax-stake,0,,2,210,Frax
2022-12-16,fraxUniswapStables,0,Solidity,2,210,Frax
2022-12-16,frax,0,JavaScript,0,210,Frax
2022-12-16,frax9,0,,0,210,Frax
2022-12-16,fraxion,0,PHP,0,210,Frax
2022-12-16,gitbook,0,,0,210,Frax
2022-12-16,fraxinusgamesolver,0,Python,0,210,Frax
2022-12-16,Vst-Frax-Staking,0,Solidity,0,210,Frax
2022-12-16,Fraxaty,0,,0,210,Frax
2022-12-16,Fraxnis,0,,0,210,Frax
2022-12-16,Fraxinus,0,,0,210,Frax
2022-12-16,FraxionGitTest,0,,0,210,Frax
2022-12-16,frxETH-public,0,Solidity,1,210,Frax
2022-12-16,Jam-FRAxARG,0,C#,1,210,Frax
2022-12-16,FraxUniStables,0,,0,210,Frax
2022-12-16,FraxFinance.github.io,0,CSS,0,210,Frax
2022-12-16,frax600.github.io,0,,0,210,Frax
2022-12-16,frax-trackr,0,,0,210,Frax
2022-12-16,frax-,0,,0,210,Frax
2022-12-16,frax0n,0,,0,210,Frax
2022-12-16,FraxTravelAssistant,0,C#,0,210,Frax
2022-12-16,Frax3D,0,,0,210,Frax
2022-12-16,Fraxes,0,,0,210,Frax
