date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-14,bitcoin,66890,C++,33251,61710,Bitcoin
2022-11-14,ccxt,26362,JavaScript,6443,61710,Bitcoin
2022-11-14,bitcoinbook,20625,AsciiDoc,5432,61710,Bitcoin
2022-11-14,ZeroNet,17693,JavaScript,2274,61710,Bitcoin
2022-11-14,bips,7401,Wikitext,4745,61710,Bitcoin
2022-11-14,electrum,5988,Python,2802,61710,Bitcoin
2022-11-14,blackbird,5651,C++,1069,61710,Bitcoin
2022-11-14,btcd,5034,Go,1775,61710,Bitcoin
2022-11-14,bitcoinjs-lib,4752,TypeScript,1858,61710,Bitcoin
2022-11-14,bitcore,4457,JavaScript,2091,61710,Bitcoin
2022-11-14,bitcoinj,4453,Java,2374,61710,Bitcoin
2022-11-14,bisq,4149,Java,1239,61710,Bitcoin
2022-11-14,btcpayserver,3860,C#,968,61710,Bitcoin
2022-11-14,bitcoin-wallet,3051,Java,1877,61710,Bitcoin
2022-11-14,cpuminer,2556,Assembly,1177,61710,Bitcoin
2022-11-14,Learning-Bitcoin-from-the-Command-Line,2464,Jupyter Notebook,611,61710,Bitcoin
2022-11-14,bitcoin-on-nodejs,2453,JavaScript,649,61710,Bitcoin
2022-11-14,bitcoin-arbitrage,2203,Python,782,61710,Bitcoin
2022-11-14,bitaddress.org,2140,HTML,1467,61710,Bitcoin
2022-11-14,NBitcoin,1743,C#,817,61710,Bitcoin
2022-11-14,python-bitcoinlib,1560,Python,551,61710,Bitcoin
2022-11-14,MasterBitcoin2CN,1435,,419,61710,Bitcoin
2022-11-14,Bitcoin.org,1362,HTML,2056,61710,Bitcoin
2022-11-14,rust-bitcoin,1214,Rust,363,61710,Bitcoin
2022-11-14,libbitcoin-system,1193,C++,354,61710,Bitcoin
2022-11-14,insight,1154,TypeScript,1150,61710,Bitcoin
2022-11-14,Open-Source-FPGA-Bitcoin-Miner,1132,VHDL,546,61710,Bitcoin
2022-11-14,bit,1109,Python,181,61710,Bitcoin
2022-11-14,bitcoin-abc,1102,C++,671,61710,Bitcoin
2022-11-14,btc-rpc-explorer,1088,JavaScript,806,61710,Bitcoin
2022-11-14,p2pool,1058,Python,1035,61710,Bitcoin
2022-11-14,bitcoin-php,964,PHP,355,61710,Bitcoin
2022-11-14,awesome-bitcoin,958,,156,61710,Bitcoin
2022-11-14,bitcoin-abe,950,Python,654,61710,Bitcoin
2022-11-14,bitcoin-ruby,909,Ruby,304,61710,Bitcoin
2022-11-14,BitcoinExchangeFH,905,Python,281,61710,Bitcoin
2022-11-14,bitcoin-reading-list,882,,211,61710,Bitcoin
2022-11-14,cpuminer,827,C,2300,61710,Bitcoin
