date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-23,go-algorand,1185,C,376,1846,Algorand
2022-12-23,reach-lang,567,Haskell,173,1846,Algorand
2022-12-23,js-algorand-sdk,259,TypeScript,174,1846,Algorand
2022-12-23,pyteal,242,Python,106,1846,Algorand
2022-12-23,py-algorand-sdk,222,Python,110,1846,Algorand
2022-12-23,sandbox,199,Shell,138,1846,Algorand
2022-12-23,algomart,176,TypeScript,74,1846,Algorand
2022-12-23,go-algorand-sdk,164,Go,81,1846,Algorand
2022-12-23,pera-wallet,158,Swift,49,1846,Algorand
2022-12-23,AlgorandStudio,147,JavaScript,21,1846,Algorand
2022-12-23,algo-builder,132,TypeScript,38,1846,Algorand
2022-12-23,OpenNFT,111,Vue,77,1846,Algorand
2022-12-23,awesome-algorand,103,,33,1846,Algorand
2022-12-23,ARCs,97,HTML,80,1846,Algorand
2022-12-23,asa-list,91,JavaScript,347,1846,Algorand
2022-12-23,grow-algorand,82,,32,1846,Algorand
2022-12-23,beaker,63,Python,22,1846,Algorand
2022-12-23,algorand-school,62,,15,1846,Algorand
2022-12-23,tealish,62,Python,5,1846,Algorand
2022-12-23,java-algorand-sdk,61,Java,50,1846,Algorand
2022-12-23,auction-demo,54,Python,58,1846,Algorand
2022-12-23,specs,54,TeX,27,1846,Algorand
2022-12-23,algonaut,52,Rust,27,1846,Algorand
2022-12-23,NFTMarketplace,49,Python,30,1846,Algorand
2022-12-23,bls_sigs_ref,41,Python,8,1846,Algorand
2022-12-23,fractalchains,41,Nix,12,1846,Algorand
2022-12-23,dotnet-algorand-sdk,40,C#,24,1846,Algorand
2022-12-23,algorand-php,40,PHP,12,1846,Algorand
2022-12-23,go-algorand-doc,40,Shell,11,1846,Algorand
2022-12-23,AlgoSwap,39,Python,15,1846,Algorand
2022-12-23,tealang,37,Go,9,1846,Algorand
2022-12-23,algorand-dart,35,Dart,11,1846,Algorand
2022-12-23,unity-algorand-sdk,33,C#,11,1846,Algorand
2022-12-23,use-wallet,29,TypeScript,8,1846,Algorand
2022-12-23,algonim,27,Python,3,1846,Algorand
2022-12-23,algorand-windows-node,26,C++,6,1846,Algorand
2022-12-23,algoland,26,PHP,10,1846,Algorand
2022-12-23,algorand-verification,25,Coq,5,1846,Algorand
2022-12-23,flutter-algorand-wallet,24,Dart,14,1846,Algorand
2022-12-23,go-algorand,22,Go,7,1846,Algorand
2022-12-23,algorand-wallet-select,22,JavaScript,6,1846,Algorand
2022-12-23,hackathon,21,JavaScript,14,1846,Algorand
2022-12-23,algorand-qrcode,21,JavaScript,5,1846,Algorand
2022-12-23,algochat,20,Go,4,1846,Algorand
2022-12-23,algoworld-swapper,19,TypeScript,5,1846,Algorand
2022-12-23,awesome-algorand,18,,4,1846,Algorand
2022-12-23,pixel,18,Rust,3,1846,Algorand
2022-12-23,php-algorand-sdk,18,PHP,5,1846,Algorand
2022-12-23,Swift-Algorand-Sdk,18,Swift,12,1846,Algorand
2022-12-23,bootcamp,17,Python,9,1846,Algorand
2022-12-23,ledger-app-algorand,17,C,28,1846,Algorand
2022-12-23,algorand-contracts-testing,17,Python,8,1846,Algorand
2022-12-23,algorand-session-wallet,16,TypeScript,4,1846,Algorand
2022-12-23,algodea,16,Java,3,1846,Algorand
2022-12-23,wallet,16,Vue,11,1846,Algorand
2022-12-23,algorand-node-companion-app,15,Dart,3,1846,Algorand
2022-12-23,algorand-sdk-testing,15,Gherkin,25,1846,Algorand
2022-12-23,vscode-algorand,14,JavaScript,9,1846,Algorand
2022-12-23,algorand,13,Go,5,1846,Algorand
2022-12-23,cpp-algorand-sdk,13,C++,6,1846,Algorand
2022-12-23,algosearch,13,JavaScript,12,1846,Algorand
2022-12-23,TicTacToe_Algorand,12,Python,6,1846,Algorand
2022-12-23,algorand-ipfs-js,12,JavaScript,4,1846,Algorand
2022-12-23,algorand,12,,2,1846,Algorand
2022-12-23,algorand-royalty-fees,12,Python,4,1846,Algorand
2022-12-23,AlgorandFAQ,12,,2,1846,Algorand
2022-12-23,algorand-tools,11,JavaScript,3,1846,Algorand
2022-12-23,buildweb3,11,Python,60,1846,Algorand
2022-12-23,algorand_flutter,11,Dart,1,1846,Algorand
2022-12-23,algorand-wallet-walletconnect-redux,11,TypeScript,9,1846,Algorand
2022-12-23,dart_algorand,10,Dart,3,1846,Algorand
2022-12-23,minter,10,JavaScript,6,1846,Algorand
2022-12-23,AlgorandReachReactWallet,9,JavaScript,4,1846,Algorand
2022-12-23,algorand-l2-examplecoin,9,Go,7,1846,Algorand
2022-12-23,algorand-auto-claim-rewards,9,Python,3,1846,Algorand
2022-12-23,rust-algorand-sdk,9,Rust,3,1846,Algorand
2022-12-23,algorand-school,9,Python,3,1846,Algorand
2022-12-23,algorand-tutorial,8,,3,1846,Algorand
2022-12-23,algorand_rust_sdk,8,Rust,3,1846,Algorand
2022-12-23,algorand-node,8,Dockerfile,5,1846,Algorand
2022-12-23,asa_withdrawal_dapp,8,Python,4,1846,Algorand
2022-12-23,blockandpoll,8,Java,3,1846,Algorand
2022-12-23,AlgorandUnity,8,C#,2,1846,Algorand
2022-12-23,pipeline-express-react,7,CSS,22,1846,Algorand
2022-12-23,algorand-tutorials-python,7,Python,6,1846,Algorand
2022-12-23,algorand-walletconnect-example,6,TypeScript,5,1846,Algorand
2022-12-23,algorand-bootcamp,5,TypeScript,4,1846,Algorand
2022-12-23,Algorand-Protocol,5,JavaScript,22,1846,Algorand
2022-12-23,pipeline,4,JavaScript,4,1846,Algorand
2022-12-23,Algorand-MultiSig,4,Go,6,1846,Algorand
2022-12-23,Algorand-blockchain-payment,4,PHP,4,1846,Algorand
2022-12-23,algorand,4,Rust,4,1846,Algorand
2022-12-23,AlgorandPayrollContract,4,Kotlin,6,1846,Algorand
2022-12-23,algorand-react-marketplace,3,JavaScript,9,1846,Algorand
2022-12-23,AlgorandQVoteContracts,3,Jupyter Notebook,3,1846,Algorand
2022-12-23,algofi-asa-list,3,,6,1846,Algorand
2022-12-23,algo-export,3,Go,4,1846,Algorand
2022-12-23,myalgo-connect-homepage,3,TypeScript,13,1846,Algorand
2022-12-23,algorandTellorV2,2,Python,7,1846,Algorand
2022-12-23,algorand-flask,2,Python,4,1846,Algorand
