date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-10,aave-protocol,1230,HTML,504,1824,Aave
2022-11-10,aaveFlashLoan,541,JavaScript,219,1824,Aave
2022-11-10,protocol-v2,522,TypeScript,587,1824,Aave
2022-11-10,flashloan-box,493,Solidity,220,1824,Aave
2022-11-10,aave-v3-core,394,TypeScript,243,1824,Aave
2022-11-10,aave-flashloan-mix,358,Solidity,247,1824,Aave
2022-11-10,aave-liquidation,347,JavaScript,86,1824,Aave
2022-11-10,Flash-Arb-Trader,306,Solidity,115,1824,Aave
2022-11-10,punk-nftx-meebit-arb,230,Solidity,48,1824,Aave
2022-11-10,aavegotchi-contracts,228,TypeScript,109,1824,Aave
2022-11-10,ez-flashloan,197,JavaScript,69,1824,Aave
2022-11-10,flash-arbitrage-watcher,178,JavaScript,52,1824,Aave
2022-11-10,interface,166,TypeScript,139,1824,Aave
2022-11-10,aave-ui,115,TypeScript,111,1824,Aave
2022-11-10,AaveV2-BatchFlashDemo,114,Solidity,59,1824,Aave
2022-11-10,governance-crosschain-bridges,113,TypeScript,32,1824,Aave
2022-11-10,aave-js,106,TypeScript,53,1824,Aave
2022-11-10,wallet,89,JavaScript,32,1824,Aave
2022-11-10,aip,79,JavaScript,121,1824,Aave
2022-11-10,aave-liquidator,76,TypeScript,38,1824,Aave
2022-11-10,Aave-FlashLoan-using-solidity,76,Solidity,41,1824,Aave
2022-11-10,protocol-subgraphs,64,TypeScript,66,1824,Aave
2022-11-10,go-defi,63,Go,17,1824,Aave
2022-11-10,aave-flashloan-arbitrage,59,Solidity,11,1824,Aave
2022-11-10,FlashLoanLiquidation,58,Solidity,48,1824,Aave
2022-11-10,aave_brownie_py,55,Solidity,46,1824,Aave
2022-11-10,aave-v3-periphery,52,TypeScript,41,1824,Aave
2022-11-10,aave-utilities,49,TypeScript,27,1824,Aave
2022-11-10,Aggregated-Flashloan,46,Solidity,38,1824,Aave
2022-11-10,flash-loans-workshop,45,JavaScript,17,1824,Aave
2022-11-10,midas,40,Solidity,6,1824,Aave
2022-11-10,aave,40,Clojure,2,1824,Aave
2022-11-10,aave-stake-v2,39,TypeScript,38,1824,Aave
2022-11-10,flashloans,38,Solidity,11,1824,Aave
2022-11-10,generalized-aave-flashloans,37,JavaScript,10,1824,Aave
2022-11-10,solaris,36,Rust,12,1824,Aave
2022-11-10,aave-starknet-core,32,Cairo,5,1824,Aave
2022-11-10,aave_web3_py,31,Python,12,1824,Aave
2022-11-10,aave-starknet-bridge,31,Solidity,20,1824,Aave
2022-11-10,aavegotchi-minigame-template,30,TypeScript,12,1824,Aave
2022-11-10,Flashloan-Strategy,25,Solidity,9,1824,Aave
2022-11-10,aavegotchi-wiki,24,TypeScript,36,1824,Aave
2022-11-10,apr-oracle,22,JavaScript,23,1824,Aave
2022-11-10,defi-playground,22,Solidity,5,1824,Aave
2022-11-10,Delegatecall-Proxy-Bug,21,Solidity,8,1824,Aave
2022-11-10,AaveCodeExamples,21,JavaScript,16,1824,Aave
2022-11-10,aave-token,20,TypeScript,19,1824,Aave
2022-11-10,aavegotchi-realm-diamond,19,TypeScript,5,1824,Aave
2022-11-10,flashLoanArbitrage,19,Solidity,4,1824,Aave
2022-11-10,Aavesome-list,18,,6,1824,Aave
2022-11-10,flashloaner,17,JavaScript,26,1824,Aave
2022-11-10,flashloan-compound,17,Solidity,10,1824,Aave
2022-11-10,Aave-Flashloan-Keepr,17,JavaScript,14,1824,Aave
2022-11-10,aave-token-v2,17,TypeScript,15,1824,Aave
2022-11-10,aave-sandbox,17,TypeScript,11,1824,Aave
2022-11-10,AAVE_Protocol,16,TypeScript,4,1824,Aave
2022-11-10,aave-flash-loans,16,Solidity,5,1824,Aave
2022-11-10,aave-ui-caching-server,16,TypeScript,12,1824,Aave
2022-11-10,aave-credit-delegation,16,JavaScript,5,1824,Aave
2022-11-10,aavegotchi-stats,15,JavaScript,7,1824,Aave
2022-11-10,safety-module,14,TypeScript,16,1824,Aave
2022-11-10,aave_flashloan,14,Solidity,5,1824,Aave
2022-11-10,aavegotchi-pet-all,14,Python,6,1824,Aave
2022-11-10,aave-ui-kit,14,TypeScript,33,1824,Aave
2022-11-10,flash-loans,14,Solidity,15,1824,Aave
2022-11-10,BLK-Flashloans,13,,8,1824,Aave
2022-11-10,aave-flash-loan-tutorial,12,Solidity,13,1824,Aave
2022-11-10,flashloan-truffle-box-example,11,Solidity,11,1824,Aave
2022-11-10,aaveV3-polygon-flashloan-bot,11,Solidity,2,1824,Aave
2022-11-10,aavewatch,11,TypeScript,2,1824,Aave
2022-11-10,aave_brownie_py_freecode,11,Solidity,32,1824,Aave
2022-11-10,aavegotchi-dex-tutorial,10,TypeScript,8,1824,Aave
2022-11-10,FlashLoanArbitrage,10,JavaScript,4,1824,Aave
2022-11-10,aavetrage,10,JavaScript,4,1824,Aave
2022-11-10,aave-yield-source,10,TypeScript,9,1824,Aave
2022-11-10,aavegotchi,9,Vue,6,1824,Aave
2022-11-10,AaveFlashloan,8,Solidity,6,1824,Aave
2022-11-10,flashloan,8,Solidity,5,1824,Aave
2022-11-10,Aave-Monitoring-DApp,8,CSS,7,1824,Aave
2022-11-10,aaveV3-polygon-flashloan-bot,8,,3,1824,Aave
2022-11-10,viral-aave-save-game,7,JavaScript,4,1824,Aave
2022-11-10,flashloans,7,,10,1824,Aave
2022-11-10,aave2-liquidation-protection-bot,7,Solidity,3,1824,Aave
2022-11-10,aavegotchi-phaser-template,7,TypeScript,3,1824,Aave
2022-11-10,Arbitrage-with-AAVE-Flashloan,6,JavaScript,5,1824,Aave
2022-11-10,aave-asset-listing,6,TypeScript,36,1824,Aave
2022-11-10,aavegotchi-autopet,5,TypeScript,10,1824,Aave
2022-11-10,aave-v3-yield-source,4,TypeScript,3,1824,Aave
2022-11-10,Aave-Flash-Loan,3,JavaScript,4,1824,Aave
2022-11-10,branding-assets,3,,7,1824,Aave
2022-11-10,markets-adapters,3,TypeScript,8,1824,Aave
2022-11-10,aaveg_website,3,PHP,5,1824,Aave
2022-11-10,aave-flashloan,3,JavaScript,7,1824,Aave
2022-11-10,aave-api,3,TypeScript,8,1824,Aave
2022-11-10,AAVEDaiEscrow,3,Solidity,12,1824,Aave
2022-11-10,AavegWebsite,3,CSS,7,1824,Aave
2022-11-10,aave-addresses,2,TypeScript,8,1824,Aave
2022-11-10,Aavesh-IIITU.github.io,2,HTML,22,1824,Aave
2022-11-10,aave-token-v3,1,JavaScript,25,1824,Aave
2022-11-10,AaveFlash,0,,5,1824,Aave
