date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-16,ic,1179,Rust,205,1942,Internet Computer
2022-12-16,awesome-icp,399,,65,1942,Internet Computer
2022-12-16,examples,361,Motoko,220,1942,Internet Computer
2022-12-16,motoko,349,OCaml,67,1942,Internet Computer
2022-12-16,steward,347,JavaScript,81,1942,Internet Computer
2022-12-16,Offline-PS4-Remote-Play,245,C#,46,1942,Internet Computer
2022-12-16,internet-identity,237,Rust,88,1942,Internet Computer
2022-12-16,sudograph,215,HTML,19,1942,Internet Computer
2022-12-16,candid,215,Rust,65,1942,Internet Computer
2022-12-16,python-for-developers,176,Jupyter Notebook,83,1942,Internet Computer
2022-12-16,Website-Cloner,161,Visual Basic .NET,61,1942,Internet Computer
2022-12-16,plug,148,JavaScript,33,1942,Internet Computer
2022-12-16,docs,146,Motoko,114,1942,Internet Computer
2022-12-16,create-ic-app,143,JavaScript,34,1942,Internet Computer
2022-12-16,The-Bits-and-Bytes-of-Computer-Networking,140,,90,1942,Internet Computer
2022-12-16,cdk-rs,137,Rust,65,1942,Internet Computer
2022-12-16,retro-computing-internet-resources,115,,6,1942,Internet Computer
2022-12-16,azle,112,Rust,14,1942,Internet Computer
2022-12-16,agent-js,107,TypeScript,52,1942,Internet Computer
2022-12-16,ic-py,94,Python,18,1942,Internet Computer
2022-12-16,agent-rs,91,Rust,46,1942,Internet Computer
2022-12-16,agent_dart,86,Dart,19,1942,Internet Computer
2022-12-16,ic-wall,83,TypeScript,18,1942,Internet Computer
2022-12-16,ic-drive,77,JavaScript,11,1942,Internet Computer
2022-12-16,ic-token,77,Rust,28,1942,Internet Computer
2022-12-16,RetroBridgeBBS,63,Python,2,1942,Internet Computer
2022-12-16,reversi,60,JavaScript,22,1942,Internet Computer
2022-12-16,dank,56,Rust,20,1942,Internet Computer
2022-12-16,nns-dapp,56,Rust,16,1942,Internet Computer
2022-12-16,dfinityexplorer-dashboard,55,JavaScript,14,1942,Internet Computer
2022-12-16,open-chat,54,Rust,9,1942,Internet Computer
2022-12-16,streammyaudio,51,HTML,4,1942,Internet Computer
2022-12-16,ic-rocks,51,TypeScript,22,1942,Internet Computer
2022-12-16,DIP20,48,Motoko,27,1942,Internet Computer
2022-12-16,DIP721,48,TypeScript,19,1942,Internet Computer
2022-12-16,ic-nft,45,Motoko,21,1942,Internet Computer
2022-12-16,cap,42,Rust,16,1942,Internet Computer
2022-12-16,education,41,Motoko,6,1942,Internet Computer
2022-12-16,ic-inspector,40,TypeScript,3,1942,Internet Computer
2022-12-16,keysmith,39,Shell,22,1942,Internet Computer
2022-12-16,bitcoin-developer-preview,39,Rust,12,1942,Internet Computer
2022-12-16,nextjs-ic-starter,36,JavaScript,12,1942,Internet Computer
2022-12-16,terabethia,35,Rust,12,1942,Internet Computer
