date,repo_name,stargazes,language,forks,total_repos,crypto
2022-10-31,full-blockchain-solidity-course-py,9155,,2538,3669,Chainlink
2022-10-31,chainlink,3933,Go,1142,3669,Chainlink
2022-10-31,hardhat-starter-kit,800,JavaScript,279,3669,Chainlink
2022-10-31,nft-mix,797,Solidity,421,3669,Chainlink
2022-10-31,dungeons-and-dragons-nft,579,JavaScript,249,3669,Chainlink
2022-10-31,chainlink-mix,423,Solidity,171,3669,Chainlink
2022-10-31,all-on-chain-generated-nft,318,JavaScript,149,3669,Chainlink
2022-10-31,truffle-starter-kit,227,JavaScript,102,3669,Chainlink
2022-10-31,awesome-chainlink,201,,44,3669,Chainlink
2022-10-31,documentation,188,Solidity,251,3669,Chainlink
2022-10-31,chainlink-ruby,154,Ruby,36,3669,Chainlink
2022-10-31,chainlink_defi,146,JavaScript,77,3669,Chainlink
2022-10-31,chainlink-polkadot,130,Go,66,3669,Chainlink
2022-10-31,USM,124,Solidity,21,3669,Chainlink
2022-10-31,LinkToken,118,Solidity,65,3669,Chainlink
2022-10-31,chainlink-brownie-contracts,112,Solidity,30,3669,Chainlink
2022-10-31,solana-starter-kit,111,JavaScript,36,3669,Chainlink
2022-10-31,dao-mix,84,Python,38,3669,Chainlink
2022-10-31,chainlink_betting_game,61,JavaScript,71,3669,Chainlink
2022-10-31,smartcontract-lottery,61,Solidity,99,3669,Chainlink
2022-10-31,chainlink-lottery,55,JavaScript,27,3669,Chainlink
2022-10-31,pokemon-nft,51,Solidity,28,3669,Chainlink
2022-10-31,bridges,47,Go,27,3669,Chainlink
2022-10-31,chainlink-solana,45,Go,31,3669,Chainlink
2022-10-31,chainlink-fullstack,43,TypeScript,4,3669,Chainlink
2022-10-31,waffle,43,Solidity,7,3669,Chainlink
2022-10-31,external-initiator,40,Go,43,3669,Chainlink
2022-10-31,awesome-chainlink-cn,39,,4,3669,Chainlink
2022-10-31,ethereum-prediction-market-boilerplate,38,JavaScript,37,3669,Chainlink
2022-10-31,chainlink-solana-demo,36,TypeScript,19,3669,Chainlink
2022-10-31,Link-My-Ride,36,JavaScript,13,3669,Chainlink
2022-10-31,CL-EA-Python-Template,35,Python,31,3669,Chainlink
2022-10-31,chainlink-dynamic-nft-alchemy,33,Solidity,51,3669,Chainlink
2022-10-31,libocr,32,Go,24,3669,Chainlink
2022-10-31,ChainLink-Node,32,,14,3669,Chainlink
2022-10-31,chainlink-automation-templates,32,Solidity,4,3669,Chainlink
2022-10-31,example-chainlinks,31,Solidity,20,3669,Chainlink
2022-10-31,chainlink-testing-framework,29,Solidity,16,3669,Chainlink
2022-10-31,foundry-x-chainlink,28,Solidity,2,3669,Chainlink
2022-10-31,chainlink-gcp,26,HCL,10,3669,Chainlink
2022-10-31,ChainlinkEthFailover,25,JavaScript,10,3669,Chainlink
2022-10-31,chainlink-starknet,24,Go,3,3669,Chainlink
2022-10-31,dungeons-and-dragons-nfts-hardhat,24,JavaScript,16,3669,Chainlink
2022-10-31,chainlink-hardhat-box,24,JavaScript,7,3669,Chainlink
2022-10-31,brownie_simple_storage,23,Python,29,3669,Chainlink
2022-10-31,asset-price-cl-ea,21,Go,17,3669,Chainlink
2022-10-31,turbo,21,TypeScript,16,3669,Chainlink
2022-10-31,weather-nft,20,Solidity,23,3669,Chainlink
2022-10-31,chainlink-the-graph,20,JavaScript,12,3669,Chainlink
2022-10-31,chainlink-hardhat,19,JavaScript,4,3669,Chainlink
2022-10-31,terraform-provider-chainlink,19,Go,6,3669,Chainlink
2022-10-31,quickstart-chainlinklabs-chainlink-node,17,Shell,12,3669,Chainlink
2022-10-31,chainlink-node-composer,16,Shell,9,3669,Chainlink
2022-10-31,historical-price-feed-data,16,JavaScript,5,3669,Chainlink
2022-10-31,alphavantage-adapter,15,Go,12,3669,Chainlink
2022-10-31,Chainlink-Workshop-Solidity-Notlar,15,,4,3669,Chainlink
2022-10-31,CryptoPokes,15,JavaScript,10,3669,Chainlink
2022-10-31,chainlink_exporter,15,Go,6,3669,Chainlink
2022-10-31,ChainlinkKubernetes,15,,16,3669,Chainlink
2022-10-31,chainlink-dev,14,JavaScript,5,3669,Chainlink
2022-10-31,ChainLinkHackathonSpring2022,14,Solidity,3,3669,Chainlink
2022-10-31,ChainlinkEthFailover,13,JavaScript,2,3669,Chainlink
2022-10-31,chainlink-fun,13,Shell,14,3669,Chainlink
2022-10-31,iota-cl-ea,13,JavaScript,3,3669,Chainlink
2022-10-31,chainlink-cosmos,13,Go,6,3669,Chainlink
2022-10-31,chainlink-bitcoin-adapter,13,Go,4,3669,Chainlink
2022-10-31,chainlink-docker-compose,12,Dockerfile,7,3669,Chainlink
2022-10-31,ipfs_cl_ea,12,JavaScript,8,3669,Chainlink
2022-10-31,sc-chainlink-rs,12,Rust,4,3669,Chainlink
2022-10-31,linkmarines,12,,7,3669,Chainlink
2022-10-31,prometheus-chainlink,12,,7,3669,Chainlink
2022-10-31,chainlink_feeds,12,Python,6,3669,Chainlink
2022-10-31,demo-cfx-chainlink,12,JavaScript,6,3669,Chainlink
