date,repo_name,stargazes,language,forks,total_repos,crypto
2022-10-26,substrate,7566,Rust,2386,2240,Polkadot
2022-10-26,polkadot,6351,Rust,1397,2240,Polkadot
2022-10-26,apps,1568,TypeScript,1020,2240,Polkadot
2022-10-26,api,1002,TypeScript,271,2240,Polkadot
2022-10-26,extension,840,TypeScript,307,2240,Polkadot
2022-10-26,moonbeam,753,TypeScript,234,2240,Polkadot
2022-10-26,Acala,674,Rust,217,2240,Polkadot
2022-10-26,Grants-Program,655,,1328,2240,Polkadot
2022-10-26,parity-signer,458,Rust,145,2240,Polkadot
2022-10-26,polkadot-launch,453,TypeScript,85,2240,Polkadot
2022-10-26,gossamer,360,Go,93,2240,Polkadot
2022-10-26,nft-gallery,316,Vue,222,2240,Polkadot
2022-10-26,polkadot,302,JavaScript,7,2240,Polkadot
2022-10-26,tools,252,TypeScript,59,2240,Polkadot
2022-10-26,polkadot-wiki,251,JavaScript,425,2240,Polkadot
2022-10-26,smoldot,248,Rust,60,2240,Polkadot
2022-10-26,substrate-front-end-template,243,JavaScript,284,2240,Polkadot
2022-10-26,common,230,TypeScript,109,2240,Polkadot
2022-10-26,snowbridge,221,Rust,84,2240,Polkadot
2022-10-26,polkadot-validator-setup,207,JavaScript,132,2240,Polkadot
2022-10-26,robonomics,203,Rust,58,2240,Polkadot
2022-10-26,substrate-telemetry,199,Rust,150,2240,Polkadot
2022-10-26,substrate-ledger-ed25519,191,JavaScript,13,2240,Polkadot
2022-10-26,polkadot-white-paper,187,TeX,43,2240,Polkadot
2022-10-26,substrate-archive,186,Rust,67,2240,Polkadot
2022-10-26,hs-web3,175,Haskell,60,2240,Polkadot
2022-10-26,phishing,164,TypeScript,111,2240,Polkadot
2022-10-26,subscan-essentials,154,Go,93,2240,Polkadot
2022-10-26,docs,145,JavaScript,166,2240,Polkadot
2022-10-26,Metaverse-Network,143,Rust,61,2240,Polkadot
2022-10-26,polkadot-spec,138,Ruby,39,2240,Polkadot
2022-10-26,gear,137,Rust,70,2240,Polkadot
2022-10-26,chainlink-polkadot,131,Go,66,2240,Polkadot
2022-10-26,xcm-format,125,,23,2240,Polkadot
2022-10-26,PSPs,117,,45,2240,Polkadot
2022-10-26,kagome,114,C++,30,2240,Polkadot
2022-10-26,polkawallet-flutter,108,Dart,49,2240,Polkadot
2022-10-26,wasm,107,TypeScript,36,2240,Polkadot
2022-10-26,ui,102,TypeScript,65,2240,Polkadot
2022-10-26,polkadot-deployer,100,JavaScript,45,2240,Polkadot
2022-10-26,substrate-debug-kit,95,Rust,33,2240,Polkadot
2022-10-26,parallel,90,Rust,31,2240,Polkadot
2022-10-26,polkadots,78,Shell,12,2240,Polkadot
2022-10-26,zombienet,72,TypeScript,25,2240,Polkadot
2022-10-26,substrate-ui,72,JavaScript,41,2240,Polkadot
2022-10-26,polkadot-staking-dashboard,71,TypeScript,45,2240,Polkadot
2022-10-26,pontem,67,Rust,52,2240,Polkadot
2022-10-26,rmrk-substrate,59,TypeScript,35,2240,Polkadot
2022-10-26,txwrapper,59,TypeScript,28,2240,Polkadot
2022-10-26,enKrypt,58,Vue,29,2240,Polkadot
2022-10-26,polkadot-wiki-old,56,HTML,42,2240,Polkadot
2022-10-26,cumulus-workshop,55,JavaScript,23,2240,Polkadot
2022-10-26,polkascan-os,52,,54,2240,Polkadot
2022-10-26,polkaj,52,Java,46,2240,Polkadot
2022-10-26,scale.go,51,Go,26,2240,Polkadot
2022-10-26,zkmega,49,Rust,10,2240,Polkadot
