date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-16,elven-nft-minter-sc,44,Rust,32,13,MultiversX (Elrond)
2022-12-16,awesome-multiversx-dev-resources,43,,15,13,MultiversX (Elrond)
2022-12-16,nextjs-dapp-template,27,TypeScript,11,13,MultiversX (Elrond)
2022-12-16,elven-tools-dapp,24,TypeScript,26,13,MultiversX (Elrond)
2022-12-16,elven-tools-cli,23,TypeScript,12,13,MultiversX (Elrond)
2022-12-16,buildo-begins,23,TypeScript,4,13,MultiversX (Elrond)
2022-12-16,multiversx-simple-sc,14,WebAssembly,3,13,MultiversX (Elrond)
2022-12-16,elven.js,11,TypeScript,2,13,MultiversX (Elrond)
2022-12-16,multiversx-helpers-ext,2,JavaScript,0,13,MultiversX (Elrond)
2022-12-16,nextjs-dapp-template-tw,2,TypeScript,0,13,MultiversX (Elrond)
2022-12-16,esdt-faucet-sc,1,Rust,1,13,MultiversX (Elrond)
2022-12-16,esdt-faucet-dapp,0,TypeScript,0,13,MultiversX (Elrond)
2022-12-16,spin-wheel-casino-contract-on-multiversX,0,Rust,0,13,MultiversX (Elrond)
