date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-23,mythril,2838,Python,586,772,Hedera
2022-11-23,hedera,705,C#,56,772,Hedera
2022-11-23,hedera-sdk-js,204,JavaScript,93,772,Hedera
2022-11-23,hedera-services,191,Java,62,772,Hedera
2022-11-23,hedera-sdk-java,185,Java,100,772,Hedera
2022-11-23,hedera-improvement-proposal,102,Solidity,95,772,Hedera
2022-11-23,hedera-mirror-node,91,Java,76,772,Hedera
2022-11-23,hedera-sdk-go,69,Go,37,772,Hedera
2022-11-23,hedera-hts-demo,62,Vue,43,772,Hedera
2022-11-23,MyHbarWallet,61,Vue,36,772,Hedera
2022-11-23,guardian,51,TypeScript,41,772,Hedera
2022-11-23,hedera-docs,46,,52,772,Hedera
2022-11-23,hedera-sdk-rust-archived,40,Rust,16,772,Hedera
2022-11-23,hedera-sdk-rust-go,40,Go,20,772,Hedera
2022-11-23,Hashgraph,40,C#,9,772,Hedera
2022-11-23,hedera-sdk-python,34,Rust,18,772,Hedera
2022-11-23,hedera-protobufs-java,32,Shell,24,772,Hedera
2022-11-23,hedera-platform,30,Java,8,772,Hedera
2022-11-23,hedera-json-rpc-relay,22,TypeScript,17,772,Hedera
2022-11-23,Hedera,22,Python,16,772,Hedera
2022-11-23,hashport-validator,20,Go,10,772,Hedera
2022-11-23,hedera-nft-auction-demo,19,Java,11,772,Hedera
2022-11-23,hedera-proof-of-action-microservice,18,Java,6,772,Hedera
2022-11-23,hedera-strato-js,17,TypeScript,0,772,Hedera
2022-11-23,hedera-hcs-chat-js,16,JavaScript,17,772,Hedera
2022-11-23,hedera-sdk-py,16,Python,4,772,Hedera
2022-11-23,hedera-stable-coin-solidity-ethereum,15,Solidity,10,772,Hedera
2022-11-23,hedera-reactjs-boilerplate,15,TypeScript,13,772,Hedera
2022-11-23,hedera-local-node,15,JavaScript,19,772,Hedera
2022-11-23,hedera-smart-contracts,13,Solidity,21,772,Hedera
2022-11-23,exp_BFlows,13,Python,6,772,Hedera
2022-11-23,hedera-sdk-rust,13,Rust,2,772,Hedera
