date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-23,interface,3856,TypeScript,3727,4793,Uniswap
2022-12-23,v3-core,3201,TypeScript,1662,4793,Uniswap
2022-12-23,v2-core,2258,TypeScript,2417,4793,Uniswap
2022-12-23,uniswap-arbitrage-analysis,1392,Python,421,4793,Uniswap
2022-12-23,amm-arbitrageur,1388,Solidity,585,4793,Uniswap
2022-12-23,v2-periphery,893,Solidity,1400,4793,Uniswap
2022-12-23,v3-periphery,862,TypeScript,677,4793,Uniswap
2022-12-23,token-lists,841,TypeScript,606,4793,Uniswap
2022-12-23,uniswap-python,666,Python,281,4793,Uniswap
2022-12-23,flashloaner-contract,462,Solidity,302,4793,Uniswap
2022-12-23,uniswap-sushiswap-arbitrage-bot,458,JavaScript,219,4793,Uniswap
2022-12-23,v3-sdk,436,TypeScript,291,4793,Uniswap
2022-12-23,v1-contracts,426,Python,270,4793,Uniswap
2022-12-23,pool-sniper,424,TypeScript,123,4793,Uniswap
2022-12-23,v2-sdk,377,TypeScript,863,4793,Uniswap
2022-12-23,uniswap-arbitrage-flash-swap,366,JavaScript,189,4793,Uniswap
2022-12-23,awesome-uniswap-v3,358,,48,4793,Uniswap
2022-12-23,v2-subgraph,301,TypeScript,476,4793,Uniswap
2022-12-23,v3-info,284,TypeScript,190,4793,Uniswap
2022-12-23,v3-staker,283,TypeScript,111,4793,Uniswap
2022-12-23,info,273,JavaScript,512,4793,Uniswap
2022-12-23,LimitSwap,257,Python,140,4793,Uniswap
2022-12-23,uniswapv3-book,245,,42,4793,Uniswap
2022-12-23,uniswap-oracle,239,TypeScript,52,4793,Uniswap
2022-12-23,default-token-list,213,JavaScript,706,4793,Uniswap
2022-12-23,v3-subgraph,213,TypeScript,233,4793,Uniswap
2022-12-23,docs,211,TypeScript,365,4793,Uniswap
2022-12-23,MEV-bot,207,Solidity,55,4793,Uniswap
2022-12-23,Front-RunBot,202,,217,4793,Uniswap
2022-12-23,universe,196,,60,4793,Uniswap
2022-12-23,connect-metamask-react-dapp,193,TypeScript,77,4793,Uniswap
2022-12-23,universal-router,179,TypeScript,27,4793,Uniswap
2022-12-23,gelato-uniswap,177,JavaScript,37,4793,Uniswap
2022-12-23,uniswap-v3-liquidity-math,160,Python,43,4793,Uniswap
2022-12-23,UniswapSniperBot,159,C++,64,4793,Uniswap
