date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-16,RxJava,46709,Java,7640,173387,Flow
2022-12-16,TensorFlow-Examples,42411,Jupyter Notebook,15171,173387,Flow
2022-12-16,AppFlowy,30124,Dart,1711,173387,Flow
2022-12-16,flow,21906,OCaml,1858,173387,Flow
2022-12-16,TensorFlow-Course,16256,Jupyter Notebook,3254,173387,Flow
2022-12-16,react-flow,13067,TypeScript,857,173387,Flow
2022-12-16,Deep-Learning-with-TensorFlow-book,12831,Jupyter Notebook,4097,173387,Flow
2022-12-16,flowy,9983,JavaScript,824,173387,Flow
2022-12-16,TensorFlow-Tutorials,9100,Jupyter Notebook,4242,173387,Flow
2022-12-16,flowchart.js,8095,JavaScript,1213,173387,Flow
2022-12-16,spider-flow,7526,Java,1442,173387,Flow
2022-12-16,js-code-to-svg-flowchart,6576,JavaScript,473,173387,Flow
2022-12-16,TensorFlow-2.x-Tutorials,6268,Jupyter Notebook,2242,173387,Flow
2022-12-16,git-cheat-sheet,6179,,1346,173387,Flow
2022-12-16,TensorFlow-Tutorials,5949,Jupyter Notebook,1558,173387,Flow
2022-12-16,flowable-engine,5948,Java,2242,173387,Flow
2022-12-16,FlowLayout,5565,Java,1177,173387,Flow
2022-12-16,flower,5484,Python,979,173387,Flow
2022-12-16,CSStickyHeaderFlowLayout,5065,Objective-C,623,173387,Flow
2022-12-16,FlowType.JS,4622,JavaScript,478,173387,Flow
2022-12-16,TensorFlow-World,4531,Python,434,173387,Flow
2022-12-16,TensorFlow-Book,4457,Jupyter Notebook,1239,173387,Flow
2022-12-16,TensorFlowOnSpark,3833,Python,962,173387,Flow
2022-12-16,flow-typed,3773,JavaScript,1403,173387,Flow
2022-12-16,LogicFlow,3636,TypeScript,581,173387,Flow
2022-12-16,noflo,3313,JavaScript,269,173387,Flow
2022-12-16,flowbite,3252,HTML,362,173387,Flow
2022-12-16,WeFlow,3228,JavaScript,452,173387,Flow
2022-12-16,Ryven,3097,Python,363,173387,Flow
