date,id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,market_share
2022-11-23,bittorrent,btt,BitTorrent,https://assets.coingecko.com/coins/images/22457/large/btt_logo.png?1643857231,6.66551e-07,629233769,61,658969867.0,12993656.0,6.71253e-07,6.50246e-07,1.0572e-08,1.61158,15428673.0,2.51361,945326125000000.0,990000000000000.0,990000000000000.0,3.43e-06,-80.68407,2022-01-21T04:00:31.909Z,6.34885e-07,4.39617,2022-11-21T22:30:38.126Z,,2022-11-23T19:24:01.205Z,0.0007725169149261875
2022-11-23,gemini-dollar,gusd,Gemini Dollar,https://assets.coingecko.com/coins/images/5992/large/gemini-dollar-gusd.png?1536745278,0.999451,606718583,63,,5233096.0,1.011,0.996422,-0.006567280225198591,-0.6528,-5192665.50758636,-0.8486,607049883.35,607049883.35,,3.3,-69.77341,2018-10-11T17:36:21.529Z,0.78261,27.6045,2018-09-29T00:00:00.000Z,"{'times': -0.0005494319255328, 'currency': 'usd', 'percentage': -0.05494319255328}",2022-11-23T19:23:56.263Z,0.000744874784314934
2022-11-23,iota,miota,IOTA,https://assets.coingecko.com/coins/images/692/large/IOTA_Swirl.png?1604238557,0.218269,606661552,62,,15848635.0,0.220082,0.212196,0.00607327,2.8621,17345123.0,2.94326,2779530283.277761,2779530283.0,,5.25,-95.83419,2017-12-19T00:00:00.000Z,0.081637,167.83612,2020-03-13T02:22:41.168Z,"{'times': 8.868391707829172, 'currency': 'btc', 'percentage': 886.8391707829171}",2022-11-23T19:24:02.303Z,0.000744804766756523
2022-11-23,whitebit,wbt,WhiteBIT Token,https://assets.coingecko.com/coins/images/27045/large/wbt_token.png?1667923752,4.91,594218817,65,1967595834.0,14219813.0,4.96,4.87,-0.001504987548132775,-0.03063,1229309.0,0.20731,120800991.0,389000991.0,400000000.0,14.64,-66.4113,2022-10-28T12:32:18.119Z,3.07,60.25661,2022-09-21T23:38:03.675Z,,2022-11-23T19:23:44.485Z,0.0007295286901551032
2022-11-23,maker,mkr,Maker,https://assets.coingecko.com/coins/images/1364/large/Mark_Maker.png?1585191826,654.63,589938976,64,658184690.0,20984345.0,666.12,647.51,2.9,0.44573,3855259.0,0.6578,901310.9472893132,977631.036950888,1005577.0,6292.31,-89.60388,2021-05-03T21:54:29.333Z,168.36,288.55191,2020-03-16T20:52:36.527Z,,2022-11-23T19:23:46.991Z,0.0007242742843546183
2022-11-23,ecash,xec,eCash,https://assets.coingecko.com/coins/images/16646/large/Logo_final-22.png?1628239446,3.006e-05,578067476,66,631159290.0,6651888.0,3.013e-05,2.882e-05,1.13e-06,3.91487,24702321.0,4.46402,19233523423303.0,21000000000000.0,21000000000000.0,0.00038001,-92.0987,2021-09-04T17:09:31.137Z,1.847e-05,62.56708,2021-07-20T20:49:46.212Z,,2022-11-23T19:23:50.569Z,0.0007096995189695357
2022-11-23,pancakeswap-token,cake,PancakeSwap,https://assets.coingecko.com/coins/images/12632/large/pancakeswap-cake-logo_%281%29.png?1629359065,3.95,574724872,67,2958812490.0,61277061.0,4.07,3.7,0.24739,6.68533,35360216.0,6.5559,145681301.284045,345337763.205319,750000000.0,43.96,-91.02668,2021-04-30T10:08:22.934Z,0.194441,1928.94081,2020-11-03T14:29:34.165Z,,2022-11-23T19:23:52.896Z,0.0007055957688894921
2022-11-23,tokenize-xchange,tkx,Tokenize Xchange,https://assets.coingecko.com/coins/images/4984/large/Tokenize.png?1561602968,7.18,574108256,68,717671204.0,18717942.0,7.22,6.83,0.310058,4.51547,26107576.0,4.76415,79995999.94518414,100000000.0,100000000.0,22.3,-67.75335,2022-10-31T10:23:59.455Z,0.111255,6362.45763,2019-04-28T00:00:00.000Z,"{'times': 23.704443142005193, 'currency': 'usd', 'percentage': 2370.4443142005193}",2022-11-23T19:23:45.787Z,0.0007048387429422497
2022-11-23,aptos,apt,Aptos,https://assets.coingecko.com/coins/images/26455/large/aptos_round.png?1666839629,4.37,567977128,69,4373143273.0,82026032.0,4.55,4.25,0.117981,2.77471,17307240.0,3.14294,130000000.0,1000935772.48,,13.73,-68.09195,2022-10-19T01:03:53.771Z,3.57,22.55989,2022-11-09T21:47:16.895Z,,2022-11-23T19:24:01.459Z,0.0006973114926246057
2022-11-23,zcash,zec,Zcash,https://assets.coingecko.com/coins/images/486/large/circle-zcash-color.png?1547034197,43.26,562799879,70,908128499.0,77091518.0,44.05,39.24,4.02,10.23166,53333389.0,10.46848,13014454.9714366,21000000.0,21000000.0,3191.93,-98.64463,2016-10-29T00:00:00.000Z,19.75,119.00914,2020-03-13T02:20:55.002Z,,2022-11-23T19:24:01.527Z,0.0006909553295858024
2022-11-23,klay-token,klay,Klaytn,https://assets.coingecko.com/coins/images/9672/large/klaytn.png?1660288824,0.182598,551462644,71,,55310077.0,0.190687,0.162702,0.01956763,12.00242,60868407.0,12.40708,3020086086.37376,,,4.34,-95.78821,2021-03-30T03:44:28.828Z,0.06044,202.36093,2020-04-29T08:19:34.574Z,,2022-11-23T19:23:47.385Z,0.000677036486959298
2022-11-23,gatechain-token,gt,Gate,https://assets.coingecko.com/coins/images/8183/large/gt.png?1556085624,3.58,519817729,72,,2045379.0,3.63,3.44,0.125118,3.62608,18616943.0,3.71447,145377816.68006182,300000000.0,,12.94,-72.36325,2021-05-12T11:39:16.531Z,0.25754,1288.79622,2020-03-13T02:18:02.481Z,,2022-11-23T19:23:57.228Z,0.0006381856920508298
2022-11-23,osmosis,osmo,Osmosis,https://assets.coingecko.com/coins/images/16724/large/osmo.png?1632763885,1.037,502802197,73,1034539600.0,11824144.0,1.058,1.024,0.00924066,0.89938,4543136.0,0.9118,486015419.0,325000000.0,1000000000.0,11.25,-90.80334,2022-03-04T05:12:18.707Z,0.68048,52.03081,2022-06-18T20:27:33.261Z,,2022-11-23T19:24:02.990Z,0.0006172955444871382
2022-11-23,btse-token,btse,BTSE Token,https://assets.coingecko.com/coins/images/10807/large/BTSE_logo_Square.jpeg?1583965964,3.02,489769009,74,604423636.0,878223.0,3.05,2.99,0.00022239,0.00737,1794004.0,0.36764,162061501.0,200000000.0,200000000.0,9.21,-67.22655,2022-03-23T09:11:07.549Z,0.631269,378.39259,2020-12-13T14:22:21.597Z,"{'times': 0.509677001982495, 'currency': 'usd', 'percentage': 50.9677001982495}",2022-11-23T19:23:55.175Z,0.0006012945625286938
2022-11-23,neo,neo,NEO,https://assets.coingecko.com/coins/images/480/large/NEO_512_512.png?1594357361,6.91,487310128,75,,24083553.0,6.98,6.58,0.314926,4.77626,23904284.0,5.15839,70530000.0,100000000.0,,198.38,-96.51718,2018-01-15T00:00:00.000Z,0.078349,8718.52355,2016-10-21T00:00:00.000Z,"{'times': 190.9026195912596, 'currency': 'usd', 'percentage': 19090.261959125957}",2022-11-23T19:23:57.347Z,0.0005982757684685635
2022-11-23,pax-gold,paxg,PAX Gold,https://assets.coingecko.com/coins/images/9519/large/paxg.PNG?1568542565,1741.38,477200392,77,,9744997.0,1757.35,1728.87,0.268078,0.0154,249460.0,0.0523,274000.81,274000.81,,2241.37,-22.35297,2021-05-17T19:02:29.657Z,1399.64,24.34303,2019-11-18T03:09:35.959Z,,2022-11-23T19:24:05.366Z,0.0005858639392721584
2022-11-23,arweave,ar,Arweave,https://assets.coingecko.com/coins/images/4343/large/oRt6SiEN_400x400.jpg?1591059616,9.46,473922287,76,624222830.0,41335487.0,9.55,9.02,0.351621,3.85842,18089247.0,3.96839,50108502.0,64598643.0,66000000.0,89.24,-89.40105,2021-11-05T04:14:42.689Z,0.298788,3065.45221,2020-01-31T06:47:36.543Z,"{'times': 11.790155620997835, 'currency': 'usd', 'percentage': 1179.0155620997834}",2022-11-23T19:23:41.955Z,0.0005818393752926557
2022-11-23,dash,dash,Dash,https://assets.coingecko.com/coins/images/19/large/dash-logo.png?1548385930,42.32,467479718,78,,147505359.0,43.54,36.64,5.62,15.32635,66629992.0,16.62219,11015805.0592301,18920000.0,,1493.59,-97.15692,2017-12-20T00:00:00.000Z,0.213899,19752.33649,2014-02-14T00:00:00.000Z,,2022-11-23T19:24:00.811Z,0.0005739297655843454
2022-11-23,the-graph,grt,The Graph,https://assets.coingecko.com/coins/images/13397/large/Graph_Token.png?1608145566,0.062974,463767254,79,626689373.0,79513623.0,0.066585,0.054814,0.00797886,14.50824,58080992.0,14.31673,7400273157.0,10000000000.0,10000000000.0,2.84,-97.79421,2021-02-12T07:28:45.775Z,0.052051,20.41549,2022-11-22T10:05:03.503Z,,2022-11-23T19:24:03.452Z,0.0005693719344930288
2022-11-23,fantom,ftm,Fantom,https://assets.coingecko.com/coins/images/4001/large/Fantom.png?1558015016,0.180905,459041567,80,573541667.0,56756289.0,0.18391,0.173978,0.00692686,3.98145,18182873.0,4.12442,2541152731.01,3175000000.0,3175000000.0,3.46,-94.77528,2021-10-28T05:19:39.845Z,0.00190227,9399.21692,2020-03-13T02:25:38.280Z,"{'times': 5.030168150739173, 'currency': 'usd', 'percentage': 503.0168150739173}",2022-11-23T19:24:04.589Z,0.000563570158870038
2022-11-23,curve-dao-token,crv,Curve DAO,https://assets.coingecko.com/coins/images/12124/large/Curve.png?1597369484,0.711215,452846098,81,2350060888.0,342653656.0,0.711486,0.588785,0.118294,19.95109,73235665.0,19.29232,636478990.6509862,1857226560.03853,3303030299.0,15.37,-95.36784,2020-08-14T00:00:00.000Z,0.331577,114.74928,2020-11-05T13:09:50.181Z,,2022-11-23T19:23:48.415Z,0.0005559639164301146
2022-11-23,compound-ether,ceth,cETH,https://assets.coingecko.com/coins/images/10643/large/ceth2.JPG?1581389598,23.65,431220409,82,431220409.0,11.57,23.65,22.63,1.014,4.48168,4054259.0,0.94911,18235476.4350002,18235476.4350002,,97.75,-75.80849,2021-11-21T12:39:57.508Z,1.89,1153.64379,2020-03-13T02:22:33.711Z,,2022-11-23T19:23:49.006Z,0.000529413830639291
2022-11-23,tether-gold,xaut,Tether Gold,https://assets.coingecko.com/coins/images/10481/large/Tether_Gold.png?1668148656,1707.37,420899465,84,,685113.0,1733.2,1696.1,0.03732339,0.00219,528748.0,0.12578,246524.33,246524.33,,2096.29,-18.55778,2021-05-19T12:57:30.922Z,1447.84,17.91822,2020-03-19T13:45:41.821Z,,2022-11-23T19:23:52.135Z,0.0005167426991603225
2022-11-23,havven,snx,Synthetix Network,https://assets.coingecko.com/coins/images/3406/large/SNX.png?1598631139,1.74,417590922,83,533504933.0,29879408.0,1.75,1.66,0.0712,4.27465,18146633.0,4.54297,240495062.78843722,307251177.088774,307251177.088774,28.53,-93.91384,2021-02-14T01:12:38.505Z,0.0347864,4891.94998,2019-01-06T00:00:00.000Z,"{'times': 2.473691098286336, 'currency': 'usd', 'percentage': 247.3691098286336}",2022-11-23T19:23:49.037Z,0.0005126807661281482
2022-11-23,mina-protocol,mina,Mina Protocol,https://assets.coingecko.com/coins/images/15628/large/JM4_vQ34_400x400.png?1621394004,0.548551,412487294,86,537278765.0,13700485.0,0.560615,0.531008,0.01748163,3.29178,15211803.0,3.82903,750787080.840039,977925772.840039,,9.09,-93.96439,2021-06-01T01:42:37.064Z,0.496008,10.61453,2022-11-22T11:21:54.771Z,,2022-11-23T19:23:48.652Z,0.0005064149883652085
2022-11-23,binaryx,bnx,BinaryX,https://assets.coingecko.com/coins/images/18095/large/BinaryX-RGB-01_%282%29.png?1630462722,155.52,410622612,85,3269085044.0,62641296.0,161.96,136.63,3.37,2.21344,8377624.0,2.08272,2637764.0,5994586.97,21000000.0,225.4,-31.00735,2021-11-04T09:37:51.057Z,15.78,885.18468,2021-09-12T21:15:31.672Z,,2022-11-23T19:23:57.284Z,0.000504125698665694
2022-11-23,cdai,cdai,cDAI,https://assets.coingecko.com/coins/images/9281/large/cDAI.png?1576467585,0.02219223,409169677,87,,27304.0,0.02221218,0.02209252,2.769e-05,0.12493,14133333.0,3.57773,18437520906.8377,18437520906.8377,,0.03159087,-29.75112,2020-10-12T21:29:00.007Z,0.00728854,204.48097,2020-03-18T04:29:40.819Z,,2022-11-23T19:23:50.239Z,0.0005023419150878163
2022-11-23,radix,xrd,Radix,https://assets.coingecko.com/coins/images/4374/large/Radix.png?1629701658,0.03862943,387717975,88,927080155.0,971786.0,0.04081701,0.03616889,0.00147392,3.96689,14609763.0,3.91569,10037137950.0414,12437137965.0276,24000000000.0,0.651264,-94.07389,2021-11-14T16:09:27.130Z,0.03524956,9.48958,2022-11-22T12:46:08.023Z,,2022-11-23T19:24:05.119Z,0.0004760054349664579
2022-11-23,nexo,nexo,NEXO,https://assets.coingecko.com/coins/images/3695/large/nexo.png?1548086057,0.687408,384817233,89,687173618.0,3412657.0,0.705527,0.676955,0.00786856,1.15793,4715320.0,1.24054,560000010.0064,1000000000.0,1000000000.0,4.07,-83.09033,2021-05-12T14:37:47.535Z,0.04515276,1423.45164,2018-09-13T00:00:00.000Z,"{'times': 5.87408001447242, 'currency': 'usd', 'percentage': 587.408001447242}",2022-11-23T19:24:06.262Z,0.00047244416351022617
2022-11-23,ethereum-pow-iou,ethw,EthereumPoW,https://assets.coingecko.com/coins/images/26997/large/logo-clear.png?1661311105,3.4,366399441,90,366398533.0,9680684.0,3.55,3.34,0.03234024,0.95959,5567702.0,1.54302,107283079.04993,107282813.04993,,58.54,-94.17498,2022-09-03T00:10:33.722Z,3.14,8.67079,2022-11-22T10:06:25.972Z,,2022-11-23T19:24:00.466Z,0.00044983244659903125
2022-11-23,thorchain,rune,THORChain,https://assets.coingecko.com/coins/images/6595/large/RUNE.png?1614160507,1.17,351827326,91,585012753.0,30070647.0,1.17,1.11,0.04924551,4.40053,16457326.0,4.90721,300700561.0,500000000.0,500000000.0,20.87,-94.39309,2021-05-19T00:30:09.436Z,0.00851264,13644.56925,2019-09-28T00:00:00.000Z,"{'times': 29.745471389047, 'currency': 'usd', 'percentage': 2974.5471389047}",2022-11-23T19:23:45.658Z,0.0004319421077800579
2022-11-23,gmx,gmx,GMX,https://assets.coingecko.com/coins/images/18323/large/arbit.png?1631532468,41.75,343710053,92,552008993.0,15520284.0,42.57,40.03,1.67,4.15953,14193901.0,4.3075,8250152.18514275,8250152.18514275,13250000.0,62.1,-32.78365,2022-01-16T16:01:00.545Z,11.53,261.89011,2022-06-15T09:30:22.146Z,,2022-11-23T19:23:44.787Z,0.0004219764463605519
2022-11-23,basic-attention-token,bat,Basic Attention,https://assets.coingecko.com/coins/images/677/large/basic-attention-token.png?1547034427,0.229633,342148795,93,344874906.0,23137083.0,0.230812,0.223464,0.00616945,2.76083,8844349.0,2.65353,1488143044.4163349,1500000000.0,1500000000.0,1.9,-87.90267,2021-11-28T00:23:51.354Z,0.072394,217.59154,2017-07-16T00:00:00.000Z,"{'times': 0.2550306354041734, 'currency': 'eth', 'percentage': 25.503063540417344}",2022-11-23T19:24:05.076Z,0.00042005967349650073
2022-11-23,zilliqa,zil,Zilliqa,https://assets.coingecko.com/coins/images/2687/large/Zilliqa-logo.png?1547036894,0.02246422,339198726,94,471461386.0,35567877.0,0.0227256,0.02157519,0.00088903,4.12061,14210660.0,4.37267,15108709763.4533,21000000000.0,21000000000.0,0.255376,-91.20882,2021-05-06T17:33:45.940Z,0.00239616,836.93843,2020-03-13T02:22:55.161Z,"{'times': 1.2648921242020166, 'currency': 'eth', 'percentage': 126.48921242020165}",2022-11-23T19:24:05.687Z,0.0004164378427636696
2022-11-23,helium,hnt,Helium,https://assets.coingecko.com/coins/images/4284/large/Helium_HNT.png?1612620071,2.52,336185857,96,562046161.0,3600562.0,2.53,2.33,0.165056,7.01218,22278796.0,7.09726,133386635.06319,223000000.0,223000000.0,54.88,-95.40721,2021-11-12T23:08:25.301Z,0.113248,2125.5528,2020-04-18T00:19:10.902Z,,2022-11-23T19:24:02.325Z,0.0004127389118104633
2022-11-23,ethereum-name-service,ens,Ethereum Name Service,https://assets.coingecko.com/coins/images/19785/large/acatxTm8_400x400.jpg?1635850140,13.03,336089352,95,1303519025.0,47511563.0,13.26,12.16,0.868709,7.14509,23121436.0,7.3878,25783233.34309683,100000000.0,100000000.0,83.4,-84.38052,2021-11-11T02:20:01.099Z,7.45,74.80215,2022-06-14T02:00:36.378Z,,2022-11-23T19:24:02.407Z,0.0004126204316071623
2022-11-23,1inch,1inch,1inch,https://assets.coingecko.com/coins/images/13469/large/1inch-token.png?1608803028,0.538986,331218870,97,808410926.0,32056084.0,0.544973,0.530054,0.00893176,1.68507,4562445.0,1.39671,614573960.164446,1500000000.0,1500000000.0,8.65,-93.77535,2021-10-27T08:24:54.808Z,0.494247,8.96043,2022-11-14T04:21:24.509Z,,2022-11-23T19:23:57.598Z,0.00040664088964007585
2022-11-23,xdce-crowd-sale,xdc,XDC Network,https://assets.coingecko.com/coins/images/2912/large/xdc-icon.png?1633700890,0.02394207,329809199,99,,2693686.0,0.02410607,0.02349747,-2.2117202962833e-05,-0.09229,-112194.87773954868,-0.03401,13795972570.05,37795968496.35,,0.192754,-87.59818,2021-08-21T04:39:48.324Z,0.00039532,5947.03537,2019-07-22T00:00:00.000Z,"{'times': 1.718711667524359, 'currency': 'eth', 'percentage': 171.8711667524359}",2022-11-23T19:23:49.591Z,0.00040491022172994194
2022-11-23,evmos,evmos,Evmos,https://assets.coingecko.com/coins/images/24023/large/evmos.png?1653958927,0.924302,327942937,98,921848744.0,1569165.0,0.967638,0.910099,-0.033885960387302294,-3.53646,-12555371.81204307,-3.68735,355744843.356589,1000000000.0,,6.84,-86.48628,2022-04-28T21:20:31.780Z,0.905181,2.08456,2022-11-22T08:11:09.870Z,,2022-11-23T19:23:52.849Z,0.00040261899224781287
2022-11-23,casper-network,cspr,Casper Network,https://assets.coingecko.com/coins/images/15279/large/casper.PNG?1620341020,0.03028452,318211767,102,341920317.0,11735554.0,0.03143399,0.02780763,0.0021469,7.63001,22020040.0,7.43439,10524045115.0,11308145111.0,,1.33,-97.72228,2021-05-12T00:00:00.000Z,0.02241297,34.69834,2022-06-18T20:14:44.694Z,,2022-11-23T19:23:38.861Z,0.0003906719325104289
