date,id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,market_share
2022-11-19,polkadot,dot,Polkadot,https://assets.coingecko.com/coins/images/12171/large/polkadot.png?1639712644,5.6,6561773265,11,7015096925.0,118930680.0,5.67,5.54,-0.06698601662136916,-1.18295,-66777623.00344372,-1.00742,1171686304.73774,1252632887.72645,,54.98,-89.81418,2021-11-04T14:10:09.301Z,2.7,107.6126,2020-08-20T05:48:11.359Z,,2022-11-19T17:31:41.602Z,0.007983769584329144
2022-11-19,staked-ether,steth,Lido Staked Ether,https://assets.coingecko.com/coins/images/13442/large/steth_logo.png?1608607546,1196.54,5677522386,12,5677522386.0,5817884.0,1198.87,1184.86,6.5,0.54631,37349376.0,0.6622,4748059.99803338,4748059.99803338,4748059.99803338,4829.57,-75.24176,2021-11-10T14:40:47.256Z,482.9,147.61363,2020-12-22T04:08:21.854Z,,2022-11-19T17:31:43.914Z,0.006907893447259279
2022-11-19,dai,dai,Dai,https://assets.coingecko.com/coins/images/9956/large/4943.png?1636636734,1.003,5441598430,13,5441598430.0,207095416.0,1.004,0.994256,0.00288921,0.28897,15235168.0,0.28076,5431362759.68666,5431362759.68666,5431362759.68666,1.22,-17.80626,2020-03-13T03:02:50.373Z,0.903243,10.92081,2019-11-25T00:04:18.137Z,,2022-11-19T17:30:31.065Z,0.006620842610837639
2022-11-19,shiba-inu,shib,Shiba Inu,https://assets.coingecko.com/coins/images/11939/large/shiba.png?1622619446,9.16e-06,5397630276,14,,86454333.0,9.2e-06,9.03e-06,1.2413e-07,1.37331,74786093.0,1.405,589371834802858.9,999991079353073.0,,8.616e-05,-89.36574,2021-10-28T03:54:55.568Z,5.6366e-11,16254890.64683,2020-11-28T11:26:25.838Z,,2022-11-19T17:31:35.258Z,0.006567346155472948
2022-11-19,okb,okb,OKB,https://assets.coingecko.com/coins/images/4463/large/WeChat_Image_20220118095654.png?1642471050,20.39,5131255842,15,,18336947.0,20.85,19.69,0.699734,3.5533,176042271.0,3.55267,251627611.56,300000000.0,,44.01,-53.76453,2021-05-03T01:03:16.108Z,0.580608,3404.26797,2019-01-14T00:00:00.000Z,,2022-11-19T17:31:40.798Z,0.006243245943788463
2022-11-19,tron,trx,TRON,https://assets.coingecko.com/coins/images/1094/large/tron-logo.png?1547035066,0.052494,4838227355,16,4838242439.0,277179934.0,0.052575,0.050485,0.0018178,3.58712,166473348.0,3.5634,92177576892.2482,92177864280.5954,,0.231673,-77.33971,2018-01-05T00:00:00.000Z,0.00180434,2809.52205,2017-11-12T00:00:00.000Z,"{'times': 26.628237479095954, 'currency': 'usd', 'percentage': 2662.823747909595}",2022-11-19T17:31:34.599Z,0.005886715501883201
2022-11-19,solana,sol,Solana,https://assets.coingecko.com/coins/images/4128/large/solana.png?1640133422,12.81,4643395619,17,,324154978.0,13.32,12.68,-0.41910258605439843,-3.16839,-152899346.36690044,-3.18786,362524427.35295,533871440.040957,,259.96,-95.06965,2021-11-06T21:54:35.825Z,0.500801,2459.27743,2020-05-11T19:35:23.449Z,,2022-11-19T17:31:25.128Z,0.005649661945608142
2022-11-19,litecoin,ltc,Litecoin,https://assets.coingecko.com/coins/images/2/large/litecoin.png?1547033580,63.18,4527228721,18,5307765068.0,436682392.0,64.12,61.67,0.919152,1.47634,43697831.0,0.97463,71647333.2334713,84000000.0,84000000.0,410.26,-84.57664,2021-05-10T03:13:07.904Z,1.15,5407.7921,2015-01-14T00:00:00.000Z,,2022-11-19T17:31:34.217Z,0.005508320617661746
2022-11-19,uniswap,uni,Uniswap,https://assets.coingecko.com/coins/images/12504/large/uniswap-uni.png?1600306604,5.78,4376943067,19,5806761241.0,64359494.0,5.85,5.67,-0.03215689637437258,-0.55336,-7279413.109624863,-0.16604,753766667.0,1000000000.0,1000000000.0,44.92,-87.0731,2021-05-03T05:25:04.822Z,1.03,463.64543,2020-09-17T01:20:38.214Z,,2022-11-19T17:31:35.738Z,0.005325466687038129
2022-11-19,leo-token,leo,LEO Token,https://assets.coingecko.com/coins/images/8418/large/leo-token.png?1558326215,4.23,3941723119,20,,1734346.0,4.28,4.16,0.02160918,0.51319,7542425.0,0.19172,933311630.9,985239504.0,,8.14,-48.08551,2022-02-08T17:40:10.285Z,0.799859,428.0207,2019-12-24T15:14:35.376Z,,2022-11-19T17:31:44.179Z,0.004795930593209731
2022-11-19,wrapped-bitcoin,wbtc,Wrapped Bitcoin,https://assets.coingecko.com/coins/images/7598/large/wrapped_bitcoin_wbtc.png?1548822744,16630.39,3916902435,21,3916902435.0,134631729.0,16785.7,16472.45,117.72,0.71289,2758797.0,0.07048,235722.51738981,235722.51738981,235722.51738981,70643.0,-76.47519,2021-11-10T14:40:19.650Z,3139.17,429.39813,2019-04-02T00:00:00.000Z,,2022-11-19T17:31:44.991Z,0.004765731039830094
2022-11-19,avalanche-2,avax,Avalanche,https://assets.coingecko.com/coins/images/12559/large/coin-round-red.png?1604021818,12.85,3871544767,22,9273295519.0,105970271.0,13.02,12.57,-0.12452862319204173,-0.9596,-43114169.52948618,-1.10135,300595643.363661,415344915.620416,720000000.0,144.96,-91.11826,2021-11-21T14:18:56.538Z,2.8,359.64953,2020-12-31T13:15:21.540Z,,2022-11-19T17:31:40.638Z,0.0047105439500648855
2022-11-19,chainlink,link,Chainlink,https://assets.coingecko.com/coins/images/877/large/chainlink-new-logo.png?1547034700,6.17,3033403618,23,6170471512.0,158535060.0,6.19,6.03,0.060545,0.99104,31411757.0,1.04636,491599971.2305644,1000000000.0,1000000000.0,52.7,-88.28334,2021-05-10T00:13:57.214Z,0.148183,4066.65474,2017-11-29T00:00:00.000Z,,2022-11-19T17:31:43.305Z,0.0036907699434784386
2022-11-19,cosmos,atom,Cosmos Hub,https://assets.coingecko.com/coins/images/1481/large/cosmos_hub.png?1555657960,9.95,2911113285,24,,83217253.0,10.01,9.78,0.076601,0.77548,16226026.0,0.56051,292586163.827428,,,44.45,-77.59457,2022-01-17T00:34:41.497Z,1.16,758.47112,2020-03-13T02:27:44.591Z,"{'times': 98.54499693287612, 'currency': 'usd', 'percentage': 9854.499693287613}",2022-11-19T17:31:31.417Z,0.0035419781761263733
2022-11-19,ethereum-classic,etc,Ethereum Classic,https://assets.coingecko.com/coins/images/453/large/ethereum-classic-logo.png?1547034169,19.49,2688503156,25,4105550657.0,127309667.0,19.67,19.13,0.03842526,0.19755,6993558.0,0.26081,137976038.37334,210700000.0,210700000.0,167.09,-88.31213,2021-05-06T18:34:22.133Z,0.615038,3075.20601,2016-07-25T00:00:00.000Z,"{'times': 42.30999402898729, 'currency': 'usd', 'percentage': 4230.9994028987285}",2022-11-19T17:31:45.527Z,0.0032711263948626713
2022-11-19,the-open-network,ton,The Open Network,https://assets.coingecko.com/coins/images/17980/large/ton.PNG?1630023132,1.8,2635377673,26,9044610902.0,4022071.0,1.8,1.76,0.00480903,0.26817,-6082331.060515881,-0.23026,1473591410.74313,5057362773.99687,,5.29,-66.17486,2021-11-12T06:50:02.476Z,0.519364,244.57906,2021-09-21T00:33:11.092Z,,2022-11-19T17:31:42.117Z,0.0032064881334965658
2022-11-19,monero,xmr,Monero,https://assets.coingecko.com/coins/images/69/large/monero_logo.png?1547033729,133.73,2426587785,27,,56258118.0,133.99,132.25,1.24,0.93875,22261727.0,0.9259,18147820.3764146,,,542.33,-75.36284,2018-01-09T00:00:00.000Z,0.216177,61707.59489,2015-01-14T00:00:00.000Z,,2022-11-19T17:31:44.474Z,0.0029524515659392608
2022-11-19,stellar,xlm,Stellar,https://assets.coingecko.com/coins/images/100/large/Stellar_symbol_black_RGB.png?1552356157,0.090553,2326446164,28,4528264710.0,35974853.0,0.090629,0.088836,0.00153814,1.72795,36604234.0,1.59855,25688972321.8817,50001787542.6275,50001787542.6275,0.875563,-89.65777,2018-01-03T00:00:00.000Z,0.00047612,18918.75534,2015-03-05T00:00:00.000Z,,2022-11-19T17:31:32.328Z,0.0028306083391807673
2022-11-19,algorand,algo,Algorand,https://assets.coingecko.com/coins/images/4380/large/download.png?1547039725,0.297648,2114909322,29,2976354686.0,420005309.0,0.313419,0.282063,0.01558498,5.52536,110420068.0,5.50864,7105703269.36793,7327924760.57938,10000000000.0,3.56,-91.64061,2019-06-20T14:51:19.480Z,0.105336,182.61203,2020-03-13T02:20:48.438Z,"{'times': -0.8759801575172784, 'currency': 'usd', 'percentage': -87.59801575172784}",2022-11-19T17:31:39.782Z,0.0025732295275517677
2022-11-19,bitcoin-cash,bch,Bitcoin Cash,https://assets.coingecko.com/coins/images/780/large/bitcoin-cash-circle.png?1594689492,105.46,2028436863,30,2214734975.0,418524588.0,106.1,103.91,1.34,1.28516,30776300.0,1.54062,19233531.1466508,21000000.0,21000000.0,3785.82,-97.21442,2017-12-20T00:00:00.000Z,76.93,37.07321,2018-12-16T00:00:00.000Z,,2022-11-19T17:31:28.222Z,0.0024680176952977086
2022-11-19,crypto-com-chain,cro,Cronos,https://assets.coingecko.com/coins/images/7310/large/oCw2s3GI_400x400.jpeg?1645172042,0.071085,1797868339,31,,33738413.0,0.073333,0.070411,-2.7390294214169e-05,-0.03852,-1872672.4223325253,-0.10405,25263013692.0,30263013692.0,,0.965407,-92.62582,2021-11-24T15:53:54.855Z,0.0121196,487.40286,2019-02-08T00:00:00.000Z,,2022-11-19T17:31:43.674Z,0.002187482862002937
2022-11-19,quant-network,qnt,Quant,https://assets.coingecko.com/coins/images/3370/large/5ZOu7brX_400x400.jpg?1612437252,114.56,1666191756,32,1674016503.0,28294484.0,118.75,113.73,-2.978568784912781,-2.53419,-43858966.71194434,-2.56478,14544190.764091088,14612493.0,14612493.0,427.42,-73.16083,2021-09-11T09:15:00.668Z,0.215773,53065.33332,2018-08-23T00:00:00.000Z,"{'times': 39.695632198398826, 'currency': 'eth', 'percentage': 3969.5632198398825}",2022-11-19T17:31:35.761Z,0.002027270758373692
2022-11-19,near,near,NEAR Protocol,https://assets.coingecko.com/coins/images/10365/large/near_icon.png?1601359077,1.74,1446721803,33,1746774310.0,114567957.0,1.79,1.72,-0.03472626568303139,-1.95277,-28619600.709867954,-1.93986,828224799.623913,1000000000.0,1000000000.0,20.44,-91.45292,2022-01-16T22:09:45.873Z,0.526762,231.62251,2020-11-04T16:09:15.137Z,,2022-11-19T17:31:26.240Z,0.0017602396579878196
2022-11-19,filecoin,fil,Filecoin,https://assets.coingecko.com/coins/images/12817/large/filecoin.png?1602753933,4.38,1415165118,34,8614683875.0,60329864.0,4.39,4.26,0.083098,1.93481,28023143.0,2.02021,323016148.0,1966330265.0,1966330265.0,236.84,-98.14969,2021-04-01T13:29:41.564Z,4.08,7.4299,2022-11-09T23:26:04.866Z,,2022-11-19T17:31:33.748Z,0.001721844350544161
2022-11-19,vechain,vet,VeChain,https://assets.coingecko.com/coins/images/1167/large/VeChain-Logo-768x725.png?1547035194,0.01931289,1400038600,35,1674239636.0,35006065.0,0.01940455,0.01886293,0.00022611,1.18467,14873979.0,1.07381,72511146418.0,85985041177.0,86712634466.0,0.280991,-93.11906,2021-04-19T01:08:21.675Z,0.00191713,908.52841,2020-03-13T02:29:59.652Z,"{'times': 4.584359733060004, 'currency': 'eth', 'percentage': 458.4359733060004}",2022-11-19T17:31:38.781Z,0.0017034397776569251
2022-11-19,chiliz,chz,Chiliz,https://assets.coingecko.com/coins/images/8834/large/Chiliz.png?1561970540,0.25056,1338891619,36,2227005055.0,1163510552.0,0.272444,0.246636,-0.004201537017634483,-1.6492,-26607414.90714073,-1.94855,5344064580.0,8888888888.0,8888888888.0,0.878633,-71.47757,2021-03-13T08:04:21.200Z,0.00410887,5999.17719,2019-09-28T00:00:00.000Z,"{'times': 10.389112447212014, 'currency': 'usd', 'percentage': 1038.9112447212015}",2022-11-19T17:31:49.120Z,0.0016290416862621362
2022-11-19,flow,flow,Flow,https://assets.coingecko.com/coins/images/13446/large/5f6294c0c7a8cda55cb1c936_Flow_Wordmark.png?1631696776,1.24,1290673969,37,1704075724.0,21806767.0,1.25,1.2,0.02813569,2.31697,31231742.0,2.47981,1036200000.0,1368093963.03903,1368093963.03903,42.4,-97.06254,2021-04-05T13:49:10.098Z,1.14,9.21081,2022-11-14T05:47:36.750Z,,2022-11-19T17:31:44.891Z,0.0015703748302232103
2022-11-19,hedera-hashgraph,hbar,Hedera,https://assets.coingecko.com/coins/images/3688/large/hbar.png?1637045634,0.04938848,1216359937,38,2469547939.0,13247008.0,0.04946489,0.04741543,0.00099972,2.06603,24069267.0,2.01874,24627178074.9143,50000000000.0,50000000000.0,0.569229,-91.30967,2021-09-15T10:40:28.318Z,0.00986111,401.64606,2020-01-02T17:30:24.852Z,,2022-11-19T17:31:42.937Z,0.0014799562673729649
2022-11-19,terra-luna,lunc,Terra Luna Classic,https://assets.coingecko.com/coins/images/8284/large/01_LunaClassic_color.png?1653547790,0.00017369,1195104603,39,1199852560.0,60840241.0,0.00017842,0.0001729,-2.004152696164e-06,-1.1407,-12926260.53006363,-1.07003,6879740780855.97,6907072876045.07,,119.18,-99.99985,2022-04-05T12:24:58.854Z,9.99967e-07,17272.79664,2022-05-13T02:34:40.340Z,,2022-11-19T17:31:37.933Z,0.0014540947079681144
2022-11-19,frax,frax,Frax,https://assets.coingecko.com/coins/images/13422/large/frax_logo.png?1608476506,0.999186,1176041805,40,1176041805.0,7294632.0,1.005,0.994767,0.00299752,0.3009,1072995.0,0.09132,1177827326.53085,1177827326.53085,1177827326.53085,1.14,-12.45366,2021-02-07T12:55:35.766Z,0.891635,11.97666,2021-12-04T05:33:57.315Z,,2022-11-19T17:31:34.148Z,0.0014309008271803712
2022-11-19,chain-2,xcn,Chain,https://assets.coingecko.com/coins/images/24210/large/Chain_icon_200x200.png?1646895054,0.050413,1082549280,41,2694446215.0,26682217.0,0.053382,0.050388,-0.001918631451607367,-3.66632,-25672034.60780859,-2.31651,21482884567.05066,53470523779.0,53470523779.0,0.184139,-72.61857,2022-05-27T11:45:24.820Z,0.00287158,1655.82576,2022-06-14T06:35:07.084Z,,2022-11-19T17:31:45.262Z,0.0013171476163770517
2022-11-19,internet-computer,icp,Internet Computer,https://assets.coingecko.com/coins/images/14495/large/Internet_Computer_logo.png?1620703073,3.87,1065595673,42,1823887416.0,25217258.0,3.92,3.75,0.098724,2.61453,27387932.0,2.638,274135396.179558,492133154.953512,469213710.0,700.65,-99.44538,2021-05-10T16:05:53.653Z,3.56,9.29073,2022-11-09T23:27:14.448Z,,2022-11-19T17:31:49.511Z,0.0012965200075821491
2022-11-19,elrond-erd-2,egld,MultiversX (Elrond),https://assets.coingecko.com/coins/images/12335/large/elrond3_360.png?1626341589,42.99,1026344567,43,1352517139.0,12268121.0,43.13,42.18,0.492164,1.15821,12382524.0,1.2212,23839672.0,24600604.0,31415926.0,545.64,-92.10985,2021-11-23T10:33:26.737Z,6.51,561.65715,2020-10-07T01:44:53.554Z,,2022-11-19T17:31:48.816Z,0.0012487628276890888
2022-11-19,apecoin,ape,ApeCoin,https://assets.coingecko.com/coins/images/24383/large/apecoin.jpg?1647476455,3.19,1002048487,44,3189015573.0,161022581.0,3.22,3.06,0.064484,2.06219,15832513.0,1.60538,314218750.0,1000000000.0,1000000000.0,26.7,-88.06503,2022-04-28T21:44:21.164Z,2.63,21.33298,2022-11-14T04:22:00.792Z,,2022-11-19T17:31:23.434Z,0.0012192015647973836
2022-11-19,eos,eos,EOS,https://assets.coingecko.com/coins/images/738/large/eos-eos-logo.png?1547034481,0.901677,977308263,45,,91622211.0,0.906877,0.881291,0.00901361,1.00974,8790712.0,0.90765,1084155688.4069,,,22.71,-96.02044,2018-04-29T07:50:33.540Z,0.5024,79.89815,2017-10-23T00:00:00.000Z,"{'times': -0.08921515162706344, 'currency': 'usd', 'percentage': -8.921515162706344}",2022-11-19T17:31:32.648Z,0.0011890999078361096
2022-11-19,the-sandbox,sand,The Sandbox,https://assets.coingecko.com/coins/images/12129/large/sandbox_logo.jpg?1597397942,0.60491,938655127,46,1826583562.0,150464932.0,0.619582,0.570794,0.0273102,4.72822,48754219.0,5.47861,1541657026.2233226,3000000000.0,3000000000.0,8.4,-92.74894,2021-11-25T06:04:40.957Z,0.02897764,2001.12587,2020-11-04T15:59:14.441Z,,2022-11-19T17:31:49.025Z,0.0011420702835146209
2022-11-19,lido-dao,ldo,Lido DAO,https://assets.coingecko.com/coins/images/13573/large/Lido_DAO.png?1609873644,1.22,934994954,47,1225218700.0,19314334.0,1.25,1.18,-0.007957879342117113,-0.64702,-1424947.6538809538,-0.15217,763124945.454422,1000000000.0,1000000000.0,7.3,-83.23009,2021-08-20T08:35:20.158Z,0.40615,201.53527,2022-06-18T20:55:12.035Z,,2022-11-19T17:31:36.608Z,0.0011376169175279216
2022-11-19,paxos-standard,usdp,Pax Dollar,https://assets.coingecko.com/coins/images/6013/large/Pax_Dollar.png?1629877204,1.003,934801405,48,,1272184.0,1.004,0.997169,0.00209375,0.20922,2530723.0,0.27146,932148714.870683,932148714.870683,,1.13,-11.09996,2018-10-15T07:09:12.459Z,0.863529,16.09376,2021-05-19T13:14:42.046Z,"{'times': 0.0028208433153, 'currency': 'usd', 'percentage': 0.28208433153}",2022-11-19T17:31:45.904Z,0.0011373814246882774
2022-11-19,trust-wallet-token,twt,Trust Wallet,https://assets.coingecko.com/coins/images/11085/large/Trust.png?1588062702,2.21,921173910,49,,155957198.0,2.43,2.15,-0.002401418471686068,-0.10866,-2564323.1943264008,-0.2776,416649900.0,1000000000.0,,2.71,-17.82982,2022-11-14T15:47:47.380Z,0.00277641,80243.67298,2020-06-09T09:15:06.983Z,,2022-11-19T17:31:44.295Z,0.0011208007268040756
2022-11-19,tezos,xtz,Tezos,https://assets.coingecko.com/coins/images/976/large/Tezos-logo.png?1547034862,0.998828,907535551,50,,18353543.0,1.011,0.968337,0.02741021,2.82167,24389847.0,2.7617,908840528.822104,,,9.12,-89.04893,2021-10-04T00:41:18.025Z,0.350476,184.84299,2018-12-07T00:00:00.000Z,"{'times': 1.1251663390704256, 'currency': 'usd', 'percentage': 112.51663390704255}",2022-11-19T17:31:34.035Z,0.0011042068105916473
2022-11-19,theta-token,theta,Theta Network,https://assets.coingecko.com/coins/images/2538/large/theta-token-logo.png?1548387191,0.904752,904817327,51,904817327.0,10565971.0,0.906113,0.886256,0.00397204,0.44096,2847075.0,0.31565,1000000000.0,1000000000.0,1000000000.0,15.72,-94.24141,2021-04-16T13:15:11.190Z,0.04039979,2140.68965,2020-03-13T02:24:16.483Z,"{'times': 5.031679052123098, 'currency': 'usd', 'percentage': 503.1679052123098}",2022-11-19T17:31:38.239Z,0.0011008995225738872
2022-11-19,true-usd,tusd,TrueUSD,https://assets.coingecko.com/coins/images/3449/large/tusd.png?1618395665,1.005,865149039,52,,25852361.0,1.004,0.998079,0.0065386,0.65512,1842955.0,0.21348,861172367.492635,861172367.492635,,1.62,-38.16133,2018-08-26T20:41:09.375Z,0.88355,13.2779,2020-03-12T10:47:51.380Z,,2022-11-19T17:31:43.172Z,0.0010526347535234118
2022-11-19,aave,aave,Aave,https://assets.coingecko.com/coins/images/12645/large/AAVE.png?1601374110,58.17,825410969,53,931730971.0,51069700.0,58.42,57.1,0.04940475,0.085,598945.0,0.07262,14174236.900630267,16000000.0,16000000.0,661.69,-91.19914,2021-05-18T21:19:59.514Z,26.02,123.7792,2020-11-05T09:20:11.928Z,,2022-11-19T17:31:22.575Z,0.0010042850800748974
2022-11-19,axie-infinity,axs,Axie Infinity,https://assets.coingecko.com/coins/images/13029/large/axie_infinity_logo.png?1604471082,7.18,783732641,54,1939660452.0,38473782.0,7.26,7.02,0.052881,0.74188,5555187.0,0.71387,109095286.68180628,270000000.0,270000000.0,164.9,-95.64303,2021-11-06T19:29:29.482Z,0.123718,5707.19241,2020-11-06T08:05:43.662Z,,2022-11-19T17:31:42.868Z,0.0009535746769607029
2022-11-19,decentraland,mana,Decentraland,https://assets.coingecko.com/coins/images/878/large/decentraland-mana.png?1550108745,0.418841,761700109,55,920128734.0,85933392.0,0.424515,0.40711,0.00713032,1.73188,13481124.0,1.80176,1815753262.3054042,2193418027.32015,2193418027.32015,5.85,-92.81421,2021-11-25T10:04:18.534Z,0.00923681,4451.65677,2017-10-31T00:00:00.000Z,"{'times': 19.942037170583884, 'currency': 'usd', 'percentage': 1994.2037170583885}",2022-11-19T17:31:23.297Z,0.000926767493636401
2022-11-19,bitcoin-cash-sv,bsv,Bitcoin SV,https://assets.coingecko.com/coins/images/6799/large/BSV.png?1558947902,39.09,751650987,56,,12421867.0,39.86,38.73,0.356666,0.92084,6590879.0,0.88461,19229014.144239,21000000.0,,489.75,-92.00716,2021-04-16T17:09:04.630Z,35.05,11.6679,2022-11-09T22:10:15.324Z,,2022-11-19T17:31:41.554Z,0.0009145406349302715
2022-11-19,usdd,usdd,USDD,https://assets.coingecko.com/coins/images/25380/large/UUSD.jpg?1651823371,0.992831,719316383,57,,29120617.0,0.994727,0.987585,0.00524604,0.5312,2975371.0,0.41536,725332037.614491,,,1.044,-4.93693,2022-11-09T09:56:06.131Z,0.928067,6.92918,2022-06-19T16:15:11.558Z,,2022-11-19T17:31:47.595Z,0.0008751988263198627
2022-11-19,compound-usd-coin,cusdc,cUSDC,https://assets.coingecko.com/coins/images/9442/large/Compound_USDC.png?1567581577,0.022716,712037587,58,,2.73,0.02274838,0.02232484,2.05e-05,0.09034,-4530364.447620392,-0.63223,31345206544.7993,31345206544.7993,,0.058843,-61.39586,2020-10-21T11:24:27.820Z,0.00620705,265.97063,2021-03-04T08:11:37.438Z,,2022-11-19T17:30:26.913Z,0.0008663426486117265
2022-11-19,kucoin-shares,kcs,KuCoin,https://assets.coingecko.com/coins/images/1047/large/sa9z79.png?1610678720,7.23,705212434,59,,689557.0,7.24,7.18,0.00580161,0.0803,-907731.473252058,-0.12855,97512131.8656563,145012131.865572,,28.83,-74.91866,2021-12-01T15:09:35.541Z,0.342863,2008.98223,2019-02-07T00:00:00.000Z,,2022-11-19T17:31:39.902Z,0.0008580384224933934
2022-11-19,whitebit,wbt,WhiteBIT Token,https://assets.coingecko.com/coins/images/27045/large/wbt_token.png?1667923752,5.35,649114975,60,2138829025.0,8374893.0,5.4,5.33,-0.03406963717756284,-0.63295,-3883717.008375168,-0.59475,121396328.0,389596328.0,400000000.0,14.64,-63.4832,2022-10-28T12:32:18.119Z,3.07,74.22698,2022-09-21T23:38:03.675Z,,2022-11-19T17:29:54.539Z,0.0007897841307288103
