date,id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,market_share
2022-12-16,polkadot,dot,Polkadot,https://assets.coingecko.com/coins/images/12171/large/polkadot.png?1639712644,5.03,5953231649,11,6360649354.0,235159257.0,5.24,5.01,-0.1503457119695355,-2.90267,-176791551.6875534,-2.88403,1182775097.23031,1263719959.5463,,54.98,-90.84541,2021-11-04T14:10:09.301Z,2.7,86.59342,2020-08-20T05:48:11.359Z,,2022-12-16T18:25:18.095Z,0.007381476587366376
2022-12-16,okb,okb,OKB,https://assets.coingecko.com/coins/images/4463/large/WeChat_Image_20220118095654.png?1642471050,23.44,5895758124,12,,35519863.0,24.54,22.68,0.749125,3.30077,186729430.0,3.27077,251627611.56,300000000.0,,44.01,-46.69502,2021-05-03T01:03:16.108Z,0.580608,3940.07823,2019-01-14T00:00:00.000Z,,2022-12-16T18:25:23.791Z,0.007310214539424368
2022-12-16,staked-ether,steth,Lido Staked Ether,https://assets.coingecko.com/coins/images/13442/large/steth_logo.png?1608607546,1183.61,5690670477,13,5690670477.0,8816750.0,1263.64,1176.83,-71.73425511114328,-5.71433,-342588985.9086971,-5.67834,4806741.30863081,4806741.30863081,4806741.30863081,4829.57,-75.49238,2021-11-10T14:40:47.256Z,482.9,145.10708,2020-12-22T04:08:21.854Z,,2022-12-16T18:25:29.705Z,0.0070559241381861005
2022-12-16,dai,dai,Dai,https://assets.coingecko.com/coins/images/9956/large/4943.png?1636636734,0.999769,5115066921,14,5115066921.0,212638217.0,1.01,0.996259,0.0004333,0.04336,-13951918.431109428,-0.27202,5116248605.4076,5116248605.4076,5116248605.4076,1.22,-17.97981,2020-03-13T03:02:50.373Z,0.903243,10.6866,2019-11-25T00:04:18.137Z,,2022-12-16T18:20:48.237Z,0.006342227036724825
2022-12-16,tron,trx,TRON,https://assets.coingecko.com/coins/images/1094/large/tron-logo.png?1547035066,0.054495,5021449389,15,5021455152.0,260804667.0,0.056148,0.054413,-0.0013956840792924,-2.49716,-118860446.14068604,-2.31232,92031899787.2415,92032005417.8453,,0.231673,-76.44865,2018-01-05T00:00:00.000Z,0.00180434,2923.93138,2017-11-12T00:00:00.000Z,"{'times': 27.681665272239226, 'currency': 'usd', 'percentage': 2768.1665272239225}",2022-12-16T18:25:15.590Z,0.006226149641896573
2022-12-16,shiba-inu,shib,Shiba Inu,https://assets.coingecko.com/coins/images/11939/large/shiba.png?1622619446,8.48e-06,5009659030,16,,168938739.0,9.02e-06,8.46e-06,-3.58988229276e-07,-4.06005,-206269429.1100788,-3.95461,589369914358598.0,999991056489935.0,,8.616e-05,-90.13473,2021-10-28T03:54:55.568Z,5.6366e-11,15079449.87593,2020-11-28T11:26:25.838Z,,2022-12-16T18:25:11.944Z,0.006211530647702089
2022-12-16,litecoin,ltc,Litecoin,https://assets.coingecko.com/coins/images/2/large/litecoin.png?1547033580,67.8,4874892853,17,5699812006.0,643947939.0,73.38,67.21,-4.903095043931756,-6.74376,-371781585.14473915,-7.08604,71842895.7334713,84000000.0,84000000.0,410.26,-83.46459,2021-05-10T03:13:07.904Z,1.15,5804.91464,2015-01-14T00:00:00.000Z,,2022-12-16T18:25:23.500Z,0.0060444326009695265
2022-12-16,solana,sol,Solana,https://assets.coingecko.com/coins/images/4128/large/solana.png?1640133422,12.95,4756169276,18,6956363487.0,364359498.0,14.18,12.8,-1.0084987508169068,-7.22558,-368925372.42283344,-7.19841,366693055.24279,536324515.017095,,259.96,-95.01058,2021-11-06T21:54:35.825Z,0.500801,2489.93976,2020-05-11T19:35:23.449Z,,2022-12-16T18:24:56.375Z,0.005897225948236453
2022-12-16,uniswap,uni,Uniswap,https://assets.coingecko.com/coins/images/12504/large/uniswap-uni.png?1600306604,5.47,4130840495,19,5480264219.0,92609272.0,5.87,5.46,-0.39915343801273817,-6.79595,-302371578.9391265,-6.8206,753766667.0,1000000000.0,1000000000.0,44.92,-87.7981,2021-05-03T05:25:04.822Z,1.03,432.03366,2020-09-17T01:20:38.214Z,,2022-12-16T18:24:54.780Z,0.005121874000167506
2022-12-16,avalanche-2,avax,Avalanche,https://assets.coingecko.com/coins/images/12559/large/Avalanche_Circle_RedWhite_Trans.png?1670992574,12.45,3876929114,20,8974593711.0,159889988.0,13.31,12.43,-0.8150645001901307,-6.14374,-252336666.22748756,-6.11093,311032348.861439,416438342.962242,720000000.0,144.96,-91.40177,2021-11-21T14:18:56.538Z,2.8,344.97732,2020-12-31T13:15:21.540Z,,2022-12-16T18:25:17.528Z,0.0048070465208047315
2022-12-16,the-open-network,ton,Toncoin,https://assets.coingecko.com/coins/images/17980/large/ton_symbol.png?1670498136,2.46,3619381119,21,12421708761.0,49045429.0,2.46,2.2,0.093581,3.94832,126205215.0,3.61291,1473591410.74313,5057362773.99687,,5.29,-53.53244,2021-11-12T06:50:02.476Z,0.519364,373.36824,2021-09-21T00:33:11.092Z,,2022-12-16T18:25:21.414Z,0.004487709964241375
2022-12-16,leo-token,leo,LEO Token,https://assets.coingecko.com/coins/images/8418/large/leo-token.png?1558326215,3.69,3445737099,22,,721619.0,3.75,3.68,-7.2516468172523e-05,-0.00196,3723576.0,0.10818,932837895.9,985239504.0,,8.14,-54.59348,2022-02-08T17:40:10.285Z,0.799859,361.82836,2019-12-24T15:14:35.376Z,,2022-12-16T18:25:06.821Z,0.004272406857670429
2022-12-16,wrapped-bitcoin,wbtc,Wrapped Bitcoin,https://assets.coingecko.com/coins/images/7598/large/wrapped_bitcoin_wbtc.png?1548822744,16792.8,3122353001,23,3122353001.0,119782345.0,17500.85,16755.78,-596.4944615258719,-3.43024,-98990348.71285772,-3.07295,185909.9823489,185909.9823489,185909.9823489,70643.0,-76.22802,2021-11-10T14:40:19.650Z,3139.17,434.96037,2019-04-02T00:00:00.000Z,,2022-12-16T18:25:28.103Z,0.0038714394018660573
2022-12-16,chainlink,link,Chainlink,https://assets.coingecko.com/coins/images/877/large/chainlink-new-logo.png?1547034700,6.13,3014115007,24,6131235117.0,263613410.0,6.54,6.1,-0.379221098231187,-5.82398,-193906403.28682137,-6.04442,491599971.2305644,1000000000.0,1000000000.0,52.7,-88.36757,2021-05-10T00:13:57.214Z,0.148183,4036.70152,2017-11-29T00:00:00.000Z,,2022-12-16T18:25:02.353Z,0.0037372339373922016
2022-12-16,monero,xmr,Monero,https://assets.coingecko.com/coins/images/69/large/monero_logo.png?1547033729,144.8,2627981355,25,,83177337.0,149.36,144.22,-2.2074262292287017,-1.50159,-39573102.34992123,-1.4835,18147820.3764146,,,542.33,-73.29867,2018-01-09T00:00:00.000Z,0.216177,66886.00777,2015-01-14T00:00:00.000Z,,2022-12-16T18:25:19.077Z,0.0032584626279789273
2022-12-16,cosmos,atom,Cosmos Hub,https://assets.coingecko.com/coins/images/1481/large/cosmos_hub.png?1555657960,8.97,2626211039,26,,113400320.0,9.57,8.96,-0.5910651878988187,-6.18451,-172549522.61975098,-6.16521,292586163.827428,,,44.45,-79.81073,2022-01-17T00:34:41.497Z,1.16,673.55849,2020-03-13T02:27:44.591Z,"{'times': 88.66123919939005, 'currency': 'usd', 'percentage': 8866.123919939006}",2022-12-16T18:25:30.092Z,0.003256267593940829
2022-12-16,ethereum-classic,etc,Ethereum Classic,https://assets.coingecko.com/coins/images/453/large/ethereum-classic-logo.png?1547034169,17.2,2381028611,27,3625039460.0,112212528.0,18.36,17.17,-1.0101506423873161,-5.54869,-140501868.87488317,-5.57209,138393728.93906,210700000.0,210700000.0,167.09,-89.6988,2021-05-06T18:34:22.133Z,0.615038,2698.49415,2016-07-25T00:00:00.000Z,"{'times': 37.211240140645664, 'currency': 'usd', 'percentage': 3721.124014064567}",2022-12-16T18:25:28.360Z,0.0029522632382192357
2022-12-16,stellar,xlm,Stellar,https://assets.coingecko.com/coins/images/100/large/Stellar_symbol_black_RGB.png?1552356157,0.079736,2079323771,28,3989995828.0,50150818.0,0.082361,0.078833,-0.002322548759474366,-2.83036,-60258551.70537424,-2.81637,26057647651.785,50001787530.6164,50001787530.6164,0.875563,-90.88834,2018-01-03T00:00:00.000Z,0.00047612,16655.80706,2015-03-05T00:00:00.000Z,,2022-12-16T18:25:27.020Z,0.002578176129895607
2022-12-16,bitcoin-cash,bch,Bitcoin Cash,https://assets.coingecko.com/coins/images/780/large/bitcoin-cash-circle.png?1594689492,103.0,1984020297,29,2163538638.0,397618423.0,108.68,102.58,-4.951202265625625,-4.58667,-95400630.9768827,-4.58785,19257537.3966508,21000000.0,21000000.0,3785.82,-97.27864,2017-12-20T00:00:00.000Z,76.93,33.91295,2018-12-16T00:00:00.000Z,,2022-12-16T18:24:45.932Z,0.0024600083172683514
2022-12-16,quant-network,qnt,Quant,https://assets.coingecko.com/coins/images/3370/large/5ZOu7brX_400x400.jpg?1612437252,114.24,1665857705,30,1673680884.0,26752100.0,121.97,114.19,-7.217226182092958,-5.94197,-102338454.0901587,-5.78773,14544190.764091088,14612493.0,14612493.0,427.42,-73.18007,2021-09-11T09:15:00.668Z,0.215773,53027.22845,2018-08-23T00:00:00.000Z,"{'times': 40.06990459068983, 'currency': 'eth', 'percentage': 4006.9904590689835}",2022-12-16T18:25:23.757Z,0.0020655150634709294
2022-12-16,crypto-com-chain,cro,Cronos,https://assets.coingecko.com/coins/images/7310/large/cro_token_logo.png?1669699773,0.058528,1480547847,31,,24591954.0,0.062569,0.058244,-0.002386157069661117,-3.91723,-58907476.84240842,-3.82651,25263013692.0,30263013692.0,,0.965407,-93.92801,2021-11-24T15:53:54.855Z,0.0121196,383.67497,2019-02-08T00:00:00.000Z,,2022-12-16T18:25:28.544Z,0.001835747357645984
2022-12-16,algorand,algo,Algorand,https://assets.coingecko.com/coins/images/4380/large/download.png?1547039725,0.202081,1442633175,32,2022330666.0,108283631.0,0.219112,0.201505,-0.017030498196954375,-7.77252,-121727790.04844832,-7.78131,7133517771.06663,7356908242.17962,10000000000.0,3.56,-94.32118,2019-06-20T14:51:19.480Z,0.105336,91.98791,2020-03-13T02:20:48.438Z,"{'times': -0.9157995050397881, 'currency': 'usd', 'percentage': -91.57995050397881}",2022-12-16T18:25:21.273Z,0.00178873654399275
2022-12-16,apecoin,ape,ApeCoin,https://assets.coingecko.com/coins/images/24383/large/apecoin.jpg?1647476455,3.71,1336714855,33,3700248734.0,176328864.0,4.07,3.67,-0.3111319264386374,-7.74506,-115842163.3547945,-7.97505,361250000.0,1000000000.0,1000000000.0,26.7,-86.13434,2022-04-28T21:44:21.164Z,2.63,40.9607,2022-11-14T04:22:00.792Z,,2022-12-16T18:25:20.437Z,0.0016574072685084824
2022-12-16,filecoin,fil,Filecoin,https://assets.coingecko.com/coins/images/12817/large/filecoin.png?1602753933,3.81,1308472998,34,7509132509.0,179772784.0,4.18,3.8,-0.32806261958150307,-7.92431,-104508435.25300622,-7.39631,342582072.0,1966027711.0,1966027711.0,236.84,-98.38751,2021-04-01T13:29:41.564Z,3.8,0.41572,2022-12-16T16:29:51.943Z,,2022-12-16T18:25:25.629Z,0.0016223898832427393
2022-12-16,vechain,vet,VeChain,https://assets.coingecko.com/coins/images/1167/large/VeChain-Logo-768x725.png?1547035194,0.01779762,1290346405,35,1543063951.0,53918179.0,0.01862118,0.01777579,-0.00042293156732973,-2.32118,-31818099.342684746,-2.40652,72511146418.0,85985041177.0,86712634466.0,0.280991,-93.66706,2021-04-19T01:08:21.675Z,0.00191713,828.20799,2020-03-13T02:29:59.652Z,"{'times': 4.207739225812164, 'currency': 'eth', 'percentage': 420.77392258121637}",2022-12-16T18:25:19.947Z,0.0015999145236855995
2022-12-16,near,near,NEAR Protocol,https://assets.coingecko.com/coins/images/10365/large/near_icon.png?1601359077,1.49,1259680850,36,1495710345.0,84407776.0,1.61,1.49,-0.1077242995105181,-6.73522,-91545126.0537138,-6.77497,842195719.288355,1000000000.0,1000000000.0,20.44,-92.68309,2022-01-16T22:09:45.873Z,0.526762,183.89229,2020-11-04T16:09:15.137Z,,2022-12-16T18:25:24.143Z,0.0015618919689427283
2022-12-16,hedera-hashgraph,hbar,Hedera,https://assets.coingecko.com/coins/images/3688/large/hbar.png?1637045634,0.04421604,1101229591,37,2211351206.0,16912736.0,0.04616673,0.04399043,-0.001512929328155784,-3.30847,-39685316.708548784,-3.47838,24899472958.4727,50000000000.0,50000000000.0,0.569229,-92.23036,2021-09-15T10:40:28.318Z,0.00986111,348.49943,2020-01-02T17:30:24.852Z,,2022-12-16T18:25:21.018Z,0.0013654265317639665
2022-12-16,internet-computer,icp,Internet Computer,https://assets.coingecko.com/coins/images/14495/large/Internet_Computer_logo.png?1620703073,3.8,1061576040,38,1782056720.0,21797801.0,4.0,3.78,-0.18043403838657301,-4.5362,-51210558.48780966,-4.60201,279511884.542843,493104164.533982,469213710.0,700.65,-99.45792,2021-05-10T16:05:53.653Z,3.53,7.44606,2022-11-22T10:01:59.363Z,,2022-12-16T18:25:15.972Z,0.001316259663150412
2022-12-16,frax,frax,Frax,https://assets.coingecko.com/coins/images/13422/large/ethCanonicalFRAX.png?1669277108,1.001,1023098692,39,1023098692.0,8341342.0,1.014,0.995597,0.00282248,0.28285,2177743.0,0.21331,1023027133.25878,1023027133.25878,1023027133.25878,1.14,-12.30937,2021-02-07T12:55:35.766Z,0.891635,12.16121,2021-12-04T05:33:57.315Z,,2022-12-16T18:25:26.775Z,0.0012685511814128237
2022-12-16,eos,eos,EOS,https://assets.coingecko.com/coins/images/738/large/eos-eos-logo.png?1547034481,0.9221,1003805520,40,,112441789.0,0.96253,0.919534,-0.036626822696489425,-3.82036,-39843255.9376235,-3.81769,1087401662.8541,,,22.71,-95.93635,2018-04-29T07:50:33.540Z,0.5024,83.69963,2017-10-23T00:00:00.000Z,"{'times': -0.06858548887227232, 'currency': 'usd', 'percentage': -6.858548887227232}",2022-12-16T18:25:13.138Z,0.0012446293678818562
2022-12-16,elrond-erd-2,egld,MultiversX (Elrond),https://assets.coingecko.com/coins/images/12335/large/elrond3_360.png?1626341589,40.36,968506353,41,1269596452.0,21507490.0,42.31,40.32,-1.2739794176988042,-3.05964,-29624781.72458613,-2.96803,23965508.0,24726440.0,31415926.0,545.64,-92.59364,2021-11-23T10:33:26.737Z,6.51,521.08729,2020-10-07T01:44:53.554Z,,2022-12-16T18:25:09.793Z,0.0012008615472885143
2022-12-16,bitcoin-cash-sv,bsv,Bitcoin SV,https://assets.coingecko.com/coins/images/6799/large/BSV.png?1558947902,48.19,927854860,42,1012027125.0,61725249.0,49.22,46.48,1.24,2.63947,21200982.0,2.33838,19253389.144239,21000000.0,21000000.0,489.75,-90.16106,2021-04-16T17:09:04.630Z,35.05,37.45979,2022-11-09T22:10:15.324Z,,2022-12-16T18:25:29.307Z,0.001150457319549217
2022-12-16,terra-luna,lunc,Terra Luna Classic,https://assets.coingecko.com/coins/images/8284/large/01_LunaClassic_color.png?1653547790,0.00015293,913980931,43,1051704615.0,61250256.0,0.00016374,0.00015207,-9.556664234509e-06,-5.88136,-57659439.98710096,-5.93424,5972758224069.27,6872766352104.05,,119.18,-99.99987,2022-04-05T12:24:58.854Z,9.99967e-07,15203.54836,2022-05-13T02:34:40.340Z,,2022-12-16T18:25:13.256Z,0.0011332548842793776
2022-12-16,huobi-token,ht,Huobi,https://assets.coingecko.com/coins/images/2822/large/huobi-token-logo.png?1547036992,5.63,912796202,44,1147677082.0,11150338.0,6.21,5.56,-0.5750564331654315,-9.27036,-93491800.46059239,-9.29076,162234289.3,203980445.3,203980445.3,39.66,-85.81292,2021-05-12T14:42:21.586Z,0.90862,519.25852,2019-01-30T00:00:00.000Z,"{'times': 4.684964564082774, 'currency': 'usd', 'percentage': 468.49645640827737}",2022-12-16T18:25:18.422Z,0.001131785925923399
2022-12-16,flow,flow,Flow,https://assets.coingecko.com/coins/images/13446/large/5f6294c0c7a8cda55cb1c936_Flow_Wordmark.png?1631696776,0.841678,874245861,45,1159994569.0,33213960.0,0.905584,0.840042,-0.06001434326566868,-6.65575,-62936777.950829506,-6.71553,1036200000.0,1374883685.79834,1374883685.79834,42.4,-98.01306,2021-04-05T13:49:10.098Z,0.840042,0.28158,2022-12-16T17:05:06.169Z,,2022-12-16T18:25:23.939Z,0.0010839869393722392
2022-12-16,lido-dao,ldo,Lido DAO,https://assets.coingecko.com/coins/images/13573/large/Lido_DAO.png?1609873644,1.034,849220832,46,1034952117.0,28258668.0,1.16,1.033,-0.10983770689036576,-9.6043,-89616841.56745207,-9.54551,820541179.91431,1000000000.0,1000000000.0,7.3,-85.82847,2021-08-20T08:35:20.158Z,0.40615,154.81451,2022-06-18T20:55:12.035Z,,2022-12-16T18:25:28.417Z,0.0010529581340858376
2022-12-16,paxos-standard,usdp,Pax Dollar,https://assets.coingecko.com/coins/images/6013/large/Pax_Dollar.png?1629877204,0.997668,840902172,47,,4182541.0,1.013,0.995515,0.0021012,0.21106,3526565.0,0.42114,840807956.740683,840807956.740683,,1.13,-11.54134,2018-10-15T07:09:12.459Z,0.863529,15.51736,2021-05-19T13:14:42.046Z,"{'times': -0.0023321073893883, 'currency': 'usd', 'percentage': -0.23321073893883}",2022-12-16T18:25:20.914Z,0.0010426437371920806
2022-12-16,axie-infinity,axs,Axie Infinity,https://assets.coingecko.com/coins/images/13029/large/axie_infinity_logo.png?1604471082,7.2,820693116,49,1944965716.0,63639719.0,7.63,7.14,-0.3464751172828491,-4.59394,-39953793.33032787,-4.6423,113928559.00247023,270000000.0,270000000.0,164.9,-95.63152,2021-11-06T19:29:29.482Z,0.123718,5722.52816,2020-11-06T08:05:43.662Z,,2022-12-16T18:25:04.381Z,0.0010175863091409088
2022-12-16,tezos,xtz,Tezos,https://assets.coingecko.com/coins/images/976/large/Tezos-logo.png?1547034862,0.895957,817694671,48,,38944566.0,0.971308,0.895537,-0.03467268797653711,-3.72572,-32473064.77786255,-3.81961,912006251.574507,,,9.12,-90.16339,2021-10-04T00:41:18.025Z,0.350476,155.85539,2018-12-07T00:00:00.000Z,"{'times': 0.9062920010970507, 'currency': 'usd', 'percentage': 90.62920010970507}",2022-12-16T18:25:12.689Z,0.0010138685046154083
2022-12-16,aave,aave,Aave,https://assets.coingecko.com/coins/images/12645/large/AAVE.png?1601374110,56.89,809180931,50,911174740.0,54870018.0,61.1,56.74,-4.153204193353503,-6.8036,-58637065.3683455,-6.75684,14209014.279393548,16000000.0,16000000.0,661.69,-91.39345,2021-05-18T21:19:59.514Z,26.02,118.83851,2020-11-05T09:20:11.928Z,,2022-12-16T18:25:17.583Z,0.0010033122259106343
2022-12-16,trust-wallet-token,twt,Trust Wallet,https://assets.coingecko.com/coins/images/11085/large/Trust.png?1588062702,1.91,799368182,51,,119474473.0,2.16,1.85,-0.2170360746585298,-10.20158,-86751161.16861725,-9.79001,416649900.0,1000000000.0,,2.72,-29.50658,2022-12-11T23:25:46.205Z,0.00277641,68984.20302,2020-06-09T09:15:06.983Z,,2022-12-16T18:25:10.843Z,0.0009911452918365388
2022-12-16,the-sandbox,sand,The Sandbox,https://assets.coingecko.com/coins/images/12129/large/sandbox_logo.jpg?1597397942,0.505184,795236690,52,1517668759.0,131478455.0,0.545991,0.502723,-0.037993309015982635,-6.99464,-59630248.514598966,-6.97538,1571957026.2233226,3000000000.0,3000000000.0,8.4,-93.97378,2021-11-25T06:04:40.957Z,0.02897764,1646.20491,2020-11-04T15:59:14.441Z,,2022-12-16T18:25:14.016Z,0.000986022610028245
2022-12-16,theta-token,theta,Theta Network,https://assets.coingecko.com/coins/images/2538/large/theta-token-logo.png?1548387191,0.788505,789036142,53,789036142.0,19300708.0,0.841505,0.778782,-0.03618580893290868,-4.3878,-36775531.288347244,-4.45326,1000000000.0,1000000000.0,1000000000.0,15.72,-94.98188,2021-04-16T13:15:11.190Z,0.04039979,1852.5709,2020-03-13T02:24:16.483Z,"{'times': 4.256698675624934, 'currency': 'usd', 'percentage': 425.6698675624934}",2022-12-16T18:25:20.935Z,0.00097833448321085
2022-12-16,true-usd,tusd,TrueUSD,https://assets.coingecko.com/coins/images/3449/large/tusd.png?1618395665,1.001,753944209,54,,34865277.0,1.015,0.998263,0.00132421,0.13242,1489368.0,0.19793,752893407.669297,752893407.669297,,1.62,-38.13962,2018-08-26T20:41:09.375Z,0.88355,13.31767,2020-03-12T10:47:51.380Z,,2022-12-16T18:25:16.466Z,0.0009348236143051455
2022-12-16,chiliz,chz,Chiliz,https://assets.coingecko.com/coins/images/8834/large/Chiliz.png?1561970540,0.134367,717702497,55,1193768836.0,211375990.0,0.146157,0.133371,-0.011564844088252231,-7.92482,-64107078.95362532,-8.19983,5344064580.0,8888888888.0,8888888888.0,0.878633,-84.71523,2021-03-13T08:04:21.200Z,0.00410887,3168.46378,2019-09-28T00:00:00.000Z,"{'times': 5.1075940805300775, 'currency': 'usd', 'percentage': 510.75940805300775}",2022-12-16T18:25:14.976Z,0.0008898871219280999
2022-12-16,usdd,usdd,USDD,https://assets.coingecko.com/coins/images/25380/large/UUSD.jpg?1651823371,0.980658,710630623,56,,50892955.0,0.9956,0.973687,-0.000915116539204952,-0.09323,-1266248.9419544935,-0.17787,725332035.842248,,,1.044,-6.06495,2022-11-09T09:56:06.131Z,0.928067,5.66036,2022-06-19T16:15:11.558Z,,2022-12-16T18:25:25.637Z,0.000881118628538703
2022-12-16,chain-2,xcn,Chain,https://assets.coingecko.com/coins/images/24210/large/Chain_icon_200x200.png?1646895054,0.03232687,694469965,57,1728523302.0,7999577.0,0.03327368,0.0323069,-0.000877393151135338,-2.64241,-19289176.50497687,-2.70248,21482888151.878014,53470523779.0,53470523779.0,0.184139,-82.43848,2022-05-27T11:45:24.820Z,0.00287158,1026.12683,2022-06-14T06:35:07.084Z,,2022-12-16T18:25:20.803Z,0.0008610808531426334
2022-12-16,decentraland,mana,Decentraland,https://assets.coingecko.com/coins/images/878/large/decentraland-mana.png?1550108745,0.363663,662096343,58,798954444.0,39018512.0,0.379842,0.360499,-0.0122477615247531,-3.25816,-21751572.69981551,-3.18076,1817606840.7359693,2193313827.32015,2193313827.32015,5.85,-93.77509,2021-11-25T10:04:18.534Z,0.00923681,3843.01068,2017-10-31T00:00:00.000Z,"{'times': 17.18313850955104, 'currency': 'usd', 'percentage': 1718.313850955104}",2022-12-16T18:25:24.563Z,0.0008209404475729308
2022-12-16,kucoin-shares,kcs,KuCoin,https://assets.coingecko.com/coins/images/1047/large/sa9z79.png?1610678720,6.48,631046206,59,,1088156.0,6.77,6.48,-0.2297130624402639,-3.42335,-21665886.749769807,-3.31936,97385672.8647193,144885672.864635,,28.83,-77.52379,2021-12-01T15:09:35.541Z,0.342863,1789.92848,2019-02-07T00:00:00.000Z,,2022-12-16T18:25:27.470Z,0.0007824410454308157
