date,id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,market_share
2023-01-07,okb,okb,OKB,https://assets.coingecko.com/coins/images/4463/large/WeChat_Image_20220118095654.png?1642471050,27.12,6690679418,11,8138226464.0,20792560.0,27.6,26.84,0.280028,1.0435,76605815.0,1.15822,246638974.0,300000000.0,,44.01,-38.3542,2021-05-03T01:03:16.108Z,0.580608,4572.24387,2019-01-14T00:00:00.000Z,,2023-01-07T18:21:15.695Z,0.008219451328031327
2023-01-07,staked-ether,steth,Lido Staked Ether,https://assets.coingecko.com/coins/images/13442/large/steth_logo.png?1608607546,1252.29,6079821769,12,6079821769.0,72820410.0,1260.5,1248.68,1.36,0.10898,8631805.0,0.14218,4853032.25608672,4853032.25608672,4853032.25608672,4829.57,-74.06736,2021-11-10T14:40:47.256Z,482.9,159.35903,2020-12-22T04:08:21.854Z,,2023-01-07T18:21:32.576Z,0.007469017119391271
2023-01-07,polkadot,dot,Polkadot,https://assets.coingecko.com/coins/images/12171/large/polkadot.png?1639712644,4.65,5527062750,13,5903342082.0,86128565.0,4.7,4.64,-0.027826104644851135,-0.59524,-31798034.097421646,-0.57202,1189001496.42896,1269948051.40858,,54.98,-91.5511,2021-11-04T14:10:09.301Z,2.7,72.20981,2020-08-20T05:48:11.359Z,,2023-01-07T18:21:16.962Z,0.006789956657971202
2023-01-07,litecoin,ltc,Litecoin,https://assets.coingecko.com/coins/images/2/large/litecoin.png?1547033580,76.32,5497261409,14,6413294990.0,385532013.0,76.6,75.41,0.567106,0.74863,47928381.0,0.87953,72001983.2334713,84000000.0,84000000.0,410.26,-81.39029,2021-05-10T03:13:07.904Z,1.15,6545.66157,2015-01-14T00:00:00.000Z,,2023-01-07T18:21:13.072Z,0.006753345925853239
2023-01-07,dai,dai,Dai,https://assets.coingecko.com/coins/images/9956/large/4943.png?1636636734,1.0,5023070866,15,5023070866.0,102225024.0,1.002,0.998508,-0.000612746309218482,-0.06123,16878973.0,0.33716,5022107558.18491,5022107558.18491,5022107558.18491,1.22,-17.94513,2020-03-13T03:02:50.373Z,0.903243,10.7334,2019-11-25T00:04:18.137Z,,2023-01-07T18:20:03.545Z,0.006170806269579238
2023-01-07,shiba-inu,shib,Shiba Inu,https://assets.coingecko.com/coins/images/11939/large/shiba.png?1622619446,8.44e-06,4971963281,16,,159048506.0,8.68e-06,8.4e-06,-1.4020794528e-08,-0.16593,-62082.13056850433,-0.00125,589368430648627.4,999990970689935.0,,8.616e-05,-90.2195,2021-10-28T03:54:55.568Z,5.6366e-11,14949875.82265,2020-11-28T11:26:25.838Z,,2023-01-07T18:21:33.355Z,0.006108020970634771
2023-01-07,solana,sol,Solana,https://assets.coingecko.com/coins/images/4128/large/solana.png?1640133422,13.21,4886064849,17,7107062651.0,261330610.0,13.54,13.15,-0.12080061137242738,-0.90647,-11714889.960500717,-0.23919,369878324.463392,538009319.678258,,259.96,-94.91261,2021-11-06T21:54:35.825Z,0.500801,2540.79455,2020-05-11T19:35:23.449Z,,2023-01-07T18:21:36.460Z,0.006002495367498153
2023-01-07,tron,trx,TRON,https://assets.coingecko.com/coins/images/1094/large/tron-logo.png?1547035066,0.051646,4748597962,18,4748601297.0,382891768.0,0.053596,0.051522,-0.000169119378394422,-0.32639,-15755120.435780525,-0.33069,91932015671.1882,91932080250.169,,0.231673,-77.70417,2018-01-05T00:00:00.000Z,0.00180434,2762.72644,2017-11-12T00:00:00.000Z,"{'times': 26.18197482873262, 'currency': 'usd', 'percentage': 2618.1974828732623}",2023-01-07T18:21:20.427Z,0.005833618289951634
2023-01-07,uniswap,uni,Uniswap,https://assets.coingecko.com/coins/images/12504/large/uniswap-uni.png?1600306604,5.41,4081545965,19,5414866620.0,40473972.0,5.56,5.41,-0.027987736103538552,-0.5143,-21315759.49439001,-0.51953,753766667.0,1000000000.0,1000000000.0,44.92,-87.93643,2021-05-03T05:25:04.822Z,1.03,426.00208,2020-09-17T01:20:38.214Z,,2023-01-07T18:21:16.312Z,0.005014149730771057
2023-01-07,avalanche-2,avax,Avalanche,https://assets.coingecko.com/coins/images/12559/large/Avalanche_Circle_RedWhite_Trans.png?1670992574,11.69,3642287768,20,8416551636.0,112827362.0,11.85,11.63,0.03500914,0.30043,19249233.0,0.5313,311582142.741224,416988132.741224,720000000.0,144.96,-91.9561,2021-11-21T14:18:56.538Z,2.8,316.28971,2020-12-31T13:15:21.540Z,,2023-01-07T18:21:06.814Z,0.004474524209188446
2023-01-07,leo-token,leo,LEO Token,https://assets.coingecko.com/coins/images/8418/large/leo-token.png?1558326215,3.46,3229649798,21,,491110.0,3.54,3.44,-0.000160873570397069,-0.00464,13076613.0,0.40654,932423465.9,985239504.0,,8.14,-57.42153,2022-02-08T17:40:10.285Z,0.799859,333.06432,2019-12-24T15:14:35.376Z,,2023-01-07T18:21:31.035Z,0.003967601444156835
2023-01-07,the-open-network,ton,Toncoin,https://assets.coingecko.com/coins/images/17980/large/ton_symbol.png?1670498136,2.15,3165833786,22,10865135220.0,27630213.0,2.19,2.14,-0.004545342537604747,-0.21121,-5318377.418220997,-0.16771,1473591410.74313,5057362773.99687,,5.29,-59.39504,2021-11-12T06:50:02.476Z,0.519364,313.64559,2021-09-21T00:33:11.092Z,,2023-01-07T18:21:28.032Z,0.0038892039344552176
2023-01-07,wrapped-bitcoin,wbtc,Wrapped Bitcoin,https://assets.coingecko.com/coins/images/7598/large/wrapped_bitcoin_wbtc.png?1548822744,16924.98,3099275302,23,3099275302.0,46512204.0,16999.59,16824.86,78.11,0.46364,18537700.0,0.60173,183048.2913473,183048.2913473,183048.2913473,70643.0,-76.04167,2021-11-10T14:40:19.650Z,3139.17,439.15396,2019-04-02T00:00:00.000Z,,2023-01-07T18:21:07.060Z,0.0038074373177146587
2023-01-07,cosmos,atom,Cosmos Hub,https://assets.coingecko.com/coins/images/1481/large/cosmos_hub.png?1555657960,10.2,2985322071,24,,88903814.0,10.35,10.03,0.131839,1.30947,38265420.0,1.29843,292586163.827428,,,44.45,-77.04444,2022-01-17T00:34:41.497Z,1.16,779.54947,2020-03-13T02:27:44.591Z,"{'times': 100.9999594768764, 'currency': 'usd', 'percentage': 10099.99594768764}",2023-01-07T18:21:32.303Z,0.0036674465966891412
2023-01-07,chainlink,link,Chainlink,https://assets.coingecko.com/coins/images/877/large/chainlink-new-logo.png?1547034700,5.8,2849593826,25,5796570367.0,139467654.0,5.83,5.67,0.117054,2.06099,60598050.0,2.17276,491599971.2305644,1000000000.0,1000000000.0,52.7,-89.00006,2021-05-10T00:13:57.214Z,0.148183,3811.77519,2017-11-29T00:00:00.000Z,,2023-01-07T18:20:52.592Z,0.0035007054282787595
2023-01-07,monero,xmr,Monero,https://assets.coingecko.com/coins/images/69/large/monero_logo.png?1547033729,154.23,2800068684,26,,74816869.0,156.72,153.84,-0.6500060440627067,-0.41969,-6850435.729716778,-0.24406,18147820.3764146,,,542.33,-71.54987,2018-01-09T00:00:00.000Z,0.216177,71273.24203,2015-01-14T00:00:00.000Z,,2023-01-07T18:21:32.811Z,0.003439864149127393
2023-01-07,ethereum-classic,etc,Ethereum Classic,https://assets.coingecko.com/coins/images/453/large/ethereum-classic-logo.png?1547034169,20.04,2782932597,27,4223118316.0,283823099.0,20.69,19.41,0.322282,1.63452,44368657.0,1.62014,138846192.361209,210700000.0,210700000.0,167.09,-88.00417,2021-05-06T18:34:22.133Z,0.615038,3158.86796,2016-07-25T00:00:00.000Z,"{'times': 43.53228666847593, 'currency': 'usd', 'percentage': 4353.228666847594}",2023-01-07T18:21:12.075Z,0.0034188125900479847
2023-01-07,stellar,xlm,Stellar,https://assets.coingecko.com/coins/images/100/large/Stellar_symbol_black_RGB.png?1552356157,0.075385,1970766241,28,3770321354.0,37249320.0,0.076027,0.074,0.00125975,1.69949,35744536.0,1.84724,26136189874.5428,50001787506.6072,50001787506.6072,0.875563,-91.38796,2018-01-03T00:00:00.000Z,0.00047612,15737.02875,2015-03-05T00:00:00.000Z,,2023-01-07T18:21:14.354Z,0.002421072089218243
2023-01-07,bitcoin-cash,bch,Bitcoin Cash,https://assets.coingecko.com/coins/images/780/large/bitcoin-cash-circle.png?1594689492,101.5,1957453201,29,2132374562.0,376894683.0,102.01,100.73,0.567881,0.56263,11505287.0,0.59124,19277343.6466508,21000000.0,21000000.0,3785.82,-97.31784,2017-12-20T00:00:00.000Z,76.93,31.98403,2018-12-16T00:00:00.000Z,,2023-01-07T18:21:32.563Z,0.002404717115758635
2023-01-07,quant-network,qnt,Quant,https://assets.coingecko.com/coins/images/3370/large/5ZOu7brX_400x400.jpg?1612437252,113.79,1655422221,30,1663196392.0,16750132.0,114.16,110.96,2.48,2.2269,36225372.0,2.23724,14544190.764091088,14612493.0,14612493.0,427.42,-73.37205,2021-09-11T09:15:00.668Z,0.215773,52646.93819,2018-08-23T00:00:00.000Z,"{'times': 37.729916519775465, 'currency': 'eth', 'percentage': 3772.9916519775466}",2023-01-07T18:21:22.425Z,0.0020336742388590437
2023-01-07,crypto-com-chain,cro,Cronos,https://assets.coingecko.com/coins/images/7310/large/cro_token_logo.png?1669699773,0.061898,1564464868,31,,12253602.0,0.062105,0.060033,0.00186471,3.10613,48959419.0,3.23057,25263013692.0,30263013692.0,,0.965407,-93.58806,2021-11-24T15:53:54.855Z,0.0121196,410.75386,2019-02-08T00:00:00.000Z,,2023-01-07T18:21:34.947Z,0.0019219337878222274
2023-01-07,apecoin,ape,ApeCoin,https://assets.coingecko.com/coins/images/24383/large/apecoin.jpg?1647476455,4.19,1543484716,32,4187495626.0,122442762.0,4.23,4.0,0.163301,4.0593,64395251.0,4.35371,368593750.0,1000000000.0,1000000000.0,26.7,-84.28752,2022-04-28T21:44:21.164Z,2.63,59.73585,2022-11-14T04:22:00.792Z,,2023-01-07T18:21:13.193Z,0.001896159822661863
2023-01-07,algorand,algo,Algorand,https://assets.coingecko.com/coins/images/4380/large/download.png?1547039725,0.194016,1397136707,33,1939558991.0,42696759.0,0.194232,0.185632,0.00838399,4.51645,72723259.0,5.49098,7203373103.54368,7425571242.99411,10000000000.0,3.56,-94.55333,2019-06-20T14:51:19.480Z,0.105336,84.13956,2020-03-13T02:20:48.438Z,"{'times': -0.9191599393366626, 'currency': 'usd', 'percentage': -91.91599393366627}",2023-01-07T18:21:32.873Z,0.0017163723509002334
2023-01-07,near,near,NEAR Protocol,https://assets.coingecko.com/coins/images/10365/large/near_icon.png?1601359077,1.56,1317103416,34,1560321027.0,71798056.0,1.6,1.55,0.01056384,0.68367,11462236.0,0.8779,844123352.334239,1000000000.0,1000000000.0,20.44,-92.36481,2022-01-16T22:09:45.873Z,0.526762,196.24153,2020-11-04T16:09:15.137Z,,2023-01-07T18:21:29.051Z,0.0016180520311092565
2023-01-07,lido-dao,ldo,Lido DAO,https://assets.coingecko.com/coins/images/13573/large/Lido_DAO.png?1609873644,1.48,1233204145,35,1484386969.0,67222156.0,1.54,1.48,-0.022083096330652863,-1.46673,-13451839.413138866,-1.07903,830783462.239593,1000000000.0,1000000000.0,7.3,-79.7062,2021-08-20T08:35:20.158Z,0.40615,264.89737,2022-06-18T20:55:12.035Z,,2023-01-07T18:21:36.354Z,0.0015149823828181491
2023-01-07,filecoin,fil,Filecoin,https://assets.coingecko.com/coins/images/12817/large/filecoin.png?1602753933,3.32,1193579392,36,6521232272.0,64277754.0,3.38,3.3,-0.02122270727229747,-0.6358,-433607.35275030136,-0.03632,359805544.0,1965831130.0,1965831130.0,236.84,-98.60077,2021-04-01T13:29:41.564Z,2.64,25.4824,2022-12-16T22:45:28.552Z,,2023-01-07T18:21:17.708Z,0.0014663036600276735
2023-01-07,vechain,vet,VeChain,https://assets.coingecko.com/coins/images/1167/large/VeChain-Logo-768x725.png?1547035194,0.01632996,1184348531,37,1416306131.0,26656351.0,0.01654885,0.01622834,4.535e-05,0.27846,4827784.0,0.4093,72511146418.0,85985041177.0,86712634466.0,0.280991,-94.18731,2021-04-19T01:08:21.675Z,0.00191713,751.95618,2020-03-13T02:29:59.652Z,"{'times': 3.5240922243806745, 'currency': 'eth', 'percentage': 352.40922243806745}",2023-01-07T18:21:30.558Z,0.0014549636139777609
2023-01-07,internet-computer,icp,Internet Computer,https://assets.coingecko.com/coins/images/14495/large/Internet_Computer_logo.png?1620703073,3.98,1112624861,38,1869301190.0,19336817.0,4.02,3.85,0.110822,2.86255,34570927.0,3.20679,279280215.349218,493309781.795483,469213710.0,700.65,-99.43143,2021-05-10T16:05:53.653Z,3.4,17.20131,2022-12-19T22:45:01.729Z,,2023-01-07T18:21:25.464Z,0.001366851603552218
2023-01-07,frax,frax,Frax,https://assets.coingecko.com/coins/images/13422/large/ethCanonicalFRAX.png?1669277108,0.998861,1017939386,39,1017939386.0,6029476.0,1.002,0.997281,-0.001952148930489783,-0.19506,316994.0,0.03115,1018393133.25878,1018393133.25878,1018393133.25878,1.14,-12.35794,2021-02-07T12:55:35.766Z,0.891635,12.09909,2021-12-04T05:33:57.315Z,,2023-01-07T18:21:26.237Z,0.0012505311815723128
2023-01-07,hedera-hashgraph,hbar,Hedera,https://assets.coingecko.com/coins/images/3688/large/hbar.png?1637045634,0.03941437,994033734,40,1972109964.0,13284862.0,0.0394422,0.03817131,0.00122423,3.20561,31716657.0,3.29586,25202289733.5105,50000000000.0,50000000000.0,0.569229,-93.07094,2021-09-15T10:40:28.318Z,0.00986111,299.97726,2020-01-02T17:30:24.852Z,,2023-01-07T18:21:31.203Z,0.0012211632607972967
2023-01-07,eos,eos,EOS,https://assets.coingecko.com/coins/images/738/large/eos-eos-logo.png?1547034481,0.893094,972404875,41,,51437988.0,0.901554,0.889804,0.00311142,0.3496,3788089.0,0.39108,1090045234.3712,,,22.71,-96.0721,2018-04-29T07:50:33.540Z,0.5024,77.56304,2017-10-23T00:00:00.000Z,"{'times': -0.09788470318446041, 'currency': 'usd', 'percentage': -9.78847031844604}",2023-01-07T18:21:10.968Z,0.0011945923637740323
2023-01-07,terra-luna,lunc,Terra Luna Classic,https://assets.coingecko.com/coins/images/8284/large/01_LunaClassic_color.png?1653547790,0.00015332,921780413,42,1053911511.0,55557007.0,0.00015672,0.00015305,-8.85414920985e-07,-0.57418,-4882583.828404903,-0.5269,6010393981706.24,6871944028321.13,,119.18,-99.99987,2022-04-05T12:24:58.854Z,9.99967e-07,15232.28594,2022-05-13T02:34:40.340Z,,2023-01-07T18:21:37.978Z,0.001132400577944731
2023-01-07,paxos-standard,usdp,Pax Dollar,https://assets.coingecko.com/coins/images/6013/large/Pax_Dollar.png?1629877204,0.997953,917837306,43,917837306.0,1562817.0,1.003,0.996392,-0.001209536520441423,-0.12105,43838644.0,5.01587,919357589.580683,919357589.580683,,1.13,-11.46859,2018-10-15T07:09:12.459Z,0.863529,15.61238,2021-05-19T13:14:42.046Z,"{'times': -0.0020466925201204, 'currency': 'usd', 'percentage': -0.20466925201204}",2023-01-07T18:21:34.366Z,0.0011275564994823065
2023-01-07,true-usd,tusd,TrueUSD,https://assets.coingecko.com/coins/images/3449/large/tusd.png?1618395665,1.001,847612279,44,,25139377.0,1.003,0.997519,0.00132716,0.13274,2933029.0,0.34724,846498508.335627,846498508.335627,,1.62,-38.13013,2018-08-26T20:41:09.375Z,0.88355,13.33506,2020-03-12T10:47:51.380Z,,2023-01-07T18:21:39.418Z,0.0010412855611552797
2023-01-07,bitcoin-cash-sv,bsv,Bitcoin SV,https://assets.coingecko.com/coins/images/6799/large/BSV.png?1558947902,43.34,835281731,45,910456066.0,9320986.0,43.48,42.64,0.553977,1.29469,10711303.0,1.29902,19266076.644239,21000000.0,21000000.0,489.75,-91.14749,2021-04-16T17:09:04.630Z,35.05,23.67847,2022-11-09T22:10:15.324Z,,2023-01-07T18:21:23.558Z,0.0010261375720196338
2023-01-07,elrond-erd-2,egld,MultiversX (Elrond),https://assets.coingecko.com/coins/images/12335/large/elrond3_360.png?1626341589,34.22,823999385,46,1075559946.0,10155739.0,34.62,33.97,-0.20907263404768628,-0.60722,-3603170.645803809,-0.43537,24068118.0,24829050.0,31415926.0,545.64,-93.72571,2021-11-23T10:33:26.737Z,6.51,426.15279,2020-10-07T01:44:53.554Z,,2023-01-07T18:21:36.974Z,0.001012277291468226
2023-01-07,aave,aave,Aave,https://assets.coingecko.com/coins/images/12645/large/AAVE.png?1601374110,55.96,796092411,47,895356461.0,37661215.0,56.7,55.77,-0.31119618160978035,-0.55307,-2668452.394010067,-0.33407,14226153.644272197,16000000.0,16000000.0,661.69,-91.53448,2021-05-18T21:19:59.514Z,26.02,115.25253,2020-11-05T09:20:11.928Z,,2023-01-07T18:21:08.113Z,0.0009779937755238614
2023-01-07,axie-infinity,axs,Axie Infinity,https://assets.coingecko.com/coins/images/13029/large/axie_infinity_logo.png?1604471082,6.9,792402875,48,1864196321.0,59910541.0,7.13,6.66,0.243683,3.65912,27996587.0,3.66253,114767298.82352874,270000000.0,270000000.0,164.9,-95.79922,2021-11-06T19:29:29.482Z,0.123718,5499.01492,2020-11-06T08:05:43.662Z,,2023-01-07T18:21:14.619Z,0.0009734612072030069
2023-01-07,theta-token,theta,Theta Network,https://assets.coingecko.com/coins/images/2538/large/theta-token-logo.png?1548387191,0.766722,767135505,49,767135505.0,8940085.0,0.7709,0.750187,0.01512369,2.0122,19093062.0,2.5524,1000000000.0,1000000000.0,1000000000.0,15.72,-95.11992,2021-04-16T13:15:11.190Z,0.04039979,1798.85991,2020-03-13T02:24:16.483Z,"{'times': 4.111482101100573, 'currency': 'usd', 'percentage': 411.1482101100573}",2023-01-07T18:21:28.691Z,0.0009424204257027568
2023-01-07,huobi-token,ht,Huobi,https://assets.coingecko.com/coins/images/2822/large/huobi-token-logo.png?1547036992,4.7,763289790,50,959306368.0,8743624.0,4.77,4.65,0.01525367,0.3255,3559098.0,0.46847,162300800.3,203980445.3,203980445.3,39.66,-88.1421,2021-05-12T14:42:21.586Z,0.90862,417.59083,2019-01-30T00:00:00.000Z,"{'times': 3.748942794731776, 'currency': 'usd', 'percentage': 374.89427947317756}",2023-01-07T18:21:30.528Z,0.0009376959926087216
2023-01-07,flow,flow,Flow,https://assets.coingecko.com/coins/images/13446/large/5f6294c0c7a8cda55cb1c936_Flow_Wordmark.png?1631696776,0.702255,728004896,51,965954501.0,28565557.0,0.720055,0.686845,0.01540979,2.24356,16184908.0,2.27374,1036200000.0,1374883685.79834,1374883685.79834,42.4,-98.34264,2021-04-05T13:49:10.098Z,0.646701,8.65482,2023-01-02T02:01:06.327Z,,2023-01-07T18:21:38.035Z,0.0008943487552463253
2023-01-07,the-sandbox,sand,The Sandbox,https://assets.coingecko.com/coins/images/12129/large/sandbox_logo.jpg?1597397942,0.459605,722647056,52,1379135136.0,335067867.0,0.47421,0.419488,0.0398705,9.49899,62600583.0,9.48427,1571957026.2233226,3000000000.0,3000000000.0,8.4,-94.53804,2021-11-25T06:04:40.957Z,0.02897764,1482.70316,2020-11-04T15:59:14.441Z,,2023-01-07T18:21:16.053Z,0.0008877666875141752
2023-01-07,tezos,xtz,Tezos,https://assets.coingecko.com/coins/images/976/large/Tezos-logo.png?1547034862,0.786204,719118761,53,,12102863.0,0.792447,0.764028,0.01966996,2.56609,23194128.0,3.33285,914615561.140528,,,9.12,-91.37509,2021-10-04T00:41:18.025Z,0.350476,124.33847,2018-12-07T00:00:00.000Z,"{'times': 0.6727755140052529, 'currency': 'usd', 'percentage': 67.2775514005253}",2023-01-07T18:21:16.316Z,0.0008834322025969311
2023-01-07,usdd,usdd,USDD,https://assets.coingecko.com/coins/images/25380/large/UUSD.jpg?1651823371,0.976907,708861183,54,,36056369.0,0.979727,0.970139,0.00350823,0.36041,3575356.0,0.50694,725332035.842249,,,1.044,-6.41829,2022-11-09T09:56:06.131Z,0.928067,5.26291,2022-06-19T16:15:11.558Z,,2023-01-07T18:21:37.671Z,0.0008708308421300613
2023-01-07,kucoin-shares,kcs,KuCoin,https://assets.coingecko.com/coins/images/1047/large/sa9z79.png?1610678720,6.69,651463990,55,,570180.0,6.73,6.64,0.0204276,0.3063,2697201.0,0.41574,97385672.8647193,144885672.864635,,28.83,-76.79656,2021-12-01T15:09:35.541Z,0.342863,1851.07796,2019-02-07T00:00:00.000Z,,2023-01-07T18:20:57.228Z,0.0008003188051970251
2023-01-07,decentraland,mana,Decentraland,https://assets.coingecko.com/coins/images/878/large/decentraland-mana.png?1550108745,0.352681,641874578,56,773297210.0,128891375.0,0.359711,0.321449,0.0299484,9.27964,54988083.0,9.36946,1820508234.3850346,2193253927.32015,2193253927.32015,5.85,-93.97422,2021-11-25T10:04:18.534Z,0.00923681,3716.8793,2017-10-31T00:00:00.000Z,"{'times': 16.6340296387484, 'currency': 'usd', 'percentage': 1663.40296387484}",2023-01-07T18:21:35.575Z,0.0007885382818339732
2023-01-07,bittorrent,btt,BitTorrent,https://assets.coingecko.com/coins/images/22457/large/btt_logo.png?1643857231,6.27462e-07,597386350,57,621609196.0,7716774.0,6.53791e-07,6.24725e-07,2.26638e-10,0.03613,350589.0,0.05872,951421714286000.0,990000000000000.0,990000000000000.0,3.43e-06,-81.67624,2022-01-21T04:00:31.909Z,6.00209e-07,4.75521,2022-12-28T12:35:10.438Z,,2023-01-07T18:21:39.963Z,0.000733884815142295
2023-01-07,trust-wallet-token,twt,Trust Wallet,https://assets.coingecko.com/coins/images/11085/large/Trust.png?1588062702,1.41,586669957,58,,18139924.0,1.43,1.41,-0.012386394009269887,-0.87224,-1269173.1945238113,-0.21587,416649900.0,1000000000.0,,2.72,-48.24105,2022-12-11T23:25:46.205Z,0.00277641,50624.25155,2020-06-09T09:15:06.983Z,,2023-01-07T18:21:32.507Z,0.0007207198037626456
2023-01-07,chiliz,chz,Chiliz,https://assets.coingecko.com/coins/images/8834/large/Chiliz.png?1561970540,0.108645,580905542,59,966231740.0,50496665.0,0.110816,0.108322,4.949e-05,0.04557,1613835.0,0.27859,5344064580.0,8888888888.0,8888888888.0,0.878633,-87.63455,2021-03-13T08:04:21.200Z,0.00410887,2544.2031,2019-09-28T00:00:00.000Z,"{'times': 3.938392699842623, 'currency': 'usd', 'percentage': 393.8392699842623}",2023-01-07T18:21:37.964Z,0.0007136382615803067
2023-01-07,gemini-dollar,gusd,Gemini Dollar,https://assets.coingecko.com/coins/images/5992/large/gemini-dollar-gusd.png?1536745278,1.001,572018552,60,572018552.0,773090.0,1.004,0.999428,0.00087081,0.08705,-166855.20167446136,-0.02916,571325013.15,571325013.15,,3.3,-69.68373,2018-10-11T17:36:21.529Z,0.78261,27.9831,2018-09-29T00:00:00.000Z,"{'times': 0.001274036522343, 'currency': 'usd', 'percentage': 0.1274036522343}",2023-01-07T18:21:40.017Z,0.0007027206585695894
